time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.6927,-0.505290,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.480000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.474000,-0.001000,-0.002000,0.036000,-0.019000,0.166000,-0.147656,0.288225,-1.143450,-0.071883,-1.198050,-0.068049,single_joint_sine,1,0.3,30.0
5.6961,-0.506180,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.480000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.474000,-0.001000,-0.002000,0.036000,-0.019000,-0.103000,-0.147656,0.288225,-1.143450,-0.071883,-1.198050,0.042171,single_joint_sine,1,0.3,30.0
5.6996,-0.507036,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.483000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.448000,0.002000,-0.001000,-0.067000,0.005000,-0.103000,-0.174825,0.298856,-1.142269,-0.046005,-1.190382,0.042171,single_joint_sine,1,0.3,30.0
5.7030,-0.507873,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.486000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.438000,0.001000,-0.001000,-0.067000,0.001000,-0.103000,-0.164194,0.268144,-1.142269,-0.046005,-1.184632,-0.016293,single_joint_sine,1,0.3,30.0
5.7065,-0.508694,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.486000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.438000,0.001000,-0.001000,-0.067000,0.001000,-0.103000,-0.164194,0.268144,-1.142269,-0.046005,-1.184632,-0.016293,single_joint_sine,1,0.3,30.0
5.7100,-0.509514,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.486000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.438000,-0.004000,-0.004000,0.030000,0.001000,0.057000,-0.164194,0.282319,-1.154081,-0.076675,-1.184632,-0.023003,single_joint_sine,1,0.3,30.0
5.7134,-0.510282,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.490000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.452000,-0.004000,-0.005000,0.061000,-0.001000,0.057000,-0.001181,0.282319,-1.138725,-0.071883,-1.196133,-0.023003,single_joint_sine,1,0.3,30.0
5.7169,-0.511032,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.490000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.452000,-0.004000,-0.005000,0.061000,-0.001000,0.057000,-0.001181,0.282319,-1.138725,-0.071883,-1.196133,-0.023003,single_joint_sine,1,0.3,30.0
5.7204,-0.511783,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.493000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.423000,-0.002000,-0.005000,-0.051000,-0.003000,-0.038000,-0.037800,0.285862,-1.138725,-0.051756,-1.178881,0.021086,single_joint_sine,1,0.3,30.0
5.7238,-0.512481,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.495000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.368000,-0.007000,0.000000,-0.051000,-0.026000,-0.009000,-0.304762,0.290587,-1.158806,-0.051756,-1.184632,-0.041213,single_joint_sine,1,0.3,30.0
5.7273,-0.513162,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.495000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.368000,-0.007000,0.000000,-0.051000,-0.026000,-0.009000,-0.304762,0.290587,-1.138725,-0.051756,-1.184632,-0.041213,single_joint_sine,1,0.3,30.0
5.7308,-0.513842,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.495000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.368000,-0.007000,0.000000,0.019000,-0.026000,0.187000,-0.304762,0.290587,-1.138725,-0.094886,-1.184632,-0.076675,single_joint_sine,1,0.3,30.0
5.7343,-0.514488,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.498000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.389000,-0.010000,0.001000,0.019000,0.003000,0.187000,-0.111037,0.294131,-1.145813,-0.061340,-1.196133,-0.076675,single_joint_sine,1,0.3,30.0
5.7377,-0.515116,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.501000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.390000,-0.002000,0.001000,0.019000,0.021000,-0.074000,0.022444,0.265781,-1.145813,-0.061340,-1.182715,0.084343,single_joint_sine,1,0.3,30.0
5.7413,-0.515727,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.501000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.390000,-0.002000,0.001000,0.019000,0.021000,-0.074000,0.022444,0.265781,-1.145813,-0.061340,-1.182715,0.084343,single_joint_sine,1,0.3,30.0
5.7450,-0.516338,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.501000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.390000,0.000000,-0.003000,-0.080000,0.021000,-0.072000,0.022444,0.258694,-1.144631,-0.033545,-1.182715,-0.017252,single_joint_sine,1,0.3,30.0
5.7484,-0.516897,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.503000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.367000,0.000000,0.001000,0.013000,-0.024000,-0.072000,-0.036619,0.258694,-1.159987,-0.079551,-1.187507,-0.017252,single_joint_sine,1,0.3,30.0
5.7518,-0.517420,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.503000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.367000,0.000000,0.001000,0.013000,-0.024000,-0.072000,-0.036619,0.258694,-1.159987,-0.079551,-1.187507,-0.017252,single_joint_sine,1,0.3,30.0
5.7554,-0.517944,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.505000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.286000,0.001000,0.001000,0.063000,0.015000,0.130000,-0.209081,0.266962,-1.159987,-0.082426,-1.184632,-0.053673,single_joint_sine,1,0.3,30.0
5.7587,-0.518415,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.508000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.325000,0.002000,-0.003000,0.063000,-0.007000,-0.049000,-0.082687,0.270506,-1.148175,-0.082426,-1.186549,0.044088,single_joint_sine,1,0.3,30.0
5.7622,-0.518886,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.508000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.325000,0.002000,-0.003000,0.063000,-0.007000,-0.049000,-0.082687,0.270506,-1.148175,-0.082426,-1.186549,0.044088,single_joint_sine,1,0.3,30.0
5.7658,-0.519340,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.508000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.325000,0.002000,0.003000,-0.040000,-0.007000,-0.069000,-0.082687,0.270506,-1.144631,-0.034504,-1.186549,-0.020127,single_joint_sine,1,0.3,30.0
5.7692,-0.519759,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.510000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.334000,-0.001000,0.000000,0.003000,0.013000,-0.069000,0.009450,0.263419,-1.149356,-0.074758,-1.186549,-0.020127,single_joint_sine,1,0.3,30.0
5.7726,-0.520160,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.512000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.272000,0.001000,0.000000,0.003000,-0.005000,-0.069000,0.003544,0.261056,-1.149356,-0.074758,-1.182715,-0.020127,single_joint_sine,1,0.3,30.0
5.7761,-0.520544,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.512000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.272000,0.001000,0.000000,0.003000,-0.005000,0.111000,0.003544,0.261056,-1.149356,-0.074758,-1.182715,-0.057506,single_joint_sine,1,0.3,30.0
5.7796,-0.520911,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.512000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.272000,0.004000,0.004000,0.032000,-0.005000,-0.042000,0.003544,0.265781,-1.144631,-0.062299,-1.182715,0.029712,single_joint_sine,1,0.3,30.0
5.7830,-0.521243,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.514000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.237000,0.004000,0.005000,-0.046000,-0.013000,-0.042000,-0.118125,0.265781,-1.150537,-0.031629,-1.189424,0.029712,single_joint_sine,1,0.3,30.0
5.7865,-0.521539,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.514000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.237000,0.004000,0.005000,-0.046000,-0.013000,-0.042000,-0.118125,0.265781,-1.150537,-0.031629,-1.189424,0.029712,single_joint_sine,1,0.3,30.0
5.7901,-0.521853,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.515000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.217000,-0.001000,0.005000,-0.017000,0.034000,-0.101000,-0.168919,0.287044,-1.150537,-0.060382,-1.190382,-0.138015,single_joint_sine,1,0.3,30.0
5.7934,-0.522115,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.517000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.193000,-0.008000,-0.001000,-0.017000,-0.001000,-0.005000,-0.240975,0.268144,-1.150537,-0.060382,-1.183673,-0.069008,single_joint_sine,1,0.3,30.0
5.7969,-0.522360,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.517000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.193000,-0.008000,-0.001000,-0.017000,-0.001000,-0.005000,-0.240975,0.268144,-1.150537,-0.060382,-1.183673,-0.069008,single_joint_sine,1,0.3,30.0
5.8004,-0.522586,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.517000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.193000,-0.008000,-0.003000,0.101000,-0.001000,0.026000,-0.240975,0.268144,-1.137544,-0.109262,-1.183673,0.072841,single_joint_sine,1,0.3,30.0
5.8038,-0.522778,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.518000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.184000,-0.001000,0.001000,-0.046000,-0.005000,0.026000,-0.183094,0.258694,-1.135181,-0.017252,-1.195175,0.072841,single_joint_sine,1,0.3,30.0
5.8073,-0.522953,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.520000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.204000,0.002000,0.001000,-0.046000,-0.005000,0.026000,-0.088594,0.279956,-1.135181,-0.017252,-1.195175,0.072841,single_joint_sine,1,0.3,30.0
5.8108,-0.523110,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.520000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.204000,0.002000,0.001000,-0.046000,0.011000,-0.097000,-0.088594,0.279956,-1.135181,-0.017252,-1.187507,0.000000,single_joint_sine,1,0.3,30.0
5.8142,-0.523250,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.520000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.204000,0.000000,0.000000,-0.001000,0.011000,0.230000,-0.088594,0.272869,-1.146994,-0.062299,-1.187507,-0.176353,single_joint_sine,1,0.3,30.0
5.8177,-0.523354,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.521000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.180000,0.000000,0.000000,0.061000,0.017000,0.230000,-0.001181,0.272869,-1.146994,-0.099678,-1.198050,-0.176353,single_joint_sine,1,0.3,30.0
5.8215,-0.523459,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.521000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.180000,0.000000,0.000000,0.061000,0.017000,0.230000,-0.001181,0.272869,-1.146994,-0.099678,-1.198050,-0.176353,single_joint_sine,1,0.3,30.0
5.8251,-0.523529,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.522000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.116000,0.003000,0.000000,-0.067000,-0.015000,-0.069000,-0.050794,0.262237,-1.146994,-0.012460,-1.192299,0.109262,single_joint_sine,1,0.3,30.0
5.8285,-0.523564,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.190000,0.011000,0.000000,-0.067000,-0.001000,-0.218000,0.236250,0.266962,-1.152900,-0.012460,-1.190382,0.026836,single_joint_sine,1,0.3,30.0
5.8319,-0.523581,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.190000,0.011000,0.000000,-0.067000,-0.001000,-0.218000,0.236250,0.266962,-1.152900,-0.012460,-1.190382,0.026836,single_joint_sine,1,0.3,30.0
5.8355,-0.523581,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.190000,0.011000,-0.003000,0.053000,-0.001000,0.161000,0.236250,0.266962,-1.138725,-0.101595,-1.190382,-0.078592,single_joint_sine,1,0.3,30.0
5.8389,-0.523564,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.118000,0.001000,0.000000,0.067000,0.013000,0.161000,0.099225,0.276412,-1.152900,-0.069008,-1.189424,-0.078592,single_joint_sine,1,0.3,30.0
5.8423,-0.523512,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.524000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.084000,-0.005000,0.000000,0.067000,0.000000,0.161000,0.094500,0.279956,-1.152900,-0.069008,-1.193258,-0.078592,single_joint_sine,1,0.3,30.0
5.8462,-0.523442,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.524000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.084000,-0.005000,0.000000,0.067000,0.000000,-0.084000,0.094500,0.279956,-1.152900,-0.069008,-1.193258,0.068049,single_joint_sine,1,0.3,30.0
5.8496,-0.523337,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.524000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.084000,-0.005000,0.000000,-0.063000,0.000000,-0.036000,0.094500,0.269325,-1.132819,-0.031629,-1.193258,-0.070925,single_joint_sine,1,0.3,30.0
5.8530,-0.523232,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.524000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.014000,-0.005000,-0.002000,0.057000,0.017000,-0.036000,0.109856,0.269325,-1.142269,-0.109262,-1.178881,-0.070925,single_joint_sine,1,0.3,30.0
5.8565,-0.523093,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.524000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.014000,-0.005000,-0.002000,0.057000,0.017000,-0.036000,0.109856,0.269325,-1.142269,-0.109262,-1.178881,-0.070925,single_joint_sine,1,0.3,30.0
5.8601,-0.522918,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.524000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.013000,-0.004000,-0.002000,0.046000,0.003000,0.185000,0.209081,0.253969,-1.142269,-0.084343,-1.188466,-0.058465,single_joint_sine,1,0.3,30.0
5.8635,-0.522744,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.040000,-0.007000,-0.001000,0.046000,-0.011000,-0.086000,0.151200,0.274050,-1.139906,-0.084343,-1.185590,0.063257,single_joint_sine,1,0.3,30.0
5.8669,-0.522534,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.040000,-0.007000,-0.001000,0.046000,-0.011000,-0.086000,0.151200,0.274050,-1.139906,-0.084343,-1.185590,0.063257,single_joint_sine,1,0.3,30.0
5.8704,-0.522307,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.040000,-0.007000,-0.005000,-0.097000,-0.011000,-0.099000,0.151200,0.274050,-1.150537,-0.038338,-1.185590,-0.023961,single_joint_sine,1,0.3,30.0
5.8737,-0.522080,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.023000,-0.003000,-0.003000,0.024000,0.013000,-0.099000,0.201994,0.262237,-1.151719,-0.099678,-1.188466,-0.023961,single_joint_sine,1,0.3,30.0
5.8772,-0.521801,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.026000,0.002000,-0.003000,0.024000,0.013000,-0.099000,0.180731,0.262237,-1.151719,-0.099678,-1.188466,-0.023961,single_joint_sine,1,0.3,30.0
5.8810,-0.521469,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.026000,0.002000,-0.003000,0.024000,0.019000,0.111000,0.180731,0.262237,-1.151719,-0.099678,-1.184632,-0.076675,single_joint_sine,1,0.3,30.0
5.8844,-0.521173,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.523000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.026000,0.004000,-0.002000,0.065000,0.011000,0.040000,0.180731,0.256331,-1.148175,-0.088176,-1.199008,0.021086,single_joint_sine,1,0.3,30.0
5.8878,-0.520841,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.522000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.129000,0.004000,0.000000,-0.042000,0.011000,0.040000,0.119306,0.256331,-1.158806,-0.054631,-1.199008,0.021086,single_joint_sine,1,0.3,30.0
5.8913,-0.520475,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.522000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.129000,0.004000,0.000000,-0.042000,0.011000,0.040000,0.119306,0.256331,-1.158806,-0.054631,-1.199008,0.021086,single_joint_sine,1,0.3,30.0
5.8951,-0.520056,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.522000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.024000,0.000000,0.000000,-0.013000,-0.001000,-0.057000,0.349650,0.268144,-1.158806,-0.073800,-1.195175,0.011501,single_joint_sine,1,0.3,30.0
5.8985,-0.519654,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.521000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.121000,0.002000,0.000000,-0.013000,0.007000,0.067000,0.113400,0.276412,-1.139906,-0.073800,-1.178881,-0.059423,single_joint_sine,1,0.3,30.0
5.9019,-0.519218,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.521000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.121000,0.002000,-0.001000,0.032000,0.007000,0.067000,0.113400,0.276412,-1.149356,-0.078592,-1.178881,-0.012460,single_joint_sine,1,0.3,30.0
5.9064,-0.518642,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.521000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.121000,0.002000,-0.001000,0.032000,0.007000,0.067000,0.113400,0.276412,-1.149356,-0.078592,-1.178881,-0.012460,single_joint_sine,1,0.3,30.0
5.9101,-0.518118,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.521000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.102000,0.007000,0.000000,-0.028000,-0.009000,0.067000,0.160650,0.255150,-1.148175,-0.051756,-1.198050,-0.012460,single_joint_sine,1,0.3,30.0
5.9135,-0.517630,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.520000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.144000,0.001000,0.000000,-0.028000,0.019000,0.001000,0.009450,0.278775,-1.148175,-0.051756,-1.195175,0.019169,single_joint_sine,1,0.3,30.0
5.9169,-0.517106,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.520000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.144000,0.001000,0.000000,-0.028000,0.019000,0.001000,0.009450,0.278775,-1.148175,-0.051756,-1.195175,0.019169,single_joint_sine,1,0.3,30.0
5.9204,-0.516565,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.520000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.144000,0.001000,0.000000,-0.001000,-0.030000,-0.086000,0.009450,0.275231,-1.139906,-0.069966,-1.190382,0.074758,single_joint_sine,1,0.3,30.0
5.9237,-0.516007,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.519000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.097000,0.001000,0.002000,-0.093000,-0.030000,-0.086000,0.121669,0.275231,-1.150537,-0.042171,-1.190382,0.074758,single_joint_sine,1,0.3,30.0
5.9272,-0.515413,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.518000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.167000,0.004000,0.002000,0.074000,-0.030000,-0.086000,-0.009450,0.287044,-1.150537,-0.113096,-1.190382,0.074758,single_joint_sine,1,0.3,30.0
5.9311,-0.514715,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.518000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.167000,0.004000,0.002000,0.074000,-0.001000,0.024000,-0.009450,0.287044,-1.150537,-0.113096,-1.169297,-0.023961,single_joint_sine,1,0.3,30.0
5.9345,-0.514104,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.517000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.097000,-0.005000,0.002000,0.074000,-0.009000,0.053000,0.245700,0.269325,-1.155262,-0.113096,-1.181757,0.001917,single_joint_sine,1,0.3,30.0
5.9379,-0.513441,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.517000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.097000,0.000000,0.002000,-0.007000,-0.009000,-0.126000,0.245700,0.282319,-1.149356,-0.047922,-1.181757,0.046964,single_joint_sine,1,0.3,30.0
5.9414,-0.512778,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.517000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.097000,0.000000,0.002000,-0.007000,-0.009000,-0.126000,0.245700,0.282319,-1.149356,-0.047922,-1.181757,0.046964,single_joint_sine,1,0.3,30.0
5.9450,-0.512045,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.516000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.183000,0.000000,-0.002000,-0.049000,-0.007000,-0.126000,-0.047250,0.282319,-1.149356,-0.047922,-1.194216,0.046964,single_joint_sine,1,0.3,30.0
5.9484,-0.511329,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.515000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.107000,0.001000,-0.002000,-0.049000,0.001000,-0.001000,0.225619,0.270506,-1.149356,-0.047922,-1.194216,-0.041213,single_joint_sine,1,0.3,30.0
5.9518,-0.510596,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.515000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.107000,-0.001000,0.000000,0.051000,0.007000,0.063000,0.225619,0.287044,-1.162350,-0.069966,-1.191341,-0.012460,single_joint_sine,1,0.3,30.0
5.9563,-0.509584,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.515000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.107000,-0.001000,0.000000,0.051000,0.007000,0.063000,0.225619,0.287044,-1.162350,-0.069966,-1.191341,-0.012460,single_joint_sine,1,0.3,30.0
5.9601,-0.508711,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.514000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.164000,-0.001000,0.001000,-0.017000,0.007000,0.063000,0.152381,0.287044,-1.151719,-0.046005,-1.191341,-0.012460,single_joint_sine,1,0.3,30.0
5.9635,-0.507908,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.513000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.209000,0.000000,0.001000,-0.036000,0.007000,-0.051000,0.040162,0.290587,-1.151719,-0.035462,-1.187507,-0.005751,single_joint_sine,1,0.3,30.0
5.9669,-0.507088,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.512000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.129000,0.003000,0.000000,-0.036000,0.009000,0.061000,0.326025,0.289406,-1.145813,-0.035462,-1.196133,-0.043130,single_joint_sine,1,0.3,30.0
5.9713,-0.505988,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.512000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.129000,0.003000,0.000000,-0.036000,0.009000,0.061000,0.326025,0.289406,-1.145813,-0.035462,-1.196133,-0.043130,single_joint_sine,1,0.3,30.0
5.9751,-0.505011,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.512000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.129000,-0.004000,0.002000,0.024000,0.009000,0.082000,0.326025,0.256331,-1.154081,-0.053673,-1.196133,-0.032587,single_joint_sine,1,0.3,30.0
5.9785,-0.504121,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.510000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.187000,-0.004000,0.000000,-0.011000,-0.017000,0.082000,0.287044,0.256331,-1.152900,-0.013418,-1.191341,-0.032587,single_joint_sine,1,0.3,30.0
5.9819,-0.503178,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.510000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.187000,-0.004000,0.000000,-0.011000,-0.017000,0.082000,0.287044,0.256331,-1.152900,-0.013418,-1.191341,-0.032587,single_joint_sine,1,0.3,30.0
5.9854,-0.502218,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.509000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.235000,-0.004000,0.000000,-0.011000,-0.007000,-0.030000,0.131119,0.270506,-1.152900,-0.013418,-1.184632,0.014377,single_joint_sine,1,0.3,30.0
5.9888,-0.501259,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.507000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.254000,0.000000,0.002000,-0.028000,0.019000,-0.011000,0.082687,0.279956,-1.156444,-0.026836,-1.191341,-0.033545,single_joint_sine,1,0.3,30.0
5.9923,-0.500264,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.507000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.254000,0.000000,0.000000,-0.028000,0.019000,-0.011000,0.082687,0.279956,-1.146994,-0.026836,-1.191341,-0.033545,single_joint_sine,1,0.3,30.0
5.9958,-0.499234,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.507000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.254000,0.000000,0.000000,0.011000,0.019000,-0.011000,0.082687,0.279956,-1.146994,-0.050797,-1.191341,-0.033545,single_joint_sine,1,0.3,30.0
5.9992,-0.498204,0.523599,-0.523599,0.000000,0.000000,0.000000,-0.506000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.230000,-0.001000,0.000000,0.003000,-0.013000,0.021000,0.140569,0.279956,-1.146994,-0.033545,-1.184632,0.001917,single_joint_sine,1,0.3,30.0
