time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
4.1604,0.000000,1.047145,-0.523599,0.000000,0.000000,0.000000,0.000000,1.046000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.155000,0.000000,0.038000,0.021000,0.032000,-0.003544,-0.531563,-1.096200,-0.086260,-1.088788,-0.013418,single_joint_sine,2,0.3,30.0
4.1646,0.000000,1.047180,-0.523599,0.000000,0.000000,0.000000,0.000000,1.046000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.155000,-0.001000,0.030000,-0.005000,-0.042000,-0.003544,-0.531563,-1.098563,-0.066132,-1.099331,-0.038338,single_joint_sine,2,0.3,30.0
4.1680,0.000000,1.047180,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.109000,-0.001000,0.030000,-0.005000,-0.042000,0.000000,-0.530381,-1.098563,-0.066132,-1.099331,-0.038338,single_joint_sine,2,0.3,30.0
4.1714,0.000000,1.047163,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.039000,0.000000,-0.046000,0.042000,0.011000,0.004725,-0.477225,-1.115100,-0.055590,-1.108915,-0.037379,single_joint_sine,2,0.3,30.0
4.1749,0.000000,1.047128,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.039000,0.000000,-0.046000,0.042000,0.011000,0.004725,-0.477225,-1.115100,-0.055590,-1.108915,-0.037379,single_joint_sine,2,0.3,30.0
4.1791,0.000000,1.047040,-0.523599,0.000000,0.000000,0.000000,0.000000,1.048000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.042000,-0.001000,0.009000,-0.001000,0.084000,0.004725,-0.531563,-1.096200,-0.075717,-1.084954,-0.056548,single_joint_sine,2,0.3,30.0
4.1825,0.000000,1.046953,-0.523599,0.000000,0.000000,0.000000,0.000000,1.048000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.042000,-0.001000,0.047000,0.007000,0.084000,-0.003544,-0.531563,-1.096200,-0.085301,-1.097414,-0.056548,single_joint_sine,2,0.3,30.0
4.1860,0.000000,1.046848,-0.523599,0.000000,0.000000,0.000000,0.000000,1.048000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.016000,0.003000,0.047000,0.007000,0.084000,0.000000,-0.529200,-1.106831,-0.085301,-1.097414,-0.056548,single_joint_sine,2,0.3,30.0
4.1896,0.000000,1.046709,-0.523599,0.000000,0.000000,0.000000,0.000000,1.048000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.016000,0.003000,0.047000,0.007000,-0.001000,0.000000,-0.529200,-1.106831,-0.085301,-1.097414,-0.040254,single_joint_sine,2,0.3,30.0
4.1930,0.000000,1.046552,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.029000,0.000000,-0.021000,0.003000,0.005000,-0.002363,-0.568181,-1.109194,-0.073800,-1.093580,-0.046964,single_joint_sine,2,0.3,30.0
4.1964,0.000000,1.046377,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.029000,0.000000,-0.001000,0.017000,0.005000,-0.002363,-0.568181,-1.102106,-0.026836,-1.101248,-0.046964,single_joint_sine,2,0.3,30.0
4.1998,0.000000,1.046168,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.029000,0.000000,-0.001000,0.017000,0.032000,-0.002363,-0.568181,-1.102106,-0.026836,-1.101248,-0.019169,single_joint_sine,2,0.3,30.0
4.2032,0.000000,1.045941,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.001000,-0.025000,0.000000,-0.001000,0.017000,0.032000,0.004725,-0.623700,-1.102106,-0.026836,-1.101248,-0.019169,single_joint_sine,2,0.3,30.0
4.2066,0.000000,1.045697,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.002000,-0.018000,0.000000,0.015000,0.000000,-0.103000,-0.008269,-0.727650,-1.122188,-0.056548,-1.091663,-0.032587,single_joint_sine,2,0.3,30.0
4.2101,0.000000,1.045435,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.002000,-0.018000,0.000000,0.015000,0.000000,-0.103000,-0.008269,-0.727650,-1.122188,-0.056548,-1.091663,-0.032587,single_joint_sine,2,0.3,30.0
4.2138,0.000000,1.045121,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.002000,-0.038000,0.000000,-0.040000,-0.005000,0.042000,-0.008269,-0.649687,-1.097381,-0.046964,-1.083037,-0.097761,single_joint_sine,2,0.3,30.0
4.2172,0.000000,1.044806,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.038000,0.000000,0.009000,-0.007000,0.042000,-0.005906,-0.649687,-1.097381,-0.087218,-1.098372,-0.097761,single_joint_sine,2,0.3,30.0
4.2207,0.000000,1.044475,-0.523599,0.000000,0.000000,0.000000,0.000000,1.047000,-0.530000,0.000000,-0.008000,0.000000,0.001000,-0.038000,0.000000,0.009000,-0.007000,0.042000,-0.005906,-0.649687,-1.097381,-0.087218,-1.098372,-0.097761,single_joint_sine,2,0.3,30.0
4.2241,0.000000,1.044126,-0.523599,0.000000,0.000000,0.000000,0.000000,1.046000,-0.530000,0.000000,-0.008000,0.000000,0.001000,-0.126000,0.000000,0.009000,-0.007000,0.040000,-0.005906,-0.504394,-1.113919,-0.087218,-1.098372,-0.056548,single_joint_sine,2,0.3,30.0
4.2275,0.000000,1.043742,-0.523599,0.000000,0.000000,0.000000,0.000000,1.046000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.075000,-0.001000,0.023000,-0.034000,-0.053000,-0.004725,-0.629606,-1.099744,-0.078592,-1.092622,-0.021086,single_joint_sine,2,0.3,30.0
4.2310,0.000000,1.043340,-0.523599,0.000000,0.000000,0.000000,0.000000,1.046000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.075000,-0.002000,-0.017000,0.001000,-0.053000,-0.004725,-0.629606,-1.095019,-0.060382,-1.081120,-0.021086,single_joint_sine,2,0.3,30.0
4.2348,0.000000,1.042887,-0.523599,0.000000,0.000000,0.000000,0.000000,1.046000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.075000,-0.002000,-0.017000,0.001000,0.021000,-0.004725,-0.629606,-1.095019,-0.060382,-1.081120,-0.070925,single_joint_sine,2,0.3,30.0
4.2382,0.000000,1.042450,-0.523599,0.000000,0.000000,0.000000,0.000000,1.045000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.104000,-0.002000,-0.017000,0.001000,0.021000,0.000000,-0.546919,-1.095019,-0.060382,-1.081120,-0.070925,single_joint_sine,2,0.3,30.0
4.2416,0.000000,1.041979,-0.523599,0.000000,0.000000,0.000000,0.000000,1.044000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.113000,-0.003000,-0.005000,-0.021000,0.065000,0.003544,-0.438244,-1.077300,-0.071883,-1.062910,0.019169,single_joint_sine,2,0.3,30.0
4.2451,0.000000,1.041490,-0.523599,0.000000,0.000000,0.000000,0.000000,1.044000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.113000,-0.003000,-0.005000,-0.021000,0.065000,0.003544,-0.438244,-1.077300,-0.071883,-1.062910,0.019169,single_joint_sine,2,0.3,30.0
4.2489,0.000000,1.040914,-0.523599,0.000000,0.000000,0.000000,0.000000,1.044000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.056000,-0.001000,0.061000,-0.030000,-0.069000,0.003544,-0.685125,-1.083206,-0.091052,-1.060993,0.057506,single_joint_sine,2,0.3,30.0
4.2523,0.000000,1.040391,-0.523599,0.000000,0.000000,0.000000,0.000000,1.044000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.056000,-0.001000,-0.042000,-0.005000,-0.069000,-0.005906,-0.685125,-1.083206,-0.031629,-1.059076,0.057506,single_joint_sine,2,0.3,30.0
4.2557,0.000000,1.039832,-0.523599,0.000000,0.000000,0.000000,0.000000,1.044000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.056000,-0.001000,-0.042000,-0.005000,-0.069000,0.010631,-0.685125,-1.083206,-0.031629,-1.059076,0.057506,single_joint_sine,2,0.3,30.0
4.2592,0.000000,1.039256,-0.523599,0.000000,0.000000,0.000000,0.000000,1.042000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.169000,-0.002000,-0.042000,-0.005000,-0.028000,0.010631,-0.355556,-1.085569,-0.031629,-1.059076,-0.041213,single_joint_sine,2,0.3,30.0
4.2626,0.000000,1.038645,-0.523599,0.000000,0.000000,0.000000,0.000000,1.042000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.109000,0.000000,-0.030000,-0.003000,0.155000,-0.005906,-0.600075,-1.073756,-0.066132,-1.057159,-0.080509,single_joint_sine,2,0.3,30.0
4.2660,0.000000,1.038035,-0.523599,0.000000,0.000000,0.000000,0.000000,1.040000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.154000,-0.001000,0.049000,-0.003000,0.155000,-0.005906,-0.486675,-1.096200,-0.078592,-1.057159,-0.080509,single_joint_sine,2,0.3,30.0
4.2695,0.000000,1.037371,-0.523599,0.000000,0.000000,0.000000,0.000000,1.040000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.154000,-0.001000,0.049000,0.000000,-0.092000,-0.005906,-0.486675,-1.096200,-0.078592,-1.044700,0.024919,single_joint_sine,2,0.3,30.0
4.2730,0.000000,1.036708,-0.523599,0.000000,0.000000,0.000000,0.000000,1.040000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.154000,-0.001000,0.049000,0.000000,-0.092000,-0.001181,-0.486675,-1.096200,-0.078592,-1.044700,0.024919,single_joint_sine,2,0.3,30.0
4.2764,0.000000,1.036027,-0.523599,0.000000,0.000000,0.000000,0.000000,1.040000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.134000,-0.001000,0.049000,0.000000,-0.092000,0.000000,-0.715838,-1.089112,-0.078592,-1.044700,0.024919,single_joint_sine,2,0.3,30.0
4.2801,0.000000,1.035259,-0.523599,0.000000,0.000000,0.000000,0.000000,1.040000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.134000,-0.001000,-0.049000,0.011000,-0.013000,0.000000,-0.715838,-1.089112,-0.031629,-1.049492,-0.074758,single_joint_sine,2,0.3,30.0
4.2850,0.000000,1.034212,-0.523599,0.000000,0.000000,0.000000,0.000000,1.039000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.164000,0.001000,-0.021000,-0.001000,0.095000,0.000000,-0.584719,-1.102106,-0.046005,-1.064827,-0.046964,single_joint_sine,2,0.3,30.0
4.2886,0.000000,1.033409,-0.523599,0.000000,0.000000,0.000000,0.000000,1.039000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.164000,0.001000,0.005000,0.028000,0.095000,-0.003544,-0.584719,-1.102106,-0.066132,-1.058118,-0.046964,single_joint_sine,2,0.3,30.0
4.2920,0.000000,1.032642,-0.523599,0.000000,0.000000,0.000000,0.000000,1.038000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.190000,0.001000,0.005000,0.028000,-0.107000,-0.002363,-0.587081,-1.099744,-0.066132,-1.058118,0.036421,single_joint_sine,2,0.3,30.0
4.2954,0.000000,1.031839,-0.523599,0.000000,0.000000,0.000000,0.000000,1.038000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.190000,0.001000,0.005000,0.028000,-0.107000,-0.002363,-0.587081,-1.099744,-0.066132,-1.058118,0.036421,single_joint_sine,2,0.3,30.0
4.2989,0.000000,1.031001,-0.523599,0.000000,0.000000,0.000000,0.000000,1.037000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.120000,0.003000,-0.013000,0.003000,0.000000,-0.005906,-0.816244,-1.105650,-0.051756,-1.064827,-0.042171,single_joint_sine,2,0.3,30.0
4.3023,0.000000,1.030163,-0.523599,0.000000,0.000000,0.000000,0.000000,1.035000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.223000,0.000000,0.015000,0.034000,0.115000,-0.005906,-0.516206,-1.095019,-0.069008,-1.062910,-0.092969,single_joint_sine,2,0.3,30.0
4.3058,0.000000,1.029290,-0.523599,0.000000,0.000000,0.000000,0.000000,1.035000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.223000,0.000000,0.015000,0.034000,0.115000,-0.001181,-0.516206,-1.095019,-0.069008,-1.062910,-0.092969,single_joint_sine,2,0.3,30.0
4.3092,0.000000,1.028400,-0.523599,0.000000,0.000000,0.000000,0.000000,1.035000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.223000,0.000000,0.015000,0.034000,0.115000,-0.001181,-0.516206,-1.095019,-0.069008,-1.062910,-0.092969,single_joint_sine,2,0.3,30.0
4.3126,0.000000,1.027510,-0.523599,0.000000,0.000000,0.000000,0.000000,1.034000,-0.530000,0.000000,-0.008000,0.000000,0.001000,-0.185000,0.003000,0.026000,-0.007000,-0.109000,-0.003544,-0.688669,-1.093837,-0.065174,-1.047575,0.015335,single_joint_sine,2,0.3,30.0
4.3161,0.000000,1.026568,-0.523599,0.000000,0.000000,0.000000,0.000000,1.032000,-0.530000,0.000000,-0.008000,0.000000,0.001000,-0.212000,0.000000,-0.030000,0.001000,-0.109000,-0.003544,-0.610706,-1.100925,-0.050797,-1.072494,0.015335,single_joint_sine,2,0.3,30.0
4.3200,0.000000,1.025486,-0.523599,0.000000,0.000000,0.000000,0.000000,1.032000,-0.530000,0.000000,-0.008000,0.000000,0.001000,-0.212000,0.000000,-0.030000,0.001000,-0.111000,-0.003544,-0.610706,-1.100925,-0.050797,-1.072494,0.001917,single_joint_sine,2,0.3,30.0
4.3236,0.000000,1.024456,-0.523599,0.000000,0.000000,0.000000,0.000000,1.032000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.212000,0.000000,-0.013000,-0.015000,-0.111000,-0.005906,-0.610706,-1.100925,-0.063257,-1.079203,0.001917,single_joint_sine,2,0.3,30.0
4.3269,0.000000,1.023479,-0.523599,0.000000,0.000000,0.000000,0.000000,1.031000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.174000,0.000000,-0.013000,-0.015000,-0.111000,-0.007087,-0.732375,-1.100925,-0.063257,-1.079203,0.001917,single_joint_sine,2,0.3,30.0
4.3304,0.000000,1.022449,-0.523599,0.000000,0.000000,0.000000,0.000000,1.031000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.174000,0.000000,-0.013000,-0.015000,0.003000,-0.007087,-0.732375,-1.100925,-0.063257,-1.079203,-0.043130,single_joint_sine,2,0.3,30.0
4.3338,0.000000,1.021402,-0.523599,0.000000,0.000000,0.000000,0.000000,1.029000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.239000,-0.002000,-0.003000,0.021000,-0.036000,0.001181,-0.541012,-1.095019,-0.056548,-1.090705,-0.038338,single_joint_sine,2,0.3,30.0
4.3372,0.000000,1.020354,-0.523599,0.000000,0.000000,0.000000,0.000000,1.028000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.215000,-0.001000,0.009000,-0.005000,-0.005000,0.001181,-0.797344,-1.098563,-0.059423,-1.055242,-0.061340,single_joint_sine,2,0.3,30.0
4.3407,0.000000,1.019272,-0.523599,0.000000,0.000000,0.000000,0.000000,1.028000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.215000,-0.001000,0.009000,-0.005000,-0.005000,0.004725,-0.797344,-1.098563,-0.059423,-1.055242,-0.061340,single_joint_sine,2,0.3,30.0
4.3444,0.000000,1.018068,-0.523599,0.000000,0.000000,0.000000,0.000000,1.028000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.215000,-0.001000,0.009000,-0.005000,-0.005000,0.004725,-0.797344,-1.098563,-0.059423,-1.055242,-0.061340,single_joint_sine,2,0.3,30.0
4.3478,0.000000,1.016968,-0.523599,0.000000,0.000000,0.000000,0.000000,1.026000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.239000,0.000000,0.021000,0.007000,0.046000,-0.004725,-0.608344,-1.093837,-0.052714,-1.062910,-0.069008,single_joint_sine,2,0.3,30.0
4.3512,0.000000,1.015834,-0.523599,0.000000,0.000000,0.000000,0.000000,1.024000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.276000,0.001000,0.042000,0.001000,0.046000,-0.004725,-0.445331,-1.086750,-0.061340,-1.064827,-0.069008,single_joint_sine,2,0.3,30.0
4.3547,0.000000,1.014630,-0.523599,0.000000,0.000000,0.000000,0.000000,1.024000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.276000,0.001000,0.042000,0.001000,0.038000,-0.004725,-0.445331,-1.086750,-0.061340,-1.064827,-0.043130,single_joint_sine,2,0.3,30.0
4.3582,0.000000,1.013425,-0.523599,0.000000,0.000000,0.000000,0.000000,1.024000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.276000,0.000000,0.000000,0.000000,0.038000,-0.007087,-0.445331,-1.093837,-0.064215,-1.060993,-0.043130,single_joint_sine,2,0.3,30.0
4.3617,0.000000,1.012221,-0.523599,0.000000,0.000000,0.000000,0.000000,1.022000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.245000,0.000000,0.000000,0.000000,-0.017000,-0.005906,-0.614250,-1.093837,-0.064215,-1.060993,-0.042171,single_joint_sine,2,0.3,30.0
4.3651,0.000000,1.010982,-0.523599,0.000000,0.000000,0.000000,0.000000,1.022000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.245000,0.000000,0.000000,0.000000,-0.017000,-0.005906,-0.614250,-1.093837,-0.064215,-1.060993,-0.042171,single_joint_sine,2,0.3,30.0
4.3686,0.000000,1.009725,-0.523599,0.000000,0.000000,0.000000,0.000000,1.020000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.299000,0.000000,-0.005000,0.001000,-0.005000,-0.002363,-0.518569,-1.085569,-0.048880,-1.058118,-0.049839,single_joint_sine,2,0.3,30.0
4.3720,0.000000,1.008469,-0.523599,0.000000,0.000000,0.000000,0.000000,1.018000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.293000,-0.004000,-0.034000,-0.003000,0.182000,-0.002363,-0.603619,-1.087931,-0.053673,-1.057159,-0.147600,single_joint_sine,2,0.3,30.0
4.3754,0.000000,1.007177,-0.523599,0.000000,0.000000,0.000000,0.000000,1.018000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.293000,-0.004000,-0.034000,-0.003000,0.182000,-0.002363,-0.603619,-1.087931,-0.053673,-1.057159,-0.147600,single_joint_sine,2,0.3,30.0
4.3789,0.000000,1.005868,-0.523599,0.000000,0.000000,0.000000,0.000000,1.018000,-0.530000,0.000000,-0.008000,0.000000,0.002000,-0.293000,-0.004000,-0.034000,-0.003000,0.182000,-0.012994,-0.603619,-1.087931,-0.053673,-1.057159,-0.147600,single_joint_sine,2,0.3,30.0
4.3822,0.000000,1.004559,-0.523599,0.000000,0.000000,0.000000,0.000000,1.016000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.259000,0.000000,0.070000,0.001000,0.007000,-0.005906,-0.757181,-1.097381,-0.103512,-1.061952,0.025878,single_joint_sine,2,0.3,30.0
4.3857,0.000000,1.003198,-0.523599,0.000000,0.000000,0.000000,0.000000,1.016000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.259000,0.000000,0.070000,0.001000,0.007000,-0.005906,-0.757181,-1.097381,-0.103512,-1.061952,0.025878,single_joint_sine,2,0.3,30.0
4.3892,0.000000,1.001819,-0.523599,0.000000,0.000000,0.000000,0.000000,1.014000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.340000,0.000000,0.017000,0.015000,-0.164000,-0.005906,-0.454781,-1.093837,-0.043130,-1.051409,-0.052714,single_joint_sine,2,0.3,30.0
4.3926,0.000000,1.000440,-0.523599,0.000000,0.000000,0.000000,0.000000,1.014000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.340000,0.002000,-0.105000,0.005000,-0.164000,0.001181,-0.454781,-1.087931,-0.023961,-1.063868,-0.052714,single_joint_sine,2,0.3,30.0
4.3960,0.000000,0.999026,-0.523599,0.000000,0.000000,0.000000,0.000000,1.012000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.351000,0.002000,-0.105000,0.005000,-0.164000,0.000000,-0.420525,-1.087931,-0.023961,-1.063868,-0.052714,single_joint_sine,2,0.3,30.0
4.3995,0.000000,0.997560,-0.523599,0.000000,0.000000,0.000000,0.000000,1.012000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.351000,0.002000,-0.105000,0.005000,0.046000,0.000000,-0.420525,-1.087931,-0.023961,-1.063868,-0.154309,single_joint_sine,2,0.3,30.0
4.4029,0.000000,0.996129,-0.523599,0.000000,0.000000,0.000000,0.000000,1.010000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.271000,0.002000,0.000000,-0.009000,0.053000,-0.005906,-0.708750,-1.111556,-0.069008,-1.060993,-0.021086,single_joint_sine,2,0.3,30.0
4.4064,0.000000,0.994646,-0.523599,0.000000,0.000000,0.000000,0.000000,1.007000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.296000,0.002000,0.047000,0.011000,-0.141000,-0.005906,-0.674494,-1.100925,-0.060382,-1.064827,0.052714,single_joint_sine,2,0.3,30.0
4.4099,0.000000,0.993127,-0.523599,0.000000,0.000000,0.000000,0.000000,1.007000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.296000,0.002000,0.047000,0.011000,-0.141000,-0.005906,-0.674494,-1.100925,-0.060382,-1.064827,0.052714,single_joint_sine,2,0.3,30.0
4.4134,0.000000,0.991556,-0.523599,0.000000,0.000000,0.000000,0.000000,1.007000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.296000,0.002000,0.047000,0.011000,-0.141000,-0.003544,-0.674494,-1.100925,-0.060382,-1.064827,0.052714,single_joint_sine,2,0.3,30.0
4.4168,0.000000,0.990055,-0.523599,0.000000,0.000000,0.000000,0.000000,1.005000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.352000,0.001000,-0.046000,0.030000,0.003000,-0.008269,-0.603619,-1.103287,-0.050797,-1.064827,-0.063257,single_joint_sine,2,0.3,30.0
4.4202,0.000000,0.988502,-0.523599,0.000000,0.000000,0.000000,0.000000,1.005000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.352000,0.001000,-0.046000,0.030000,0.003000,-0.008269,-0.603619,-1.103287,-0.050797,-1.064827,-0.063257,single_joint_sine,2,0.3,30.0
4.4239,0.000000,0.986827,-0.523599,0.000000,0.000000,0.000000,0.000000,1.003000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.368000,0.002000,0.009000,-0.026000,0.093000,-0.008269,-0.571725,-1.109194,-0.055590,-1.060035,-0.083384,single_joint_sine,2,0.3,30.0
4.4273,0.000000,0.985256,-0.523599,0.000000,0.000000,0.000000,0.000000,1.003000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.368000,0.000000,0.028000,0.003000,0.093000,-0.002363,-0.571725,-1.109194,-0.069966,-1.070577,-0.083384,single_joint_sine,2,0.3,30.0
4.4308,0.000000,0.983633,-0.523599,0.000000,0.000000,0.000000,0.000000,1.003000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.368000,0.000000,0.028000,0.003000,0.093000,-0.002363,-0.571725,-1.109194,-0.069966,-1.070577,-0.083384,single_joint_sine,2,0.3,30.0
4.4342,0.000000,0.982010,-0.523599,0.000000,0.000000,0.000000,0.000000,1.000000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,-0.380000,0.000000,0.028000,0.003000,-0.080000,0.000000,-0.498487,-1.109194,-0.069966,-1.070577,-0.052714,single_joint_sine,2,0.3,30.0
4.4376,0.000000,0.980369,-0.523599,0.000000,0.000000,0.000000,0.000000,0.998000,-0.530000,0.000000,-0.008000,0.000000,0.002000,-0.311000,0.003000,-0.049000,-0.013000,-0.065000,-0.008269,-0.828056,-1.098563,-0.057506,-1.056201,-0.044088,single_joint_sine,2,0.3,30.0
4.4411,0.000000,0.978693,-0.523599,0.000000,0.000000,0.000000,0.000000,0.995000,-0.530000,0.000000,-0.008000,0.000000,0.002000,-0.382000,0.000000,-0.001000,-0.009000,-0.065000,-0.008269,-0.589444,-1.095019,-0.052714,-1.063868,-0.044088,single_joint_sine,2,0.3,30.0
4.4447,0.000000,0.976896,-0.523599,0.000000,0.000000,0.000000,0.000000,0.995000,-0.530000,0.000000,-0.008000,0.000000,0.002000,-0.382000,0.000000,-0.001000,-0.009000,-0.021000,-0.008269,-0.589444,-1.095019,-0.052714,-1.063868,-0.016293,single_joint_sine,2,0.3,30.0
4.4484,0.000000,0.975063,-0.523599,0.000000,0.000000,0.000000,0.000000,0.995000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.382000,0.000000,-0.001000,-0.009000,-0.021000,-0.008269,-0.589444,-1.095019,-0.052714,-1.063868,-0.016293,single_joint_sine,2,0.3,30.0
4.4518,0.000000,0.973353,-0.523599,0.000000,0.000000,0.000000,0.000000,0.992000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.359000,0.000000,0.034000,0.009000,-0.063000,-0.002363,-0.623700,-1.103287,-0.083384,-1.051409,-0.040254,single_joint_sine,2,0.3,30.0
4.4552,0.000000,0.971625,-0.523599,0.000000,0.000000,0.000000,0.000000,0.992000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,-0.359000,0.000000,0.034000,0.009000,-0.063000,-0.002363,-0.623700,-1.103287,-0.083384,-1.051409,-0.040254,single_joint_sine,2,0.3,30.0
4.4587,0.000000,0.969862,-0.523599,0.000000,0.000000,0.000000,0.000000,0.990000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.409000,-0.002000,-0.015000,0.028000,0.030000,-0.007087,-0.532744,-1.115100,-0.056548,-1.063868,-0.092969,single_joint_sine,2,0.3,30.0
4.4621,0.000000,0.968064,-0.523599,0.000000,0.000000,0.000000,0.000000,0.990000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.409000,0.002000,-0.001000,-0.013000,0.030000,-0.007087,-0.532744,-1.110375,-0.062299,-1.064827,-0.092969,single_joint_sine,2,0.3,30.0
4.4656,0.000000,0.966249,-0.523599,0.000000,0.000000,0.000000,0.000000,0.987000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-0.403000,0.002000,-0.001000,-0.013000,0.030000,-0.003544,-0.601256,-1.110375,-0.062299,-1.064827,-0.092969,single_joint_sine,2,0.3,30.0
