time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.4671,0.000000,0.523599,-0.523599,-0.403731,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.332000,0.515000,0.000000,0.000000,0.002000,-0.002000,-0.757000,0.044000,0.000000,-0.012994,0.259875,-1.253306,-0.237693,-0.991985,-0.053673,single_joint_sine,4,0.3,30.0
5.4723,0.000000,0.523599,-0.523599,-0.406934,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.337000,0.515000,0.000000,0.000000,0.011000,0.001000,-0.709000,0.015000,0.000000,-0.012994,0.264600,-1.254487,-0.368999,-0.948856,-0.053673,single_joint_sine,4,0.3,30.0
5.4774,0.000000,0.523599,-0.523599,-0.410094,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.342000,0.515000,0.000000,-0.001000,0.006000,0.000000,-0.743000,-0.011000,-0.049000,-0.010631,0.271688,-1.261575,-0.382418,-0.941188,-0.092969,single_joint_sine,4,0.3,30.0
5.4825,0.000000,0.523599,-0.523599,-0.413194,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.342000,0.515000,0.000000,-0.007000,0.006000,0.000000,-0.743000,-0.011000,0.040000,-0.012994,0.271688,-1.261575,-0.382418,-0.941188,-0.102553,single_joint_sine,4,0.3,30.0
5.4876,0.000000,0.523599,-0.523599,-0.416284,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.348000,0.514000,0.000000,-0.002000,0.004000,0.000000,-0.859000,-0.005000,-0.072000,-0.009450,0.269325,-1.248581,-0.265488,-0.927770,-0.019169,single_joint_sine,4,0.3,30.0
5.4927,0.000000,0.523599,-0.523599,-0.419333,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.354000,0.515000,0.000000,-0.002000,0.000000,-0.001000,-0.866000,-0.001000,-0.072000,-0.009450,0.264600,-1.252125,-0.189771,-0.950772,-0.019169,single_joint_sine,4,0.3,30.0
5.4978,0.000000,0.523599,-0.523599,-0.422313,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.354000,0.515000,0.000000,0.001000,-0.007000,0.002000,-0.866000,0.024000,-0.097000,-0.024806,0.284681,-1.249762,-0.189771,-0.951731,0.072841,single_joint_sine,4,0.3,30.0
5.5029,0.000000,0.523599,-0.523599,-0.425286,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.359000,0.515000,0.000000,-0.003000,-0.007000,0.002000,-0.730000,0.024000,0.203000,0.001181,0.284681,-1.249762,-0.302867,-0.951731,-0.076675,single_joint_sine,4,0.3,30.0
5.5081,0.000000,0.523599,-0.523599,-0.428222,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.365000,0.515000,0.000000,-0.003000,0.000000,-0.002000,-0.743000,0.005000,0.203000,0.001181,0.284681,-1.252125,-0.368041,-0.950772,-0.076675,single_joint_sine,4,0.3,30.0
5.5132,0.000000,0.523599,-0.523599,-0.431120,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.369000,0.515000,0.000000,-0.009000,0.000000,-0.002000,-0.730000,0.011000,-0.128000,0.007087,0.289406,-1.246219,-0.439924,-0.950772,-0.031629,single_joint_sine,4,0.3,30.0
5.5183,0.000000,0.523599,-0.523599,-0.433972,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.369000,0.515000,0.000000,-0.010000,0.000000,-0.002000,-0.730000,0.011000,0.078000,-0.012994,0.289406,-1.246219,-0.439924,-0.950772,-0.134182,single_joint_sine,4,0.3,30.0
5.5234,0.000000,0.523599,-0.523599,-0.436784,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.375000,0.515000,0.000000,0.009000,-0.002000,-0.002000,-0.839000,0.028000,-0.124000,-0.017719,0.284681,-1.255669,-0.392002,-0.946939,-0.008626,single_joint_sine,4,0.3,30.0
5.5286,0.000000,0.523599,-0.523599,-0.439567,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.380000,0.515000,0.000000,0.009000,-0.001000,0.000000,-0.820000,0.005000,-0.124000,-0.017719,0.282319,-1.246219,-0.245361,-0.969941,-0.008626,single_joint_sine,4,0.3,30.0
5.5337,0.000000,0.523599,-0.523599,-0.442295,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.380000,0.515000,0.000000,0.007000,-0.002000,-0.004000,-0.820000,0.038000,-0.049000,-0.015356,0.279956,-1.241494,-0.245361,-0.980484,-0.098719,single_joint_sine,4,0.3,30.0
5.5389,0.000000,0.523599,-0.523599,-0.444989,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.385000,0.515000,0.000000,-0.006000,-0.002000,-0.004000,-0.627000,0.038000,0.103000,0.004725,0.279956,-1.241494,-0.316285,-0.980484,-0.057506,single_joint_sine,4,0.3,30.0
5.5440,0.000000,0.523599,-0.523599,-0.447628,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.390000,0.515000,0.000000,-0.006000,-0.004000,0.000000,-0.625000,0.013000,0.103000,0.004725,0.290587,-1.248581,-0.343122,-0.967066,-0.057506,single_joint_sine,4,0.3,30.0
5.5491,0.000000,0.523599,-0.523599,-0.450211,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.395000,0.515000,0.000000,-0.007000,0.006000,0.002000,-0.755000,-0.030000,-0.099000,0.009450,0.262237,-1.254487,-0.284657,-0.926811,-0.031629,single_joint_sine,4,0.3,30.0
5.5542,0.000000,0.523599,-0.523599,-0.452773,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.395000,0.515000,0.000000,0.000000,0.006000,0.002000,-0.755000,-0.030000,0.078000,-0.018900,0.262237,-1.254487,-0.284657,-0.926811,-0.126514,single_joint_sine,4,0.3,30.0
5.5593,0.000000,0.523599,-0.523599,-0.455294,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.401000,0.515000,0.000000,0.006000,0.004000,0.000000,-0.717000,-0.017000,-0.084000,-0.015356,0.274050,-1.245038,-0.206065,-0.903809,0.029712,single_joint_sine,4,0.3,30.0
5.5644,0.000000,0.523599,-0.523599,-0.457772,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.406000,0.515000,0.000000,0.006000,0.002000,0.001000,-0.609000,0.000000,-0.084000,-0.015356,0.250425,-1.255669,-0.195522,-0.909560,0.029712,single_joint_sine,4,0.3,30.0
5.5695,0.000000,0.523599,-0.523599,-0.460183,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.406000,0.515000,0.000000,0.006000,0.005000,0.001000,-0.609000,-0.011000,-0.036000,-0.014175,0.265781,-1.243856,-0.195522,-0.929687,-0.083384,single_joint_sine,4,0.3,30.0
5.5746,0.000000,0.523599,-0.523599,-0.462546,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.410000,0.515000,0.000000,0.000000,0.005000,0.001000,-0.613000,-0.011000,0.072000,-0.001181,0.265781,-1.243856,-0.244402,-0.929687,-0.074758,single_joint_sine,4,0.3,30.0
5.5797,0.000000,0.523599,-0.523599,-0.464896,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.415000,0.515000,0.000000,0.000000,-0.002000,0.000000,-0.832000,0.011000,0.072000,-0.001181,0.264600,-1.235587,-0.345038,-0.950772,-0.074758,single_joint_sine,4,0.3,30.0
5.5848,0.000000,0.523599,-0.523599,-0.467176,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.419000,0.515000,0.000000,0.000000,0.000000,0.002000,-0.604000,0.009000,-0.038000,-0.004725,0.268144,-1.246219,-0.432256,-0.917227,-0.045047,single_joint_sine,4,0.3,30.0
5.5899,0.000000,0.523599,-0.523599,-0.469443,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.419000,0.515000,0.000000,-0.002000,0.000000,0.002000,-0.604000,0.009000,-0.013000,-0.017719,0.268144,-1.246219,-0.432256,-0.917227,-0.089135,single_joint_sine,4,0.3,30.0
5.5950,0.000000,0.523599,-0.523599,-0.471636,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.424000,0.515000,0.000000,0.001000,0.000000,0.004000,-0.676000,-0.017000,0.026000,-0.008269,0.279956,-1.241494,-0.294241,-0.921061,-0.050797,single_joint_sine,4,0.3,30.0
5.6002,0.000000,0.523599,-0.523599,-0.473831,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.429000,0.515000,0.000000,0.002000,-0.003000,0.002000,-0.671000,0.023000,0.026000,-0.004725,0.277594,-1.252125,-0.259737,-0.938313,-0.050797,single_joint_sine,4,0.3,30.0
5.6061,0.000000,0.523599,-0.523599,-0.476280,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.433000,0.515000,0.000000,-0.001000,-0.008000,0.000000,-0.651000,0.028000,0.001000,-0.008269,0.289406,-1.239131,-0.409254,-0.944063,-0.050797,single_joint_sine,4,0.3,30.0
5.6114,0.000000,0.523599,-0.523599,-0.478450,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.436000,0.515000,0.000000,-0.001000,0.002000,0.000000,-0.387000,-0.038000,0.007000,-0.008269,0.279956,-1.246219,-0.417880,-0.951731,-0.037379,single_joint_sine,4,0.3,30.0
5.6167,0.000000,0.523599,-0.523599,-0.480545,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.440000,0.515000,0.000000,0.001000,-0.005000,-0.001000,-0.722000,-0.013000,0.049000,-0.031894,0.292950,-1.240312,-0.486888,-0.957482,-0.059423,single_joint_sine,4,0.3,30.0
5.6218,0.000000,0.523599,-0.523599,-0.482525,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.440000,0.515000,0.000000,0.004000,-0.005000,-0.001000,-0.722000,-0.013000,-0.034000,-0.009450,0.292950,-1.240312,-0.486888,-0.957482,-0.145683,single_joint_sine,4,0.3,30.0
5.6269,0.000000,0.523599,-0.523599,-0.484469,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.445000,0.515000,0.000000,-0.008000,-0.002000,0.000000,-0.602000,-0.026000,0.017000,0.002363,0.274050,-1.239131,-0.390085,-0.922019,-0.109262,single_joint_sine,4,0.3,30.0
5.6321,0.000000,0.523599,-0.523599,-0.486397,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.449000,0.515000,0.000000,-0.008000,0.008000,0.000000,-0.694000,0.015000,0.017000,0.002363,0.259875,-1.240312,-0.303825,-0.945980,-0.109262,single_joint_sine,4,0.3,30.0
5.6373,0.000000,0.523599,-0.523599,-0.488248,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.449000,0.515000,0.000000,-0.011000,0.003000,0.000000,-0.694000,0.003000,-0.074000,0.000000,0.253969,-1.240312,-0.303825,-0.931604,-0.016293,single_joint_sine,4,0.3,30.0
5.6424,0.000000,0.523599,-0.523599,-0.490058,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.454000,0.515000,0.000000,0.003000,0.003000,0.000000,-0.801000,0.003000,-0.030000,-0.028350,0.253969,-1.240312,-0.158143,-0.931604,-0.071883,single_joint_sine,4,0.3,30.0
5.6475,0.000000,0.523599,-0.523599,-0.491816,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.458000,0.515000,0.000000,0.003000,0.004000,0.001000,-0.521000,-0.001000,-0.030000,-0.028350,0.262237,-1.250944,-0.232901,-0.922978,-0.071883,single_joint_sine,4,0.3,30.0
5.6527,0.000000,0.523599,-0.523599,-0.493529,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.462000,0.515000,0.000000,0.012000,0.002000,-0.002000,-0.575000,-0.003000,0.036000,-0.020081,0.274050,-1.248581,-0.208940,-0.914352,-0.084343,single_joint_sine,4,0.3,30.0
5.6578,0.000000,0.523599,-0.523599,-0.495197,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.462000,0.515000,0.000000,0.000000,0.002000,-0.002000,-0.575000,-0.003000,0.000000,-0.002363,0.274050,-1.248581,-0.208940,-0.914352,-0.034504,single_joint_sine,4,0.3,30.0
5.6629,0.000000,0.523599,-0.523599,-0.496818,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.465000,0.514000,0.000000,-0.013000,0.000000,0.000000,-0.324000,-0.013000,-0.023000,0.007087,0.275231,-1.254487,-0.380501,-0.899017,-0.067091,single_joint_sine,4,0.3,30.0
5.6680,0.000000,0.523599,-0.523599,-0.498392,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.468000,0.514000,0.000000,-0.013000,0.000000,0.000000,-0.320000,-0.019000,-0.023000,0.007087,0.269325,-1.245038,-0.474428,-0.894225,-0.067091,single_joint_sine,4,0.3,30.0
5.6732,0.000000,0.523599,-0.523599,-0.499926,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.468000,0.514000,0.000000,-0.011000,0.004000,0.000000,-0.320000,-0.019000,0.023000,0.001181,0.277594,-1.241494,-0.474428,-0.896141,-0.051756,single_joint_sine,4,0.3,30.0
5.6783,0.000000,0.523599,-0.523599,-0.501414,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.472000,0.514000,0.000000,0.000000,0.004000,0.000000,-0.567000,-0.019000,-0.057000,-0.022444,0.277594,-1.241494,-0.431298,-0.896141,-0.030670,single_joint_sine,4,0.3,30.0
5.6835,0.000000,0.523599,-0.523599,-0.502848,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.476000,0.514000,0.000000,0.000000,0.000000,-0.001000,-0.625000,0.000000,-0.057000,-0.022444,0.266962,-1.242675,-0.294241,-0.901892,-0.030670,single_joint_sine,4,0.3,30.0
5.6886,0.000000,0.523599,-0.523599,-0.504235,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.479000,0.515000,0.000000,0.013000,0.006000,0.000000,-0.356000,0.026000,-0.005000,-0.020081,0.261056,-1.230862,-0.405420,-0.910518,-0.064215,single_joint_sine,4,0.3,30.0
5.6937,0.000000,0.523599,-0.523599,-0.505575,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.479000,0.515000,0.000000,0.003000,0.006000,0.000000,-0.356000,0.026000,0.005000,-0.003544,0.285862,-1.230862,-0.405420,-0.910518,-0.038338,single_joint_sine,4,0.3,30.0
5.6989,0.000000,0.523599,-0.523599,-0.506870,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.483000,0.515000,0.000000,-0.005000,0.006000,0.000000,-0.646000,0.013000,-0.092000,0.000000,0.285862,-1.246219,-0.271239,-0.941188,0.000958,single_joint_sine,4,0.3,30.0
5.7040,0.000000,0.523599,-0.523599,-0.508122,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.486000,0.515000,0.000000,-0.005000,-0.010000,0.001000,-0.511000,-0.021000,-0.092000,0.000000,0.290587,-1.237950,-0.334496,-0.927770,0.000958,single_joint_sine,4,0.3,30.0
5.7092,0.000000,0.523599,-0.523599,-0.509328,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.486000,0.515000,0.000000,-0.008000,-0.004000,-0.004000,-0.511000,-0.007000,-0.003000,0.000000,0.281137,-1.249762,-0.334496,-0.899017,-0.047922,single_joint_sine,4,0.3,30.0
5.7143,0.000000,0.523599,-0.523599,-0.510481,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.489000,0.515000,0.000000,-0.004000,-0.004000,-0.004000,-0.435000,-0.007000,0.093000,-0.005906,0.281137,-1.249762,-0.359415,-0.899017,-0.115013,single_joint_sine,4,0.3,30.0
5.7194,0.000000,0.523599,-0.523599,-0.511580,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.492000,0.514000,0.000000,-0.004000,0.003000,0.001000,-0.425000,-0.009000,0.093000,-0.005906,0.253969,-1.252125,-0.349831,-0.889432,-0.115013,single_joint_sine,4,0.3,30.0
5.7246,0.000000,0.523599,-0.523599,-0.512634,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.494000,0.515000,0.000000,-0.002000,0.003000,0.001000,-0.301000,-0.003000,0.009000,-0.018900,0.261056,-1.241494,-0.369958,-0.900934,-0.074758,single_joint_sine,4,0.3,30.0
5.7297,0.000000,0.523599,-0.523599,-0.513640,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.494000,0.515000,0.000000,0.004000,-0.003000,0.001000,-0.301000,-0.003000,-0.067000,0.000000,0.263419,-1.241494,-0.369958,-0.900934,-0.046005,single_joint_sine,4,0.3,30.0
5.7348,0.000000,0.523599,-0.523599,-0.514601,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.497000,0.514000,0.000000,0.001000,-0.003000,-0.001000,-0.247000,-0.021000,-0.093000,-0.011813,0.263419,-1.236769,-0.383376,-0.869305,-0.069966,single_joint_sine,4,0.3,30.0
5.7400,0.000000,0.523599,-0.523599,-0.515512,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.500000,0.514000,0.000000,-0.002000,0.006000,0.001000,-0.278000,0.001000,-0.028000,-0.010631,0.256331,-1.239131,-0.358457,-0.883682,-0.065174,single_joint_sine,4,0.3,30.0
5.7467,0.000000,0.523599,-0.523599,-0.516640,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.503000,0.514000,0.000000,-0.001000,0.006000,0.001000,-0.230000,0.001000,-0.063000,0.005906,0.256331,-1.239131,-0.345038,-0.883682,-0.021086,single_joint_sine,4,0.3,30.0
5.7518,0.000000,0.523599,-0.523599,-0.517432,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.505000,0.515000,0.000000,-0.001000,0.004000,-0.002000,-0.258000,-0.005000,-0.063000,0.005906,0.266962,-1.233225,-0.303825,-0.887515,-0.021086,single_joint_sine,4,0.3,30.0
5.7569,0.000000,0.523599,-0.523599,-0.518180,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.508000,0.515000,-0.001000,-0.001000,-0.003000,0.000000,-0.360000,0.001000,-0.197000,-0.008269,0.269325,-1.249762,-0.212774,-0.893266,0.069966,single_joint_sine,4,0.3,30.0
5.7621,0.000000,0.523599,-0.523599,-0.518883,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.508000,0.515000,0.000000,-0.002000,0.003000,0.000000,-0.360000,0.001000,-0.093000,-0.002363,0.271688,-1.249762,-0.212774,-0.893266,-0.097761,single_joint_sine,4,0.3,30.0
5.7672,0.000000,0.523599,-0.523599,-0.519537,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.510000,0.515000,0.000000,-0.001000,0.003000,0.002000,-0.389000,0.003000,-0.036000,-0.001181,0.271688,-1.243856,-0.260696,-0.881765,-0.036421,single_joint_sine,4,0.3,30.0
5.7723,0.000000,0.523599,-0.523599,-0.520141,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.512000,0.515000,0.000000,-0.001000,0.004000,-0.002000,-0.515000,0.024000,-0.036000,-0.001181,0.272869,-1.224956,-0.311493,-0.899975,-0.036421,single_joint_sine,4,0.3,30.0
5.7775,0.000000,0.523599,-0.523599,-0.520699,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.512000,0.515000,0.000000,0.000000,0.006000,0.000000,-0.515000,0.007000,-0.046000,-0.010631,0.264600,-1.243856,-0.311493,-0.885599,-0.069008,single_joint_sine,4,0.3,30.0
5.7826,0.000000,0.523599,-0.523599,-0.521204,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.513000,0.515000,0.000000,0.002000,0.006000,0.000000,-0.028000,0.007000,0.324000,-0.010631,0.264600,-1.243856,-0.492638,-0.885599,-0.192646,single_joint_sine,4,0.3,30.0
5.7877,0.000000,0.523599,-0.523599,-0.521663,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.515000,0.515000,0.000000,0.002000,0.003000,0.001000,-0.243000,-0.007000,0.324000,-0.010631,0.266962,-1.250944,-0.309576,-0.875056,-0.192646,single_joint_sine,4,0.3,30.0
5.7928,0.000000,0.523599,-0.523599,-0.522074,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.516000,0.514000,0.000000,-0.006000,0.000000,0.000000,-0.182000,-0.011000,-0.358000,-0.009450,0.289406,-1.236769,-0.473469,-0.862596,0.097761,single_joint_sine,4,0.3,30.0
5.7980,0.000000,0.523599,-0.523599,-0.522435,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.516000,0.514000,0.000000,-0.002000,0.002000,0.000000,-0.182000,-0.011000,0.172000,-0.016537,0.271688,-1.236769,-0.473469,-0.862596,-0.211815,single_joint_sine,4,0.3,30.0
5.8031,0.000000,0.523599,-0.523599,-0.522748,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.518000,0.514000,0.000000,0.010000,0.002000,0.000000,-0.082000,-0.005000,-0.212000,-0.029531,0.271688,-1.248581,-0.411171,-0.865471,0.117888,single_joint_sine,4,0.3,30.0
5.8082,0.000000,0.523599,-0.523599,-0.523013,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.520000,0.515000,0.000000,0.010000,0.002000,0.000000,-0.419000,0.021000,-0.212000,-0.029531,0.266962,-1.232044,-0.334496,-0.874097,0.117888,single_joint_sine,4,0.3,30.0
5.8134,0.000000,0.523599,-0.523599,-0.523228,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.520000,0.515000,0.000000,0.001000,0.001000,-0.002000,-0.419000,-0.007000,-0.046000,-0.014175,0.268144,-1.235587,-0.334496,-0.875056,-0.126514,single_joint_sine,4,0.3,30.0
5.8185,0.000000,0.523599,-0.523599,-0.523393,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.520000,0.515000,0.000000,-0.011000,0.001000,-0.002000,0.053000,-0.007000,0.260000,0.010631,0.268144,-1.235587,-0.484012,-0.875056,-0.091052,single_joint_sine,4,0.3,30.0
5.8236,0.000000,0.523599,-0.523599,-0.523510,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.521000,0.515000,0.000000,-0.011000,-0.004000,0.002000,-0.136000,0.000000,0.260000,0.010631,0.279956,-1.241494,-0.438007,-0.874097,-0.091052,single_joint_sine,4,0.3,30.0
5.8287,0.000000,0.523599,-0.523599,-0.523579,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.514000,0.000000,-0.003000,-0.011000,-0.002000,-0.289000,-0.007000,-0.174000,-0.009450,0.290587,-1.237950,-0.293283,-0.869305,-0.046964,single_joint_sine,4,0.3,30.0
5.8338,0.000000,0.523599,-0.523599,-0.523599,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.514000,0.000000,-0.001000,-0.006000,-0.002000,-0.289000,-0.007000,0.191000,-0.018900,0.276412,-1.237950,-0.293283,-0.869305,-0.097761,single_joint_sine,4,0.3,30.0
5.8389,0.000000,0.523599,-0.523599,-0.523570,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.005000,-0.006000,0.003000,0.038000,0.009000,-0.046000,-0.016537,0.276412,-1.237950,-0.420755,-0.882723,-0.038338,single_joint_sine,4,0.3,30.0
5.8441,0.000000,0.523599,-0.523599,-0.523492,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.005000,0.005000,0.001000,-0.063000,-0.017000,-0.046000,-0.016537,0.250425,-1.249762,-0.390085,-0.876014,-0.038338,single_joint_sine,4,0.3,30.0
5.8491,0.000000,0.523599,-0.523599,-0.523366,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.007000,0.009000,0.000000,-0.063000,-0.021000,-0.046000,-0.022444,0.251606,-1.226137,-0.390085,-0.868347,0.002875,single_joint_sine,4,0.3,30.0
5.8543,0.000000,0.523599,-0.523599,-0.523190,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,-0.007000,0.009000,0.000000,0.032000,-0.021000,0.076000,-0.009450,0.251606,-1.226137,-0.429381,-0.868347,-0.105428,single_joint_sine,4,0.3,30.0
5.8594,0.000000,0.523599,-0.523599,-0.522966,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,-0.007000,0.008000,0.000000,-0.024000,0.019000,0.076000,-0.009450,0.271688,-1.236769,-0.390085,-0.877931,-0.105428,single_joint_sine,4,0.3,30.0
5.8645,0.000000,0.523599,-0.523599,-0.522693,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.005000,0.006000,0.000000,0.015000,0.013000,0.003000,-0.018900,0.263419,-1.237950,-0.369958,-0.877931,-0.048880,single_joint_sine,4,0.3,30.0
5.8697,0.000000,0.523599,-0.523599,-0.522372,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.008000,0.000000,0.000000,0.015000,0.013000,0.063000,-0.008269,0.271688,-1.237950,-0.369958,-0.877931,-0.081467,single_joint_sine,4,0.3,30.0
5.8748,0.000000,0.523599,-0.523599,-0.522001,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.001000,0.000000,0.000000,0.047000,-0.003000,-0.009000,0.000000,0.271688,-1.235587,-0.391044,-0.870264,-0.046005,single_joint_sine,4,0.3,30.0
5.8803,0.000000,0.523599,-0.523599,-0.521550,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.001000,0.000000,-0.001000,-0.009000,0.001000,-0.009000,0.000000,0.277594,-1.247400,-0.361332,-0.906684,-0.046005,single_joint_sine,4,0.3,30.0
5.8855,0.000000,0.523599,-0.523599,-0.521066,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.523000,0.515000,0.000000,0.000000,-0.004000,0.002000,-0.009000,0.034000,0.044000,-0.010631,0.277594,-1.240312,-0.361332,-0.872180,-0.060382,single_joint_sine,4,0.3,30.0
5.8907,0.000000,0.523599,-0.523599,-0.520543,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.522000,0.515000,0.000000,-0.008000,-0.004000,0.002000,0.070000,0.034000,0.009000,-0.012994,0.277594,-1.240312,-0.326828,-0.872180,-0.065174,single_joint_sine,4,0.3,30.0
5.8957,0.000000,0.523599,-0.523599,-0.519980,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.522000,0.515000,0.000000,0.002000,0.002000,0.001000,-0.019000,0.007000,0.009000,-0.027169,0.279956,-1.236769,-0.254945,-0.907643,-0.065174,single_joint_sine,4,0.3,30.0
5.9010,0.000000,0.523599,-0.523599,-0.519340,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.522000,0.515000,0.000000,-0.002000,0.002000,0.000000,0.072000,-0.005000,-0.021000,-0.002363,0.279956,-1.232044,-0.300950,-0.869305,-0.034504,single_joint_sine,4,0.3,30.0
5.9061,0.000000,0.523599,-0.523599,-0.518678,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.522000,0.515000,0.000000,-0.002000,0.001000,0.000000,0.072000,-0.005000,0.001000,-0.002363,0.274050,-1.232044,-0.300950,-0.869305,-0.084343,single_joint_sine,4,0.3,30.0
5.9115,0.000000,0.523599,-0.523599,-0.517930,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.521000,0.515000,0.000000,-0.008000,0.006000,-0.001000,0.074000,0.017000,0.019000,0.023625,0.263419,-1.234406,-0.231942,-0.875056,-0.053673,single_joint_sine,4,0.3,30.0
5.9166,0.000000,0.523599,-0.523599,-0.517166,0.523599,0.000000,0.000000,0.530000,-0.531000,-0.520000,0.515000,0.000000,-0.005000,-0.003000,0.000000,0.162000,0.000000,-0.049000,0.000000,0.266962,-1.248581,-0.262613,-0.899975,-0.027795,single_joint_sine,4,0.3,30.0
