time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
2.6598,0.000000,0.523599,-0.064630,0.000000,0.000000,0.000000,0.000000,0.523000,-0.008000,0.000000,-0.008000,0.000000,0.001000,0.000000,0.065000,0.001000,-0.007000,-0.040000,0.010631,0.279956,-0.982800,-0.038338,-1.319772,-0.008626,single_joint_sine,3,0.5,30.0
2.6621,0.000000,0.523599,-0.066427,0.000000,0.000000,0.000000,0.000000,0.523000,-0.008000,0.000000,-0.008000,0.000000,0.001000,0.000000,0.065000,0.001000,-0.007000,-0.040000,0.010631,0.279956,-0.982800,-0.038338,-1.319772,-0.008626,single_joint_sine,3,0.5,30.0
2.6644,0.000000,0.523599,-0.068330,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,0.001000,0.001000,0.147000,-0.026000,-0.003000,0.107000,0.010631,0.284681,-1.313550,-0.034504,-1.346608,-0.039296,single_joint_sine,3,0.5,30.0
2.6665,0.000000,0.523599,-0.070005,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,0.001000,0.001000,0.147000,-0.026000,-0.003000,0.107000,0.010631,0.284681,-1.313550,-0.034504,-1.346608,-0.039296,single_joint_sine,3,0.5,30.0
2.6687,0.000000,0.523599,-0.071873,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,0.001000,0.001000,0.081000,-0.026000,-0.061000,0.107000,0.001181,0.284681,-1.141087,-0.034504,-1.266099,-0.039296,single_joint_sine,3,0.5,30.0
2.6708,0.000000,0.523599,-0.073601,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,0.001000,0.001000,0.081000,-0.026000,-0.061000,0.107000,0.001181,0.284681,-1.141087,-0.034504,-1.266099,-0.039296,single_joint_sine,3,0.5,30.0
2.6731,0.000000,0.523599,-0.075538,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.081000,-0.026000,-0.061000,0.107000,0.008269,0.275231,-1.141087,-0.034504,-1.266099,-0.039296,single_joint_sine,3,0.5,30.0
2.6752,0.000000,0.523599,-0.077301,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.081000,0.023000,-0.061000,-0.026000,0.008269,0.275231,-1.141087,-0.066132,-1.266099,0.048880,single_joint_sine,3,0.5,30.0
2.6774,0.000000,0.523599,-0.079220,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.081000,0.023000,-0.061000,-0.026000,0.008269,0.275231,-1.141087,-0.066132,-1.266099,0.048880,single_joint_sine,3,0.5,30.0
2.6794,0.000000,0.523599,-0.081018,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.008000,0.007000,0.015000,0.001000,0.008269,0.272869,-1.037137,-0.038338,-1.282393,-0.035462,single_joint_sine,3,0.5,30.0
2.6815,0.000000,0.523599,-0.082851,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,0.000000,0.008000,0.007000,0.015000,0.001000,0.008269,0.272869,-1.037137,-0.038338,-1.282393,-0.035462,single_joint_sine,3,0.5,30.0
2.6836,0.000000,0.523599,-0.084718,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.002000,0.000000,0.000000,0.007000,-0.030000,0.044000,-0.003544,0.272869,-1.084387,-0.038338,-1.272808,-0.051756,single_joint_sine,3,0.5,30.0
2.6856,0.000000,0.523599,-0.086551,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.002000,0.000000,0.000000,0.007000,-0.030000,0.044000,-0.003544,0.272869,-1.084387,-0.038338,-1.272808,-0.051756,single_joint_sine,3,0.5,30.0
2.6881,0.000000,0.523599,-0.088767,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,0.000000,-0.001000,0.000000,0.003000,0.003000,0.044000,0.009450,0.274050,-1.084387,-0.046964,-1.284310,-0.051756,single_joint_sine,3,0.5,30.0
2.6901,0.000000,0.523599,-0.090670,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,0.000000,-0.001000,0.000000,0.003000,0.003000,0.044000,0.009450,0.274050,-1.084387,-0.046964,-1.284310,-0.051756,single_joint_sine,3,0.5,30.0
2.6929,0.000000,0.523599,-0.093253,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,-0.001000,-0.034000,0.003000,0.003000,0.044000,0.012994,0.276412,-1.164712,-0.046964,-1.284310,-0.051756,single_joint_sine,3,0.5,30.0
2.6950,0.000000,0.523599,-0.095208,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,-0.001000,-0.034000,-0.026000,0.003000,-0.030000,0.012994,0.276412,-1.164712,-0.037379,-1.284310,0.004792,single_joint_sine,3,0.5,30.0
2.6972,0.000000,0.523599,-0.097302,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,-0.001000,-0.034000,-0.026000,0.003000,-0.030000,0.012994,0.276412,-1.164712,-0.037379,-1.284310,0.004792,single_joint_sine,3,0.5,30.0
2.6992,0.000000,0.523599,-0.099274,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,-0.002000,-0.025000,-0.003000,0.007000,-0.088000,0.012994,0.272869,-1.313550,-0.023003,-1.278559,0.066132,single_joint_sine,3,0.5,30.0
2.7013,0.000000,0.523599,-0.101281,0.000000,0.000000,0.000000,0.000000,0.523000,-0.007000,0.000000,-0.008000,0.000000,-0.001000,-0.002000,-0.025000,-0.003000,0.007000,-0.088000,0.012994,0.272869,-1.313550,-0.023003,-1.278559,0.066132,single_joint_sine,3,0.5,30.0
2.7034,0.000000,0.523599,-0.103306,0.000000,0.000000,0.000000,0.000000,0.523000,-0.008000,0.000000,-0.008000,0.000000,-0.002000,-0.002000,-0.119000,-0.003000,0.007000,-0.088000,-0.001181,0.272869,-1.358437,-0.023003,-1.278559,0.066132,single_joint_sine,3,0.5,30.0
2.7054,0.000000,0.523599,-0.105331,0.000000,0.000000,0.000000,0.000000,0.523000,-0.008000,0.000000,-0.009000,0.000000,-0.002000,-0.002000,-0.119000,-0.003000,-0.040000,-0.088000,-0.001181,0.272869,-1.358437,-0.023003,-1.225845,0.066132,single_joint_sine,3,0.5,30.0
2.7076,0.000000,0.523599,-0.107460,0.000000,0.000000,0.000000,0.000000,0.523000,-0.008000,0.000000,-0.009000,0.000000,0.001000,-0.002000,-0.119000,-0.003000,-0.040000,-0.088000,0.007087,0.272869,-1.358437,-0.023003,-1.225845,0.066132,single_joint_sine,3,0.5,30.0
2.7096,0.000000,0.523599,-0.109502,0.000000,0.000000,0.000000,0.000000,0.523000,-0.008000,0.000000,-0.009000,0.000000,0.001000,0.002000,-0.119000,0.013000,-0.040000,-0.003000,0.007087,0.283500,-1.358437,-0.044088,-1.225845,-0.016293,single_joint_sine,3,0.5,30.0
2.7117,0.000000,0.523599,-0.111596,0.000000,0.000000,0.000000,0.000000,0.523000,-0.008000,0.000000,-0.009000,0.000000,0.001000,0.002000,-0.119000,0.013000,-0.040000,-0.003000,0.007087,0.283500,-1.358437,-0.044088,-1.225845,-0.016293,single_joint_sine,3,0.5,30.0
2.7138,0.000000,0.523599,-0.113778,0.000000,0.000000,0.000000,0.000000,0.523000,-0.009000,0.000000,-0.009000,0.000000,0.001000,0.003000,-0.160000,-0.023000,-0.009000,0.061000,0.007087,0.277594,-1.211962,-0.043130,-1.248847,-0.033545,single_joint_sine,3,0.5,30.0
2.7159,0.000000,0.523599,-0.115907,0.000000,0.000000,0.000000,0.000000,0.523000,-0.009000,0.000000,-0.009000,0.000000,0.001000,0.003000,-0.160000,-0.023000,-0.009000,0.061000,0.007087,0.277594,-1.211962,-0.043130,-1.248847,-0.033545,single_joint_sine,3,0.5,30.0
2.7180,0.000000,0.523599,-0.118089,0.000000,0.000000,0.000000,0.000000,0.523000,-0.010000,0.000000,-0.008000,0.000000,0.000000,0.003000,-0.107000,-0.023000,0.009000,0.061000,0.000000,0.277594,-1.512000,-0.043130,-1.275684,-0.033545,single_joint_sine,3,0.5,30.0
2.7201,0.000000,0.523599,-0.120253,0.000000,0.000000,0.000000,0.000000,0.523000,-0.010000,0.000000,-0.008000,0.000000,0.000000,0.003000,-0.107000,-0.023000,0.009000,-0.078000,0.000000,0.277594,-1.512000,-0.043130,-1.275684,0.024919,single_joint_sine,3,0.5,30.0
2.7227,0.000000,0.523599,-0.123028,0.000000,0.000000,0.000000,0.000000,0.523000,-0.010000,0.000000,-0.008000,0.000000,-0.001000,-0.002000,-0.107000,-0.023000,0.009000,-0.078000,0.008269,0.275231,-1.512000,-0.043130,-1.275684,0.024919,single_joint_sine,3,0.5,30.0
2.7248,0.000000,0.523599,-0.125210,0.000000,0.000000,0.000000,0.000000,0.523000,-0.010000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,-0.107000,0.044000,-0.001000,-0.078000,0.008269,0.275231,-1.512000,-0.078592,-1.254598,0.024919,single_joint_sine,3,0.5,30.0
2.7271,0.000000,0.523599,-0.127688,0.000000,0.000000,0.000000,0.000000,0.523000,-0.010000,0.000000,-0.009000,0.000000,-0.001000,-0.002000,-0.107000,0.044000,-0.001000,-0.078000,0.008269,0.275231,-1.512000,-0.078592,-1.254598,0.024919,single_joint_sine,3,0.5,30.0
2.7291,0.000000,0.523599,-0.129922,0.000000,0.000000,0.000000,0.000000,0.523000,-0.011000,0.000000,-0.009000,0.000000,0.000000,0.001000,-0.196000,0.021000,-0.001000,-0.038000,-0.001181,0.272869,-1.429312,-0.064215,-1.254598,-0.018210,single_joint_sine,3,0.5,30.0
2.7312,0.000000,0.523599,-0.132174,0.000000,0.000000,0.000000,0.000000,0.523000,-0.011000,0.000000,-0.009000,0.000000,0.000000,0.001000,-0.196000,0.021000,-0.001000,-0.038000,-0.001181,0.272869,-1.429312,-0.064215,-1.254598,-0.018210,single_joint_sine,3,0.5,30.0
2.7333,0.000000,0.523599,-0.134495,0.000000,0.000000,0.000000,0.000000,0.523000,-0.013000,0.000000,-0.009000,0.000000,0.000000,-0.001000,-0.265000,-0.046000,-0.001000,-0.038000,-0.001181,0.279956,-1.526175,-0.046005,-1.254598,-0.018210,single_joint_sine,3,0.5,30.0
2.7354,0.000000,0.523599,-0.136781,0.000000,0.000000,0.000000,0.000000,0.523000,-0.013000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.265000,-0.046000,0.019000,0.082000,-0.001181,0.279956,-1.526175,-0.046005,-1.315938,-0.072841,single_joint_sine,3,0.5,30.0
2.7380,0.000000,0.523599,-0.139644,0.000000,0.000000,0.000000,0.000000,0.523000,-0.014000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.268000,-0.046000,0.019000,0.082000,0.003544,0.279956,-1.672650,-0.046005,-1.315938,-0.072841,single_joint_sine,3,0.5,30.0
2.7400,0.000000,0.523599,-0.141965,0.000000,0.000000,0.000000,0.000000,0.523000,-0.014000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.268000,-0.046000,0.011000,0.082000,0.003544,0.279956,-1.672650,-0.046005,-1.308271,-0.072841,single_joint_sine,3,0.5,30.0
2.7429,0.000000,0.523599,-0.145246,0.000000,0.000000,0.000000,0.000000,0.523000,-0.014000,0.000000,-0.008000,0.000000,-0.002000,-0.001000,-0.268000,-0.046000,0.011000,0.082000,0.008269,0.264600,-1.672650,-0.046005,-1.308271,-0.072841,single_joint_sine,3,0.5,30.0
2.7450,0.000000,0.523599,-0.147602,0.000000,0.000000,0.000000,0.000000,0.523000,-0.014000,0.000000,-0.008000,0.000000,-0.002000,-0.001000,-0.268000,-0.013000,0.011000,-0.013000,0.008269,0.264600,-1.672650,-0.056548,-1.308271,-0.046964,single_joint_sine,3,0.5,30.0
2.7471,0.000000,0.523599,-0.149994,0.000000,0.000000,0.000000,0.000000,0.523000,-0.014000,0.000000,-0.008000,0.000000,-0.002000,-0.001000,-0.268000,-0.013000,0.011000,-0.013000,0.008269,0.264600,-1.672650,-0.056548,-1.308271,-0.046964,single_joint_sine,3,0.5,30.0
2.7491,0.000000,0.523599,-0.152367,0.000000,0.000000,0.000000,0.000000,0.523000,-0.016000,0.000000,-0.008000,0.000000,-0.002000,-0.003000,-0.336000,-0.032000,0.021000,-0.038000,0.008269,0.279956,-1.592325,-0.057506,-1.320730,0.000000,single_joint_sine,3,0.5,30.0
2.7512,0.000000,0.523599,-0.154776,0.000000,0.000000,0.000000,0.000000,0.523000,-0.016000,0.000000,-0.008000,0.000000,-0.002000,-0.003000,-0.336000,-0.032000,0.021000,-0.038000,0.008269,0.279956,-1.592325,-0.057506,-1.320730,0.000000,single_joint_sine,3,0.5,30.0
2.7535,0.000000,0.523599,-0.157464,0.000000,0.000000,0.000000,0.000000,0.523000,-0.019000,0.000000,-0.008000,0.000000,0.000000,-0.003000,-0.357000,-0.032000,0.040000,-0.038000,0.008269,0.279956,-1.524994,-0.057506,-1.340858,0.000000,single_joint_sine,3,0.5,30.0
2.7556,0.000000,0.523599,-0.159890,0.000000,0.000000,0.000000,0.000000,0.523000,-0.019000,0.000000,-0.008000,0.000000,0.000000,-0.003000,-0.357000,-0.032000,0.040000,-0.049000,0.008269,0.279956,-1.524994,-0.057506,-1.340858,-0.044088,single_joint_sine,3,0.5,30.0
2.7581,0.000000,0.523599,-0.162961,0.000000,0.000000,0.000000,0.000000,0.523000,-0.019000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.357000,0.021000,-0.001000,-0.049000,0.003544,0.270506,-1.524994,-0.048880,-1.323606,-0.044088,single_joint_sine,3,0.5,30.0
2.7602,0.000000,0.523599,-0.165422,0.000000,0.000000,0.000000,0.000000,0.523000,-0.019000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.357000,0.021000,-0.001000,-0.049000,0.003544,0.270506,-1.524994,-0.048880,-1.323606,-0.044088,single_joint_sine,3,0.5,30.0
2.7627,0.000000,0.523599,-0.168424,0.000000,0.000000,0.000000,0.000000,0.523000,-0.019000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.357000,0.021000,-0.001000,-0.049000,0.000000,0.270506,-1.524994,-0.048880,-1.323606,-0.044088,single_joint_sine,3,0.5,30.0
2.7648,0.000000,0.523599,-0.170938,0.000000,0.000000,0.000000,0.000000,0.523000,-0.021000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.395000,-0.021000,-0.001000,-0.001000,0.000000,0.272869,-1.584056,-0.056548,-1.323606,-0.070925,single_joint_sine,3,0.5,30.0
2.7671,0.000000,0.523599,-0.173782,0.000000,0.000000,0.000000,0.000000,0.523000,-0.021000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.395000,-0.021000,-0.001000,-0.001000,0.000000,0.272869,-1.584056,-0.056548,-1.323606,-0.070925,single_joint_sine,3,0.5,30.0
2.7692,0.000000,0.523599,-0.176331,0.000000,0.000000,0.000000,0.000000,0.523000,-0.024000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.396000,-0.044000,-0.015000,0.042000,0.000000,0.271688,-1.660837,-0.044088,-1.315938,-0.014377,single_joint_sine,3,0.5,30.0
2.7713,0.000000,0.523599,-0.178896,0.000000,0.000000,0.000000,0.000000,0.523000,-0.024000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.396000,-0.044000,-0.015000,0.042000,0.000000,0.271688,-1.660837,-0.044088,-1.315938,-0.014377,single_joint_sine,3,0.5,30.0
2.7733,0.000000,0.523599,-0.181462,0.000000,0.000000,0.000000,0.000000,0.523000,-0.027000,0.000000,-0.008000,0.000000,-0.003000,0.000000,-0.452000,-0.044000,0.017000,0.042000,0.005906,0.271688,-1.594687,-0.044088,-1.328398,-0.014377,single_joint_sine,3,0.5,30.0
2.7754,0.000000,0.523599,-0.184045,0.000000,0.000000,0.000000,0.000000,0.523000,-0.027000,0.000000,-0.008000,0.000000,-0.003000,0.000000,-0.452000,-0.044000,0.017000,0.042000,0.005906,0.271688,-1.594687,-0.044088,-1.328398,-0.014377,single_joint_sine,3,0.5,30.0
2.7776,0.000000,0.523599,-0.186855,0.000000,0.000000,0.000000,0.000000,0.523000,-0.027000,0.000000,-0.008000,0.000000,-0.003000,0.000000,-0.452000,-0.044000,0.017000,0.042000,0.005906,0.271688,-1.594687,-0.044088,-1.328398,-0.014377,single_joint_sine,3,0.5,30.0
2.7797,0.000000,0.523599,-0.189473,0.000000,0.000000,0.000000,0.000000,0.523000,-0.027000,0.000000,-0.008000,0.000000,0.001000,0.000000,-0.452000,0.046000,0.017000,-0.084000,-0.010631,0.276412,-1.594687,-0.096802,-1.328398,0.036421,single_joint_sine,3,0.5,30.0
2.7821,0.000000,0.523599,-0.192510,0.000000,0.000000,0.000000,0.000000,0.523000,-0.027000,0.000000,-0.008000,0.000000,0.001000,0.000000,-0.452000,0.046000,0.017000,-0.084000,-0.010631,0.276412,-1.594687,-0.096802,-1.328398,0.036421,single_joint_sine,3,0.5,30.0
2.7841,0.000000,0.523599,-0.195145,0.000000,0.000000,0.000000,0.000000,0.523000,-0.031000,0.000000,-0.008000,0.000000,0.001000,-0.001000,-0.508000,0.026000,0.017000,-0.044000,-0.010631,0.284681,-1.461206,-0.075717,-1.336065,-0.011501,single_joint_sine,3,0.5,30.0
2.7862,0.000000,0.523599,-0.197798,0.000000,0.000000,0.000000,0.000000,0.523000,-0.031000,0.000000,-0.008000,0.000000,0.001000,-0.001000,-0.508000,0.026000,0.017000,-0.044000,-0.010631,0.284681,-1.461206,-0.075717,-1.336065,-0.011501,single_joint_sine,3,0.5,30.0
2.7890,0.000000,0.523599,-0.201446,0.000000,0.000000,0.000000,0.000000,0.523000,-0.034000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.520000,0.026000,-0.003000,0.044000,0.007087,0.284681,-1.581694,-0.075717,-1.307312,0.022044,single_joint_sine,3,0.5,30.0
2.7911,0.000000,0.523599,-0.204134,0.000000,0.000000,0.000000,0.000000,0.523000,-0.034000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.520000,0.026000,-0.003000,0.044000,0.007087,0.284681,-1.581694,-0.075717,-1.307312,0.022044,single_joint_sine,3,0.5,30.0
2.7940,0.000000,0.523599,-0.207869,0.000000,0.000000,0.000000,0.000000,0.523000,-0.034000,0.000000,-0.008000,0.000000,0.002000,-0.002000,-0.520000,-0.036000,0.026000,0.044000,-0.001181,0.274050,-1.581694,-0.052714,-1.284310,0.022044,single_joint_sine,3,0.5,30.0
2.7960,0.000000,0.523599,-0.210574,0.000000,0.000000,0.000000,0.000000,0.523000,-0.034000,0.000000,-0.008000,0.000000,0.002000,-0.002000,-0.520000,-0.036000,0.026000,0.044000,-0.001181,0.274050,-1.581694,-0.052714,-1.284310,0.022044,single_joint_sine,3,0.5,30.0
2.7981,0.000000,0.523599,-0.213349,0.000000,0.000000,0.000000,0.000000,0.523000,-0.038000,0.000000,-0.008000,0.000000,0.000000,-0.003000,-0.562000,-0.036000,0.026000,0.044000,0.002363,0.271688,-1.524994,-0.052714,-1.284310,0.022044,single_joint_sine,3,0.5,30.0
2.8002,0.000000,0.523599,-0.216107,0.000000,0.000000,0.000000,0.000000,0.523000,-0.038000,0.000000,-0.008000,0.000000,0.000000,-0.003000,-0.562000,-0.017000,0.026000,-0.042000,0.002363,0.271688,-1.524994,-0.082426,-1.284310,0.014377,single_joint_sine,3,0.5,30.0
2.8030,0.000000,0.523599,-0.219911,0.000000,0.000000,0.000000,0.000000,0.523000,-0.038000,0.000000,-0.008000,0.000000,0.000000,-0.003000,-0.562000,-0.017000,0.026000,-0.042000,0.002363,0.271688,-1.524994,-0.082426,-1.284310,0.014377,single_joint_sine,3,0.5,30.0
2.8051,0.000000,0.523599,-0.222687,0.000000,0.000000,0.000000,0.000000,0.523000,-0.043000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.595000,0.013000,0.013000,-0.051000,0.002363,0.266962,-1.554525,-0.069008,-1.308271,-0.060382,single_joint_sine,3,0.5,30.0
2.8072,0.000000,0.523599,-0.225514,0.000000,0.000000,0.000000,0.000000,0.523000,-0.043000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.595000,0.013000,0.013000,-0.051000,0.002363,0.266962,-1.554525,-0.069008,-1.308271,-0.060382,single_joint_sine,3,0.5,30.0
2.8093,0.000000,0.523599,-0.228307,0.000000,0.000000,0.000000,0.000000,0.523000,-0.047000,0.000000,-0.008000,0.000000,-0.002000,0.000000,-0.651000,0.013000,-0.046000,-0.051000,0.001181,0.266962,-1.504912,-0.069008,-1.261307,-0.060382,single_joint_sine,3,0.5,30.0
2.8113,0.000000,0.523599,-0.231134,0.000000,0.000000,0.000000,0.000000,0.523000,-0.047000,0.000000,-0.008000,0.000000,-0.002000,0.000000,-0.651000,0.013000,-0.046000,-0.051000,0.001181,0.266962,-1.504912,-0.069008,-1.261307,-0.060382,single_joint_sine,3,0.5,30.0
2.8135,0.000000,0.523599,-0.234118,0.000000,0.000000,0.000000,0.000000,0.523000,-0.047000,0.000000,-0.008000,0.000000,0.002000,0.002000,-0.651000,-0.040000,-0.046000,-0.051000,-0.001181,0.268144,-1.504912,-0.057506,-1.261307,-0.060382,single_joint_sine,3,0.5,30.0
2.8156,0.000000,0.523599,-0.236946,0.000000,0.000000,0.000000,0.000000,0.523000,-0.047000,0.000000,-0.008000,0.000000,0.002000,0.002000,-0.651000,-0.040000,-0.046000,0.088000,-0.001181,0.268144,-1.504912,-0.057506,-1.261307,-0.061340,single_joint_sine,3,0.5,30.0
2.8176,0.000000,0.523599,-0.239773,0.000000,0.000000,0.000000,0.000000,0.523000,-0.047000,0.000000,-0.008000,0.000000,0.002000,0.000000,-0.651000,-0.040000,-0.046000,0.088000,-0.001181,0.264600,-1.504912,-0.057506,-1.261307,-0.061340,single_joint_sine,3,0.5,30.0
2.8197,0.000000,0.523599,-0.242653,0.000000,0.000000,0.000000,0.000000,0.523000,-0.051000,0.000000,-0.008000,0.000000,0.002000,0.000000,-0.646000,0.000000,0.009000,-0.086000,-0.001181,0.264600,-1.537988,-0.067091,-1.277601,0.026836,single_joint_sine,3,0.5,30.0
2.8230,0.000000,0.523599,-0.247191,0.000000,0.000000,0.000000,0.000000,0.523000,-0.051000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.646000,0.000000,0.009000,-0.086000,0.007087,0.264600,-1.537988,-0.067091,-1.277601,0.026836,single_joint_sine,3,0.5,30.0
2.8250,0.000000,0.523599,-0.250088,0.000000,0.000000,0.000000,0.000000,0.523000,-0.056000,0.000000,-0.008000,0.000000,0.000000,0.000000,-0.704000,0.000000,-0.007000,-0.103000,0.007087,0.264600,-1.508456,-0.067091,-1.279517,0.017252,single_joint_sine,3,0.5,30.0
2.8281,0.000000,0.523599,-0.254364,0.000000,0.000000,0.000000,0.000000,0.523000,-0.056000,0.000000,-0.008000,0.000000,-0.001000,-0.001000,-0.704000,0.000000,-0.007000,-0.103000,0.007087,0.277594,-1.508456,-0.067091,-1.279517,0.017252,single_joint_sine,3,0.5,30.0
2.8301,0.000000,0.523599,-0.257279,0.000000,0.000000,0.000000,0.000000,0.523000,-0.056000,0.000000,-0.008000,0.000000,-0.001000,-0.001000,-0.704000,0.032000,0.021000,-0.103000,0.007087,0.277594,-1.508456,-0.066132,-1.288143,0.017252,single_joint_sine,3,0.5,30.0
2.8330,0.000000,0.523599,-0.261363,0.000000,0.000000,0.000000,0.000000,0.523000,-0.056000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.704000,0.032000,0.021000,-0.103000,0.002363,0.269325,-1.508456,-0.066132,-1.288143,0.017252,single_joint_sine,3,0.5,30.0
2.8351,0.000000,0.523599,-0.264313,0.000000,0.000000,0.000000,0.000000,0.523000,-0.061000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.705000,-0.044000,0.021000,0.086000,0.002363,0.269325,-1.683281,-0.033545,-1.288143,-0.050797,single_joint_sine,3,0.5,30.0
2.8374,0.000000,0.523599,-0.267576,0.000000,0.000000,0.000000,0.000000,0.523000,-0.061000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.705000,-0.044000,0.021000,0.086000,0.002363,0.269325,-1.683281,-0.033545,-1.288143,-0.050797,single_joint_sine,3,0.5,30.0
2.8394,0.000000,0.523599,-0.270561,0.000000,0.000000,0.000000,0.000000,0.523000,-0.066000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.769000,-0.034000,-0.011000,0.051000,0.002363,0.278775,-1.665562,-0.028753,-1.288143,-0.007668,single_joint_sine,3,0.5,30.0
2.8415,0.000000,0.523599,-0.273545,0.000000,0.000000,0.000000,0.000000,0.523000,-0.066000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.769000,-0.034000,-0.011000,0.051000,0.002363,0.278775,-1.665562,-0.028753,-1.288143,-0.007668,single_joint_sine,3,0.5,30.0
2.8436,0.000000,0.523599,-0.276547,0.000000,0.000000,0.000000,0.000000,0.523000,-0.072000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.795000,-0.034000,0.036000,0.051000,-0.002363,0.278775,-1.581694,-0.028753,-1.315938,-0.007668,single_joint_sine,3,0.5,30.0
2.8456,0.000000,0.523599,-0.279514,0.000000,0.000000,0.000000,0.000000,0.523000,-0.072000,0.000000,-0.008000,0.000000,0.000000,-0.001000,-0.795000,-0.034000,0.036000,0.051000,-0.002363,0.278775,-1.581694,-0.028753,-1.315938,-0.007668,single_joint_sine,3,0.5,30.0
2.8477,0.000000,0.523599,-0.282604,0.000000,0.000000,0.000000,0.000000,0.523000,-0.072000,0.000000,-0.008000,0.000000,-0.002000,-0.001000,-0.795000,-0.034000,0.036000,0.051000,0.003544,0.278775,-1.581694,-0.028753,-1.315938,-0.007668,single_joint_sine,3,0.5,30.0
2.8498,0.000000,0.523599,-0.285623,0.000000,0.000000,0.000000,0.000000,0.523000,-0.072000,0.000000,-0.008000,0.000000,-0.002000,0.000000,-0.795000,0.036000,0.036000,-0.015000,0.003544,0.257512,-1.581694,-0.075717,-1.315938,0.017252,single_joint_sine,3,0.5,30.0
2.8522,0.000000,0.523599,-0.289096,0.000000,0.000000,0.000000,0.000000,0.523000,-0.072000,0.000000,-0.008000,0.000000,-0.002000,0.000000,-0.795000,0.036000,0.036000,-0.015000,0.003544,0.257512,-1.581694,-0.075717,-1.315938,0.017252,single_joint_sine,3,0.5,30.0
2.8542,0.000000,0.523599,-0.292133,0.000000,0.000000,0.000000,0.000000,0.523000,-0.078000,0.000000,-0.008000,0.000000,-0.002000,0.002000,-0.872000,0.024000,-0.013000,-0.001000,0.003544,0.266962,-1.500188,-0.066132,-1.305395,-0.006709,single_joint_sine,3,0.5,30.0
