time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
4.0600,85.5800,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.740000,0.001000,-0.001000,0.003000,-0.017000,0.023000,-0.193000,0.022444,1.099744,-0.662681,-0.063257,-0.406379,-0.036421
4.0620,85.3970,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.740000,0.001000,-0.001000,0.003000,-0.017000,0.023000,-0.193000,0.022444,1.099744,-0.662681,-0.063257,-0.406379,-0.036421
4.0642,85.2060,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.740000,-0.014000,0.000000,0.003000,-0.017000,0.023000,-0.193000,0.033075,1.104469,-0.662681,-0.063257,-0.406379,-0.036421
4.0662,85.0210,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.738000,-0.014000,0.000000,0.009000,0.001000,0.000000,-0.316000,0.033075,1.104469,-0.652050,-0.079551,-0.396794,-0.038338
4.0685,84.8200,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.738000,-0.014000,0.000000,0.009000,0.001000,0.000000,-0.316000,0.033075,1.104469,-0.652050,-0.079551,-0.396794,-0.038338
4.0705,84.6330,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.738000,-0.005000,0.001000,0.005000,-0.024000,-0.023000,-0.316000,0.029531,1.093837,-0.644962,-0.069966,-0.374750,-0.038338
4.0726,84.4470,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.738000,-0.005000,0.001000,0.005000,-0.024000,-0.023000,-0.316000,0.029531,1.093837,-0.644962,-0.069966,-0.374750,-0.038338
4.0747,84.2530,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.736000,-0.005000,0.001000,0.005000,-0.024000,-0.019000,-0.291000,0.029531,1.093837,-0.644962,-0.069966,-0.397753,-0.070925
4.0768,84.0630,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.736000,-0.005000,0.001000,0.005000,-0.024000,-0.019000,-0.291000,0.029531,1.093837,-0.644962,-0.069966,-0.397753,-0.070925
4.0789,83.8690,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.736000,0.002000,0.000000,0.005000,-0.024000,-0.019000,-0.291000,0.030713,1.103287,-0.644962,-0.069966,-0.397753,-0.070925
4.0810,83.6770,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.734000,0.002000,0.000000,-0.001000,0.003000,-0.019000,-0.247000,0.030713,1.103287,-0.649687,-0.085301,-0.397753,-0.078592
4.0833,83.4630,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.734000,0.003000,0.000000,-0.001000,0.003000,-0.019000,-0.247000,0.018900,1.091475,-0.649687,-0.085301,-0.397753,-0.078592
4.0853,83.2700,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.734000,0.003000,0.000000,0.000000,0.011000,-0.003000,-0.247000,0.018900,1.091475,-0.660319,-0.063257,-0.405420,-0.078592
4.0874,83.0750,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.734000,0.003000,0.000000,0.000000,0.011000,-0.003000,-0.247000,0.018900,1.091475,-0.660319,-0.063257,-0.405420,-0.078592
4.0895,82.8780,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.734000,0.008000,0.000000,0.000000,0.011000,-0.019000,-0.247000,0.030713,1.091475,-0.660319,-0.063257,-0.392960,-0.078592
4.0916,82.6810,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.731000,0.008000,0.000000,0.000000,0.011000,-0.019000,-0.356000,0.030713,1.091475,-0.660319,-0.063257,-0.392960,-0.076675
4.0937,82.4790,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.731000,0.008000,0.000000,0.000000,0.011000,-0.019000,-0.356000,0.030713,1.091475,-0.660319,-0.063257,-0.392960,-0.076675
4.0957,82.2810,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.729000,0.008000,-0.001000,0.001000,-0.005000,-0.019000,-0.341000,0.030713,1.102106,-0.648506,-0.077634,-0.392960,-0.095844
4.0978,82.0820,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.729000,0.008000,-0.001000,0.001000,-0.005000,-0.019000,-0.341000,0.030713,1.102106,-0.648506,-0.077634,-0.392960,-0.095844
4.1000,81.8720,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.726000,-0.002000,0.000000,0.000000,0.034000,-0.001000,-0.333000,0.034256,1.092656,-0.652050,-0.103512,-0.404462,-0.120763
4.1020,81.6720,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.726000,-0.002000,0.000000,0.000000,0.034000,-0.001000,-0.333000,0.034256,1.092656,-0.652050,-0.103512,-0.404462,-0.120763
4.1041,81.4710,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.726000,-0.004000,-0.001000,0.000000,0.003000,-0.001000,-0.333000,0.024806,1.098563,-0.655594,-0.088176,-0.404462,-0.120763
4.1062,81.2690,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.726000,-0.004000,-0.001000,0.000000,0.003000,-0.013000,-0.333000,0.024806,1.098563,-0.655594,-0.088176,-0.398711,-0.120763
4.1084,81.0480,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.726000,-0.004000,-0.001000,0.000000,0.003000,-0.013000,-0.333000,0.024806,1.098563,-0.655594,-0.088176,-0.398711,-0.120763
4.1105,80.8450,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.723000,-0.004000,-0.001000,0.000000,0.003000,-0.007000,-0.492000,0.024806,1.098563,-0.655594,-0.088176,-0.391044,-0.099678
4.1125,80.6410,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.723000,-0.004000,-0.001000,0.000000,0.003000,-0.007000,-0.492000,0.024806,1.098563,-0.655594,-0.088176,-0.391044,-0.099678
4.1146,80.4310,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.723000,0.002000,0.000000,-0.003000,0.000000,-0.007000,-0.492000,0.018900,1.082025,-0.652050,-0.092969,-0.391044,-0.099678
4.1167,80.2300,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.719000,0.002000,0.000000,-0.003000,0.000000,-0.007000,-0.517000,0.018900,1.082025,-0.652050,-0.092969,-0.391044,-0.062299
4.1188,80.0160,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.719000,-0.001000,0.002000,-0.001000,0.000000,-0.007000,-0.517000,0.022444,1.115100,-0.663863,-0.092969,-0.391044,-0.062299
4.1209,79.8080,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.719000,-0.001000,0.002000,-0.001000,-0.038000,-0.017000,-0.517000,0.022444,1.115100,-0.663863,-0.083384,-0.400628,-0.062299
4.1234,79.5530,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.719000,-0.001000,0.002000,-0.001000,-0.038000,-0.017000,-0.517000,0.022444,1.115100,-0.663863,-0.083384,-0.400628,-0.062299
4.1255,79.3360,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.715000,0.001000,0.002000,-0.001000,-0.038000,-0.007000,-0.582000,0.015356,1.115100,-0.663863,-0.083384,-0.392002,-0.063257
4.1276,79.1260,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.715000,0.001000,0.002000,-0.001000,-0.038000,-0.007000,-0.582000,0.015356,1.115100,-0.663863,-0.083384,-0.392002,-0.063257
4.1296,78.9150,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.715000,0.001000,0.001000,-0.004000,-0.001000,-0.007000,-0.582000,0.015356,1.090294,-0.659137,-0.082426,-0.392002,-0.063257
4.1317,78.7080,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.711000,0.001000,0.001000,-0.004000,-0.001000,-0.007000,-0.510000,0.015356,1.090294,-0.659137,-0.082426,-0.392002,-0.121722
4.1337,78.4960,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.711000,-0.003000,0.001000,-0.004000,-0.001000,-0.007000,-0.510000,0.023625,1.090294,-0.659137,-0.082426,-0.392002,-0.121722
4.1358,78.2830,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.707000,-0.003000,0.000000,0.002000,-0.007000,0.003000,-0.588000,0.023625,1.105650,-0.667406,-0.091052,-0.395836,-0.138974
4.1382,78.0320,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.707000,-0.004000,0.000000,-0.002000,-0.005000,0.003000,-0.588000,0.036619,1.099744,-0.656775,-0.073800,-0.395836,-0.138974
4.1403,77.8170,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.707000,-0.004000,0.000000,-0.002000,-0.005000,0.021000,-0.588000,0.036619,1.099744,-0.656775,-0.073800,-0.402545,-0.138974
4.1423,77.6020,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.707000,-0.004000,0.000000,-0.002000,-0.005000,0.021000,-0.588000,0.036619,1.099744,-0.656775,-0.073800,-0.402545,-0.138974
4.1451,77.3050,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.703000,-0.004000,0.000000,-0.002000,-0.005000,0.001000,-0.648000,0.036619,1.099744,-0.656775,-0.073800,-0.391044,-0.158143
4.1472,77.0870,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.703000,-0.004000,0.000000,-0.002000,-0.005000,0.001000,-0.648000,0.036619,1.099744,-0.656775,-0.073800,-0.391044,-0.158143
4.1493,76.8660,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.703000,0.000000,0.002000,-0.002000,-0.005000,0.001000,-0.648000,0.024806,1.099744,-0.656775,-0.073800,-0.391044,-0.158143
4.1514,76.6460,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.698000,0.000000,0.002000,0.000000,0.003000,0.001000,-0.742000,0.024806,1.099744,-0.657956,-0.090093,-0.391044,-0.057506
4.1537,76.3930,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.698000,0.000000,-0.001000,0.000000,0.003000,0.001000,-0.742000,0.023625,1.102106,-0.657956,-0.090093,-0.391044,-0.057506
4.1558,76.1730,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.698000,0.000000,-0.001000,-0.006000,-0.015000,0.019000,-0.742000,0.023625,1.102106,-0.659137,-0.079551,-0.410212,-0.057506
4.1579,75.9520,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.698000,0.000000,-0.001000,-0.006000,-0.015000,0.019000,-0.742000,0.023625,1.102106,-0.659137,-0.079551,-0.410212,-0.057506
4.1600,75.7220,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.693000,0.000000,-0.001000,-0.006000,-0.015000,-0.019000,-0.707000,0.031894,1.102106,-0.659137,-0.079551,-0.397753,-0.025878
4.1621,75.5000,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.693000,0.000000,-0.001000,-0.006000,-0.015000,-0.019000,-0.707000,0.031894,1.102106,-0.659137,-0.079551,-0.397753,-0.025878
4.1642,75.2700,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.688000,0.000000,-0.002000,0.000000,0.003000,-0.019000,-0.646000,0.031894,1.113919,-0.669769,-0.073800,-0.397753,-0.067091
4.1662,75.0470,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.688000,0.000000,-0.002000,0.000000,0.003000,-0.019000,-0.646000,0.031894,1.113919,-0.669769,-0.073800,-0.397753,-0.067091
4.1684,74.8140,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.688000,0.009000,-0.002000,0.000000,0.003000,-0.019000,-0.646000,0.021263,1.113919,-0.669769,-0.073800,-0.397753,-0.067091
4.1704,74.5880,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.683000,0.009000,-0.002000,-0.007000,-0.017000,0.005000,-0.615000,0.021263,1.105650,-0.657956,-0.072841,-0.412129,-0.160059
4.1725,74.3610,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.683000,0.009000,-0.002000,-0.007000,-0.017000,0.005000,-0.615000,0.021263,1.105650,-0.657956,-0.072841,-0.412129,-0.160059
4.1747,74.1230,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.683000,-0.006000,0.000000,0.002000,0.005000,0.026000,-0.615000,0.050794,1.093837,-0.655594,-0.080509,-0.397753,-0.160059
4.1767,73.8960,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.683000,-0.006000,0.000000,0.002000,0.005000,0.026000,-0.615000,0.050794,1.093837,-0.655594,-0.080509,-0.397753,-0.160059
4.1789,73.6620,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.677000,-0.006000,0.000000,0.002000,0.005000,-0.005000,-0.905000,0.050794,1.093837,-0.655594,-0.080509,-0.392002,-0.139932
4.1809,73.4330,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.677000,-0.006000,0.000000,0.002000,0.005000,-0.005000,-0.905000,0.050794,1.093837,-0.655594,-0.080509,-0.392002,-0.139932
4.1830,73.1980,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.677000,-0.006000,0.000000,0.002000,0.005000,-0.005000,-0.905000,0.050794,1.093837,-0.655594,-0.080509,-0.392002,-0.139932
4.1851,72.9690,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.671000,-0.007000,0.000000,0.001000,-0.001000,-0.005000,-0.836000,0.051975,1.100925,-0.656775,-0.068049,-0.392002,-0.060382
4.1872,72.7380,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.671000,-0.007000,0.000000,0.001000,-0.001000,-0.005000,-0.836000,0.051975,1.100925,-0.656775,-0.068049,-0.392002,-0.060382
4.1893,72.5020,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.671000,-0.005000,-0.001000,0.000000,-0.009000,-0.005000,-0.836000,0.043706,1.095019,-0.661500,-0.071883,-0.392002,-0.060382
4.1913,72.2700,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.671000,-0.005000,-0.001000,0.000000,-0.009000,-0.026000,-0.836000,0.043706,1.095019,-0.661500,-0.071883,-0.395836,-0.060382
4.1936,72.0170,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.671000,-0.005000,-0.001000,0.000000,-0.009000,-0.026000,-0.836000,0.043706,1.095019,-0.661500,-0.071883,-0.395836,-0.060382
4.1959,71.7550,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.671000,-0.002000,-0.001000,0.000000,-0.009000,-0.026000,-0.836000,0.036619,1.095019,-0.661500,-0.071883,-0.395836,-0.060382
4.1981,71.5070,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.665000,-0.002000,-0.001000,0.000000,-0.009000,0.015000,-0.903000,0.036619,1.095019,-0.661500,-0.071883,-0.395836,-0.121722
4.2001,71.2730,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.658000,-0.002000,0.001000,0.005000,0.019000,0.015000,-1.010000,0.036619,1.099744,-0.662681,-0.077634,-0.395836,-0.054631
4.2022,71.0380,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.658000,-0.002000,0.001000,0.005000,0.019000,0.015000,-1.010000,0.036619,1.099744,-0.662681,-0.077634,-0.395836,-0.054631
4.2043,70.8020,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.658000,0.000000,-0.001000,-0.002000,-0.049000,0.000000,-1.010000,0.044887,1.109194,-0.654412,-0.042171,-0.408295,-0.054631
4.2063,70.5660,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.652000,0.000000,-0.001000,-0.002000,-0.049000,0.000000,-0.897000,0.044887,1.109194,-0.654412,-0.042171,-0.408295,-0.156226
4.2088,70.2830,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.652000,-0.002000,0.003000,-0.002000,-0.049000,0.000000,-0.897000,0.020081,1.099744,-0.654412,-0.042171,-0.408295,-0.156226
4.2109,70.0450,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.652000,-0.002000,0.003000,0.000000,0.051000,-0.001000,-0.897000,0.020081,1.099744,-0.665044,-0.084343,-0.393919,-0.156226
4.2132,69.7730,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.652000,-0.002000,0.003000,0.000000,0.051000,-0.001000,-0.897000,0.020081,1.099744,-0.665044,-0.084343,-0.393919,-0.156226
4.2153,69.5350,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.645000,-0.002000,0.003000,0.000000,0.051000,0.023000,-0.908000,0.020081,1.099744,-0.665044,-0.084343,-0.396794,-0.089135
4.2174,69.2960,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.645000,-0.002000,0.003000,0.000000,0.051000,0.023000,-0.908000,0.020081,1.099744,-0.665044,-0.084343,-0.396794,-0.089135
4.2195,69.0480,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.645000,0.004000,0.000000,0.000000,-0.011000,0.023000,-0.908000,0.023625,1.109194,-0.673312,-0.086260,-0.396794,-0.089135
4.2216,68.8080,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.638000,0.004000,0.000000,0.000000,-0.011000,0.023000,-1.058000,0.023625,1.109194,-0.673312,-0.086260,-0.396794,-0.059423
4.2236,68.5680,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.638000,-0.006000,0.000000,0.000000,-0.011000,0.023000,-1.058000,0.031894,1.109194,-0.673312,-0.086260,-0.396794,-0.059423
4.2257,68.3270,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.638000,-0.006000,-0.001000,0.005000,0.009000,-0.015000,-1.058000,0.031894,1.093837,-0.673312,-0.082426,-0.385293,-0.059423
4.2277,68.0850,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.638000,-0.006000,-0.001000,0.005000,0.009000,-0.015000,-1.058000,0.031894,1.093837,-0.673312,-0.082426,-0.385293,-0.059423
4.2298,67.8440,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.630000,0.003000,-0.001000,0.005000,0.009000,0.011000,-1.096000,0.037800,1.093837,-0.673312,-0.082426,-0.394877,-0.077634
4.2319,67.6010,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.630000,0.003000,-0.001000,0.005000,0.009000,0.011000,-1.096000,0.037800,1.093837,-0.673312,-0.082426,-0.394877,-0.077634
4.2339,67.3590,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.630000,0.003000,0.000000,0.002000,-0.007000,0.011000,-1.096000,0.037800,1.103287,-0.681581,-0.060382,-0.394877,-0.077634
4.2360,67.1150,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.623000,0.003000,0.000000,0.002000,-0.007000,0.011000,-1.098000,0.037800,1.103287,-0.681581,-0.060382,-0.394877,-0.120763
4.2384,66.8280,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.623000,0.003000,0.000000,0.002000,-0.007000,0.011000,-1.098000,0.037800,1.103287,-0.681581,-0.060382,-0.394877,-0.120763
4.2405,66.5830,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.615000,-0.003000,0.000000,-0.011000,0.019000,0.005000,-1.198000,0.018900,1.097381,-0.669769,-0.080509,-0.402545,-0.111179
4.2426,66.3370,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.615000,-0.003000,0.000000,-0.011000,0.019000,0.005000,-1.198000,0.018900,1.097381,-0.669769,-0.080509,-0.402545,-0.111179
4.2446,66.0930,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.615000,-0.001000,0.000000,0.000000,-0.001000,0.021000,-1.198000,0.036619,1.097381,-0.670950,-0.071883,-0.408295,-0.111179
4.2467,65.8490,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.615000,-0.001000,0.000000,0.000000,-0.001000,0.021000,-1.198000,0.036619,1.097381,-0.670950,-0.071883,-0.408295,-0.111179
4.2487,65.6010,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.615000,-0.001000,0.000000,0.000000,-0.001000,0.021000,-1.198000,0.036619,1.097381,-0.670950,-0.071883,-0.408295,-0.111179
4.2508,65.3540,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.607000,-0.001000,0.000000,0.000000,-0.001000,-0.015000,-1.186000,0.036619,1.097381,-0.670950,-0.071883,-0.397753,-0.071883
4.2529,65.1070,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.607000,-0.001000,0.000000,0.000000,-0.001000,-0.015000,-1.186000,0.036619,1.097381,-0.670950,-0.071883,-0.397753,-0.071883
4.2550,64.8550,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.599000,-0.005000,0.000000,-0.004000,-0.021000,-0.015000,-1.179000,0.030713,1.110375,-0.652050,-0.068049,-0.397753,-0.087218
4.2570,64.6070,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.599000,-0.005000,0.000000,-0.004000,-0.021000,-0.015000,-1.179000,0.030713,1.110375,-0.652050,-0.068049,-0.397753,-0.087218
4.2592,64.3430,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.599000,-0.005000,-0.001000,-0.001000,0.011000,-0.005000,-1.179000,0.012994,1.108012,-0.670950,-0.075717,-0.407337,-0.087218
4.2613,64.0940,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.599000,-0.005000,-0.001000,-0.001000,0.011000,-0.005000,-1.179000,0.012994,1.108012,-0.670950,-0.075717,-0.407337,-0.087218
4.2634,63.8430,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.599000,-0.005000,-0.001000,-0.001000,0.011000,-0.005000,-1.179000,0.012994,1.108012,-0.670950,-0.075717,-0.407337,-0.087218
4.2654,63.5940,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.590000,0.013000,-0.001000,-0.001000,0.011000,0.003000,-1.225000,0.011813,1.108012,-0.670950,-0.075717,-0.412129,-0.097761
4.2675,63.3440,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.590000,0.013000,-0.001000,-0.001000,0.011000,0.003000,-1.225000,0.011813,1.108012,-0.670950,-0.075717,-0.412129,-0.097761
4.2698,63.0680,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.581000,0.013000,0.000000,0.004000,-0.013000,0.003000,-1.284000,0.011813,1.099744,-0.657956,-0.067091,-0.412129,-0.119805
4.2718,62.8190,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.581000,0.013000,0.000000,0.004000,-0.013000,0.003000,-1.284000,0.011813,1.099744,-0.657956,-0.067091,-0.412129,-0.119805
4.2740,62.5570,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.581000,0.000000,0.000000,0.004000,-0.013000,0.003000,-1.284000,0.015356,1.110375,-0.657956,-0.067091,-0.412129,-0.119805
4.2761,62.3060,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.573000,0.000000,0.000000,0.006000,-0.009000,-0.015000,-1.227000,0.015356,1.110375,-0.678037,-0.039296,-0.394877,-0.125556
4.2784,62.0170,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.573000,0.000000,0.000000,0.006000,-0.009000,-0.015000,-1.227000,0.015356,1.110375,-0.678037,-0.039296,-0.394877,-0.125556
4.2805,61.7640,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.573000,0.005000,0.000000,-0.005000,0.007000,-0.003000,-1.227000,0.022444,1.104469,-0.666225,-0.086260,-0.409254,-0.125556
4.2826,61.5120,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.573000,0.005000,0.000000,-0.005000,0.007000,-0.003000,-1.227000,0.022444,1.104469,-0.666225,-0.086260,-0.409254,-0.125556
4.2846,61.2600,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.573000,0.005000,0.000000,-0.005000,0.007000,-0.019000,-1.227000,0.022444,1.104469,-0.666225,-0.086260,-0.399669,-0.125556
4.2867,61.0100,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.564000,0.005000,0.000000,-0.005000,0.007000,-0.019000,-1.307000,0.022444,1.104469,-0.666225,-0.086260,-0.399669,-0.112137
4.2893,60.6860,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.554000,0.004000,0.001000,-0.004000,0.015000,-0.019000,-1.369000,0.027169,1.096200,-0.668588,-0.099678,-0.399669,-0.077634
4.2914,60.4320,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.554000,0.004000,0.001000,-0.004000,0.015000,-0.019000,-1.369000,0.027169,1.096200,-0.668588,-0.099678,-0.399669,-0.077634
4.2936,60.1620,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.554000,0.004000,0.001000,-0.004000,0.015000,-0.019000,-1.369000,0.027169,1.096200,-0.668588,-0.099678,-0.399669,-0.077634
4.2956,59.9070,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.554000,-0.003000,0.000000,0.000000,-0.009000,-0.017000,-1.369000,0.036619,1.103287,-0.659137,-0.069008,-0.415005,-0.077634
4.2977,59.6560,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.554000,-0.003000,0.000000,0.000000,-0.009000,-0.017000,-1.369000,0.036619,1.103287,-0.659137,-0.069008,-0.415005,-0.077634
4.2997,59.4020,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.544000,-0.006000,0.000000,0.000000,-0.009000,-0.005000,-1.453000,0.029531,1.103287,-0.659137,-0.069008,-0.401586,-0.096802
4.3018,59.1480,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.544000,-0.006000,0.000000,0.000000,-0.009000,-0.005000,-1.453000,0.029531,1.103287,-0.659137,-0.069008,-0.401586,-0.096802
4.3040,58.8800,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.544000,-0.006000,0.000000,0.005000,-0.009000,-0.005000,-1.453000,0.029531,1.096200,-0.689850,-0.069008,-0.401586,-0.096802
4.3060,58.6240,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.534000,-0.006000,0.000000,0.005000,0.007000,-0.005000,-1.455000,0.029531,1.096200,-0.689850,-0.085301,-0.401586,-0.091052
4.3084,58.3260,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.534000,-0.006000,0.000000,0.005000,0.007000,-0.005000,-1.455000,0.029531,1.096200,-0.689850,-0.085301,-0.401586,-0.091052
4.3105,58.0710,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.524000,-0.008000,0.001000,-0.001000,-0.007000,-0.001000,-1.441000,0.027169,1.113919,-0.681581,-0.063257,-0.405420,-0.141849
4.3126,57.8140,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.524000,-0.008000,0.001000,-0.001000,-0.007000,-0.001000,-1.441000,0.027169,1.113919,-0.681581,-0.063257,-0.405420,-0.141849
4.3146,57.5550,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.524000,0.006000,-0.002000,-0.001000,0.003000,-0.003000,-1.441000,0.020081,1.097381,-0.659137,-0.076675,-0.400628,-0.141849
4.3167,57.3040,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.524000,0.006000,-0.002000,-0.001000,0.003000,-0.003000,-1.441000,0.020081,1.097381,-0.659137,-0.076675,-0.400628,-0.141849
4.3188,57.0340,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.524000,0.006000,-0.002000,-0.001000,0.003000,-0.003000,-1.441000,0.020081,1.097381,-0.659137,-0.076675,-0.400628,-0.141849
4.3209,56.7770,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.514000,0.006000,-0.002000,-0.001000,0.003000,0.009000,-1.470000,0.020081,1.097381,-0.659137,-0.076675,-0.396794,-0.126514
4.3230,56.5200,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.514000,0.006000,-0.002000,-0.001000,0.003000,0.009000,-1.470000,0.020081,1.097381,-0.659137,-0.076675,-0.396794,-0.126514
4.3250,56.2630,0.000000,0.012000,-0.703000,0.000000,-0.524000,1.502000,0.000000,0.000000,0.000000,-0.001000,0.009000,-1.670000,0.024806,1.089112,-0.692213,-0.090093,-0.396794,-0.018210
