time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
8.577,-0.330426459,0.770191624,-0.833790767,0.186061433,-0.230671343,0.110075455,-0.11416954,0.383239109,0.256893596,-0.612392622,0.051248002,1.002789362,0.58642846,-0.672002994,1.205412464,-1.038200262,-3.292111064,-1.517176506
8.5822,-0.331001761,0.772139336,-0.832464402,0.182922553,-0.230452958,0.115171304,-0.111224884,0.379928806,0.262893033,-0.617653079,0.034331636,0.994861672,0.586902072,-0.679090389,1.196480143,-1.02398632,-3.287996575,-1.583569584
8.5873,-0.331562025,0.774070057,-0.8311075,0.179757002,-0.230320842,0.12022584,-0.108278173,0.376582689,0.268846815,-0.62284079,0.017440625,0.986594933,0.587314861,-0.686128153,1.187669641,-1.009711567,-3.282170693,-1.649652713
8.5923,-0.332107246,0.775983606,-0.829720326,0.176565164,-0.23027481,0.125237334,-0.105329318,0.373201221,0.27475643,-0.627955102,0.000584316,0.977990625,0.587662384,-0.69311434,1.178958389,-0.995362562,-3.274633636,-1.71542525
8.5974,-0.332637413,0.7778798,-0.828303111,0.173347398,-0.230314693,0.130204072,-0.102379158,0.369784561,0.280621452,-0.632996057,-0.016229386,0.969050452,0.587947436,-0.700049339,1.170342892,-0.980943356,-3.26542572,-1.780880418
8.6026,-0.333152511,0.779758471,-0.826856059,0.170104079,-0.230440228,0.135124378,-0.099427794,0.366332479,0.286442909,-0.637963284,-0.032992607,0.959777016,0.588174894,-0.706924597,1.161833269,-0.966449037,-3.254560433,-1.845994041
8.6077,-0.33365255,0.781619435,-0.825379411,0.166835598,-0.230651127,0.139996516,-0.096475338,0.362845791,0.292221613,-0.642856776,-0.049695727,0.950171101,0.588335568,-0.713741331,1.153415826,-0.951865731,-3.242063272,-1.910779643
8.6128,-0.334137513,0.78346251,-0.823873381,0.163542335,-0.230947094,0.144818784,-0.093522212,0.359324785,0.29795711,-0.647675247,-0.066331172,0.94023469,0.588437566,-0.720502507,1.145090269,-0.937189022,-3.227986296,-1.975235517
8.6179,-0.334607402,0.785287524,-0.822338172,0.160224654,-0.231327739,0.149589551,-0.09056903,0.355769656,0.303650501,-0.652418545,-0.082891445,0.929970187,0.588478711,-0.727203902,1.136862815,-0.922426268,-3.212349247,-2.039320644
8.623,-0.335062215,0.787094315,-0.820773997,0.156882961,-0.23179268,0.154307114,-0.087615992,0.35218042,0.309302279,-0.657086597,-0.099368113,0.919378642,0.588461507,-0.73383694,1.128730394,-0.90755914,-3.195206262,-2.103041699
8.6281,-0.335501959,0.788882701,-0.819181081,0.153517643,-0.232341448,0.158969794,-0.084662996,0.348557925,0.314913306,-0.661678245,-0.115752846,0.908462127,0.588381858,-0.740407401,1.120680408,-0.892583922,-3.176585377,-2.16639494
8.6333,-0.335926632,0.790652498,-0.817559616,0.150129062,-0.232973614,0.163575951,-0.08171066,0.344902169,0.32048361,-0.666193485,-0.132039838,0.897222265,0.588243188,-0.746920782,1.112719541,-0.877514096,-3.156562261,-2.229358269
8.6384,-0.33633623,0.792403567,-0.815909806,0.146717626,-0.233688576,0.168123943,-0.07875927,0.341213386,0.326013539,-0.670631596,-0.148221113,0.885661193,0.588051009,-0.753358673,1.104846235,-0.862336937,-3.135135175,-2.291913379
8.6435,-0.336730771,0.794135723,-0.814231895,0.143283753,-0.234485832,0.172612124,-0.075808809,0.337492147,0.331503465,-0.674991986,-0.164289816,0.87378122,0.587799089,-0.759729382,1.097031678,-0.847034787,-3.11238422,-2.354052416
8.6487,-0.337110256,0.795848796,-0.812526055,0.139827814,-0.235364789,0.177038911,-0.072860084,0.333738785,0.336953728,-0.679273951,-0.180239116,0.861585496,0.587490758,-0.766036021,1.089290826,-0.831621823,-3.088359517,-2.415732858
8.6537,-0.337474695,0.797542624,-0.810792482,0.136350209,-0.236324799,0.181402673,-0.069913177,0.32995374,0.342364798,-0.683477125,-0.196063435,0.849075354,0.58712653,-0.772274233,1.081621471,-0.816095459,-3.063099151,-2.476947626
8.6588,-0.33782409,0.799217069,-0.809031379,0.13285137,-0.237365203,0.185701812,-0.066968359,0.326137091,0.347737128,-0.687600776,-0.211755267,0.836253016,0.586712152,-0.778430125,1.074016698,-0.800436348,-3.036654289,-2.537675279
8.6639,-0.338158472,0.800871948,-0.807242976,0.129331681,-0.238485342,0.189934734,-0.064025811,0.32228933,0.353070777,-0.69164426,-0.227309374,0.823121424,0.586236441,-0.784514465,1.066452208,-0.784656965,-3.009098495,-2.597897759
8.6693,-0.338477833,0.802507106,-0.805427429,0.125791548,-0.239684493,0.194099905,-0.061085915,0.318411035,0.358366002,-0.695606862,-0.242720014,0.809684088,0.585712703,-0.790525335,1.058947319,-0.768757621,-2.980482653,-2.657569688
8.6746,-0.338782192,0.804122407,-0.80358494,0.122231392,-0.240961861,0.198195748,-0.058148816,0.314502306,0.363623287,-0.699487951,-0.257982056,0.795942726,0.585139632,-0.796448676,1.051492221,-0.752731389,-2.950834155,-2.716676673
8.6798,-0.339071571,0.805717673,-0.801715737,0.118651652,-0.242316728,0.202220702,-0.055214569,0.310563763,0.368842617,-0.703286949,-0.273090357,0.781900561,0.584513948,-0.8022974,1.044062396,-0.736564319,-2.920242351,-2.775204298
8.685,-0.339345982,0.807292757,-0.799819975,0.115052728,-0.243748295,0.206173283,-0.052283947,0.306595901,0.374024267,-0.70700306,-0.288040352,0.767561507,0.583839339,-0.808066842,1.036674702,-0.720267045,-2.888762903,-2.83309892
8.6902,-0.33960544,0.80884751,-0.797897849,0.111435048,-0.245255719,0.210051949,-0.049357088,0.302598925,0.379168331,-0.710635713,-0.302828243,0.75292779,0.583118982,-0.813754907,1.029321546,-0.703835667,-2.856440589,-2.890350185
8.6953,-0.339849964,0.810381806,-0.795949548,0.107799057,-0.246838164,0.213855202,-0.046434017,0.298573182,0.384275285,-0.714184197,-0.317448553,0.738002865,0.582354079,-0.819347626,1.0220006,-0.687259221,-2.82333645,-2.946930953
8.7005,-0.340079591,0.811895478,-0.793975296,0.104145163,-0.248494795,0.217581571,-0.043514982,0.29451944,0.389344919,-0.717647697,-0.331898205,0.722790337,0.581536356,-0.82485512,1.014685132,-0.670548716,-2.7895253,-3.002808156
8.7056,-0.340294318,0.813388381,-0.791975252,0.100473804,-0.250224726,0.221229637,-0.040600211,0.290438032,0.394377297,-0.721025527,-0.346173728,0.70729465,0.580682016,-0.830277397,1.007389597,-0.653702931,-2.755060709,-3.057927297
8.7107,-0.340494174,0.814860398,-0.7899496,0.096785426,-0.25202701,0.224797927,-0.0376899,0.28632923,0.399372617,-0.72431698,-0.360271865,0.691518982,0.579787748,-0.835597709,1.000111557,-0.636715901,-2.719971343,-3.112277156
8.7158,-0.340679195,0.816311369,-0.787898567,0.093080484,-0.253900789,0.228285019,-0.034784164,0.282193726,0.404330798,-0.727521419,-0.374189552,0.67546723,0.57884798,-0.840828579,0.992824225,-0.619579446,-2.684346157,-3.165827426
8.7209,-0.340849398,0.817741157,-0.785822306,0.089359401,-0.255845135,0.231689554,-0.03188363,0.278031984,0.409251938,-0.730638214,-0.387924202,0.659144539,0.577868964,-0.845967539,0.985544915,-0.602305294,-2.648241361,-3.218521718
8.726,-0.341004805,0.819149633,-0.783721008,0.085622632,-0.257859109,0.235010119,-0.02898818,0.273844382,0.414136164,-0.733666346,-0.401473509,0.64255448,0.576854379,-0.851009809,0.978266897,-0.584890327,-2.611712274,-3.27034948
8.731,-0.341145439,0.820536688,-0.781594868,0.081870647,-0.259941707,0.238245366,-0.026098088,0.269631346,0.418983364,-0.736605276,-0.414835471,0.62570167,0.575808219,-0.855941051,0.970983637,-0.567324042,-2.574781407,-3.321273855
8.7361,-0.341271346,0.821902173,-0.779444101,0.078103887,-0.262092018,0.241393967,-0.02321344,0.265393726,0.423793353,-0.739454257,-0.428008042,0.608590597,0.574719828,-0.860771026,0.963673788,-0.549615828,-2.53753088,-3.371260345
8.7412,-0.341382541,0.82324596,-0.777268861,0.074322819,-0.264309075,0.244454656,-0.020334421,0.261131937,0.428566144,-0.74221255,-0.440989833,0.591227116,0.573600684,-0.865499391,0.956355246,-0.531760457,-2.500014304,-3.420251251
8.7463,-0.341479047,0.824567952,-0.775069343,0.070527901,-0.26659185,0.247426116,-0.017461283,0.256846335,0.433301779,-0.744879212,-0.453779636,0.573615719,0.572454798,-0.870109062,0.949021904,-0.513762279,-2.462249719,-3.468234731
8.7514,-0.341560906,0.825868003,-0.772845769,0.066719618,-0.268939406,0.250307105,-0.014593865,0.252537699,0.43799992,-0.747453692,-0.466376276,0.555761441,0.571276696,-0.874612243,0.94165058,-0.495611012,-2.424312053,-3.515170612
8.7564,-0.341628149,0.827146002,-0.770598297,0.062898438,-0.271350758,0.25309643,-0.01173274,0.248206484,0.442660617,-0.74993532,-0.478778891,0.537670588,0.570068093,-0.879003856,0.934257355,-0.47730903,-2.386249625,-3.561003192
8.7615,-0.341680801,0.828401832,-0.768327123,0.059064824,-0.273824917,0.255792856,-0.008877841,0.24385336,0.447283643,-0.752323036,-0.490986958,0.519348297,0.568835296,-0.883283732,0.926836612,-0.458863331,-2.348106289,-3.60572282
8.7666,-0.341718888,0.829635405,-0.766032436,0.055219274,-0.27636084,0.258395211,-0.006029384,0.239478737,0.451868959,-0.754616286,-0.503000302,0.500800227,0.567582309,-0.887434707,0.91938786,-0.440263683,-2.309894768,-3.649296362
8.7717,-0.341742465,0.830846591,-0.76371446,0.05136227,-0.278957582,0.260902367,-0.003187397,0.235083446,0.456416158,-0.756814286,-0.514818548,0.482032325,0.566298454,-0.891468929,0.91188864,-0.421509903,-2.271684269,-3.691683768
8.7768,-0.341751532,0.832035293,-0.761373352,0.047494294,-0.281614149,0.263313249,-0.000351983,0.230668102,0.460924833,-0.758916054,-0.526441798,0.463051701,0.56500497,-0.895378699,0.904360125,-0.402606396,-2.233512166,-3.732831797
8.7819,-0.341746156,0.833201412,-0.759009326,0.043615845,-0.284329524,0.265626759,0.002476764,0.226233553,0.465395514,-0.760921018,-0.537869791,0.443863798,0.563683957,-0.899160952,0.89678768,-0.383547765,-2.195400698,-3.772721714
8.7871,-0.34172635,0.834344833,-0.756622587,0.039727419,-0.287102731,0.267841863,0.005298635,0.22178002,0.469827139,-0.762828388,-0.549103562,0.424474928,0.562349149,-0.902822717,0.88916405,-0.364333744,-2.157391948,-3.811314629
8.7922,-0.341692154,0.835465474,-0.7542133,0.035829513,-0.289932807,0.269957587,0.00811366,0.217308246,0.474220311,-0.764637066,-0.560144162,0.404892665,0.560999583,-0.906354387,0.881506616,-0.344966055,-2.119531978,-3.848556511
8.7973,-0.341643602,0.836563264,-0.751781674,0.031922636,-0.292818697,0.271972876,0.010921768,0.212818829,0.478574528,-0.766346569,-0.570992013,0.38512293,0.559636867,-0.909741503,0.873806781,-0.325441488,-2.08180842,-3.88446484
8.8025,-0.341580747,0.837638086,-0.749327943,0.028007302,-0.295759466,0.273886832,0.013722871,0.208312569,0.482889315,-0.767956084,-0.581647638,0.36517308,0.558252782,-0.912998965,0.866043236,-0.305754731,-2.044274138,-3.918982598
8.8076,-0.341503609,0.838689861,-0.746852279,0.024084025,-0.298754134,0.275698602,0.016516889,0.203790244,0.487164487,-0.769464781,-0.592112062,0.345050875,0.5568586,-0.916121902,0.858231343,-0.285905265,-2.006952284,-3.952049716
8.8128,-0.341412214,0.839718532,-0.744354884,0.020153313,-0.301801687,0.277407271,0.019303786,0.199252377,0.491400002,-0.770871637,-0.602386662,0.324763408,0.555460659,-0.919093424,0.850369906,-0.265897086,-1.969837127,-3.98366509
8.8179,-0.341306617,0.840724002,-0.74183599,0.016215687,-0.304901202,0.279012028,0.022083728,0.194699818,0.49559525,-0.772176043,-0.612472304,0.304318079,0.554050886,-0.92192372,0.842440618,-0.245729224,-1.932974315,-4.013789689
8.823,-0.341186852,0.841706194,-0.739295776,0.012271679,-0.308051716,0.280512129,0.024856248,0.190133388,0.49975003,-0.773377173,-0.622370412,0.283723046,0.552630657,-0.924612991,0.834459236,-0.225396015,-1.896377526,-4.04236762
8.8281,-0.34105295,0.842665039,-0.736734451,0.008321811,-0.311252283,0.281906777,0.027621513,0.185553812,0.503864168,-0.774474192,-0.632082391,0.262985886,0.551205893,-0.927158988,0.826422354,-0.204901494,-1.860065696,-4.069399762
8.8333,-0.340904943,0.843600496,-0.734152216,0.004366615,-0.314501911,0.283195271,0.030379406,0.180961659,0.507937394,-0.775466276,-0.641609858,0.242114462,0.549780164,-0.92954517,0.818334214,-0.184244732,-1.824021557,-4.094854077
8.8384,-0.34074289,0.844512475,-0.731549314,0.000406642,-0.317799696,0.284376947,0.033129996,0.176357807,0.511969188,-0.776352473,-0.650953746,0.2211171,0.548342307,-0.93178701,0.810174452,-0.163417249,-1.788276529,-4.11870174
8.8436,-0.340566807,0.845400921,-0.72892593,-0.003557568,-0.321144715,0.285451234,0.035873359,0.171743104,0.515959426,-0.777132114,-0.660115816,0.200002348,0.546905811,-0.933880279,0.80195702,-0.142417929,-1.752842355,-4.140884869
8.8487,-0.340376735,0.846265806,-0.726282275,-0.007525476,-0.324536001,0.286417509,0.038609395,0.167118146,0.519907715,-0.777804128,-0.669097908,0.178778388,0.54546943,-0.935808798,0.793683871,-0.121250431,-1.717697604,-4.161402775
8.8538,-0.34017272,0.847107059,-0.72361857,-0.011496535,-0.327972679,0.287275229,0.041338302,0.162483847,0.523814171,-0.778367762,-0.677901159,0.157453975,0.544029556,-0.937583524,0.785350166,-0.099915754,-1.682870023,-4.180233803
8.8589,-0.339954798,0.847924627,-0.720935043,-0.015470182,-0.331453846,0.288023958,0.044059653,0.157840981,0.527677746,-0.778822148,-0.686527298,0.136037961,0.542587112,-0.939208086,0.776948295,-0.07840764,-1.648363031,-4.197320166
8.8639,-0.339722996,0.848718472,-0.718231897,-0.019445858,-0.334978594,0.288663201,0.046773765,0.153190428,0.531498527,-0.779166191,-0.694977741,0.114539029,0.541150138,-0.940678849,0.768487409,-0.056724374,-1.614170831,-4.212666286
8.869,-0.339477354,0.849488581,-0.71550935,-0.023423005,-0.338545996,0.289192555,0.049480557,0.148532805,0.535276212,-0.779399211,-0.703254546,0.092966211,0.539717117,-0.941980256,0.759967503,-0.034869068,-1.580269178,-4.226250862
8.8747,-0.339217927,0.850234892,-0.712767648,-0.027401043,-0.34215521,0.289611666,0.052180027,0.143869037,0.539010257,-0.779520206,-0.711358837,0.07132855,0.538278986,-0.943128829,0.751373681,-0.012832688,-1.546678727,-4.238051195
8.8804,-0.338944734,0.850957383,-0.71000699,-0.0313794,-0.345805355,0.289920279,0.054872177,0.139199918,0.542700528,-0.779528452,-0.719292078,0.049635383,0.536846145,-0.944119126,0.742720411,0.009386399,-1.513391001,-4.248013798
8.8857,-0.338657814,0.851656037,-0.707227603,-0.0353575,-0.349495528,0.290118087,0.057557033,0.134525856,0.546346817,-0.779422918,-0.727056253,0.027896063,0.535419129,-0.944946458,0.734005489,0.03178732,-1.48037705,-4.25614729
8.8908,-0.338357207,0.852330828,-0.704429717,-0.03933477,-0.353224905,0.290204869,0.06023493,0.129848394,0.54994891,-0.779202685,-0.73465228,0.006119956,0.53399638,-0.945613241,0.725227043,0.054366929,-1.447650538,-4.262437065
8.8959,-0.338042953,0.852981732,-0.701613566,-0.043310607,-0.356992637,0.29018052,0.062905372,0.125168136,0.553505852,-0.778866811,-0.742081708,-0.015683401,0.532575991,-0.946123844,0.716380091,0.077136778,-1.415203765,-4.266830668
8.9009,-0.337715079,0.853608732,-0.698779366,-0.047284421,-0.360797873,0.290044877,0.065568492,0.120485768,0.55701773,-0.778414225,-0.749345828,-0.037504369,0.531165208,-0.946480841,0.707474058,0.100096368,-1.383023065,-4.269340492
8.906,-0.337373621,0.854211849,-0.69592735,-0.051255627,-0.364639739,0.289797873,0.068224544,0.115802013,0.560484339,-0.777844076,-0.756446424,-0.0593333,0.529764312,-0.946667733,0.698506864,0.123240328,-1.35107471,-4.269950945
8.9111,-0.337018635,0.854791053,-0.693057772,-0.055223612,-0.36851743,0.289439487,0.070873447,0.111117906,0.563905029,-0.777155297,-0.763384179,-0.081160277,0.528361427,-0.946699857,0.689466384,0.146577945,-1.319363085,-4.268652571
8.9162,-0.336650141,0.85534634,-0.690170841,-0.059187767,-0.372430123,0.288969808,0.073515215,0.106434125,0.567279668,-0.776347101,-0.770160167,-0.10297565,0.52696646,-0.946580398,0.680367234,0.170111019,-1.287876197,-4.265398282
8.9213,-0.336268176,0.855877734,-0.687266797,-0.063147482,-0.376376965,0.288388868,0.076150095,0.101751162,0.570608054,-0.775418488,-0.776776065,-0.124769393,0.525579729,-0.946298655,0.671207334,0.193841066,-1.256579947,-4.260208641
8.9264,-0.335872783,0.856385237,-0.684345885,-0.067102152,-0.380357169,0.287696809,0.078778118,0.097070348,0.573889867,-0.774368364,-0.78323213,-0.1465315,0.524196875,-0.945858512,0.661982323,0.217762353,-1.225476059,-4.253071295
8.9314,-0.335463997,0.856868847,-0.681408352,-0.071051137,-0.384369922,0.286893865,0.081398893,0.092392258,0.577124351,-0.77319552,-0.789529507,-0.168252147,0.522817798,-0.945270971,0.652687262,0.241886603,-1.194547845,-4.243948775
8.9366,-0.335041834,0.857328582,-0.678454406,-0.07499381,-0.388414412,0.285980212,0.084012983,0.087717544,0.580312022,-0.77189912,-0.795668939,-0.189920979,0.521454705,-0.944535464,0.643342215,0.266215691,-1.163775839,-4.232871162
8.9417,-0.334606349,0.857764487,-0.67548432,-0.078929554,-0.392489814,0.284956149,0.086619926,0.08304699,0.583451754,-0.770478142,-0.801651758,-0.211527997,0.520095321,-0.943639539,0.633928139,0.290741348,-1.133128594,-4.219828351
8.9468,-0.334157586,0.85817656,-0.672498345,-0.082857723,-0.396595358,0.283822017,0.089219931,0.078381578,0.586543291,-0.768931566,-0.807478089,-0.23306317,0.518734224,-0.942599992,0.624442121,0.315469843,-1.1026062,-4.20481707
8.9519,-0.333695561,0.85856483,-0.669496707,-0.086777658,-0.400730241,0.282578259,0.091812918,0.073721829,0.5895864,-0.767258535,-0.813148413,-0.254516682,0.517383154,-0.94141914,0.614896127,0.340411919,-1.072188092,-4.187804552
8.957,-0.333220296,0.858929323,-0.666479655,-0.090688723,-0.404893675,0.281225232,0.09439947,0.069068554,0.592581076,-0.765457464,-0.818663118,-0.275877231,0.516049491,-0.940102128,0.605287981,0.365561498,-1.041858171,-4.168844323
8.9622,-0.332731857,0.85927009,-0.663447443,-0.094590267,-0.409084858,0.2797635,0.096979215,0.06442267,0.595526895,-0.763527809,-0.824022594,-0.297136527,0.514713847,-0.938641686,0.595615777,0.390917233,-1.011592776,-4.147897257
8.9673,-0.332230262,0.85958716,-0.66040033,-0.098481618,-0.413303009,0.278193593,0.099552167,0.059784782,0.598423107,-0.761468192,-0.829227341,-0.318283039,0.513385589,-0.937047713,0.58587444,0.416487094,-0.981378274,-4.124978063
8.9725,-0.331715555,0.859880584,-0.657338556,-0.102362123,-0.417547306,0.276516097,0.102118145,0.055155067,0.601269891,-0.759277434,-0.834277932,-0.339307252,0.512059067,-0.935316428,0.576071213,0.442264713,-0.951177383,-4.100099823
8.9776,-0.33118777,0.860150396,-0.654262378,-0.106231099,-0.421816991,0.27473165,0.104677566,0.050534504,0.604066824,-0.756954557,-0.839173923,-0.360199526,0.510733738,-0.933459167,0.566204075,0.46825817,-0.920989381,-4.073278902
8.9827,-0.330646929,0.860396639,-0.651172047,-0.110087865,-0.426111271,0.272841009,0.107230352,0.045923823,0.606813484,-0.754498557,-0.843915224,-0.38094999,0.509416754,-0.93148201,0.55627561,0.494470152,-0.890793245,-4.044490373
8.9879,-0.330093073,0.860619382,-0.648067825,-0.113931747,-0.430429339,0.270844872,0.109776532,0.04132324,0.609509655,-0.75190833,-0.848502434,-0.40154821,0.508102881,-0.929379406,0.546283497,0.520895636,-0.860559139,-4.01377937
8.993,-0.329526229,0.860818678,-0.64494997,-0.117762074,-0.434770424,0.268744049,0.112316134,0.036733999,0.612155012,-0.749182815,-0.852934725,-0.421984407,0.506796661,-0.927155444,0.536227985,0.547524399,-0.830279529,-3.981155872
8.9981,-0.328946449,0.860994574,-0.641818755,-0.12157813,-0.439133733,0.266539434,0.114849061,0.032156589,0.614748905,-0.746320939,-0.85721182,-0.442249316,0.505485352,-0.924820978,0.526101532,0.574370315,-0.799936483,-3.946610755
9.0032,-0.328353752,0.861147132,-0.63867443,-0.125379216,-0.443518475,0.264231878,0.117375311,0.027591358,0.617291299,-0.743321598,-0.861333144,-0.462332645,0.504178037,-0.922380077,0.515911213,0.601432241,-0.769512076,-3.910193182
9.0083,-0.327748172,0.86127644,-0.635517258,-0.129164653,-0.447923839,0.261822336,0.119895109,0.023038875,0.619781868,-0.74018373,-0.865299034,-0.482224994,0.502874267,-0.919822517,0.505657134,0.628693989,-0.73897971,-3.871922082
9.0134,-0.327129758,0.861382536,-0.632347518,-0.13293371,-0.452349038,0.259311806,0.12240824,0.018499782,0.622219959,-0.736906188,-0.86910809,-0.501916765,0.501563787,-0.917169796,0.495331615,0.656165968,-0.70832774,-3.831821023
9.0186,-0.326498523,0.861465493,-0.62916547,-0.136685674,-0.456793278,0.256701377,0.124914804,0.013974459,0.62460563,-0.73348811,-0.872759463,-0.52139934,0.500258181,-0.914423938,0.484939281,0.683845768,-0.677543468,-3.789889584
9.0236,-0.325854501,0.861525394,-0.625971373,-0.14041982,-0.461255738,0.253992094,0.127414823,0.009463076,0.626938554,-0.729928336,-0.876253439,-0.540662918,0.498956947,-0.911582725,0.474485262,0.71173285,-0.646600972,-3.746185893
9.0287,-0.325197734,0.861562309,-0.622765505,-0.144135449,-0.465735625,0.251185103,0.129908306,0.004966821,0.629218199,-0.726225853,-0.879588473,-0.559698522,0.497654723,-0.908653219,0.46396462,0.739809189,-0.615492223,-3.700735218
9.0338,-0.324528267,0.861576308,-0.619548148,-0.147831803,-0.470232125,0.248281629,0.132395125,0.000485711,0.631444004,-0.722379463,-0.882763468,-0.578497879,0.496343552,-0.905644552,0.453371834,0.768085821,-0.584201004,-3.653546245
9.0389,-0.323846113,0.861567464,-0.616319565,-0.151508153,-0.474744412,0.245282857,0.134875367,-0.003979767,0.633615928,-0.71838847,-0.885777442,-0.597051565,0.495035011,-0.902563889,0.442713694,0.796555962,-0.552706346,-3.604680941
9.0441,-0.323151316,0.861535887,-0.613080035,-0.155163777,-0.479271659,0.242190057,0.137349031,-0.008429317,0.635733734,-0.714251827,-0.888630236,-0.615351229,0.493723704,-0.899398852,0.431987722,0.82520217,-0.520991342,-3.554178083
9.0492,-0.322443919,0.861481634,-0.609829844,-0.158797903,-0.483813043,0.239004562,0.139815981,-0.012862557,0.637796651,-0.709968505,-0.891319774,-0.633388387,0.492401643,-0.896168965,0.421188545,0.854035969,-0.489044358,-3.502066174
9.0544,-0.321723938,0.861404786,-0.606569263,-0.162409787,-0.48836773,0.235727762,0.142276293,-0.017279073,0.639804727,-0.705537575,-0.893844835,-0.651155707,0.491080388,-0.892881377,0.410320517,0.883046369,-0.456850467,-3.448366685
9.0595,-0.32099141,0.861305444,-0.603298575,-0.165998668,-0.492934874,0.232361011,0.144730067,-0.021678969,0.641757406,-0.700958347,-0.896205042,-0.668644553,0.489757118,-0.889531424,0.399383338,0.91223125,-0.424393937,-3.393149489
9.0648,-0.320246364,0.861183695,-0.600018057,-0.169563814,-0.497513638,0.228905757,0.147177195,-0.026061324,0.643654442,-0.696229891,-0.898398214,-0.685847076,0.488433958,-0.8861239,0.388378997,0.941565642,-0.391666917,-3.336453212
9.0699,-0.319488855,0.861039612,-0.596728012,-0.173104435,-0.502103158,0.225363515,0.149617544,-0.030426084,0.645495262,-0.691351319,-0.90042272,-0.702756717,0.487098108,-0.882672762,0.377297092,0.971058328,-0.358650824,-3.278302004
9.0751,-0.318718905,0.860873286,-0.593428718,-0.176619766,-0.506702579,0.221735761,0.152051167,-0.034773245,0.647279685,-0.686321957,-0.902277269,-0.719365309,0.485756327,-0.879182707,0.366141839,1.000697772,-0.325337284,-3.218765554
9.0802,-0.317936545,0.860684834,-0.59012046,-0.180109061,-0.511311022,0.218024041,0.154478144,-0.039102474,0.649007446,-0.681141118,-0.903961123,-0.735666129,0.484410758,-0.875641384,0.35491537,1.030459284,-0.291709939,-3.157896945
9.0853,-0.317141824,0.860474322,-0.586803536,-0.183571515,-0.515927617,0.214229959,0.156898222,-0.043413462,0.650677757,-0.675808156,-0.905471942,-0.751652278,0.483051188,-0.872070288,0.343612039,1.060351571,-0.257760337,-3.095736002
9.0904,-0.316334758,0.860241846,-0.583478233,-0.187006352,-0.520551476,0.21035516,0.159311464,-0.047706164,0.65229044,-0.670322339,-0.906807846,-0.767318175,0.481689285,-0.868471253,0.332235676,1.090360659,-0.223476778,-3.032317388
9.0955,-0.315515379,0.859987511,-0.580144848,-0.190412792,-0.525181684,0.206401261,0.161717759,-0.05198074,0.653845218,-0.6646831,-0.907967587,-0.782656881,0.480326978,-0.864841678,0.320783161,1.120474365,-0.188836159,-2.967716194
9.1006,-0.314683736,0.859711412,-0.576803675,-0.193790081,-0.529817369,0.202369942,0.164117285,-0.056236427,0.655341604,-0.658890086,-0.908949368,-0.797662196,0.478954175,-0.86118574,0.309256255,1.150662386,-0.153848274,-2.901987543
9.1057,-0.313839874,0.859413628,-0.573455024,-0.197137403,-0.534457603,0.198262956,0.16650977,-0.060473538,0.656779096,-0.652942807,-0.909750958,-0.812329472,0.477565682,-0.857516972,0.297646635,1.180927734,-0.118493477,-2.835161458
9.1108,-0.312983811,0.859094258,-0.570099189,-0.200453968,-0.539101457,0.194082014,0.168895363,-0.064691907,0.658157486,-0.646841003,-0.910370556,-0.826652374,0.476170963,-0.853836974,0.285958309,1.21125786,-0.082759521,-2.7673103
9.1159,-0.312115583,0.858753422,-0.566736471,-0.203739006,-0.543748005,0.189828881,0.171274033,-0.068891451,0.659476372,-0.640584106,-0.910806932,-0.84062592,0.474769995,-0.850134827,0.274190642,1.241624938,-0.046640594,-2.698491162
9.1209,-0.311235243,0.858391189,-0.56336718,-0.206991724,-0.548396301,0.185505357,0.173645517,-0.073072005,0.660735032,-0.634172683,-0.911057379,-0.854245207,0.473352718,-0.846431073,0.262340124,1.272014337,-0.010126455,-2.628756664
9.126,-0.310342805,0.858007654,-0.559991628,-0.210211301,-0.553045396,0.18111325,0.176009864,-0.077233776,0.661933343,-0.627606619,-0.911119761,-0.867505719,0.471930952,-0.842729112,0.250403219,1.302426674,0.026788864,-2.558166894
9.1311,-0.309438312,0.857602919,-0.556610112,-0.213396978,-0.557694338,0.176654416,0.178367147,-0.081376673,0.663070777,-0.620885072,-0.910992547,-0.880403114,0.470502152,-0.839029919,0.238386422,1.332823674,0.064105367,-2.486769686
9.1362,-0.308521806,0.857177102,-0.553222946,-0.21654798,-0.562342128,0.172130736,0.180717319,-0.08550068,0.664146817,-0.614008605,-0.910673528,-0.892934405,0.469061506,-0.835321917,0.226286182,1.363176455,0.101846423,-2.414606664
9.1413,-0.30759333,0.856730266,-0.549830463,-0.219663474,-0.566987799,0.167544054,0.183060004,-0.089605507,0.665161214,-0.606977735,-0.91016004,-0.905094963,0.467606236,-0.831629596,0.214091739,1.393490896,0.140006351,-2.34175598
9.1464,-0.306652908,0.85626253,-0.54643296,-0.222742699,-0.571630336,0.162896312,0.185395453,-0.09369182,0.66611351,-0.599792037,-0.909450413,-0.916882072,0.46614334,-0.827940985,0.201812146,1.423728509,0.178603397,-2.26824616
