time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
4.3142,0.000000,0.523599,-0.523599,0.000000,0.523599,0.436910,0.000000,0.530000,-0.531000,0.000000,0.515000,0.215000,-0.010000,0.003000,-0.001000,0.011000,-0.028000,1.420000,-0.005906,0.270506,-1.269844,-0.105428,-0.992944,0.044088,single_joint_sine,6,0.5,30.0
4.3193,0.000000,0.523599,-0.523599,0.000000,0.523599,0.441502,0.000000,0.530000,-0.531000,0.000000,0.515000,0.225000,-0.010000,-0.003000,-0.001000,-0.023000,0.000000,1.407000,-0.005906,0.281137,-1.276931,-0.089135,-0.996778,0.076675,single_joint_sine,6,0.5,30.0
4.3245,0.000000,0.523599,-0.523599,0.000000,0.523599,0.445977,0.000000,0.530000,-0.531000,0.000000,0.514000,0.235000,0.001000,-0.005000,0.000000,0.001000,-0.013000,1.474000,-0.018900,0.275231,-1.281656,-0.099678,-0.988152,0.028753,single_joint_sine,6,0.5,30.0
4.3296,0.000000,0.523599,-0.523599,0.000000,0.523599,0.450334,0.000000,0.530000,-0.531000,0.000000,0.514000,0.235000,0.000000,-0.005000,0.000000,0.001000,-0.013000,1.474000,-0.012994,0.275231,-1.281656,-0.099678,-0.988152,0.028753,single_joint_sine,6,0.5,30.0
4.3347,0.000000,0.523599,-0.523599,0.000000,0.523599,0.454580,0.000000,0.530000,-0.531000,0.000000,0.514000,0.245000,-0.001000,-0.001000,0.000000,-0.003000,-0.013000,1.382000,0.012994,0.288225,-1.281656,-0.101595,-0.991027,0.075717,single_joint_sine,6,0.5,30.0
4.3398,0.000000,0.523599,-0.523599,0.000000,0.523599,0.458708,0.000000,0.530000,-0.531000,0.000000,0.514000,0.254000,-0.001000,-0.006000,0.001000,-0.017000,0.011000,1.434000,0.012994,0.278775,-1.294650,-0.092010,-0.986235,0.088176,single_joint_sine,6,0.5,30.0
4.3450,0.000000,0.523599,-0.523599,0.000000,0.523599,0.462713,0.000000,0.530000,-0.531000,0.000000,0.514000,0.264000,-0.006000,0.003000,0.001000,-0.017000,0.011000,1.449000,0.007087,0.277594,-1.275750,-0.092010,-0.986235,0.027795,single_joint_sine,6,0.5,30.0
4.3501,0.000000,0.523599,-0.523599,0.000000,0.523599,0.466598,0.000000,0.530000,-0.531000,0.000000,0.514000,0.264000,-0.016000,0.003000,0.001000,0.007000,0.005000,1.449000,-0.002363,0.277594,-1.275750,-0.104470,-0.987193,0.027795,single_joint_sine,6,0.5,30.0
4.3552,0.000000,0.523599,-0.523599,0.000000,0.523599,0.470363,0.000000,0.530000,-0.531000,0.000000,0.514000,0.274000,-0.016000,-0.005000,0.000000,0.001000,0.005000,1.432000,-0.002363,0.275231,-1.287562,-0.097761,-0.983359,0.026836,single_joint_sine,6,0.5,30.0
4.3603,0.000000,0.523599,-0.523599,0.000000,0.523599,0.474005,0.000000,0.530000,-0.531000,0.000000,0.514000,0.284000,0.000000,0.002000,0.000000,0.011000,0.001000,1.346000,-0.005906,0.275231,-1.288744,-0.100636,-0.965149,0.043130,single_joint_sine,6,0.5,30.0
4.3655,0.000000,0.523599,-0.523599,0.000000,0.523599,0.477550,0.000000,0.530000,-0.531000,0.000000,0.514000,0.284000,-0.003000,0.002000,0.000000,0.011000,0.001000,1.346000,-0.007087,0.275231,-1.281656,-0.100636,-0.965149,0.043130,single_joint_sine,6,0.5,30.0
4.3707,0.000000,0.523599,-0.523599,0.000000,0.523599,0.480972,0.000000,0.530000,-0.531000,0.000000,0.514000,0.293000,-0.004000,0.000000,0.000000,0.000000,0.019000,1.267000,-0.001181,0.276412,-1.281656,-0.107345,-0.994861,0.085301,single_joint_sine,6,0.5,30.0
4.3758,0.000000,0.523599,-0.523599,0.000000,0.523599,0.484262,0.000000,0.530000,-0.531000,0.000000,0.514000,0.302000,-0.004000,0.000000,0.001000,-0.036000,0.003000,1.330000,-0.001181,0.277594,-1.291106,-0.076675,-0.971858,0.068049,single_joint_sine,6,0.5,30.0
4.3810,0.000000,0.523599,-0.523599,0.000000,0.523599,0.487417,0.000000,0.530000,-0.531000,0.000000,0.514000,0.311000,0.008000,0.002000,0.001000,-0.036000,0.003000,1.413000,-0.027169,0.274050,-1.287562,-0.076675,-0.971858,-0.021086,single_joint_sine,6,0.5,30.0
4.3861,0.000000,0.523599,-0.523599,0.000000,0.523599,0.490436,0.000000,0.530000,-0.531000,0.000000,0.515000,0.311000,0.006000,0.002000,0.001000,0.023000,0.011000,1.413000,-0.017719,0.274050,-1.287562,-0.098719,-0.993902,-0.021086,single_joint_sine,6,0.5,30.0
4.3912,0.000000,0.523599,-0.523599,0.000000,0.523599,0.493325,0.000000,0.530000,-0.531000,0.000000,0.515000,0.320000,0.006000,-0.002000,0.002000,0.003000,0.021000,1.259000,-0.017719,0.278775,-1.284019,-0.104470,-0.991027,0.034504,single_joint_sine,6,0.5,30.0
4.3964,0.000000,0.523599,-0.523599,0.000000,0.523599,0.496087,0.000000,0.530000,-0.531000,0.000000,0.515000,0.329000,0.000000,0.007000,-0.004000,0.001000,0.003000,1.296000,-0.010631,0.251606,-1.285200,-0.110221,-0.987193,0.085301,single_joint_sine,6,0.5,30.0
4.4019,0.000000,0.523599,-0.523599,0.000000,0.523599,0.498929,0.000000,0.530000,-0.531000,0.000000,0.515000,0.329000,-0.002000,0.007000,0.001000,0.001000,0.003000,1.296000,-0.010631,0.251606,-1.286381,-0.110221,-0.987193,0.085301,single_joint_sine,6,0.5,30.0
4.4075,0.000000,0.523599,-0.523599,0.000000,0.523599,0.501634,0.000000,0.530000,-0.531000,0.000000,0.514000,0.338000,-0.009000,0.009000,0.001000,-0.003000,-0.024000,1.290000,0.000000,0.270506,-1.286381,-0.102553,-0.976650,0.027795,single_joint_sine,6,0.5,30.0
4.4128,0.000000,0.523599,-0.523599,0.000000,0.523599,0.504061,0.000000,0.530000,-0.531000,0.000000,0.514000,0.346000,-0.002000,0.000000,-0.002000,-0.005000,-0.040000,1.142000,-0.005906,0.265781,-1.293469,-0.095844,-0.974733,0.046964,single_joint_sine,6,0.5,30.0
4.4178,0.000000,0.523599,-0.523599,0.000000,0.523599,0.506250,0.000000,0.530000,-0.531000,0.000000,0.514000,0.355000,-0.002000,0.000000,-0.002000,-0.011000,-0.040000,1.177000,-0.024806,0.265781,-1.293469,-0.093927,-0.974733,0.044088,single_joint_sine,6,0.5,30.0
4.4229,0.000000,0.523599,-0.523599,0.000000,0.523599,0.508329,0.000000,0.530000,-0.531000,0.000000,0.514000,0.355000,-0.002000,0.004000,-0.004000,0.017000,0.000000,1.177000,-0.024806,0.263419,-1.275750,-0.108304,-0.984318,0.044088,single_joint_sine,6,0.5,30.0
4.4281,0.000000,0.523599,-0.523599,0.000000,0.523599,0.510280,0.000000,0.530000,-0.531000,0.000000,0.515000,0.371000,0.011000,-0.004000,-0.005000,0.000000,0.017000,1.163000,-0.007087,0.268144,-1.288744,-0.100636,-0.990069,0.043130,single_joint_sine,6,0.5,30.0
4.4332,0.000000,0.523599,-0.523599,0.000000,0.523599,0.512108,0.000000,0.530000,-0.531000,0.000000,0.515000,0.371000,0.005000,-0.004000,0.000000,0.000000,0.017000,1.163000,-0.015356,0.268144,-1.292288,-0.100636,-0.990069,0.043130,single_joint_sine,6,0.5,30.0
4.4383,0.000000,0.523599,-0.523599,0.000000,0.523599,0.513798,0.000000,0.530000,-0.531000,0.000000,0.514000,0.379000,0.008000,0.000000,0.000000,-0.001000,-0.015000,1.206000,-0.010631,0.272869,-1.292288,-0.092010,-0.973775,0.095844,single_joint_sine,6,0.5,30.0
4.4434,0.000000,0.523599,-0.523599,0.000000,0.523599,0.515355,0.000000,0.530000,-0.531000,0.000000,0.514000,0.387000,0.008000,0.000000,0.000000,-0.005000,0.017000,1.100000,-0.010631,0.269325,-1.294650,-0.103512,-0.974733,0.073800,single_joint_sine,6,0.5,30.0
4.4486,0.000000,0.523599,-0.523599,0.000000,0.523599,0.516775,0.000000,0.530000,-0.531000,0.000000,0.514000,0.395000,0.000000,0.000000,0.000000,-0.005000,0.017000,1.185000,-0.004725,0.272869,-1.297012,-0.103512,-0.974733,0.086260,single_joint_sine,6,0.5,30.0
4.4537,0.000000,0.523599,-0.523599,0.000000,0.523599,0.518060,0.000000,0.530000,-0.531000,0.000000,0.515000,0.395000,-0.002000,0.000000,0.000000,0.000000,0.015000,1.185000,0.008269,0.272869,-1.297012,-0.097761,-1.010196,0.086260,single_joint_sine,6,0.5,30.0
4.4588,0.000000,0.523599,-0.523599,0.000000,0.523599,0.519215,0.000000,0.530000,-0.531000,0.000000,0.514000,0.402000,-0.002000,-0.005000,-0.004000,-0.011000,-0.017000,1.100000,0.008269,0.298856,-1.282837,-0.100636,-0.949814,0.068049,single_joint_sine,6,0.5,30.0
4.4639,0.000000,0.523599,-0.523599,0.000000,0.523599,0.520234,0.000000,0.530000,-0.531000,0.000000,0.514000,0.410000,-0.014000,-0.003000,0.002000,0.001000,-0.019000,1.043000,0.012994,0.275231,-1.284019,-0.101595,-0.983359,0.033545,single_joint_sine,6,0.5,30.0
4.4690,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521121,0.000000,0.530000,-0.531000,0.000000,0.514000,0.410000,-0.003000,-0.003000,-0.003000,0.001000,-0.019000,1.043000,-0.020081,0.275231,-1.291106,-0.101595,-0.983359,0.033545,single_joint_sine,6,0.5,30.0
4.4742,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521873,0.000000,0.530000,-0.531000,0.000000,0.514000,0.417000,0.012000,0.008000,-0.003000,0.011000,0.015000,0.979000,-0.033075,0.270506,-1.291106,-0.115013,-0.986235,0.046005,single_joint_sine,6,0.5,30.0
4.4793,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522490,0.000000,0.530000,-0.531000,0.000000,0.515000,0.424000,0.012000,-0.005000,0.001000,0.000000,0.011000,0.972000,-0.033075,0.277594,-1.285200,-0.103512,-0.997736,0.049839,single_joint_sine,6,0.5,30.0
4.4844,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522970,0.000000,0.530000,-0.531000,0.000000,0.515000,0.431000,0.005000,-0.007000,0.000000,0.000000,0.011000,0.999000,-0.002363,0.288225,-1.286381,-0.103512,-0.997736,0.084343,single_joint_sine,6,0.5,30.0
4.4895,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523315,0.000000,0.530000,-0.531000,0.000000,0.514000,0.431000,-0.006000,-0.007000,0.000000,-0.005000,-0.013000,0.999000,0.001181,0.288225,-1.286381,-0.103512,-0.968983,0.084343,single_joint_sine,6,0.5,30.0
4.4946,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523525,0.000000,0.530000,-0.531000,0.000000,0.514000,0.437000,-0.006000,-0.003000,-0.002000,0.011000,0.005000,0.895000,0.001181,0.274050,-1.274569,-0.102553,-0.991027,0.011501,single_joint_sine,6,0.5,30.0
4.4998,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523599,0.000000,0.530000,-0.531000,0.000000,0.514000,0.444000,-0.006000,-0.005000,0.002000,0.000000,-0.009000,0.926000,0.004725,0.274050,-1.289925,-0.108304,-0.975692,-0.009584,single_joint_sine,6,0.5,30.0
4.5049,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523538,0.000000,0.530000,-0.531000,0.000000,0.514000,0.444000,0.006000,-0.005000,0.000000,0.000000,-0.009000,0.926000,-0.023625,0.274050,-1.291106,-0.108304,-0.975692,-0.009584,single_joint_sine,6,0.5,30.0
4.5100,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523340,0.000000,0.530000,-0.531000,0.000000,0.515000,0.450000,0.002000,0.003000,0.000000,0.007000,0.017000,0.832000,-0.003544,0.272869,-1.291106,-0.115971,-0.991027,0.004792,single_joint_sine,6,0.5,30.0
4.5151,0.000000,0.523599,-0.523599,0.000000,0.523599,0.523007,0.000000,0.530000,-0.531000,0.000000,0.515000,0.455000,0.002000,-0.004000,-0.004000,-0.001000,0.017000,0.719000,-0.003544,0.282319,-1.286381,-0.102553,-0.997736,0.117888,single_joint_sine,6,0.5,30.0
4.5203,0.000000,0.523599,-0.523599,0.000000,0.523599,0.522538,0.000000,0.530000,-0.531000,0.000000,0.515000,0.461000,-0.001000,0.000000,0.000000,-0.001000,0.017000,0.931000,-0.012994,0.272869,-1.282837,-0.102553,-0.997736,0.047922,single_joint_sine,6,0.5,30.0
4.5254,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521930,0.000000,0.530000,-0.531000,0.000000,0.515000,0.461000,-0.006000,0.000000,0.000000,-0.001000,-0.003000,0.931000,-0.010631,0.272869,-1.282837,-0.105428,-0.991027,0.047922,single_joint_sine,6,0.5,30.0
4.5306,0.000000,0.523599,-0.523599,0.000000,0.523599,0.521187,0.000000,0.530000,-0.531000,0.000000,0.515000,0.467000,-0.006000,0.003000,-0.001000,-0.003000,0.015000,0.824000,-0.010631,0.266962,-1.285200,-0.103512,-0.993902,-0.035462,single_joint_sine,6,0.5,30.0
4.5357,0.000000,0.523599,-0.523599,0.000000,0.523599,0.520312,0.000000,0.530000,-0.531000,0.000000,0.515000,0.471000,0.000000,0.004000,0.003000,-0.005000,-0.019000,0.663000,-0.015356,0.242156,-1.292288,-0.104470,-0.992944,0.000000,single_joint_sine,6,0.5,30.0
4.5408,0.000000,0.523599,-0.523599,0.000000,0.523599,0.519304,0.000000,0.530000,-0.531000,0.000000,0.515000,0.471000,0.002000,0.004000,-0.003000,-0.005000,-0.019000,0.663000,-0.020081,0.242156,-1.282837,-0.104470,-0.992944,0.000000,single_joint_sine,6,0.5,30.0
4.5459,0.000000,0.523599,-0.523599,0.000000,0.523599,0.518159,0.000000,0.530000,-0.531000,0.000000,0.515000,0.476000,0.000000,-0.001000,-0.003000,0.003000,-0.005000,0.625000,-0.009450,0.283500,-1.282837,-0.107345,-0.991985,0.024919,single_joint_sine,6,0.5,30.0
4.5510,0.000000,0.523599,-0.523599,0.000000,0.523599,0.516880,0.000000,0.530000,-0.531000,0.000000,0.515000,0.481000,0.000000,-0.001000,0.001000,-0.003000,0.001000,0.688000,-0.009450,0.281137,-1.294650,-0.097761,-0.982401,0.020127,single_joint_sine,6,0.5,30.0
4.5561,0.000000,0.523599,-0.523599,0.000000,0.523599,0.515483,0.000000,0.530000,-0.531000,0.000000,0.515000,0.485000,-0.003000,0.000000,0.000000,-0.003000,0.001000,0.651000,-0.009450,0.276412,-1.282837,-0.097761,-0.982401,-0.010543,single_joint_sine,6,0.5,30.0
4.5612,0.000000,0.523599,-0.523599,0.000000,0.523599,0.513937,0.000000,0.530000,-0.531000,0.000000,0.515000,0.485000,0.000000,0.000000,0.000000,-0.005000,0.009000,0.651000,0.000000,0.276412,-1.282837,-0.103512,-0.984318,-0.010543,single_joint_sine,6,0.5,30.0
4.5663,0.000000,0.523599,-0.523599,0.000000,0.523599,0.512279,0.000000,0.530000,-0.531000,0.000000,0.514000,0.490000,-0.003000,0.005000,0.000000,-0.011000,-0.003000,0.663000,-0.005906,0.259875,-1.281656,-0.101595,-0.986235,-0.049839,single_joint_sine,6,0.5,30.0
4.5725,0.000000,0.523599,-0.523599,0.000000,0.523599,0.510070,0.000000,0.530000,-0.531000,0.000000,0.514000,0.494000,-0.007000,0.008000,0.000000,0.030000,-0.009000,0.582000,-0.002363,0.262237,-1.292288,-0.130348,-0.974733,-0.009584,single_joint_sine,6,0.5,30.0
4.5776,0.000000,0.523599,-0.523599,0.000000,0.523599,0.508103,0.000000,0.530000,-0.531000,0.000000,0.515000,0.497000,-0.002000,0.000000,0.001000,-0.013000,0.003000,0.418000,0.005906,0.258694,-1.284019,-0.105428,-1.021697,0.042171,single_joint_sine,6,0.5,30.0
4.5832,0.000000,0.523599,-0.523599,0.000000,0.523599,0.505809,0.000000,0.530000,-0.531000,0.000000,0.515000,0.500000,-0.002000,0.003000,0.000000,-0.023000,0.040000,0.467000,0.005906,0.272869,-1.298194,-0.095844,-0.964191,0.072841,single_joint_sine,6,0.5,30.0
4.5884,0.000000,0.523599,-0.523599,0.000000,0.523599,0.503538,0.000000,0.530000,-0.531000,0.000000,0.515000,0.504000,-0.001000,0.012000,0.000000,-0.023000,0.040000,0.517000,0.000000,0.257512,-1.288744,-0.095844,-0.964191,0.021086,single_joint_sine,6,0.5,30.0
4.5935,0.000000,0.523599,-0.523599,0.000000,0.523599,0.501162,0.000000,0.530000,-0.531000,0.000000,0.515000,0.504000,-0.008000,0.012000,0.000000,-0.005000,-0.001000,0.517000,-0.004725,0.257512,-1.288744,-0.101595,-1.025531,0.021086,single_joint_sine,6,0.5,30.0
4.5986,0.000000,0.523599,-0.523599,0.000000,0.523599,0.498657,0.000000,0.530000,-0.531000,0.000000,0.515000,0.507000,-0.008000,0.001000,0.002000,-0.021000,-0.040000,0.439000,-0.004725,0.262237,-1.285200,-0.109262,-0.970900,0.013418,single_joint_sine,6,0.5,30.0
4.6038,0.000000,0.523599,-0.523599,0.000000,0.523599,0.496028,0.000000,0.530000,-0.531000,0.000000,0.514000,0.509000,0.003000,0.002000,0.000000,0.013000,0.000000,0.385000,-0.018900,0.279956,-1.295831,-0.117888,-0.970900,0.017252,single_joint_sine,6,0.5,30.0
4.6089,0.000000,0.523599,-0.523599,0.000000,0.523599,0.493265,0.000000,0.530000,-0.531000,0.000000,0.514000,0.509000,0.009000,0.002000,-0.001000,0.013000,0.000000,0.385000,-0.001181,0.279956,-1.280475,-0.117888,-0.970900,0.017252,single_joint_sine,6,0.5,30.0
4.6140,0.000000,0.523599,-0.523599,0.000000,0.523599,0.490370,0.000000,0.530000,-0.531000,0.000000,0.515000,0.512000,-0.002000,-0.003000,-0.001000,0.013000,0.046000,0.279000,-0.005906,0.269325,-1.280475,-0.118847,-1.015946,0.035462,single_joint_sine,6,0.5,30.0
4.6191,0.000000,0.523599,-0.523599,0.000000,0.523599,0.487351,0.000000,0.530000,-0.531000,0.000000,0.515000,0.514000,-0.002000,0.000000,0.002000,-0.042000,-0.003000,0.356000,-0.005906,0.266962,-1.288744,-0.093927,-1.003487,0.098719,single_joint_sine,6,0.5,30.0
4.6243,0.000000,0.523599,-0.523599,0.000000,0.523599,0.484204,0.000000,0.530000,-0.531000,0.000000,0.514000,0.515000,-0.011000,-0.003000,0.000000,-0.042000,-0.005000,0.241000,0.024806,0.268144,-1.281656,-0.093927,-0.977609,0.113096,single_joint_sine,6,0.5,30.0
4.6294,0.000000,0.523599,-0.523599,0.000000,0.523599,0.480933,0.000000,0.530000,-0.531000,0.000000,0.514000,0.515000,-0.009000,-0.003000,0.000000,-0.007000,-0.005000,0.241000,-0.002363,0.268144,-1.281656,-0.100636,-0.977609,0.113096,single_joint_sine,6,0.5,30.0
4.6345,0.000000,0.523599,-0.523599,0.000000,0.523599,0.477536,0.000000,0.530000,-0.531000,0.000000,0.514000,0.518000,-0.009000,0.000000,-0.001000,0.015000,0.003000,0.245000,-0.002363,0.258694,-1.280475,-0.108304,-0.977609,0.014377,single_joint_sine,6,0.5,30.0
4.6396,0.000000,0.523599,-0.523599,0.000000,0.523599,0.474045,0.000000,0.530000,-0.531000,0.000000,0.515000,0.519000,0.006000,0.002000,0.003000,0.001000,-0.001000,0.151000,-0.023625,0.266962,-1.287562,-0.111179,-0.991985,0.047922,single_joint_sine,6,0.5,30.0
4.6447,0.000000,0.523599,-0.523599,0.000000,0.523599,0.470400,0.000000,0.530000,-0.531000,0.000000,0.515000,0.519000,0.008000,0.002000,0.000000,0.001000,-0.001000,0.151000,-0.010631,0.266962,-1.294650,-0.111179,-0.991985,0.047922,single_joint_sine,6,0.5,30.0
4.6499,0.000000,0.523599,-0.523599,0.000000,0.523599,0.466620,0.000000,0.530000,-0.531000,0.000000,0.514000,0.520000,0.011000,0.001000,0.000000,-0.011000,-0.007000,0.128000,-0.008269,0.272869,-1.294650,-0.097761,-0.979526,0.081467,single_joint_sine,6,0.5,30.0
4.6550,0.000000,0.523599,-0.523599,0.000000,0.523599,0.462769,0.000000,0.530000,-0.531000,0.000000,0.514000,0.522000,0.011000,-0.002000,0.000000,0.028000,0.003000,0.149000,-0.008269,0.269325,-1.280475,-0.118847,-1.002528,-0.016293,single_joint_sine,6,0.5,30.0
4.6601,0.000000,0.523599,-0.523599,0.000000,0.523599,0.458747,0.000000,0.530000,-0.531000,0.000000,0.515000,0.522000,0.000000,0.000000,0.000000,0.028000,-0.015000,0.036000,0.009450,0.269325,-1.293469,-0.118847,-0.995819,0.075717,single_joint_sine,6,0.5,30.0
4.6652,0.000000,0.523599,-0.523599,0.000000,0.523599,0.454622,0.000000,0.530000,-0.531000,0.000000,0.515000,0.522000,0.000000,0.000000,0.000000,-0.015000,-0.015000,0.036000,0.016537,0.269325,-1.293469,-0.102553,-0.995819,0.075717,single_joint_sine,6,0.5,30.0
4.6703,0.000000,0.523599,-0.523599,0.000000,0.523599,0.450411,0.000000,0.530000,-0.531000,0.000000,0.514000,0.522000,0.000000,-0.005000,0.000000,0.007000,-0.017000,0.040000,0.016537,0.272869,-1.302919,-0.099678,-0.986235,0.092010,single_joint_sine,6,0.5,30.0
4.6754,0.000000,0.523599,-0.523599,0.000000,0.523599,0.446054,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,-0.002000,-0.002000,0.002000,0.009000,0.019000,0.115000,-0.001181,0.261056,-1.287562,-0.120763,-0.981443,-0.023961,single_joint_sine,6,0.5,30.0
4.6806,0.000000,0.523599,-0.523599,0.000000,0.523599,0.441555,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,-0.008000,-0.002000,-0.001000,0.009000,0.019000,0.115000,0.000000,0.261056,-1.278112,-0.120763,-0.981443,-0.023961,single_joint_sine,6,0.5,30.0
4.6857,0.000000,0.523599,-0.523599,0.000000,0.523599,0.436965,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,-0.005000,0.005000,-0.001000,-0.005000,0.032000,0.003000,-0.023625,0.266962,-1.278112,-0.100636,-1.008279,0.023003,single_joint_sine,6,0.5,30.0
4.6909,0.000000,0.523599,-0.523599,0.000000,0.523599,0.432263,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,-0.005000,-0.001000,0.000000,-0.005000,0.000000,-0.026000,-0.023625,0.278775,-1.284019,-0.113096,-0.999653,0.008626,single_joint_sine,6,0.5,30.0
4.6960,0.000000,0.523599,-0.523599,0.000000,0.523599,0.427457,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,0.002000,-0.005000,0.000000,-0.005000,0.009000,-0.036000,-0.031894,0.281137,-1.288744,-0.113096,-0.986235,-0.054631,single_joint_sine,6,0.5,30.0
4.7011,0.000000,0.523599,-0.523599,0.000000,0.523599,0.422533,0.000000,0.530000,-0.531000,0.000000,0.515000,0.523000,0.009000,-0.005000,0.000000,-0.009000,0.009000,-0.036000,-0.027169,0.281137,-1.288744,-0.105428,-0.986235,-0.054631,single_joint_sine,6,0.5,30.0
4.7062,0.000000,0.523599,-0.523599,0.000000,0.523599,0.417500,0.000000,0.530000,-0.531000,0.000000,0.515000,0.522000,0.009000,0.007000,-0.001000,-0.015000,0.000000,-0.097000,-0.027169,0.272869,-1.288744,-0.107345,-0.986235,-0.037379,single_joint_sine,6,0.5,30.0
4.7114,0.000000,0.523599,-0.523599,0.000000,0.523599,0.412358,0.000000,0.530000,-0.531000,0.000000,0.515000,0.522000,0.007000,0.002000,0.000000,0.007000,0.000000,-0.092000,-0.025987,0.278775,-1.285200,-0.127473,-0.991985,-0.106387,single_joint_sine,6,0.5,30.0
4.7165,0.000000,0.523599,-0.523599,0.000000,0.523599,0.407083,0.000000,0.530000,-0.531000,0.000000,0.515000,0.522000,-0.008000,0.002000,-0.002000,0.007000,0.000000,-0.092000,-0.001181,0.278775,-1.276931,-0.127473,-0.991985,-0.106387,single_joint_sine,6,0.5,30.0
4.7216,0.000000,0.523599,-0.523599,0.000000,0.523599,0.401790,0.000000,0.530000,-0.531000,0.000000,0.514000,0.521000,-0.006000,-0.007000,-0.002000,-0.003000,-0.021000,-0.162000,0.004725,0.278775,-1.276931,-0.108304,-0.978567,-0.088176,single_joint_sine,6,0.5,30.0
4.7267,0.000000,0.523599,-0.523599,0.000000,0.523599,0.396287,0.000000,0.530000,-0.531000,0.000000,0.514000,0.520000,-0.006000,0.000000,-0.003000,0.009000,-0.001000,-0.090000,0.004725,0.263419,-1.273387,-0.110221,-0.982401,-0.147600,single_joint_sine,6,0.5,30.0
4.7321,0.000000,0.523599,-0.523599,0.000000,0.523599,0.390410,0.000000,0.530000,-0.531000,0.000000,0.515000,0.518000,-0.011000,0.000000,0.000000,0.009000,0.051000,-0.276000,-0.004725,0.251606,-1.292288,-0.110221,-1.006362,-0.131306,single_joint_sine,6,0.5,30.0
4.7372,0.000000,0.523599,-0.523599,0.000000,0.523599,0.384813,0.000000,0.530000,-0.531000,0.000000,0.515000,0.518000,0.002000,0.000000,0.000000,0.026000,0.051000,-0.276000,-0.020081,0.251606,-1.292288,-0.119805,-1.006362,-0.131306,single_joint_sine,6,0.5,30.0
4.7423,0.000000,0.523599,-0.523599,0.000000,0.523599,0.379056,0.000000,0.530000,-0.531000,0.000000,0.515000,0.516000,0.008000,0.002000,0.000000,-0.032000,0.000000,-0.228000,-0.015356,0.263419,-1.282837,-0.090093,-0.988152,-0.166769,single_joint_sine,6,0.5,30.0
4.7474,0.000000,0.523599,-0.523599,0.000000,0.523599,0.373202,0.000000,0.530000,-0.531000,0.000000,0.515000,0.514000,0.001000,0.000000,0.000000,0.024000,0.011000,-0.291000,-0.022444,0.278775,-1.295831,-0.122680,-1.005404,-0.286574,single_joint_sine,6,0.5,30.0
4.7526,0.000000,0.523599,-0.523599,0.000000,0.523599,0.367245,0.000000,0.530000,-0.531000,0.000000,0.515000,0.514000,0.001000,0.000000,0.000000,0.024000,0.011000,-0.291000,-0.022444,0.278775,-1.291106,-0.122680,-1.005404,-0.286574,single_joint_sine,6,0.5,30.0
4.7578,0.000000,0.523599,-0.523599,0.000000,0.523599,0.361060,0.000000,0.530000,-0.531000,0.000000,0.515000,0.512000,0.002000,0.000000,-0.003000,-0.003000,0.005000,-0.370000,-0.007087,0.270506,-1.286381,-0.113096,-0.997736,-0.183062,single_joint_sine,6,0.5,30.0
4.7633,0.000000,0.523599,-0.523599,0.000000,0.523599,0.354458,0.000000,0.530000,-0.531000,0.000000,0.515000,0.506000,-0.001000,0.008000,0.001000,-0.003000,-0.009000,-0.364000,-0.007087,0.244519,-1.289925,-0.113096,-0.986235,-0.075717,single_joint_sine,6,0.5,30.0
4.7684,0.000000,0.523599,-0.523599,0.000000,0.523599,0.348223,0.000000,0.530000,-0.531000,0.000000,0.515000,0.506000,0.002000,0.008000,0.001000,-0.007000,-0.009000,-0.364000,-0.022444,0.244519,-1.289925,-0.098719,-0.986235,-0.075717,single_joint_sine,6,0.5,30.0
4.7735,0.000000,0.523599,-0.523599,0.000000,0.523599,0.341878,0.000000,0.530000,-0.531000,0.000000,0.515000,0.503000,0.002000,0.002000,0.000000,-0.005000,-0.003000,-0.381000,-0.024806,0.266962,-1.291106,-0.101595,-0.991985,-0.158143,single_joint_sine,6,0.5,30.0
