time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
5.5445,-8.0390,0.000000,1.054000,-0.705000,-0.367000,0.516000,0.000000,0.000000,0.003000,0.003000,1.340000,0.000000,-0.044000,-0.113400,-0.446512,-1.058400,-0.115013,-0.776336,-0.001917
5.5466,-7.8350,0.000000,1.054000,-0.705000,-0.367000,0.516000,0.000000,0.000000,0.003000,0.003000,1.340000,0.000000,-0.044000,-0.113400,-0.446512,-1.058400,-0.115013,-0.776336,-0.001917
5.5487,-7.6210,0.000000,1.054000,-0.705000,-0.367000,0.516000,0.000000,0.000000,0.003000,0.003000,1.340000,0.000000,-0.044000,-0.113400,-0.446512,-1.058400,-0.115013,-0.776336,-0.001917
5.5508,-7.4200,0.000000,1.054000,-0.705000,-0.357000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.440000,0.000000,-0.044000,-0.113400,-0.447694,-1.066669,-0.100636,-0.798381,-0.001917
5.5528,-7.2160,0.000000,1.054000,-0.705000,-0.357000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.440000,0.000000,-0.044000,-0.113400,-0.447694,-1.066669,-0.100636,-0.798381,-0.001917
5.5549,-7.0080,0.000000,1.054000,-0.705000,-0.357000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.440000,0.000000,-0.044000,-0.103950,-0.447694,-1.066669,-0.100636,-0.798381,-0.001917
5.5570,-6.8040,0.000000,1.054000,-0.705000,-0.347000,0.516000,0.000000,0.000000,0.000000,0.000000,1.369000,-0.001000,0.028000,-0.103950,-0.447694,-1.089112,-0.009584,-0.801256,-0.095844
5.5591,-6.5980,0.000000,1.054000,-0.705000,-0.347000,0.516000,0.000000,0.000000,0.000000,0.000000,1.369000,-0.001000,0.028000,-0.107494,-0.447694,-1.089112,-0.009584,-0.801256,-0.095844
5.5611,-6.3940,0.000000,1.054000,-0.705000,-0.347000,0.516000,0.000000,0.000000,-0.005000,-0.001000,1.369000,-0.001000,-0.032000,-0.107494,-0.446512,-1.084387,-0.009584,-0.801256,-0.064215
5.5632,-6.1890,0.000000,1.054000,-0.705000,-0.347000,0.516000,0.000000,0.000000,-0.005000,-0.001000,1.369000,-0.001000,-0.032000,-0.107494,-0.446512,-1.084387,-0.009584,-0.801256,-0.064215
5.5653,-5.9770,0.000000,1.054000,-0.705000,-0.337000,0.516000,0.000000,0.000000,-0.004000,-0.001000,1.451000,0.001000,-0.032000,-0.107494,-0.445331,-1.084387,-0.028753,-0.775378,-0.064215
5.5674,-5.7710,0.000000,1.054000,-0.705000,-0.337000,0.516000,0.000000,0.000000,-0.004000,-0.001000,1.451000,0.001000,-0.032000,-0.107494,-0.445331,-1.084387,-0.028753,-0.775378,-0.064215
5.5695,-5.5600,0.000000,1.054000,-0.705000,-0.337000,0.516000,0.000000,0.000000,-0.004000,-0.001000,1.451000,0.001000,-0.032000,-0.107494,-0.445331,-1.084387,-0.028753,-0.775378,-0.064215
5.5716,-5.3540,0.000000,1.054000,-0.705000,-0.327000,0.516000,0.000000,0.000000,-0.004000,0.004000,1.512000,0.001000,-0.034000,-0.113400,-0.445331,-1.093837,-0.102553,-0.803173,-0.001917
5.5737,-5.1470,0.000000,1.054000,-0.705000,-0.327000,0.516000,0.000000,0.000000,-0.004000,0.004000,1.512000,0.001000,-0.034000,-0.113400,-0.445331,-1.093837,-0.102553,-0.803173,-0.001917
5.5757,-4.9410,0.000000,1.054000,-0.705000,-0.327000,0.516000,0.000000,0.000000,0.005000,-0.006000,1.512000,0.001000,0.040000,-0.115762,-0.450056,-1.080844,-0.102553,-0.803173,-0.057506
5.5778,-4.7370,0.000000,1.054000,-0.705000,-0.327000,0.516000,0.000000,0.000000,0.005000,-0.006000,1.512000,0.001000,0.040000,-0.115762,-0.450056,-1.080844,-0.102553,-0.803173,-0.057506
5.5799,-4.5270,0.000000,1.054000,-0.705000,-0.316000,0.516000,0.000000,0.000000,0.005000,-0.006000,1.484000,0.001000,0.040000,-0.109856,-0.458325,-1.080844,-0.101595,-0.803173,-0.057506
5.5819,-4.3200,0.000000,1.054000,-0.705000,-0.316000,0.516000,0.000000,0.000000,0.005000,-0.006000,1.484000,0.001000,-0.030000,-0.109856,-0.458325,-1.080844,-0.101595,-0.812757,-0.055590
5.5840,-4.1110,0.000000,1.054000,-0.705000,-0.316000,0.516000,0.000000,0.000000,0.005000,-0.006000,1.484000,0.001000,-0.030000,-0.109856,-0.458325,-1.080844,-0.101595,-0.812757,-0.055590
5.5861,-3.9050,0.000000,1.054000,-0.705000,-0.307000,0.516000,0.000000,0.000000,0.005000,-0.003000,1.443000,0.000000,-0.030000,-0.109856,-0.451237,-1.076119,-0.046005,-0.801256,-0.055590
5.5882,-3.6980,0.000000,1.054000,-0.705000,-0.307000,0.516000,0.000000,0.000000,0.005000,-0.003000,1.443000,0.000000,-0.030000,-0.109856,-0.451237,-1.076119,-0.046005,-0.801256,-0.055590
5.5903,-3.4890,0.000000,1.054000,-0.705000,-0.296000,0.516000,0.000000,0.002000,0.005000,-0.003000,1.417000,-0.005000,-0.013000,-0.105131,-0.451237,-1.080844,-0.033545,-0.791671,-0.022044
5.5923,-3.2820,0.000000,1.054000,-0.705000,-0.296000,0.516000,0.000000,0.002000,0.005000,-0.003000,1.417000,-0.005000,-0.013000,-0.105131,-0.451237,-1.080844,-0.033545,-0.791671,-0.022044
5.5946,-3.0580,0.000000,1.054000,-0.705000,-0.296000,0.516000,0.000000,0.000000,-0.002000,-0.001000,1.417000,-0.005000,-0.013000,-0.112219,-0.414619,-1.076119,-0.033545,-0.791671,-0.022044
5.5966,-2.8500,0.000000,1.054000,-0.705000,-0.296000,0.516000,0.000000,0.000000,-0.002000,-0.001000,1.417000,-0.005000,0.042000,-0.112219,-0.414619,-1.076119,-0.033545,-0.791671,-0.054631
5.5989,-2.6270,0.000000,1.054000,-0.705000,-0.296000,0.516000,0.000000,0.000000,-0.002000,-0.001000,1.417000,-0.005000,0.042000,-0.112219,-0.414619,-1.076119,-0.033545,-0.791671,-0.054631
5.6009,-2.4190,0.000000,1.054000,-0.705000,-0.287000,0.516000,0.000000,0.000000,0.002000,-0.001000,1.380000,-0.009000,0.042000,-0.112219,-0.464231,-1.076119,0.042171,-0.787838,-0.054631
5.6030,-2.2120,0.000000,1.054000,-0.705000,-0.287000,0.516000,0.000000,0.000000,0.002000,-0.001000,1.380000,-0.009000,0.042000,-0.112219,-0.464231,-1.076119,0.042171,-0.787838,-0.054631
5.6050,-2.0050,0.000000,1.054000,-0.705000,-0.276000,0.516000,0.000000,0.000000,0.002000,0.000000,1.578000,-0.003000,-0.030000,-0.113400,-0.464231,-1.086750,-0.116930,-0.814674,-0.029712
5.6071,-1.7980,0.000000,1.054000,-0.705000,-0.276000,0.516000,0.000000,0.000000,0.002000,0.000000,1.578000,-0.003000,-0.030000,-0.113400,-0.464231,-1.086750,-0.116930,-0.814674,-0.029712
5.6092,-1.5910,0.000000,1.054000,-0.705000,-0.276000,0.516000,0.000000,0.000000,0.002000,0.000000,1.578000,-0.003000,-0.030000,-0.115762,-0.454781,-1.086750,-0.116930,-0.814674,-0.029712
5.6112,-1.3840,0.000000,1.054000,-0.705000,-0.276000,0.516000,0.000000,0.000000,0.002000,-0.002000,1.578000,-0.003000,0.013000,-0.115762,-0.454781,-1.064306,-0.116930,-0.814674,-0.034504
5.6133,-1.1760,0.000000,1.054000,-0.705000,-0.276000,0.516000,0.000000,0.000000,0.002000,-0.002000,1.578000,-0.003000,0.013000,-0.115762,-0.454781,-1.064306,-0.116930,-0.814674,-0.034504
5.6154,-0.9640,0.000000,1.054000,-0.705000,-0.265000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.520000,-0.001000,0.021000,-0.107494,-0.434700,-1.064306,-0.091052,-0.786879,-0.051756
5.6175,-0.7560,0.000000,1.054000,-0.705000,-0.265000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.520000,-0.001000,0.021000,-0.107494,-0.434700,-1.064306,-0.091052,-0.786879,-0.051756
5.6196,-0.5450,0.000000,1.054000,-0.705000,-0.255000,0.516000,0.000000,0.000000,0.003000,-0.003000,1.426000,0.005000,0.021000,-0.107494,-0.457144,-1.077300,-0.050797,-0.794547,-0.051756
5.6216,-0.3390,0.000000,1.054000,-0.705000,-0.255000,0.516000,0.000000,0.000000,0.003000,-0.003000,1.426000,0.005000,0.021000,-0.107494,-0.457144,-1.077300,-0.050797,-0.794547,-0.051756
5.6238,-0.1200,0.000000,1.054000,-0.705000,-0.255000,0.516000,0.000000,0.000000,0.003000,-0.003000,1.426000,0.005000,0.021000,-0.107494,-0.457144,-1.077300,-0.050797,-0.794547,-0.051756
5.6259,0.0860,0.000000,1.054000,-0.705000,-0.244000,0.516000,0.000000,0.000000,0.003000,0.010000,1.558000,-0.003000,-0.030000,-0.105131,-0.457144,-1.091475,-0.064215,-0.804131,-0.007668
5.6279,0.2930,0.000000,1.054000,-0.705000,-0.244000,0.516000,0.000000,0.000000,0.003000,0.010000,1.558000,-0.003000,-0.030000,-0.105131,-0.457144,-1.091475,-0.064215,-0.804131,-0.007668
5.6308,0.5850,0.000000,1.054000,-0.705000,-0.244000,0.516000,0.000000,0.000000,0.004000,0.012000,1.558000,-0.003000,0.040000,-0.111037,-0.458325,-1.103287,-0.064215,-0.804131,-0.057506
5.6329,0.7930,0.000000,1.054000,-0.705000,-0.244000,0.516000,0.000000,0.000000,0.004000,0.012000,1.558000,-0.003000,0.040000,-0.111037,-0.458325,-1.103287,-0.064215,-0.804131,-0.057506
5.6351,1.0160,0.000000,1.054000,-0.705000,-0.234000,0.516000,0.000000,0.000000,0.000000,0.012000,1.347000,0.003000,0.040000,-0.111037,-0.458325,-1.103287,0.092969,-0.810840,-0.057506
5.6372,1.2240,0.000000,1.054000,-0.705000,-0.234000,0.516000,0.000000,0.000000,0.000000,0.012000,1.347000,0.003000,0.040000,-0.111037,-0.458325,-1.103287,0.092969,-0.810840,-0.057506
5.6393,1.4350,0.000000,1.054000,-0.705000,-0.224000,0.516000,0.000000,-0.001000,0.000000,-0.002000,1.583000,0.003000,0.040000,-0.108675,-0.458325,-1.084387,-0.023003,-0.810840,-0.057506
5.6414,1.6490,0.000000,1.054000,-0.705000,-0.224000,0.516000,0.000000,-0.001000,0.000000,-0.002000,1.583000,0.000000,-0.047000,-0.108675,-0.458325,-1.084387,-0.023003,-0.812757,-0.024919
5.6439,1.9030,0.000000,1.054000,-0.705000,-0.224000,0.516000,0.000000,-0.001000,0.000000,-0.002000,1.583000,0.000000,-0.047000,-0.108675,-0.458325,-1.084387,-0.023003,-0.812757,-0.024919
5.6460,2.1100,0.000000,1.054000,-0.705000,-0.224000,0.516000,0.000000,0.000000,0.006000,-0.003000,1.583000,0.000000,0.019000,-0.113400,-0.453600,-1.074938,-0.023003,-0.812757,-0.031629
5.6481,2.3180,0.000000,1.054000,-0.705000,-0.224000,0.516000,0.000000,0.000000,0.006000,-0.003000,1.583000,0.000000,0.019000,-0.113400,-0.453600,-1.074938,-0.023003,-0.812757,-0.031629
5.6503,2.5450,0.000000,1.054000,-0.705000,-0.213000,0.516000,0.000000,0.000000,-0.004000,-0.003000,1.535000,0.007000,0.019000,-0.111037,-0.438244,-1.074938,-0.042171,-0.818508,-0.031629
5.6524,2.7520,0.000000,1.054000,-0.705000,-0.213000,0.516000,0.000000,0.000000,-0.004000,-0.003000,1.535000,0.007000,0.003000,-0.111037,-0.438244,-1.074938,-0.042171,-0.818508,-0.061340
5.6545,2.9620,0.000000,1.054000,-0.705000,-0.213000,0.516000,0.000000,0.000000,-0.003000,-0.003000,1.535000,0.007000,0.003000,-0.111037,-0.448875,-1.080844,-0.042171,-0.818508,-0.061340
5.6566,3.1690,0.000000,1.054000,-0.705000,-0.202000,0.516000,0.000000,0.000000,-0.003000,-0.003000,1.585000,0.011000,0.003000,-0.111037,-0.448875,-1.080844,-0.036421,-0.818508,-0.061340
5.6588,3.3970,0.000000,1.054000,-0.705000,-0.202000,0.516000,0.000000,0.000000,-0.003000,-0.003000,1.585000,0.011000,0.003000,-0.111037,-0.448875,-1.080844,-0.036421,-0.818508,-0.061340
5.6609,3.6040,0.000000,1.054000,-0.705000,-0.191000,0.516000,0.000000,0.001000,-0.003000,-0.008000,1.489000,-0.001000,-0.013000,-0.109856,-0.448875,-1.065487,-0.051756,-0.815632,-0.026836
5.6630,3.8110,0.000000,1.054000,-0.705000,-0.191000,0.516000,0.000000,0.001000,-0.003000,-0.008000,1.489000,-0.001000,-0.013000,-0.109856,-0.448875,-1.065487,-0.051756,-0.815632,-0.026836
5.6650,4.0180,0.000000,1.054000,-0.705000,-0.191000,0.516000,0.000000,0.000000,-0.001000,-0.004000,1.489000,-0.001000,0.076000,-0.107494,-0.435881,-1.085569,-0.051756,-0.815632,-0.086260
5.6671,4.2240,0.000000,1.054000,-0.705000,-0.191000,0.516000,0.000000,0.000000,-0.001000,-0.004000,1.489000,-0.001000,0.076000,-0.107494,-0.435881,-1.085569,-0.051756,-0.815632,-0.086260
5.6693,4.4400,0.000000,1.054000,-0.705000,-0.191000,0.516000,0.000000,0.000000,-0.001000,-0.004000,1.489000,-0.001000,0.076000,-0.107494,-0.435881,-1.085569,-0.051756,-0.815632,-0.086260
5.6713,4.6470,0.000000,1.054000,-0.705000,-0.181000,0.516000,0.000000,0.000000,0.003000,-0.004000,1.464000,0.003000,0.076000,-0.107494,-0.444150,-1.085569,0.077634,-0.821383,-0.086260
5.6736,4.8730,0.000000,1.054000,-0.705000,-0.181000,0.516000,0.000000,0.000000,0.003000,-0.004000,1.464000,0.003000,0.076000,-0.107494,-0.444150,-1.085569,0.077634,-0.821383,-0.086260
5.6757,5.0780,0.000000,1.054000,-0.705000,-0.170000,0.516000,0.000000,0.000000,0.003000,-0.006000,1.549000,0.003000,-0.042000,-0.116944,-0.444150,-1.086750,-0.023961,-0.811799,0.005751
5.6777,5.2840,0.000000,1.054000,-0.705000,-0.170000,0.516000,0.000000,0.000000,0.003000,-0.006000,1.549000,0.003000,-0.042000,-0.116944,-0.444150,-1.086750,-0.023961,-0.811799,0.005751
5.6798,5.4880,0.000000,1.054000,-0.705000,-0.170000,0.516000,0.000000,0.000000,0.000000,-0.003000,1.549000,0.003000,-0.042000,-0.109856,-0.440606,-1.089112,-0.023961,-0.811799,0.005751
5.6818,5.6940,0.000000,1.054000,-0.705000,-0.170000,0.516000,0.000000,0.000000,0.000000,-0.003000,1.549000,0.003000,0.007000,-0.109856,-0.440606,-1.089112,-0.023961,-0.811799,-0.033545
5.6840,5.9050,0.000000,1.054000,-0.705000,-0.170000,0.516000,0.000000,0.000000,0.000000,-0.003000,1.549000,0.003000,0.007000,-0.109856,-0.440606,-1.089112,-0.023961,-0.811799,-0.033545
5.6860,6.1110,0.000000,1.054000,-0.705000,-0.159000,0.516000,0.000000,0.000000,0.000000,-0.003000,1.509000,-0.003000,-0.036000,-0.114581,-0.444150,-1.089112,-0.005751,-0.831926,-0.044088
5.6881,6.3160,0.000000,1.054000,-0.705000,-0.159000,0.516000,0.000000,0.000000,0.000000,-0.003000,1.509000,-0.003000,-0.036000,-0.114581,-0.444150,-1.089112,-0.005751,-0.831926,-0.044088
5.6903,6.5340,0.000000,1.054000,-0.705000,-0.148000,0.516000,0.000000,0.000000,-0.003000,-0.001000,1.564000,-0.017000,-0.036000,-0.114581,-0.448875,-1.090294,0.023961,-0.830009,-0.044088
5.6924,6.7390,0.000000,1.054000,-0.705000,-0.148000,0.516000,0.000000,0.000000,-0.003000,-0.001000,1.564000,-0.017000,-0.036000,-0.114581,-0.448875,-1.090294,0.023961,-0.830009,-0.044088
5.6945,6.9540,0.000000,1.054000,-0.705000,-0.137000,0.516000,0.000000,0.000000,-0.003000,-0.004000,1.604000,-0.013000,0.009000,-0.107494,-0.448875,-1.076119,0.000958,-0.816591,-0.025878
5.6966,7.1580,0.000000,1.054000,-0.705000,-0.137000,0.516000,0.000000,0.000000,-0.003000,-0.004000,1.604000,-0.013000,0.009000,-0.107494,-0.448875,-1.076119,0.000958,-0.816591,-0.025878
5.6987,7.3700,0.000000,1.054000,-0.705000,-0.137000,0.516000,0.000000,0.000000,-0.003000,-0.004000,1.604000,-0.013000,0.009000,-0.107494,-0.448875,-1.076119,0.000958,-0.816591,-0.025878
5.7008,7.5700,0.000000,1.054000,-0.705000,-0.137000,0.516000,0.000000,0.000000,0.001000,-0.002000,1.604000,-0.013000,0.080000,-0.115762,-0.454781,-1.086750,0.000958,-0.816591,-0.105428
5.7028,7.7740,0.000000,1.054000,-0.705000,-0.137000,0.516000,0.000000,0.000000,0.001000,-0.002000,1.604000,-0.013000,0.080000,-0.115762,-0.454781,-1.086750,0.000958,-0.816591,-0.105428
5.7049,7.9770,0.000000,1.054000,-0.705000,-0.127000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.505000,-0.013000,0.080000,-0.115762,-0.459506,-1.086750,0.041213,-0.816591,-0.105428
5.7070,8.1810,0.000000,1.054000,-0.705000,-0.127000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.505000,0.000000,0.080000,-0.115762,-0.459506,-1.086750,0.041213,-0.820425,-0.105428
5.7091,8.3940,0.000000,1.054000,-0.705000,-0.127000,0.516000,0.000000,0.001000,0.000000,-0.002000,1.505000,0.000000,0.080000,-0.109856,-0.459506,-1.086750,0.041213,-0.820425,-0.105428
5.7112,8.5970,0.000000,1.054000,-0.705000,-0.116000,0.516000,0.000000,0.001000,0.000000,0.000000,1.654000,0.005000,-0.074000,-0.109856,-0.459506,-1.095019,0.000000,-0.832884,-0.004792
5.7133,8.8000,0.000000,1.054000,-0.705000,-0.116000,0.516000,0.000000,0.001000,0.000000,0.000000,1.654000,0.005000,-0.074000,-0.109856,-0.459506,-1.095019,0.000000,-0.832884,-0.004792
5.7154,9.0090,0.000000,1.054000,-0.705000,-0.116000,0.516000,0.000000,0.000000,-0.001000,0.008000,1.654000,0.005000,0.026000,-0.111037,-0.439425,-1.092656,0.000000,-0.832884,-0.053673
5.7175,9.2110,0.000000,1.054000,-0.705000,-0.116000,0.516000,0.000000,0.000000,-0.001000,0.008000,1.654000,0.005000,0.026000,-0.111037,-0.439425,-1.092656,0.000000,-0.832884,-0.053673
5.7195,9.4120,0.000000,1.054000,-0.705000,-0.116000,0.516000,0.000000,0.002000,-0.002000,0.008000,1.654000,0.005000,0.026000,-0.116944,-0.435881,-1.092656,0.000000,-0.832884,-0.053673
5.7216,9.6140,0.000000,1.054000,-0.705000,-0.105000,0.516000,0.000000,0.002000,-0.002000,0.008000,1.466000,0.000000,0.019000,-0.116944,-0.435881,-1.092656,0.049839,-0.827134,-0.083384
5.7238,9.8260,0.000000,1.054000,-0.705000,-0.105000,0.516000,0.000000,0.002000,-0.002000,0.008000,1.466000,0.000000,0.019000,-0.116944,-0.435881,-1.092656,0.049839,-0.827134,-0.083384
5.7258,10.0210,0.000000,1.054000,-0.705000,-0.094000,0.516000,0.000000,0.002000,0.001000,0.000000,1.624000,-0.019000,0.019000,-0.116944,-0.454781,-1.098563,0.074758,-0.843427,-0.083384
5.7278,10.2220,0.000000,1.054000,-0.705000,-0.094000,0.516000,0.000000,0.002000,0.001000,0.000000,1.624000,-0.019000,0.019000,-0.116944,-0.454781,-1.098563,0.074758,-0.843427,-0.083384
5.7302,10.4570,0.000000,1.054000,-0.705000,-0.083000,0.516000,0.000000,0.002000,0.001000,0.000000,1.581000,0.000000,-0.049000,-0.108675,-0.454781,-1.092656,0.014377,-0.829051,0.008626
5.7323,10.6570,0.000000,1.054000,-0.705000,-0.083000,0.516000,0.000000,0.002000,0.001000,0.000000,1.581000,0.000000,-0.049000,-0.108675,-0.454781,-1.092656,0.014377,-0.829051,0.008626
5.7345,10.8660,0.000000,1.054000,-0.705000,-0.083000,0.516000,0.000000,0.001000,0.004000,0.002000,1.581000,0.000000,-0.049000,-0.120487,-0.445331,-1.085569,0.014377,-0.829051,0.008626
5.7365,11.0660,0.000000,1.054000,-0.705000,-0.083000,0.516000,0.000000,0.001000,0.004000,0.002000,1.581000,0.000000,0.005000,-0.120487,-0.445331,-1.085569,0.014377,-0.829051,-0.041213
5.7388,11.2800,0.000000,1.054000,-0.705000,-0.083000,0.516000,0.000000,0.001000,0.004000,0.002000,1.581000,0.000000,0.005000,-0.120487,-0.445331,-1.085569,0.014377,-0.829051,-0.041213
5.7408,11.4740,0.000000,1.054000,-0.705000,-0.072000,0.516000,0.000000,0.001000,-0.003000,0.002000,1.572000,0.011000,0.005000,-0.120487,-0.435881,-1.085569,0.107345,-0.842469,-0.041213
5.7428,11.6730,0.000000,1.054000,-0.705000,-0.072000,0.516000,0.000000,0.001000,-0.003000,0.002000,1.572000,0.011000,0.005000,-0.120487,-0.435881,-1.085569,0.107345,-0.842469,-0.041213
5.7449,11.8760,0.000000,1.054000,-0.705000,-0.061000,0.516000,0.000000,-0.003000,-0.003000,-0.008000,1.650000,-0.003000,-0.009000,-0.121669,-0.435881,-1.085569,-0.000958,-0.835760,-0.018210
5.7470,12.0740,0.000000,1.054000,-0.705000,-0.061000,0.516000,0.000000,-0.003000,-0.003000,-0.008000,1.650000,-0.003000,-0.009000,-0.121669,-0.435881,-1.085569,-0.000958,-0.835760,-0.018210
5.7492,12.2820,0.000000,1.054000,-0.705000,-0.061000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.650000,-0.003000,-0.009000,-0.118125,-0.444150,-1.086750,-0.000958,-0.835760,-0.018210
5.7513,12.4800,0.000000,1.054000,-0.705000,-0.061000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.650000,-0.003000,0.049000,-0.118125,-0.444150,-1.086750,-0.000958,-0.835760,-0.057506
5.7533,12.6770,0.000000,1.054000,-0.705000,-0.061000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.650000,-0.003000,0.049000,-0.118125,-0.444150,-1.086750,-0.000958,-0.835760,-0.057506
5.7554,12.8730,0.000000,1.054000,-0.705000,-0.050000,0.516000,0.000000,0.001000,0.004000,-0.001000,1.505000,-0.009000,-0.038000,-0.126394,-0.450056,-1.082025,0.085301,-0.836718,-0.031629
5.7574,13.0700,0.000000,1.054000,-0.705000,-0.050000,0.516000,0.000000,0.001000,0.004000,-0.001000,1.505000,-0.009000,-0.038000,-0.126394,-0.450056,-1.082025,0.085301,-0.836718,-0.031629
5.7598,13.2940,0.000000,1.054000,-0.705000,-0.039000,0.516000,0.000000,0.001000,0.004000,-0.001000,1.622000,0.007000,-0.038000,-0.126394,-0.437062,-1.082025,0.047922,-0.842469,-0.031629
5.7619,13.4900,0.000000,1.054000,-0.705000,-0.039000,0.516000,0.000000,0.001000,0.004000,-0.001000,1.622000,0.007000,-0.038000,-0.126394,-0.437062,-1.082025,0.047922,-0.842469,-0.031629
5.7640,13.6930,0.000000,1.054000,-0.705000,-0.039000,0.516000,0.000000,0.001000,0.004000,-0.001000,1.622000,0.007000,-0.038000,-0.126394,-0.437062,-1.082025,0.047922,-0.842469,-0.031629
5.7661,13.8880,0.000000,1.054000,-0.705000,-0.028000,0.516000,0.000000,0.000000,0.004000,-0.002000,1.501000,0.000000,0.013000,-0.118125,-0.437062,-1.093837,0.115971,-0.827134,-0.045047
5.7682,14.0830,0.000000,1.054000,-0.705000,-0.028000,0.516000,0.000000,0.000000,0.004000,-0.002000,1.501000,0.000000,0.013000,-0.118125,-0.437062,-1.093837,0.115971,-0.827134,-0.045047
5.7703,14.2800,0.000000,1.054000,-0.705000,-0.028000,0.516000,0.000000,0.000000,-0.002000,-0.002000,1.501000,0.000000,0.011000,-0.111037,-0.448875,-1.077300,0.115971,-0.827134,-0.057506
5.7723,14.4740,0.000000,1.054000,-0.705000,-0.028000,0.516000,0.000000,0.000000,-0.002000,-0.002000,1.501000,0.000000,0.011000,-0.111037,-0.448875,-1.077300,0.115971,-0.827134,-0.057506
5.7745,14.6760,0.000000,1.054000,-0.705000,-0.017000,0.516000,0.000000,0.000000,0.002000,-0.002000,1.570000,0.000000,0.011000,-0.111037,-0.442969,-1.077300,0.133223,-0.827134,-0.057506
5.7765,14.8690,0.000000,1.054000,-0.705000,-0.017000,0.516000,0.000000,0.000000,0.002000,-0.002000,1.570000,0.011000,0.011000,-0.111037,-0.442969,-1.077300,0.133223,-0.849178,-0.057506
5.7789,15.0850,0.000000,1.054000,-0.705000,-0.017000,0.516000,0.000000,0.000000,0.002000,-0.002000,1.570000,0.011000,0.011000,-0.111037,-0.442969,-1.077300,0.133223,-0.849178,-0.057506
5.7809,15.2770,0.000000,1.054000,-0.705000,-0.005000,0.516000,0.000000,0.000000,0.002000,-0.002000,1.683000,0.009000,-0.017000,-0.113400,-0.442969,-1.085569,-0.004792,-0.838635,-0.010543
5.7830,15.4690,0.000000,1.054000,-0.705000,-0.005000,0.516000,0.000000,0.000000,0.002000,-0.002000,1.683000,0.009000,-0.017000,-0.113400,-0.442969,-1.085569,-0.004792,-0.838635,-0.010543
5.7851,15.6590,0.000000,1.054000,-0.705000,-0.005000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.683000,0.009000,-0.017000,-0.112219,-0.432337,-1.073756,-0.004792,-0.838635,-0.010543
5.7871,15.8500,0.000000,1.054000,-0.705000,-0.005000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.683000,0.009000,0.070000,-0.112219,-0.432337,-1.073756,-0.004792,-0.838635,-0.063257
5.7892,16.0430,0.000000,1.054000,-0.705000,-0.005000,0.516000,0.000000,0.000000,0.000000,-0.002000,1.683000,0.009000,0.070000,-0.108675,-0.432337,-1.073756,-0.004792,-0.838635,-0.063257
5.7913,16.2330,0.000000,1.054000,-0.705000,0.005000,0.516000,0.000000,0.000000,0.000000,-0.006000,1.551000,-0.001000,-0.026000,-0.108675,-0.435881,-1.085569,0.117888,-0.829051,-0.018210
5.7940,16.4840,0.000000,1.054000,-0.705000,0.005000,0.516000,0.000000,0.000000,0.000000,-0.006000,1.551000,-0.001000,-0.026000,-0.108675,-0.435881,-1.085569,0.117888,-0.829051,-0.018210
5.7961,16.6730,0.000000,1.054000,-0.705000,0.016000,0.516000,0.000000,0.000000,0.005000,-0.006000,1.578000,-0.005000,-0.026000,-0.108675,-0.454781,-1.085569,0.046005,-0.822342,-0.018210
5.7981,16.8610,0.000000,1.054000,-0.705000,0.016000,0.516000,0.000000,0.000000,0.005000,-0.006000,1.578000,-0.005000,-0.026000,-0.108675,-0.454781,-1.085569,0.046005,-0.822342,-0.018210
5.8002,17.0530,0.000000,1.054000,-0.705000,0.027000,0.516000,0.000000,-0.002000,0.005000,-0.005000,1.510000,-0.046000,-0.026000,-0.124031,-0.454781,-1.083206,0.148558,-0.814674,-0.018210
5.8023,17.2400,0.000000,1.054000,-0.705000,0.027000,0.516000,0.000000,-0.002000,0.005000,-0.005000,1.510000,-0.046000,0.049000,-0.124031,-0.454781,-1.083206,0.148558,-0.814674,-0.077634
5.8045,17.4360,0.000000,1.054000,-0.705000,0.027000,0.516000,0.000000,0.000000,0.000000,0.002000,1.510000,-0.046000,0.049000,-0.118125,-0.454781,-1.093837,0.148558,-0.814674,-0.077634
5.8065,17.6220,0.000000,1.054000,-0.705000,0.027000,0.516000,0.000000,0.000000,0.000000,0.002000,1.510000,-0.046000,-0.011000,-0.118125,-0.454781,-1.093837,0.148558,-0.814674,-0.049839
