time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
5.1097,2.2670,0.000000,0.340000,-1.049000,0.348000,-0.873000,0.000000,0.009000,-1.863000,-0.019000,0.003000,-0.026000,-0.003000,0.047250,1.379700,-0.328387,-0.208940,0.374750,-0.013418
5.1118,2.3520,0.000000,0.327000,-1.049000,0.348000,-0.873000,0.000000,0.002000,-1.822000,-0.032000,-0.003000,-0.026000,-0.003000,0.061425,1.541531,-0.272869,-0.207981,0.374750,-0.013418
5.1138,2.4390,0.000000,0.327000,-1.049000,0.348000,-0.874000,0.000000,0.002000,-1.822000,-0.032000,-0.003000,-0.118000,0.013000,0.061425,1.541531,-0.272869,-0.207981,0.485929,-0.029712
5.1162,2.5420,0.000000,0.327000,-1.049000,0.348000,-0.874000,0.000000,0.002000,-1.822000,-0.032000,-0.003000,-0.118000,0.013000,0.061425,1.541531,-0.272869,-0.207981,0.485929,-0.029712
5.1183,2.6320,0.000000,0.314000,-1.049000,0.348000,-0.874000,0.000000,0.002000,-1.803000,-0.011000,-0.003000,-0.118000,0.001000,0.061425,1.597050,-0.255150,-0.207981,0.485929,-0.013418
5.1204,2.7240,0.000000,0.314000,-1.049000,0.348000,-0.874000,0.000000,0.002000,-1.803000,-0.011000,-0.003000,-0.118000,0.001000,0.061425,1.597050,-0.255150,-0.207981,0.485929,-0.013418
5.1225,2.8200,0.000000,0.314000,-1.049000,0.348000,-0.874000,0.000000,-0.009000,-1.803000,-0.048000,-0.007000,-0.086000,0.001000,0.079144,1.597050,-0.159469,-0.203189,0.594233,-0.013418
5.1246,2.9160,0.000000,0.314000,-1.049000,0.348000,-0.874000,0.000000,-0.009000,-1.803000,-0.048000,-0.007000,-0.086000,0.001000,0.079144,1.597050,-0.159469,-0.203189,0.594233,-0.013418
5.1267,3.0140,0.000000,0.314000,-1.049000,0.348000,-0.874000,0.000000,-0.009000,-1.803000,-0.048000,-0.007000,-0.086000,0.001000,0.079144,1.597050,-0.159469,-0.203189,0.594233,-0.013418
5.1292,3.1330,0.000000,0.302000,-1.049000,0.348000,-0.874000,0.000000,-0.010000,-1.715000,-0.048000,-0.017000,0.040000,0.007000,0.063787,1.560431,-0.159469,-0.193605,0.543435,-0.029712
5.1312,3.2330,0.000000,0.302000,-1.049000,0.348000,-0.874000,0.000000,-0.010000,-1.715000,-0.048000,-0.017000,0.040000,0.007000,0.063787,1.560431,-0.159469,-0.193605,0.543435,-0.029712
5.1333,3.3340,0.000000,0.290000,-1.049000,0.348000,-0.874000,0.000000,-0.010000,-1.732000,-0.047000,0.005000,-0.009000,-0.070000,0.063787,1.669106,-0.164194,-0.192646,0.532893,-0.035462
5.1353,3.4380,0.000000,0.290000,-1.049000,0.348000,-0.874000,0.000000,-0.010000,-1.732000,-0.047000,0.005000,-0.009000,-0.070000,0.063787,1.669106,-0.164194,-0.192646,0.532893,-0.035462
5.1374,3.5420,0.000000,0.278000,-1.049000,0.348000,-0.874000,0.000000,-0.001000,-1.658000,-0.002000,0.005000,-0.009000,-0.070000,0.044887,1.705725,-0.236250,-0.192646,0.532893,-0.035462
5.1395,3.6480,0.000000,0.278000,-1.049000,0.348000,-0.874000,0.000000,-0.001000,-1.658000,-0.002000,0.005000,-0.009000,0.084000,0.044887,1.705725,-0.236250,-0.192646,0.532893,-0.047922
5.1416,3.7570,0.000000,0.278000,-1.049000,0.348000,-0.874000,0.000000,0.007000,-1.658000,-0.002000,0.005000,-0.009000,0.084000,0.057881,1.705725,-0.236250,-0.192646,0.532893,-0.047922
5.1436,3.8670,0.000000,0.278000,-1.049000,0.348000,-0.874000,0.000000,0.007000,-1.658000,-0.002000,0.024000,0.003000,0.084000,0.057881,1.705725,-0.236250,-0.200314,0.596150,-0.047922
5.1457,3.9780,0.000000,0.278000,-1.049000,0.348000,-0.874000,0.000000,0.007000,-1.658000,-0.002000,0.024000,0.003000,0.084000,0.057881,1.705725,-0.236250,-0.200314,0.596150,-0.047922
5.1478,4.0890,0.000000,0.267000,-1.050000,0.348000,-0.875000,0.000000,-0.007000,-1.640000,-0.001000,-0.023000,-0.028000,-0.021000,0.055519,1.736437,-0.231525,-0.167727,0.642155,-0.012460
5.1498,4.2030,0.000000,0.267000,-1.050000,0.348000,-0.875000,0.000000,-0.007000,-1.640000,-0.001000,-0.023000,-0.028000,-0.021000,0.055519,1.736437,-0.231525,-0.167727,0.642155,-0.012460
5.1519,4.3180,0.000000,0.256000,-1.050000,0.348000,-0.875000,0.000000,-0.007000,-1.597000,-0.005000,-0.023000,-0.028000,-0.021000,0.055519,1.773056,-0.237431,-0.167727,0.642155,-0.012460
5.1539,4.4350,0.000000,0.256000,-1.050000,0.348000,-0.875000,0.000000,-0.007000,-1.597000,-0.005000,-0.023000,-0.028000,-0.032000,0.055519,1.773056,-0.237431,-0.167727,0.642155,0.013418
5.1562,4.5640,0.000000,0.256000,-1.050000,0.348000,-0.875000,0.000000,-0.007000,-1.597000,-0.005000,-0.023000,-0.028000,-0.032000,0.055519,1.773056,-0.237431,-0.167727,0.642155,0.013418
5.1583,4.6840,0.000000,0.256000,-1.050000,0.348000,-0.875000,0.000000,0.001000,-1.597000,-0.003000,0.001000,-0.009000,-0.032000,0.043706,1.773056,-0.282319,-0.159101,0.642155,0.013418
5.1603,4.8050,0.000000,0.256000,-1.050000,0.348000,-0.875000,0.000000,0.001000,-1.597000,-0.003000,0.001000,-0.009000,-0.032000,0.043706,1.773056,-0.282319,-0.159101,0.642155,0.013418
5.1626,4.9370,0.000000,0.245000,-1.050000,0.348000,-0.874000,0.000000,0.010000,-1.581000,-0.003000,-0.003000,0.032000,0.005000,0.041344,1.708087,-0.282319,-0.141849,0.578898,-0.015335
5.1646,5.0620,0.000000,0.245000,-1.050000,0.348000,-0.874000,0.000000,0.010000,-1.581000,-0.003000,-0.003000,0.032000,0.005000,0.041344,1.708087,-0.282319,-0.141849,0.578898,-0.015335
5.1667,5.1870,0.000000,0.234000,-1.050000,0.348000,-0.874000,0.000000,0.010000,-1.499000,-0.008000,-0.003000,0.032000,0.005000,0.041344,1.608863,-0.276412,-0.141849,0.578898,-0.015335
5.1687,5.3150,0.000000,0.234000,-1.050000,0.348000,-0.874000,0.000000,0.010000,-1.499000,-0.008000,0.034000,0.034000,-0.013000,0.041344,1.608863,-0.276412,-0.158143,0.576981,0.008626
5.1712,5.4700,0.000000,0.234000,-1.050000,0.348000,-0.874000,0.000000,0.010000,-1.499000,-0.008000,0.034000,0.034000,-0.013000,0.041344,1.608863,-0.276412,-0.158143,0.576981,0.008626
5.1733,5.6010,0.000000,0.224000,-1.050000,0.348000,-0.874000,0.000000,0.009000,-1.485000,-0.001000,0.034000,0.034000,0.000000,0.031894,1.615950,-0.330750,-0.158143,0.576981,-0.033545
5.1754,5.7330,0.000000,0.224000,-1.050000,0.348000,-0.874000,0.000000,0.009000,-1.485000,-0.001000,0.034000,0.034000,0.000000,0.031894,1.615950,-0.330750,-0.158143,0.576981,-0.033545
5.1775,5.8700,0.000000,0.224000,-1.050000,0.348000,-0.874000,0.000000,0.011000,-1.485000,-0.001000,0.013000,0.019000,0.000000,0.050794,1.615950,-0.330750,-0.163893,0.526184,-0.033545
5.1796,6.0060,0.000000,0.224000,-1.050000,0.348000,-0.874000,0.000000,0.011000,-1.485000,-0.001000,0.013000,0.019000,0.000000,0.050794,1.615950,-0.330750,-0.163893,0.526184,-0.033545
5.1817,6.1460,0.000000,0.214000,-1.050000,0.348000,-0.874000,0.000000,-0.018000,-1.417000,0.002000,0.021000,0.019000,0.000000,0.089775,1.541531,-0.369731,-0.217566,0.526184,-0.033545
5.1837,6.2840,0.000000,0.214000,-1.050000,0.348000,-0.874000,0.000000,-0.018000,-1.417000,0.002000,0.021000,0.036000,0.011000,0.089775,1.541531,-0.369731,-0.217566,0.550145,-0.021086
5.1861,6.4410,0.000000,0.214000,-1.050000,0.348000,-0.874000,0.000000,-0.018000,-1.417000,0.002000,0.021000,0.036000,0.011000,0.089775,1.541531,-0.369731,-0.217566,0.550145,-0.021086
5.1881,6.5820,0.000000,0.204000,-1.050000,0.348000,-0.874000,0.000000,-0.018000,-1.404000,0.000000,0.021000,0.036000,-0.011000,0.089775,1.500188,-0.399263,-0.217566,0.550145,-0.000958
5.1902,6.7240,0.000000,0.204000,-1.050000,0.348000,-0.874000,0.000000,-0.018000,-1.404000,0.000000,0.021000,0.036000,-0.011000,0.089775,1.500188,-0.399263,-0.217566,0.550145,-0.000958
5.1924,6.8800,0.000000,0.204000,-1.050000,0.348000,-0.874000,0.000000,-0.016000,-1.404000,0.004000,0.013000,-0.070000,-0.011000,0.055519,1.500188,-0.477225,-0.200314,0.511807,-0.000958
5.1945,7.0250,0.000000,0.204000,-1.050000,0.348000,-0.874000,0.000000,-0.016000,-1.404000,0.004000,0.013000,-0.070000,-0.011000,0.055519,1.500188,-0.477225,-0.200314,0.511807,-0.000958
5.1966,7.1730,0.000000,0.194000,-1.050000,0.348000,-0.874000,0.000000,0.008000,-1.377000,0.004000,0.013000,-0.070000,-0.011000,0.059062,1.474200,-0.477225,-0.200314,0.511807,-0.000958
5.1986,7.3210,0.000000,0.194000,-1.050000,0.348000,-0.873000,0.000000,0.008000,-1.377000,0.004000,-0.003000,0.007000,-0.009000,0.059062,1.474200,-0.477225,-0.180187,0.491680,-0.004792
5.2007,7.4710,0.000000,0.194000,-1.050000,0.348000,-0.873000,0.000000,0.008000,-1.377000,0.004000,-0.003000,0.007000,-0.009000,0.059062,1.474200,-0.477225,-0.180187,0.491680,-0.004792
5.2028,7.6230,0.000000,0.185000,-1.050000,0.348000,-0.873000,0.000000,0.008000,-1.320000,-0.002000,-0.026000,0.055000,0.021000,0.059062,1.438762,-0.474862,-0.188813,0.430340,-0.020127
5.2048,7.7750,0.000000,0.185000,-1.050000,0.348000,-0.873000,0.000000,0.008000,-1.320000,-0.002000,-0.026000,0.055000,0.021000,0.059062,1.438762,-0.474862,-0.188813,0.430340,-0.020127
5.2071,7.9470,0.000000,0.176000,-1.050000,0.348000,-0.873000,0.000000,0.002000,-1.334000,0.001000,-0.026000,0.055000,0.021000,0.073237,1.494281,-0.530381,-0.188813,0.430340,-0.020127
5.2092,8.1030,0.000000,0.176000,-1.050000,0.348000,-0.873000,0.000000,0.002000,-1.334000,0.001000,-0.026000,0.055000,0.000000,0.073237,1.494281,-0.530381,-0.188813,0.430340,-0.009584
5.2114,8.2740,0.000000,0.176000,-1.050000,0.348000,-0.873000,0.000000,-0.010000,-1.334000,0.001000,-0.026000,0.055000,0.000000,0.106312,1.494281,-0.530381,-0.188813,0.430340,-0.009584
5.2135,8.4330,0.000000,0.176000,-1.050000,0.348000,-0.873000,0.000000,-0.010000,-1.334000,0.001000,0.011000,0.034000,0.000000,0.106312,1.494281,-0.530381,-0.196480,0.437049,-0.009584
5.2156,8.5930,0.000000,0.176000,-1.050000,0.348000,-0.873000,0.000000,-0.010000,-1.334000,0.001000,0.011000,0.034000,0.000000,0.106312,1.494281,-0.530381,-0.196480,0.437049,-0.009584
5.2178,8.7630,0.000000,0.167000,-1.050000,0.348000,-0.873000,0.000000,-0.008000,-1.247000,-0.011000,0.005000,0.001000,-0.009000,0.073237,1.411594,-0.525656,-0.199356,0.401586,-0.000958
5.2198,8.9260,0.000000,0.167000,-1.050000,0.348000,-0.873000,0.000000,-0.008000,-1.247000,-0.011000,0.005000,0.001000,-0.009000,0.073237,1.411594,-0.525656,-0.199356,0.401586,-0.000958
5.2218,9.0870,0.000000,0.158000,-1.050000,0.348000,-0.873000,0.000000,-0.008000,-1.246000,-0.018000,0.005000,0.001000,-0.009000,0.073237,1.374975,-0.513844,-0.199356,0.401586,-0.000958
5.2239,9.2510,0.000000,0.158000,-1.050000,0.348000,-0.873000,0.000000,-0.008000,-1.246000,-0.018000,0.005000,0.001000,-0.009000,0.073237,1.374975,-0.513844,-0.199356,0.401586,-0.007668
5.2263,9.4420,0.000000,0.158000,-1.050000,0.348000,-0.873000,0.000000,-0.008000,-1.246000,-0.018000,0.005000,0.001000,-0.009000,0.073237,1.374975,-0.513844,-0.199356,0.401586,-0.007668
5.2283,9.6090,0.000000,0.158000,-1.050000,0.348000,-0.873000,0.000000,0.014000,-1.246000,-0.002000,0.003000,0.001000,-0.009000,0.036619,1.374975,-0.544556,-0.200314,0.432256,-0.007668
5.2304,9.7780,0.000000,0.158000,-1.050000,0.348000,-0.873000,0.000000,0.014000,-1.246000,-0.002000,0.003000,0.001000,-0.009000,0.036619,1.374975,-0.544556,-0.200314,0.432256,-0.007668
5.2325,9.9560,0.000000,0.150000,-1.050000,0.348000,-0.873000,0.000000,0.012000,-1.173000,-0.002000,-0.009000,0.007000,-0.009000,0.044887,1.267481,-0.544556,-0.181145,0.430340,-0.007668
5.2346,10.1290,0.000000,0.150000,-1.050000,0.348000,-0.873000,0.000000,0.012000,-1.173000,-0.002000,-0.009000,0.007000,0.001000,0.044887,1.267481,-0.544556,-0.181145,0.430340,-0.014377
5.2367,10.3050,0.000000,0.142000,-1.050000,0.348000,-0.873000,0.000000,0.012000,-1.196000,-0.018000,0.005000,0.007000,0.001000,0.044887,1.410412,-0.548100,-0.189771,0.430340,-0.014377
5.2387,10.4800,0.000000,0.142000,-1.050000,0.348000,-0.873000,0.000000,0.012000,-1.196000,-0.018000,0.005000,0.015000,0.005000,0.044887,1.410412,-0.548100,-0.189771,0.416921,-0.006709
5.2410,10.6760,0.000000,0.142000,-1.050000,0.348000,-0.873000,0.000000,0.012000,-1.196000,-0.018000,0.005000,0.015000,0.005000,0.044887,1.410412,-0.548100,-0.189771,0.416921,-0.006709
5.2431,10.8540,0.000000,0.134000,-1.050000,0.348000,-0.873000,0.000000,-0.003000,-1.142000,-0.014000,0.005000,0.015000,-0.001000,0.054337,1.412775,-0.562275,-0.189771,0.416921,-0.013418
5.2452,11.0330,0.000000,0.134000,-1.050000,0.348000,-0.873000,0.000000,-0.003000,-1.142000,-0.014000,0.005000,0.015000,-0.001000,0.054337,1.412775,-0.562275,-0.189771,0.416921,-0.013418
5.2473,11.2230,0.000000,0.134000,-1.050000,0.348000,-0.873000,0.000000,-0.001000,-1.142000,-0.014000,0.003000,-0.013000,-0.001000,0.048431,1.412775,-0.562275,-0.180187,0.418838,-0.013418
5.2494,11.4040,0.000000,0.134000,-1.050000,0.348000,-0.873000,0.000000,-0.001000,-1.142000,-0.014000,0.003000,-0.013000,-0.001000,0.048431,1.412775,-0.562275,-0.180187,0.418838,-0.013418
5.2515,11.5890,0.000000,0.134000,-1.050000,0.348000,-0.873000,0.000000,0.005000,-1.142000,-0.014000,0.003000,-0.013000,-0.001000,0.029531,1.412775,-0.562275,-0.180187,0.418838,-0.013418
5.2535,11.7730,0.000000,0.126000,-1.050000,0.348000,-0.873000,0.000000,0.005000,-1.137000,-0.013000,-0.007000,-0.013000,0.019000,0.029531,1.529719,-0.603619,-0.175395,0.401586,-0.023961
5.2556,11.9600,0.000000,0.126000,-1.050000,0.348000,-0.873000,0.000000,0.005000,-1.137000,-0.013000,-0.007000,-0.013000,0.019000,0.029531,1.529719,-0.603619,-0.175395,0.401586,-0.023961
5.2577,12.1460,0.000000,0.118000,-1.050000,0.348000,-0.873000,0.000000,0.005000,-1.113000,-0.008000,-0.007000,-0.013000,0.044000,0.029531,1.693912,-0.627244,-0.175395,0.401586,-0.009584
5.2597,12.3340,0.000000,0.118000,-1.050000,0.348000,-0.873000,0.000000,0.005000,-1.113000,-0.008000,-0.007000,-0.013000,0.044000,0.029531,1.693912,-0.627244,-0.175395,0.401586,-0.009584
5.2620,12.5430,0.000000,0.118000,-1.050000,0.348000,-0.873000,0.000000,0.008000,-1.113000,-0.020000,-0.024000,-0.017000,0.044000,0.038981,1.693912,-0.639056,-0.180187,0.425547,-0.009584
5.2641,12.7340,0.000000,0.118000,-1.050000,0.348000,-0.873000,0.000000,0.008000,-1.113000,-0.020000,-0.024000,-0.017000,0.044000,0.038981,1.693912,-0.639056,-0.180187,0.425547,-0.009584
5.2662,12.9330,0.000000,0.118000,-1.050000,0.348000,-0.873000,0.000000,0.008000,-1.113000,-0.020000,-0.024000,-0.017000,0.044000,0.038981,1.693912,-0.639056,-0.180187,0.425547,-0.009584
5.2683,13.1270,0.000000,0.110000,-1.050000,0.348000,-0.873000,0.000000,0.003000,-1.044000,-0.020000,0.036000,-0.049000,-0.019000,0.034256,1.600594,-0.639056,-0.197439,0.464843,-0.028753
5.2703,13.3220,0.000000,0.110000,-1.050000,0.348000,-0.873000,0.000000,0.003000,-1.044000,-0.020000,0.036000,-0.049000,-0.019000,0.034256,1.600594,-0.639056,-0.197439,0.464843,-0.028753
5.2724,13.5200,0.000000,0.103000,-1.050000,0.348000,-0.874000,0.000000,0.003000,-0.998000,-0.026000,0.019000,-0.107000,-0.019000,0.034256,1.669106,-0.539831,-0.190730,0.563563,-0.028753
5.2745,13.7170,0.000000,0.103000,-1.050000,0.348000,-0.874000,0.000000,0.003000,-0.998000,-0.026000,0.019000,-0.107000,-0.034000,0.034256,1.669106,-0.539831,-0.190730,0.563563,0.007668
5.2766,13.9200,0.000000,0.096000,-1.051000,0.348000,-0.874000,0.000000,0.005000,-1.012000,-0.024000,0.019000,-0.107000,-0.034000,0.044887,1.789594,-0.448875,-0.190730,0.563563,0.007668
5.2786,14.1200,0.000000,0.096000,-1.051000,0.348000,-0.874000,0.000000,0.005000,-1.012000,-0.024000,0.019000,-0.107000,0.017000,0.044887,1.789594,-0.448875,-0.190730,0.563563,-0.027795
5.2807,14.3220,0.000000,0.096000,-1.051000,0.348000,-0.874000,0.000000,0.005000,-1.012000,-0.024000,0.019000,-0.107000,0.017000,0.044887,1.789594,-0.448875,-0.190730,0.563563,-0.027795
5.2828,14.5230,0.000000,0.096000,-1.051000,0.348000,-0.874000,0.000000,0.006000,-1.012000,-0.024000,-0.017000,-0.023000,0.017000,0.038981,1.789594,-0.448875,-0.178270,0.589441,-0.027795
5.2848,14.7260,0.000000,0.096000,-1.051000,0.348000,-0.874000,0.000000,0.006000,-1.012000,-0.024000,-0.017000,-0.023000,0.017000,0.038981,1.789594,-0.448875,-0.178270,0.589441,-0.027795
5.2869,14.9300,0.000000,0.089000,-1.051000,0.348000,-0.874000,0.000000,0.001000,-0.949000,-0.057000,-0.007000,-0.023000,0.017000,0.049612,1.761244,-0.290587,-0.161018,0.589441,-0.027795
5.2889,15.1370,0.000000,0.089000,-1.051000,0.348000,-0.875000,0.000000,0.001000,-0.949000,-0.057000,-0.007000,-0.026000,-0.001000,0.049612,1.761244,-0.290587,-0.161018,0.661324,-0.061340
5.2912,15.3620,0.000000,0.089000,-1.051000,0.348000,-0.875000,0.000000,0.001000,-0.949000,-0.057000,-0.007000,-0.026000,-0.001000,0.049612,1.761244,-0.290587,-0.161018,0.661324,-0.061340
5.2933,15.5710,0.000000,0.083000,-1.051000,0.348000,-0.875000,0.000000,0.001000,-0.901000,-0.055000,-0.007000,-0.026000,0.000000,0.049612,1.751794,-0.320119,-0.161018,0.661324,-0.010543
5.2953,15.7810,0.000000,0.083000,-1.051000,0.348000,-0.875000,0.000000,0.001000,-0.901000,-0.055000,-0.007000,-0.026000,0.000000,0.049612,1.751794,-0.320119,-0.161018,0.661324,-0.010543
5.2974,15.9980,0.000000,0.083000,-1.052000,0.348000,-0.875000,0.000000,0.002000,-0.901000,0.000000,0.023000,-0.030000,0.000000,0.036619,1.751794,-0.431156,-0.160059,0.625861,-0.010543
5.2995,16.2100,0.000000,0.083000,-1.052000,0.348000,-0.875000,0.000000,0.002000,-0.901000,0.000000,0.023000,-0.030000,0.000000,0.036619,1.751794,-0.431156,-0.160059,0.625861,-0.010543
5.3016,16.4240,0.000000,0.083000,-1.052000,0.348000,-0.875000,0.000000,-0.002000,-0.901000,0.000000,0.023000,-0.030000,0.000000,0.042525,1.751794,-0.431156,-0.160059,0.625861,-0.010543
5.3036,16.6380,0.000000,0.077000,-1.052000,0.348000,-0.875000,0.000000,-0.002000,-0.883000,0.000000,-0.021000,-0.023000,-0.021000,0.042525,1.827394,-0.431156,-0.160059,0.652698,-0.018210
5.3057,16.8540,0.000000,0.077000,-1.052000,0.348000,-0.875000,0.000000,-0.002000,-0.883000,0.000000,-0.021000,-0.023000,-0.021000,0.042525,1.827394,-0.431156,-0.160059,0.652698,-0.018210
5.3078,17.0710,0.000000,0.071000,-1.052000,0.348000,-0.876000,0.000000,-0.002000,-0.845000,-0.008000,0.003000,-0.084000,-0.019000,0.042525,1.893544,-0.389812,-0.145683,0.703495,-0.018210
5.3098,17.2900,0.000000,0.071000,-1.052000,0.348000,-0.876000,0.000000,-0.002000,-0.845000,-0.008000,0.003000,-0.084000,-0.019000,0.042525,1.893544,-0.389812,-0.145683,0.703495,-0.018210
5.3119,17.5080,0.000000,0.065000,-1.052000,0.348000,-0.876000,0.000000,0.002000,-0.803000,-0.024000,0.003000,-0.084000,-0.019000,0.038981,1.873462,-0.395719,-0.145683,0.703495,-0.018210
5.3139,17.7280,0.000000,0.065000,-1.052000,0.348000,-0.876000,0.000000,0.002000,-0.803000,-0.024000,0.003000,-0.084000,0.000000,0.038981,1.873462,-0.395719,-0.145683,0.703495,-0.019169
5.3162,17.9690,0.000000,0.065000,-1.052000,0.348000,-0.876000,0.000000,0.002000,-0.803000,-0.024000,0.003000,-0.084000,0.000000,0.038981,1.873462,-0.395719,-0.145683,0.703495,-0.019169
5.3183,18.1920,0.000000,0.065000,-1.052000,0.348000,-0.877000,0.000000,-0.003000,-0.803000,-0.024000,-0.024000,-0.130000,0.000000,0.037800,1.873462,-0.395719,-0.124597,0.892308,-0.019169
5.3203,18.4160,0.000000,0.065000,-1.052000,0.348000,-0.877000,0.000000,-0.003000,-0.803000,-0.024000,-0.024000,-0.130000,0.000000,0.037800,1.873462,-0.395719,-0.124597,0.892308,-0.019169
5.3225,18.6490,0.000000,0.060000,-1.052000,0.348000,-0.877000,0.000000,0.002000,-0.783000,-0.024000,-0.007000,0.047000,0.003000,0.059062,1.919531,-0.352013,-0.132265,0.849178,-0.016293
5.3245,18.8750,0.000000,0.060000,-1.052000,0.348000,-0.877000,0.000000,0.002000,-0.783000,-0.024000,-0.007000,0.047000,0.003000,0.059062,1.919531,-0.352013,-0.132265,0.849178,-0.016293
5.3267,19.1190,0.000000,0.060000,-1.052000,0.348000,-0.877000,0.000000,0.002000,-0.783000,-0.024000,-0.007000,0.047000,0.003000,0.059062,1.919531,-0.352013,-0.132265,0.849178,-0.016293
5.3288,19.3480,0.000000,0.054000,-1.052000,0.348000,-0.877000,0.000000,0.002000,-0.736000,-0.042000,-0.007000,0.047000,0.000000,0.059062,1.959694,-0.186637,-0.132265,0.849178,-0.008626
5.3312,19.6130,0.000000,0.054000,-1.052000,0.348000,-0.877000,0.000000,0.002000,-0.736000,-0.042000,-0.007000,0.047000,0.000000,0.059062,1.959694,-0.186637,-0.132265,0.849178,-0.008626
5.3333,19.8440,0.000000,0.054000,-1.053000,0.348000,-0.876000,0.000000,-0.013000,-0.736000,-0.059000,0.015000,0.063000,0.000000,0.063787,1.959694,-0.108675,-0.132265,0.764835,-0.008626
5.3353,20.0760,0.000000,0.054000,-1.053000,0.348000,-0.876000,0.000000,-0.013000,-0.736000,-0.059000,0.015000,0.063000,0.000000,0.063787,1.959694,-0.108675,-0.132265,0.764835,-0.008626
5.3374,20.3090,0.000000,0.049000,-1.053000,0.348000,-0.876000,0.000000,-0.002000,-0.727000,-0.059000,-0.001000,0.053000,0.000000,0.055519,2.077819,-0.108675,-0.125556,0.742791,-0.008626
5.3395,20.5430,0.000000,0.049000,-1.053000,0.348000,-0.876000,0.000000,-0.002000,-0.727000,-0.059000,-0.001000,0.053000,0.000000,0.055519,2.077819,-0.108675,-0.125556,0.742791,-0.008626
5.3417,20.7990,0.000000,0.045000,-1.053000,0.348000,-0.876000,0.000000,-0.002000,-0.642000,-0.059000,-0.001000,0.053000,0.000000,0.055519,1.828575,-0.108675,-0.125556,0.742791,-0.008626
5.3438,21.0350,0.000000,0.045000,-1.053000,0.348000,-0.876000,0.000000,-0.002000,-0.642000,-0.018000,0.023000,-0.021000,-0.001000,0.055519,1.828575,-0.179550,-0.116930,0.790713,-0.010543
5.3461,21.2990,0.000000,0.045000,-1.053000,0.348000,-0.876000,0.000000,-0.002000,-0.642000,-0.018000,0.023000,-0.021000,-0.001000,0.055519,1.828575,-0.179550,-0.116930,0.790713,-0.010543
5.3481,21.5370,0.000000,0.040000,-1.053000,0.348000,-0.876000,0.000000,0.005000,-0.654000,-0.011000,0.023000,-0.021000,0.001000,0.051975,2.080181,-0.203175,-0.116930,0.790713,-0.011501
5.3502,21.7770,0.000000,0.040000,-1.053000,0.348000,-0.876000,0.000000,0.005000,-0.654000,-0.011000,0.023000,-0.021000,0.001000,0.051975,2.080181,-0.203175,-0.116930,0.790713,-0.011501
5.3523,22.0250,0.000000,0.040000,-1.053000,0.348000,-0.876000,0.000000,-0.002000,-0.654000,-0.011000,-0.024000,0.019000,0.001000,0.081506,2.080181,-0.203175,-0.124597,0.790713,-0.011501
5.3544,22.2670,0.000000,0.040000,-1.053000,0.348000,-0.876000,0.000000,-0.002000,-0.654000,-0.011000,-0.024000,0.019000,0.001000,0.081506,2.080181,-0.203175,-0.124597,0.790713,-0.011501
5.3566,22.5240,0.000000,0.036000,-1.053000,0.348000,-0.876000,0.000000,-0.007000,-0.573000,-0.011000,-0.024000,0.019000,0.001000,0.072056,1.838025,-0.203175,-0.124597,0.790713,-0.011501
5.3587,22.7680,0.000000,0.036000,-1.053000,0.348000,-0.876000,0.000000,-0.007000,-0.573000,-0.024000,-0.005000,0.003000,-0.005000,0.072056,1.838025,-0.231525,-0.114054,0.797422,0.003834
5.3610,23.0520,0.000000,0.036000,-1.053000,0.348000,-0.876000,0.000000,-0.007000,-0.573000,-0.024000,-0.005000,0.003000,-0.005000,0.072056,1.838025,-0.231525,-0.114054,0.797422,0.003834
5.3631,23.2970,0.000000,0.032000,-1.053000,0.348000,-0.876000,0.000000,-0.007000,-0.539000,-0.013000,-0.005000,0.003000,-0.015000,0.072056,1.867556,-0.272869,-0.114054,0.797422,-0.002875
5.3652,23.5440,0.000000,0.032000,-1.053000,0.348000,-0.876000,0.000000,-0.007000,-0.539000,-0.013000,-0.005000,0.003000,-0.015000,0.072056,1.867556,-0.272869,-0.114054,0.797422,-0.002875
5.3673,23.7960,0.000000,0.032000,-1.053000,0.348000,-0.875000,0.000000,-0.005000,-0.539000,0.007000,-0.009000,0.007000,-0.015000,0.062606,1.867556,-0.305944,-0.112137,0.791671,-0.002875
5.3693,24.0450,0.000000,0.032000,-1.053000,0.348000,-0.875000,0.000000,-0.005000,-0.539000,0.007000,-0.009000,0.007000,-0.015000,0.062606,1.867556,-0.305944,-0.112137,0.791671,-0.002875
5.3716,24.3160,0.000000,0.032000,-1.053000,0.348000,-0.875000,0.000000,-0.005000,-0.539000,0.007000,-0.009000,0.007000,-0.015000,0.062606,1.867556,-0.305944,-0.112137,0.791671,-0.002875
5.3736,24.5670,0.000000,0.028000,-1.053000,0.348000,-0.875000,0.000000,-0.002000,-0.527000,0.007000,0.001000,0.026000,0.000000,0.042525,1.946700,-0.305944,-0.122680,0.783045,-0.012460
