time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
5.4260,-19.1820,0.000000,1.386000,-0.705000,0.697000,-0.540000,0.000000,-0.001000,0.001000,0.000000,0.017000,1.298000,-0.003000,-0.116944,-0.992250,-1.074938,-0.359415,-0.752375,-0.073800
5.4281,-19.0000,0.000000,1.386000,-0.705000,0.697000,-0.531000,0.000000,-0.001000,0.000000,0.002000,-0.011000,1.324000,0.003000,-0.116944,-0.976894,-1.105650,-0.352706,-0.762918,-0.070925
5.4301,-18.8170,0.000000,1.386000,-0.705000,0.697000,-0.531000,0.000000,-0.001000,0.000000,0.002000,-0.011000,1.324000,0.003000,-0.116944,-0.976894,-1.105650,-0.352706,-0.762918,-0.070925
5.4323,-18.6240,0.000000,1.386000,-0.705000,0.697000,-0.531000,0.000000,0.003000,0.000000,0.002000,0.011000,1.324000,-0.001000,-0.128756,-0.994613,-1.105650,-0.348872,-0.762918,-0.071883
5.4344,-18.4390,0.000000,1.386000,-0.705000,0.697000,-0.531000,0.000000,0.003000,0.000000,0.002000,0.011000,1.324000,-0.001000,-0.128756,-0.994613,-1.105650,-0.348872,-0.762918,-0.071883
5.4366,-18.2440,0.000000,1.386000,-0.705000,0.697000,-0.531000,0.000000,0.003000,0.000000,0.002000,0.011000,1.324000,-0.001000,-0.128756,-0.994613,-1.105650,-0.348872,-0.762918,-0.071883
5.4386,-18.0590,0.000000,1.386000,-0.705000,0.697000,-0.522000,0.000000,0.000000,0.000000,0.012000,-0.046000,1.288000,-0.001000,-0.114581,-0.994613,-1.118644,-0.344080,-0.719788,-0.071883
5.4407,-17.8730,0.000000,1.386000,-0.705000,0.697000,-0.522000,0.000000,0.000000,0.000000,0.012000,-0.046000,1.288000,-0.001000,-0.114581,-0.994613,-1.118644,-0.344080,-0.719788,-0.071883
5.4428,-17.6840,0.000000,1.386000,-0.705000,0.697000,-0.512000,0.000000,0.000000,-0.002000,0.008000,-0.046000,1.349000,-0.003000,-0.108675,-0.975712,-1.109194,-0.344080,-0.775378,-0.068049
5.4449,-17.4980,0.000000,1.386000,-0.705000,0.697000,-0.512000,0.000000,0.000000,-0.002000,0.008000,-0.046000,1.349000,-0.003000,-0.108675,-0.975712,-1.109194,-0.344080,-0.775378,-0.068049
5.4472,-17.2830,0.000000,1.386000,-0.705000,0.697000,-0.512000,0.000000,0.000000,0.000000,0.002000,-0.017000,1.349000,0.000000,-0.108675,-0.993431,-1.093837,-0.350789,-0.775378,-0.071883
5.4493,-17.0960,0.000000,1.386000,-0.705000,0.697000,-0.512000,0.000000,0.000000,0.000000,0.002000,-0.017000,1.349000,0.000000,-0.108675,-0.993431,-1.093837,-0.350789,-0.775378,-0.071883
5.4515,-16.8950,0.000000,1.386000,-0.705000,0.697000,-0.512000,0.000000,0.000000,0.000000,0.002000,-0.017000,1.349000,0.000000,-0.108675,-0.993431,-1.093837,-0.350789,-0.775378,-0.071883
5.4536,-16.7060,0.000000,1.386000,-0.705000,0.697000,-0.503000,0.000000,0.000000,0.000000,0.002000,-0.007000,1.372000,0.000000,-0.114581,-0.993431,-1.093837,-0.344080,-0.814674,-0.071883
5.4556,-16.5170,0.000000,1.386000,-0.705000,0.697000,-0.503000,0.000000,0.000000,0.000000,0.002000,-0.007000,1.372000,0.000000,-0.114581,-0.993431,-1.093837,-0.344080,-0.814674,-0.071883
5.4577,-16.3280,0.000000,1.386000,-0.705000,0.697000,-0.493000,0.000000,-0.001000,0.000000,-0.005000,0.001000,1.277000,-0.005000,-0.111037,-1.000519,-1.099744,-0.344080,-0.830009,-0.066132
5.4598,-16.1390,0.000000,1.386000,-0.705000,0.697000,-0.493000,0.000000,-0.001000,0.000000,-0.005000,0.001000,1.277000,-0.005000,-0.111037,-1.000519,-1.099744,-0.344080,-0.830009,-0.066132
5.4620,-15.9360,0.000000,1.386000,-0.705000,0.697000,-0.493000,0.000000,-0.001000,-0.002000,0.001000,0.001000,1.277000,-0.005000,-0.111037,-0.996975,-1.115100,-0.344080,-0.830009,-0.066132
5.4640,-15.7460,0.000000,1.386000,-0.705000,0.697000,-0.484000,0.000000,-0.001000,-0.002000,0.001000,0.001000,1.349000,0.013000,-0.111037,-0.996975,-1.115100,-0.344080,-0.799339,-0.095844
5.4663,-15.5330,0.000000,1.386000,-0.705000,0.697000,-0.484000,0.000000,-0.001000,-0.002000,0.001000,0.001000,1.349000,0.013000,-0.111037,-0.996975,-1.115100,-0.344080,-0.799339,-0.095844
5.4684,-15.3410,0.000000,1.386000,-0.705000,0.697000,-0.484000,0.000000,0.002000,0.003000,0.001000,-0.030000,1.349000,-0.028000,-0.109856,-0.987525,-1.115100,-0.322036,-0.799339,-0.059423
5.4705,-15.1490,0.000000,1.386000,-0.705000,0.697000,-0.484000,0.000000,0.002000,0.003000,0.001000,-0.030000,1.349000,-0.028000,-0.109856,-0.987525,-1.115100,-0.322036,-0.799339,-0.059423
5.4725,-14.9590,0.000000,1.386000,-0.705000,0.697000,-0.484000,0.000000,0.000000,0.003000,0.005000,-0.040000,1.349000,-0.028000,-0.106312,-0.987525,-1.122188,-0.334496,-0.799339,-0.059423
5.4746,-14.7660,0.000000,1.386000,-0.705000,0.697000,-0.474000,0.000000,0.000000,0.003000,0.005000,-0.040000,1.384000,-0.028000,-0.106312,-0.987525,-1.122188,-0.334496,-0.788796,-0.059423
5.4766,-14.5720,0.000000,1.386000,-0.705000,0.697000,-0.474000,0.000000,0.000000,0.003000,0.005000,-0.040000,1.384000,-0.028000,-0.111037,-0.987525,-1.122188,-0.334496,-0.788796,-0.059423
5.4787,-14.3790,0.000000,1.386000,-0.705000,0.697000,-0.465000,0.000000,0.000000,-0.001000,-0.001000,-0.040000,1.384000,0.053000,-0.111037,-1.026506,-1.108012,-0.334496,-0.810840,-0.095844
5.4813,-14.1390,0.000000,1.386000,-0.705000,0.697000,-0.465000,0.000000,0.000000,-0.001000,-0.001000,-0.040000,1.384000,0.053000,-0.111037,-1.026506,-1.108012,-0.334496,-0.810840,-0.095844
5.4833,-13.9450,0.000000,1.386000,-0.705000,0.697000,-0.465000,0.000000,0.000000,0.004000,0.002000,0.107000,1.384000,-0.032000,-0.111037,-0.987525,-1.121006,-0.372833,-0.810840,-0.063257
5.4854,-13.7500,0.000000,1.386000,-0.705000,0.697000,-0.465000,0.000000,0.000000,0.004000,0.002000,0.107000,1.384000,-0.032000,-0.111037,-0.987525,-1.121006,-0.372833,-0.810840,-0.063257
5.4875,-13.5480,0.000000,1.386000,-0.705000,0.697000,-0.455000,0.000000,-0.001000,0.004000,0.002000,-0.072000,1.384000,-0.032000,-0.106312,-0.987525,-1.121006,-0.298075,-0.783045,-0.063257
5.4896,-13.3530,0.000000,1.386000,-0.705000,0.697000,-0.455000,0.000000,-0.001000,0.004000,0.002000,-0.072000,1.384000,-0.032000,-0.106312,-0.987525,-1.121006,-0.298075,-0.783045,-0.063257
5.4919,-13.1320,0.000000,1.386000,-0.705000,0.697000,-0.455000,0.000000,0.000000,-0.002000,0.012000,0.007000,1.384000,-0.032000,-0.109856,-0.989887,-1.135181,-0.341205,-0.783045,-0.063257
5.4940,-12.9350,0.000000,1.386000,-0.705000,0.697000,-0.446000,0.000000,0.000000,-0.002000,0.012000,0.007000,1.428000,-0.046000,-0.109856,-0.989887,-1.135181,-0.341205,-0.779212,-0.061340
5.4961,-12.7350,0.000000,1.386000,-0.705000,0.697000,-0.446000,0.000000,0.000000,-0.002000,0.012000,0.007000,1.428000,-0.046000,-0.109856,-0.989887,-1.135181,-0.341205,-0.779212,-0.061340
5.4981,-12.5380,0.000000,1.386000,-0.705000,0.697000,-0.436000,0.000000,0.000000,-0.003000,0.000000,0.007000,1.434000,0.024000,-0.109856,-0.992250,-1.106831,-0.341205,-0.839593,-0.086260
5.5002,-12.3410,0.000000,1.386000,-0.705000,0.697000,-0.436000,0.000000,0.000000,-0.003000,0.000000,0.007000,1.434000,0.024000,-0.109856,-0.992250,-1.106831,-0.341205,-0.839593,-0.086260
5.5024,-12.1320,0.000000,1.386000,-0.705000,0.697000,-0.436000,0.000000,0.000000,-0.004000,0.000000,-0.015000,1.434000,0.024000,-0.109856,-0.986344,-1.106831,-0.308618,-0.839593,-0.086260
5.5045,-11.9350,0.000000,1.386000,-0.705000,0.697000,-0.436000,0.000000,0.000000,-0.004000,0.000000,-0.015000,1.434000,-0.021000,-0.109856,-0.986344,-1.106831,-0.308618,-0.839593,-0.057506
5.5065,-11.7390,0.000000,1.386000,-0.705000,0.697000,-0.436000,0.000000,0.000000,-0.004000,0.000000,-0.015000,1.434000,-0.021000,-0.109856,-0.986344,-1.106831,-0.308618,-0.839593,-0.057506
5.5085,-11.5410,0.000000,1.386000,-0.705000,0.697000,-0.426000,0.000000,0.000000,-0.004000,-0.010000,-0.021000,1.363000,-0.021000,-0.122850,-0.986344,-1.104469,-0.303825,-0.836718,-0.057506
5.5106,-11.3430,0.000000,1.386000,-0.705000,0.697000,-0.426000,0.000000,0.000000,-0.004000,-0.010000,-0.021000,1.363000,-0.021000,-0.122850,-0.986344,-1.104469,-0.303825,-0.836718,-0.057506
5.5127,-11.1440,0.000000,1.386000,-0.705000,0.697000,-0.417000,0.000000,0.000000,-0.008000,0.000000,-0.021000,1.313000,0.005000,-0.129938,-0.993431,-1.116281,-0.303825,-0.781129,-0.077634
5.5147,-10.9440,0.000000,1.386000,-0.705000,0.697000,-0.417000,0.000000,0.000000,-0.008000,0.000000,-0.021000,1.313000,0.005000,-0.129938,-0.993431,-1.116281,-0.303825,-0.781129,-0.077634
5.5171,-10.7180,0.000000,1.386000,-0.705000,0.697000,-0.417000,0.000000,0.000000,0.002000,0.006000,0.013000,1.313000,0.005000,-0.129938,-0.993431,-1.132819,-0.301909,-0.781129,-0.077634
5.5191,-10.5180,0.000000,1.386000,-0.705000,0.697000,-0.417000,0.000000,0.000000,0.002000,0.006000,0.013000,1.313000,-0.013000,-0.129938,-0.993431,-1.132819,-0.301909,-0.781129,-0.059423
5.5212,-10.3180,0.000000,1.386000,-0.705000,0.697000,-0.417000,0.000000,0.000000,0.002000,0.006000,0.013000,1.313000,-0.013000,-0.129938,-0.993431,-1.132819,-0.301909,-0.781129,-0.059423
5.5232,-10.1190,0.000000,1.386000,-0.705000,0.697000,-0.407000,0.000000,0.000000,0.002000,0.006000,-0.024000,1.330000,-0.013000,-0.122850,-0.993431,-1.132819,-0.296158,-0.742791,-0.059423
5.5253,-9.9170,0.000000,1.386000,-0.705000,0.697000,-0.407000,0.000000,0.000000,0.002000,0.006000,-0.024000,1.330000,-0.013000,-0.122850,-0.993431,-1.132819,-0.296158,-0.742791,-0.059423
5.5275,-9.7000,0.000000,1.386000,-0.705000,0.697000,-0.407000,0.000000,-0.002000,0.000000,0.006000,-0.024000,1.330000,-0.013000,-0.118125,-0.994613,-1.132819,-0.296158,-0.742791,-0.059423
5.5296,-9.4990,0.000000,1.386000,-0.705000,0.697000,-0.398000,0.000000,-0.002000,0.000000,0.000000,0.034000,1.369000,0.005000,-0.118125,-0.994613,-1.121006,-0.324911,-0.740874,-0.068049
5.5318,-9.2860,0.000000,1.386000,-0.705000,0.697000,-0.398000,0.000000,-0.002000,0.000000,0.000000,0.034000,1.369000,0.005000,-0.118125,-0.994613,-1.121006,-0.324911,-0.740874,-0.068049
5.5338,-9.0840,0.000000,1.386000,-0.705000,0.697000,-0.387000,0.000000,-0.002000,0.000000,-0.007000,0.034000,1.426000,0.005000,-0.118125,-1.002881,-1.115100,-0.324911,-0.757168,-0.075717
5.5360,-8.8710,0.000000,1.386000,-0.705000,0.697000,-0.387000,0.000000,-0.002000,0.000000,-0.007000,0.034000,1.426000,0.005000,-0.118125,-1.002881,-1.115100,-0.324911,-0.757168,-0.075717
5.5381,-8.6680,0.000000,1.386000,-0.705000,0.697000,-0.387000,0.000000,-0.001000,0.001000,-0.007000,0.009000,1.426000,0.000000,-0.111037,-0.985162,-1.115100,-0.278906,-0.757168,-0.076675
5.5402,-8.4650,0.000000,1.386000,-0.705000,0.697000,-0.387000,0.000000,-0.001000,0.001000,-0.007000,0.009000,1.426000,0.000000,-0.111037,-0.985162,-1.115100,-0.278906,-0.757168,-0.076675
5.5422,-8.2630,0.000000,1.386000,-0.705000,0.697000,-0.387000,0.000000,0.000000,0.001000,-0.001000,-0.009000,1.426000,0.000000,-0.115762,-0.985162,-1.103287,-0.287532,-0.757168,-0.076675
5.5443,-8.0600,0.000000,1.386000,-0.705000,0.697000,-0.377000,0.000000,0.000000,0.001000,-0.001000,-0.009000,1.420000,0.000000,-0.115762,-0.985162,-1.103287,-0.287532,-0.796464,-0.076675
5.5466,-7.8350,0.000000,1.386000,-0.705000,0.697000,-0.377000,0.000000,0.000000,0.001000,-0.001000,-0.009000,1.420000,0.000000,-0.115762,-0.985162,-1.103287,-0.287532,-0.796464,-0.076675
5.5486,-7.6310,0.000000,1.386000,-0.705000,0.697000,-0.367000,0.000000,-0.001000,-0.002000,0.005000,-0.009000,1.422000,-0.003000,-0.113400,-0.988706,-1.106831,-0.287532,-0.783045,-0.057506
5.5507,-7.4270,0.000000,1.386000,-0.705000,0.697000,-0.367000,0.000000,-0.001000,-0.002000,0.005000,-0.009000,1.422000,-0.003000,-0.113400,-0.988706,-1.106831,-0.287532,-0.783045,-0.057506
5.5528,-7.2220,0.000000,1.386000,-0.705000,0.697000,-0.367000,0.000000,-0.001000,0.000000,0.010000,0.011000,1.422000,-0.007000,-0.113400,-1.017056,-1.111556,-0.270280,-0.783045,-0.068049
5.5548,-7.0170,0.000000,1.386000,-0.705000,0.697000,-0.367000,0.000000,-0.001000,0.000000,0.010000,0.011000,1.422000,-0.007000,-0.113400,-1.017056,-1.111556,-0.270280,-0.783045,-0.068049
5.5570,-6.8000,0.000000,1.386000,-0.705000,0.697000,-0.367000,0.000000,0.000000,0.000000,0.010000,0.011000,1.422000,-0.007000,-0.111037,-1.017056,-1.111556,-0.270280,-0.783045,-0.068049
5.5591,-6.5960,0.000000,1.386000,-0.705000,0.697000,-0.357000,0.000000,0.000000,0.000000,0.010000,0.015000,1.395000,-0.007000,-0.111037,-1.017056,-1.111556,-0.301909,-0.663240,-0.068049
5.5613,-6.3740,0.000000,1.386000,-0.705000,0.697000,-0.357000,0.000000,0.000000,0.000000,0.010000,0.015000,1.395000,-0.007000,-0.111037,-1.017056,-1.111556,-0.301909,-0.663240,-0.068049
5.5634,-6.1700,0.000000,1.386000,-0.705000,0.697000,-0.348000,0.000000,-0.002000,-0.001000,0.012000,-0.007000,1.344000,0.013000,-0.120487,-0.978075,-1.132819,-0.282740,-0.677617,-0.078592
5.5655,-5.9640,0.000000,1.386000,-0.705000,0.697000,-0.348000,0.000000,-0.002000,-0.001000,0.012000,-0.007000,1.344000,0.013000,-0.120487,-0.978075,-1.132819,-0.282740,-0.677617,-0.078592
5.5675,-5.7620,0.000000,1.386000,-0.705000,0.697000,-0.338000,0.000000,0.000000,0.000000,0.005000,-0.007000,1.420000,0.013000,-0.118125,-0.981619,-1.139906,-0.282740,-0.666116,-0.078592
5.5696,-5.5570,0.000000,1.386000,-0.705000,0.697000,-0.338000,0.000000,0.000000,0.000000,0.005000,-0.007000,1.420000,-0.019000,-0.118125,-0.981619,-1.139906,-0.282740,-0.666116,-0.055590
5.5718,-5.3380,0.000000,1.386000,-0.705000,0.697000,-0.338000,0.000000,0.000000,-0.004000,0.005000,-0.007000,1.420000,-0.019000,-0.118125,-0.976894,-1.139906,-0.282740,-0.666116,-0.055590
5.5738,-5.1330,0.000000,1.386000,-0.705000,0.697000,-0.338000,0.000000,0.000000,-0.004000,0.005000,0.005000,1.420000,0.000000,-0.118125,-0.976894,-1.139906,-0.248236,-0.666116,-0.070925
5.5763,-4.8830,0.000000,1.386000,-0.705000,0.697000,-0.338000,0.000000,0.000000,-0.004000,0.005000,0.005000,1.420000,0.000000,-0.118125,-0.976894,-1.139906,-0.248236,-0.666116,-0.070925
5.5784,-4.6780,0.000000,1.386000,-0.705000,0.697000,-0.327000,0.000000,-0.002000,-0.004000,-0.003000,-0.003000,1.541000,0.000000,-0.113400,-0.976894,-1.110375,-0.271239,-0.743749,-0.070925
5.5805,-4.4640,0.000000,1.386000,-0.705000,0.697000,-0.327000,0.000000,-0.002000,-0.004000,-0.003000,-0.003000,1.541000,0.000000,-0.113400,-0.976894,-1.110375,-0.271239,-0.743749,-0.070925
5.5828,-4.2310,0.000000,1.386000,-0.705000,0.697000,-0.317000,0.000000,0.000000,0.002000,-0.004000,-0.003000,1.522000,0.000000,-0.111037,-0.992250,-1.093837,-0.271239,-0.798381,-0.070925
5.5849,-4.0240,0.000000,1.386000,-0.705000,0.697000,-0.317000,0.000000,0.000000,0.002000,-0.004000,-0.003000,1.522000,-0.009000,-0.111037,-0.992250,-1.093837,-0.271239,-0.798381,-0.098719
5.5870,-3.8110,0.000000,1.386000,-0.705000,0.697000,-0.317000,0.000000,0.000000,0.000000,0.002000,-0.024000,1.522000,-0.009000,-0.111037,-0.981619,-1.105650,-0.260696,-0.798381,-0.098719
5.5891,-3.6050,0.000000,1.386000,-0.705000,0.697000,-0.317000,0.000000,0.000000,0.000000,0.002000,-0.024000,1.522000,0.003000,-0.111037,-0.981619,-1.105650,-0.260696,-0.798381,-0.077634
5.5912,-3.3940,0.000000,1.386000,-0.705000,0.697000,-0.317000,0.000000,0.000000,0.000000,0.002000,-0.024000,1.522000,0.003000,-0.111037,-0.981619,-1.105650,-0.260696,-0.798381,-0.077634
5.5933,-3.1870,0.000000,1.386000,-0.705000,0.697000,-0.306000,0.000000,0.000000,0.000000,0.002000,0.042000,1.499000,0.003000,-0.112219,-0.981619,-1.105650,-0.243444,-0.750459,-0.077634
5.5953,-2.9800,0.000000,1.386000,-0.705000,0.697000,-0.306000,0.000000,0.000000,0.000000,0.002000,0.042000,1.499000,0.003000,-0.112219,-0.981619,-1.105650,-0.243444,-0.750459,-0.077634
5.5974,-2.7710,0.000000,1.386000,-0.705000,0.697000,-0.296000,0.000000,-0.002000,0.000000,0.002000,0.007000,1.447000,0.003000,-0.115762,-1.008787,-1.102106,-0.250153,-0.712121,-0.077634
5.5995,-2.5640,0.000000,1.386000,-0.705000,0.697000,-0.296000,0.000000,-0.002000,0.000000,0.002000,0.007000,1.447000,-0.003000,-0.115762,-1.008787,-1.102106,-0.250153,-0.712121,-0.076675
5.6016,-2.3530,0.000000,1.386000,-0.705000,0.697000,-0.296000,0.000000,-0.002000,0.002000,0.002000,0.007000,1.447000,-0.003000,-0.102769,-0.996975,-1.102106,-0.250153,-0.712121,-0.076675
5.6037,-2.1450,0.000000,1.386000,-0.705000,0.697000,-0.286000,0.000000,-0.002000,0.002000,0.001000,0.007000,1.411000,-0.040000,-0.102769,-0.996975,-1.128094,-0.250153,-0.680492,-0.098719
5.6062,-1.8890,0.000000,1.386000,-0.705000,0.697000,-0.286000,0.000000,-0.002000,0.002000,0.001000,0.007000,1.411000,-0.040000,-0.102769,-0.996975,-1.128094,-0.250153,-0.680492,-0.098719
5.6083,-1.6820,0.000000,1.386000,-0.705000,0.697000,-0.286000,0.000000,-0.002000,-0.004000,0.001000,-0.024000,1.411000,0.007000,-0.102769,-0.969806,-1.128094,-0.248236,-0.680492,-0.059423
5.6103,-1.4740,0.000000,1.386000,-0.705000,0.697000,-0.286000,0.000000,-0.002000,-0.004000,0.001000,-0.024000,1.411000,0.007000,-0.102769,-0.969806,-1.128094,-0.248236,-0.680492,-0.059423
5.6125,-1.2610,0.000000,1.386000,-0.705000,0.697000,-0.276000,0.000000,0.000000,-0.004000,0.000000,0.049000,1.520000,0.007000,-0.106312,-0.969806,-1.111556,-0.240568,-0.707329,-0.059423
5.6145,-1.0570,0.000000,1.386000,-0.705000,0.697000,-0.276000,0.000000,0.000000,-0.004000,0.000000,0.049000,1.520000,0.007000,-0.106312,-0.969806,-1.111556,-0.240568,-0.707329,-0.059423
5.6166,-0.8470,0.000000,1.386000,-0.705000,0.697000,-0.276000,0.000000,0.000000,-0.001000,0.000000,0.049000,1.520000,0.007000,-0.114581,-0.970988,-1.111556,-0.240568,-0.707329,-0.059423
5.6186,-0.6400,0.000000,1.386000,-0.705000,0.697000,-0.265000,0.000000,0.000000,-0.001000,-0.005000,0.049000,1.480000,0.007000,-0.114581,-0.970988,-1.100925,-0.240568,-0.730331,-0.077634
5.6209,-0.4080,0.000000,1.386000,-0.705000,0.697000,-0.265000,0.000000,0.000000,-0.001000,-0.005000,0.049000,1.480000,0.007000,-0.114581,-0.970988,-1.100925,-0.240568,-0.730331,-0.077634
5.6230,-0.2020,0.000000,1.386000,-0.705000,0.697000,-0.265000,0.000000,0.000000,0.004000,-0.004000,-0.013000,1.480000,-0.013000,-0.114581,-0.992250,-1.091475,-0.251111,-0.730331,-0.065174
5.6251,0.0060,0.000000,1.386000,-0.705000,0.697000,-0.265000,0.000000,0.000000,0.004000,-0.004000,-0.013000,1.480000,-0.013000,-0.114581,-0.992250,-1.091475,-0.251111,-0.730331,-0.065174
5.6274,0.2420,0.000000,1.386000,-0.705000,0.697000,-0.265000,0.000000,0.000000,0.004000,-0.004000,-0.013000,1.480000,-0.013000,-0.109856,-0.992250,-1.091475,-0.251111,-0.730331,-0.065174
5.6295,0.4500,0.000000,1.386000,-0.705000,0.697000,-0.255000,0.000000,0.000000,0.004000,-0.004000,0.021000,1.510000,-0.013000,-0.109856,-0.992250,-1.091475,-0.229067,-0.744708,-0.065174
5.6316,0.6630,0.000000,1.386000,-0.705000,0.697000,-0.255000,0.000000,0.000000,0.004000,-0.004000,0.021000,1.510000,-0.013000,-0.109856,-0.992250,-1.091475,-0.229067,-0.744708,-0.065174
5.6337,0.8710,0.000000,1.386000,-0.705000,0.697000,-0.244000,0.000000,0.000000,0.003000,0.009000,-0.009000,1.486000,0.003000,-0.102769,-0.980437,-1.115100,-0.205106,-0.713079,-0.069966
5.6357,1.0790,0.000000,1.386000,-0.705000,0.697000,-0.244000,0.000000,0.000000,0.003000,0.009000,-0.009000,1.486000,0.003000,-0.102769,-0.980437,-1.115100,-0.205106,-0.713079,-0.069966
5.6378,1.2870,0.000000,1.386000,-0.705000,0.697000,-0.234000,0.000000,0.001000,0.008000,0.006000,-0.009000,1.461000,0.000000,-0.128756,-0.972169,-1.125731,-0.205106,-0.689118,-0.072841
5.6399,1.4940,0.000000,1.386000,-0.705000,0.697000,-0.234000,0.000000,0.001000,0.008000,0.006000,-0.009000,1.461000,0.000000,-0.128756,-0.972169,-1.125731,-0.205106,-0.689118,-0.072841
5.6420,1.7040,0.000000,1.386000,-0.705000,0.697000,-0.234000,0.000000,0.001000,0.009000,0.006000,-0.013000,1.461000,0.011000,-0.128756,-0.957994,-1.125731,-0.220441,-0.689118,-0.060382
5.6440,1.9110,0.000000,1.386000,-0.705000,0.697000,-0.234000,0.000000,0.001000,0.009000,0.006000,-0.013000,1.461000,0.011000,-0.128756,-0.957994,-1.125731,-0.220441,-0.689118,-0.060382
5.6463,2.1420,0.000000,1.386000,-0.705000,0.697000,-0.234000,0.000000,0.001000,0.009000,0.006000,-0.013000,1.461000,0.011000,-0.128756,-0.957994,-1.125731,-0.220441,-0.689118,-0.060382
5.6484,2.3490,0.000000,1.386000,-0.705000,0.697000,-0.223000,0.000000,0.002000,0.009000,0.000000,0.017000,1.503000,0.011000,-0.109856,-0.957994,-1.111556,-0.204148,-0.662282,-0.060382
5.6504,2.5560,0.000000,1.386000,-0.705000,0.697000,-0.223000,0.000000,0.002000,0.009000,0.000000,0.017000,1.503000,0.011000,-0.109856,-0.957994,-1.111556,-0.204148,-0.662282,-0.060382
5.6526,2.7680,0.000000,1.386000,-0.705000,0.697000,-0.213000,0.000000,-0.002000,0.002000,-0.002000,0.017000,1.507000,-0.015000,-0.106312,-0.970988,-1.116281,-0.204148,-0.667074,-0.056548
5.6546,2.9750,0.000000,1.386000,-0.705000,0.697000,-0.213000,0.000000,-0.002000,0.002000,-0.002000,0.017000,1.507000,-0.015000,-0.106312,-0.970988,-1.116281,-0.204148,-0.667074,-0.056548
5.6567,3.1820,0.000000,1.386000,-0.705000,0.697000,-0.213000,0.000000,-0.002000,0.002000,-0.002000,0.017000,1.507000,-0.015000,-0.106312,-0.970988,-1.116281,-0.204148,-0.667074,-0.056548
5.6588,3.3890,0.000000,1.386000,-0.705000,0.697000,-0.213000,0.000000,-0.002000,-0.002000,0.000000,-0.013000,1.507000,-0.011000,-0.106312,-0.981619,-1.099744,-0.215649,-0.667074,-0.061340
5.6610,3.6150,0.000000,1.386000,-0.705000,0.697000,-0.213000,0.000000,-0.002000,-0.002000,0.000000,-0.013000,1.507000,-0.011000,-0.106312,-0.981619,-1.099744,-0.215649,-0.667074,-0.061340
5.6631,3.8210,0.000000,1.386000,-0.705000,0.697000,-0.202000,0.000000,0.000000,-0.002000,0.000000,0.047000,1.526000,-0.011000,-0.106312,-0.981619,-1.099744,-0.202231,-0.691994,-0.061340
5.6651,4.0280,0.000000,1.386000,-0.705000,0.697000,-0.202000,0.000000,0.000000,-0.002000,0.000000,0.047000,1.526000,-0.011000,-0.106312,-0.981619,-1.099744,-0.202231,-0.691994,-0.061340
5.6673,4.2390,0.000000,1.386000,-0.705000,0.697000,-0.202000,0.000000,0.000000,-0.003000,0.000000,0.003000,1.526000,-0.011000,-0.119306,-0.965081,-1.100925,-0.199356,-0.691994,-0.061340
5.6693,4.4460,0.000000,1.386000,-0.705000,0.697000,-0.191000,0.000000,0.000000,-0.003000,0.000000,0.003000,1.551000,0.013000,-0.119306,-0.965081,-1.100925,-0.199356,-0.630654,-0.080509
5.6714,4.6520,0.000000,1.386000,-0.705000,0.697000,-0.191000,0.000000,0.000000,-0.003000,0.000000,0.003000,1.551000,0.013000,-0.119306,-0.965081,-1.100925,-0.199356,-0.630654,-0.080509
5.6734,4.8570,0.000000,1.386000,-0.705000,0.697000,-0.181000,0.000000,0.000000,0.000000,0.000000,0.003000,1.539000,-0.017000,-0.124031,-0.967444,-1.108012,-0.199356,-0.665157,-0.058465
5.6755,5.0620,0.000000,1.386000,-0.705000,0.697000,-0.181000,0.000000,0.000000,0.000000,0.000000,0.003000,1.539000,-0.017000,-0.124031,-0.967444,-1.108012,-0.199356,-0.665157,-0.058465
5.6778,5.2920,0.000000,1.386000,-0.705000,0.697000,-0.181000,0.000000,0.000000,-0.003000,0.000000,-0.011000,1.539000,-0.001000,-0.124031,-0.952087,-1.108012,-0.181145,-0.665157,-0.082426
5.6799,5.4970,0.000000,1.386000,-0.705000,0.697000,-0.181000,0.000000,0.000000,-0.003000,0.000000,-0.011000,1.539000,-0.001000,-0.124031,-0.952087,-1.108012,-0.181145,-0.665157,-0.082426
5.6826,5.7720,0.000000,1.386000,-0.705000,0.697000,-0.170000,0.000000,0.001000,-0.003000,0.008000,0.009000,1.505000,-0.001000,-0.106312,-0.952087,-1.117462,-0.193605,-0.639279,-0.082426
5.6847,5.9780,0.000000,1.386000,-0.705000,0.697000,-0.170000,0.000000,0.001000,-0.003000,0.008000,0.009000,1.505000,-0.001000,-0.106312,-0.952087,-1.117462,-0.193605,-0.639279,-0.082426
5.6869,6.1950,0.000000,1.386000,-0.705000,0.697000,-0.170000,0.000000,0.001000,-0.003000,0.008000,0.009000,1.505000,-0.001000,-0.106312,-0.952087,-1.117462,-0.193605,-0.639279,-0.082426
