time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
2.2147,0.000000,0.523599,-0.523599,0.000000,0.850587,0.000000,0.000000,0.530000,-0.531000,0.000000,0.582000,0.000000,-0.012000,0.007000,0.000000,-0.026000,1.549000,0.000000,-0.005906,0.259875,-1.194244,-0.100636,-0.878889,-0.020127,single_joint_sine,5,0.5,30.0
2.2198,0.000000,0.523599,-0.523599,0.000000,0.857161,0.000000,0.000000,0.530000,-0.531000,0.000000,0.593000,0.000000,-0.014000,0.007000,0.002000,0.019000,1.510000,0.000000,0.001181,0.259875,-1.209600,-0.108304,-0.898058,-0.020127,single_joint_sine,5,0.5,30.0
2.2249,0.000000,0.523599,-0.523599,0.000000,0.863569,0.000000,0.000000,0.530000,-0.531000,0.000000,0.603000,0.000000,-0.017000,-0.003000,0.002000,-0.019000,1.518000,0.015000,-0.003544,0.272869,-1.209600,-0.101595,-0.828092,0.014377,single_joint_sine,5,0.5,30.0
2.2301,0.000000,0.523599,-0.523599,0.000000,0.869936,0.000000,0.000000,0.530000,-0.531000,0.000000,0.603000,0.000000,-0.017000,-0.004000,0.003000,-0.019000,1.518000,-0.015000,-0.003544,0.284681,-1.201331,-0.101595,-0.828092,0.007668,single_joint_sine,5,0.5,30.0
2.2352,0.000000,0.523599,-0.523599,0.000000,0.876213,0.000000,0.000000,0.530000,-0.531000,0.000000,0.614000,0.000000,0.001000,-0.004000,0.000000,0.001000,1.543000,-0.015000,-0.022444,0.284681,-1.210781,-0.116930,-0.858762,0.007668,single_joint_sine,5,0.5,30.0
2.2403,0.000000,0.523599,-0.523599,0.000000,0.882398,0.000000,0.000000,0.530000,-0.531000,0.000000,0.625000,0.000000,0.007000,0.000000,0.000000,0.000000,1.560000,-0.023000,-0.029531,0.272869,-1.197788,-0.101595,-0.885599,-0.021086,single_joint_sine,5,0.5,30.0
2.2454,0.000000,0.523599,-0.523599,0.000000,0.888500,0.000000,0.000000,0.530000,-0.531000,0.000000,0.625000,0.000000,0.007000,0.002000,0.000000,0.000000,1.560000,0.055000,-0.029531,0.282319,-1.197788,-0.106387,-0.885599,-0.028753,single_joint_sine,5,0.5,30.0
2.2506,0.000000,0.523599,-0.523599,0.000000,0.894507,0.000000,0.000000,0.530000,-0.531000,0.000000,0.636000,0.000000,0.005000,-0.012000,0.000000,0.000000,1.528000,0.001000,-0.018900,0.301219,-1.196606,-0.106387,-0.898058,-0.027795,single_joint_sine,5,0.5,30.0
2.2557,0.000000,0.523599,-0.523599,0.000000,0.900416,0.000000,0.000000,0.530000,-0.531000,0.000000,0.647000,0.000000,-0.002000,-0.012000,0.000000,-0.013000,1.549000,0.001000,-0.018900,0.301219,-1.206056,-0.109262,-0.835760,-0.027795,single_joint_sine,5,0.5,30.0
2.2608,0.000000,0.523599,-0.523599,0.000000,0.906219,0.000000,0.000000,0.530000,-0.531000,0.000000,0.657000,0.000000,0.004000,0.000000,0.000000,0.011000,1.472000,-0.021000,-0.020081,0.255150,-1.206056,-0.115013,-0.835760,-0.008626,single_joint_sine,5,0.5,30.0
2.2660,0.000000,0.523599,-0.523599,0.000000,0.911925,0.000000,0.000000,0.530000,-0.531000,0.000000,0.657000,0.000000,0.004000,0.001000,0.002000,0.011000,1.472000,-0.003000,-0.020081,0.276412,-1.206056,-0.115013,-0.835760,-0.023961,single_joint_sine,5,0.5,30.0
2.2711,0.000000,0.523599,-0.523599,0.000000,0.917523,0.000000,0.000000,0.530000,-0.531000,0.000000,0.668000,0.000000,0.014000,0.001000,0.000000,0.009000,1.580000,-0.003000,-0.021263,0.276412,-1.204875,-0.106387,-0.854928,-0.023961,single_joint_sine,5,0.5,30.0
2.2762,0.000000,0.523599,-0.523599,0.000000,0.922984,0.000000,0.000000,0.530000,-0.531000,0.000000,0.679000,0.000000,0.000000,0.002000,-0.001000,-0.024000,1.585000,0.103000,-0.021263,0.284681,-1.203694,-0.085301,-0.918186,-0.038338,single_joint_sine,5,0.5,30.0
2.2813,0.000000,0.523599,-0.523599,0.000000,0.928385,0.000000,0.000000,0.530000,-0.531000,0.000000,0.679000,0.000000,0.000000,-0.001000,-0.001000,0.017000,1.585000,-0.053000,-0.021263,0.274050,-1.203694,-0.102553,-0.918186,0.000000,single_joint_sine,5,0.5,30.0
2.2864,0.000000,0.523599,-0.523599,0.000000,0.933697,0.000000,0.000000,0.530000,-0.531000,0.000000,0.689000,0.000000,-0.009000,-0.004000,0.000000,0.017000,1.484000,0.040000,-0.018900,0.270506,-1.203694,-0.102553,-0.978567,-0.035462,single_joint_sine,5,0.5,30.0
2.2915,0.000000,0.523599,-0.523599,0.000000,0.938842,0.000000,0.000000,0.530000,-0.531000,0.000000,0.699000,0.000000,-0.003000,-0.004000,0.000000,0.024000,1.353000,0.040000,-0.031894,0.270506,-1.202512,-0.111179,-0.780170,-0.035462,single_joint_sine,5,0.5,30.0
2.2966,0.000000,0.523599,-0.523599,0.000000,0.943865,0.000000,0.000000,0.530000,-0.531000,0.000000,0.709000,0.000000,0.006000,0.002000,0.000000,-0.007000,1.430000,0.013000,-0.037800,0.268144,-1.202512,-0.107345,-0.763877,-0.032587,single_joint_sine,5,0.5,30.0
2.3022,0.000000,0.523599,-0.523599,0.000000,0.949311,0.000000,0.000000,0.530000,-0.531000,0.000000,0.709000,0.000000,0.006000,-0.010000,0.000000,-0.007000,1.430000,0.011000,-0.037800,0.291769,-1.208419,-0.107345,-0.763877,-0.011501,single_joint_sine,5,0.5,30.0
2.3073,0.000000,0.523599,-0.523599,0.000000,0.954154,0.000000,0.000000,0.530000,-0.531000,0.000000,0.719000,0.000000,0.013000,-0.010000,0.000000,0.015000,1.424000,0.011000,-0.038981,0.291769,-1.196606,-0.106387,-0.824258,-0.011501,single_joint_sine,5,0.5,30.0
2.3124,0.000000,0.523599,-0.523599,0.000000,0.958880,0.000000,0.000000,0.530000,-0.531000,0.000000,0.729000,0.000000,0.005000,-0.010000,-0.003000,-0.013000,1.464000,0.003000,-0.030713,0.288225,-1.207237,-0.090093,-0.810840,-0.021086,single_joint_sine,5,0.5,30.0
2.3176,0.000000,0.523599,-0.523599,0.000000,0.963520,0.000000,0.000000,0.530000,-0.531000,0.000000,0.729000,0.000000,0.005000,0.007000,-0.003000,0.015000,1.464000,0.017000,-0.030713,0.240975,-1.207237,-0.104470,-0.810840,-0.002875,single_joint_sine,5,0.5,30.0
2.3228,0.000000,0.523599,-0.523599,0.000000,0.968106,0.000000,0.000000,0.530000,-0.531000,0.000000,0.739000,0.000000,-0.004000,0.002000,-0.003000,0.015000,1.459000,-0.013000,-0.020081,0.271688,-1.197788,-0.104470,-0.823300,0.000000,single_joint_sine,5,0.5,30.0
2.3279,0.000000,0.523599,-0.523599,0.000000,0.972498,0.000000,0.000000,0.530000,-0.531000,0.000000,0.749000,0.000000,0.000000,-0.003000,-0.003000,-0.015000,1.342000,-0.013000,-0.020081,0.316575,-1.197788,-0.095844,-0.783045,0.000000,single_joint_sine,5,0.5,30.0
2.3330,0.000000,0.523599,-0.523599,0.000000,0.976773,0.000000,0.000000,0.530000,-0.531000,0.000000,0.759000,0.000000,0.000000,0.000000,0.000000,0.009000,1.390000,-0.007000,-0.020081,0.294131,-1.189519,-0.104470,-0.735123,-0.001917,single_joint_sine,5,0.5,30.0
2.3381,0.000000,0.523599,-0.523599,0.000000,0.980928,0.000000,0.000000,0.530000,-0.531000,0.000000,0.769000,0.000000,0.008000,0.000000,0.000000,-0.015000,1.426000,-0.015000,-0.048431,0.294131,-1.194244,-0.106387,-0.798381,-0.033545,single_joint_sine,5,0.5,30.0
2.3432,0.000000,0.523599,-0.523599,0.000000,0.984937,0.000000,0.000000,0.530000,-0.531000,0.000000,0.778000,0.000000,0.008000,0.000000,0.000000,0.005000,1.405000,-0.015000,-0.027169,0.314213,-1.209600,-0.108304,-0.777295,-0.033545,single_joint_sine,5,0.5,30.0
2.3487,0.000000,0.523599,-0.523599,0.000000,0.989126,0.000000,0.000000,0.530000,-0.531000,0.000000,0.778000,0.000000,0.008000,-0.002000,0.000000,-0.007000,1.405000,0.026000,-0.027169,0.323662,-1.209600,-0.101595,-0.777295,-0.031629,single_joint_sine,5,0.5,30.0
2.3538,0.000000,0.523599,-0.523599,0.000000,0.992926,0.000000,0.000000,0.530000,-0.531000,0.000000,0.788000,0.000000,0.011000,-0.007000,0.000000,-0.007000,1.315000,-0.026000,-0.034256,0.305944,-1.202512,-0.101595,-0.773461,0.020127,single_joint_sine,5,0.5,30.0
2.3589,0.000000,0.523599,-0.523599,0.000000,0.996569,0.000000,0.000000,0.530000,-0.531000,0.000000,0.798000,0.000000,0.000000,-0.007000,0.002000,0.005000,1.355000,-0.026000,-0.008269,0.305944,-1.194244,-0.101595,-0.806048,0.020127,single_joint_sine,5,0.5,30.0
2.3640,0.000000,0.523599,-0.523599,0.000000,1.000126,0.000000,0.000000,0.530000,-0.531000,0.000000,0.807000,0.000000,-0.002000,0.006000,0.002000,-0.015000,1.392000,0.023000,-0.008269,0.303581,-1.194244,-0.101595,-0.827134,-0.044088,single_joint_sine,5,0.5,30.0
2.3691,0.000000,0.523599,-0.523599,0.000000,1.003557,0.000000,0.000000,0.530000,-0.531000,0.000000,0.807000,0.000000,-0.002000,-0.002000,0.001000,-0.015000,1.392000,0.003000,-0.008269,0.310669,-1.203694,-0.101595,-0.827134,-0.003834,single_joint_sine,5,0.5,30.0
2.3742,0.000000,0.523599,-0.523599,0.000000,1.006857,0.000000,0.000000,0.530000,-0.531000,0.000000,0.816000,0.000000,-0.002000,-0.002000,0.002000,0.009000,1.330000,0.003000,-0.010631,0.310669,-1.194244,-0.102553,-0.789755,-0.003834,single_joint_sine,5,0.5,30.0
2.3794,0.000000,0.523599,-0.523599,0.000000,1.010039,0.000000,0.000000,0.530000,-0.531000,0.000000,0.825000,0.000000,-0.004000,-0.014000,0.000000,-0.005000,1.217000,-0.011000,-0.008269,0.317756,-1.204875,-0.094886,-0.742791,0.008626,single_joint_sine,5,0.5,30.0
2.3845,0.000000,0.523599,-0.523599,0.000000,1.013095,0.000000,0.000000,0.530000,-0.531000,0.000000,0.825000,0.000000,-0.004000,0.005000,0.000000,-0.001000,1.217000,0.011000,-0.008269,0.288225,-1.204875,-0.100636,-0.742791,-0.023003,single_joint_sine,5,0.5,30.0
2.3896,0.000000,0.523599,-0.523599,0.000000,1.016023,0.000000,0.000000,0.530000,-0.531000,0.000000,0.834000,0.000000,-0.008000,-0.003000,0.001000,-0.001000,1.248000,-0.034000,-0.018900,0.303581,-1.194244,-0.100636,-0.715955,0.002875,single_joint_sine,5,0.5,30.0
2.3947,0.000000,0.523599,-0.523599,0.000000,1.018819,0.000000,0.000000,0.530000,-0.531000,0.000000,0.843000,0.000000,0.002000,-0.003000,0.003000,0.013000,1.278000,-0.034000,-0.024806,0.303581,-1.189519,-0.092969,-0.762918,0.002875,single_joint_sine,5,0.5,30.0
2.3998,0.000000,0.523599,-0.523599,0.000000,1.021494,0.000000,0.000000,0.530000,-0.531000,0.000000,0.852000,0.000000,0.000000,0.005000,0.003000,0.005000,1.355000,-0.032000,-0.011813,0.275231,-1.189519,-0.099678,-0.784004,-0.011501,single_joint_sine,5,0.5,30.0
2.4050,0.000000,0.523599,-0.523599,0.000000,1.024038,0.000000,0.000000,0.530000,-0.531000,0.000000,0.852000,0.000000,0.000000,0.014000,0.000000,0.005000,1.355000,0.109000,-0.011813,0.288225,-1.206056,-0.099678,-0.784004,-0.000958,single_joint_sine,5,0.5,30.0
2.4101,0.000000,0.523599,-0.523599,0.000000,1.026453,0.000000,0.000000,0.530000,-0.531000,0.000000,0.861000,0.000000,-0.007000,0.014000,0.000000,-0.021000,1.213000,0.109000,-0.017719,0.288225,-1.190700,-0.085301,-0.762918,-0.000958,single_joint_sine,5,0.5,30.0
2.4152,0.000000,0.523599,-0.523599,0.000000,1.028739,0.000000,0.000000,0.530000,-0.531000,0.000000,0.869000,0.000000,-0.001000,0.000000,-0.001000,0.005000,1.181000,0.036000,-0.012994,0.314213,-1.198969,-0.101595,-0.679534,-0.019169,single_joint_sine,5,0.5,30.0
2.4204,0.000000,0.523599,-0.523599,0.000000,1.030893,0.000000,0.000000,0.530000,-0.531000,0.000000,0.869000,0.000000,-0.004000,-0.003000,-0.001000,-0.001000,1.181000,0.019000,-0.015356,0.308306,-1.198969,-0.097761,-0.679534,0.000000,single_joint_sine,5,0.5,30.0
2.4254,0.000000,0.523599,-0.523599,0.000000,1.032897,0.000000,0.000000,0.530000,-0.531000,0.000000,0.877000,0.000000,-0.004000,0.001000,0.000000,-0.001000,1.156000,-0.046000,-0.015356,0.328387,-1.200150,-0.097761,-0.694869,-0.009584,single_joint_sine,5,0.5,30.0
2.4306,0.000000,0.523599,-0.523599,0.000000,1.034788,0.000000,0.000000,0.530000,-0.531000,0.000000,0.886000,0.000000,-0.001000,0.001000,0.000000,0.009000,1.152000,-0.046000,-0.022444,0.328387,-1.207237,-0.117888,-0.682409,-0.009584,single_joint_sine,5,0.5,30.0
2.4357,0.000000,0.523599,-0.523599,0.000000,1.036556,0.000000,0.000000,0.530000,-0.531000,0.000000,0.894000,0.000000,-0.008000,0.010000,0.000000,0.007000,1.190000,-0.038000,-0.034256,0.326025,-1.207237,-0.115971,-0.689118,-0.010543,single_joint_sine,5,0.5,30.0
2.4408,0.000000,0.523599,-0.523599,0.000000,1.038181,0.000000,0.000000,0.530000,-0.531000,0.000000,0.894000,0.000000,-0.008000,-0.001000,0.000000,0.007000,1.190000,-0.009000,-0.034256,0.344925,-1.183612,-0.115971,-0.689118,-0.016293,single_joint_sine,5,0.5,30.0
2.4460,0.000000,0.523599,-0.523599,0.000000,1.039672,0.000000,0.000000,0.530000,-0.531000,0.000000,0.902000,0.000000,0.002000,-0.001000,0.002000,-0.005000,1.102000,-0.009000,-0.040162,0.344925,-1.200150,-0.103512,-0.740874,-0.016293,single_joint_sine,5,0.5,30.0
2.4511,0.000000,0.523599,-0.523599,0.000000,1.041031,0.000000,0.000000,0.530000,-0.531000,0.000000,0.910000,0.000000,0.016000,0.001000,-0.003000,0.007000,1.031000,-0.055000,-0.047250,0.330750,-1.193062,-0.104470,-0.753334,0.003834,single_joint_sine,5,0.5,30.0
2.4562,0.000000,0.523599,-0.523599,0.000000,1.042258,0.000000,0.000000,0.530000,-0.531000,0.000000,0.910000,0.000000,0.011000,0.008000,-0.003000,0.007000,1.031000,-0.015000,-0.025987,0.326025,-1.193062,-0.103512,-0.753334,0.015335,single_joint_sine,5,0.5,30.0
2.4614,0.000000,0.523599,-0.523599,0.000000,1.043346,0.000000,0.000000,0.530000,-0.531000,0.000000,0.917000,0.000000,0.011000,-0.002000,-0.002000,0.007000,0.981000,-0.011000,-0.025987,0.347287,-1.183612,-0.103512,-0.711162,-0.014377,single_joint_sine,5,0.5,30.0
2.4665,0.000000,0.523599,-0.523599,0.000000,1.044303,0.000000,0.000000,0.530000,-0.531000,0.000000,0.924000,0.000000,0.000000,-0.002000,0.000000,-0.007000,0.979000,-0.011000,-0.004725,0.347287,-1.175344,-0.096802,-0.691994,-0.014377,single_joint_sine,5,0.5,30.0
2.4721,0.000000,0.523599,-0.523599,0.000000,1.045181,0.000000,0.000000,0.530000,-0.531000,0.000000,0.932000,0.000000,-0.006000,-0.003000,0.000000,-0.009000,1.006000,0.003000,0.000000,0.326025,-1.175344,-0.100636,-0.740874,0.000000,single_joint_sine,5,0.5,30.0
2.4773,0.000000,0.523599,-0.523599,0.000000,1.045862,0.000000,0.000000,0.530000,-0.531000,0.000000,0.932000,0.000000,-0.003000,-0.003000,0.000000,-0.009000,1.006000,-0.046000,-0.012994,0.327206,-1.193062,-0.100636,-0.740874,0.000958,single_joint_sine,5,0.5,30.0
2.4826,0.000000,0.523599,-0.523599,0.000000,1.046411,0.000000,0.000000,0.530000,-0.531000,0.000000,0.939000,0.000000,0.007000,-0.002000,-0.001000,0.001000,1.008000,-0.046000,-0.027169,0.342562,-1.210781,-0.106387,-0.734165,0.000958,single_joint_sine,5,0.5,30.0
2.4878,0.000000,0.523599,-0.523599,0.000000,1.046815,0.000000,0.000000,0.530000,-0.531000,0.000000,0.945000,0.000000,0.001000,0.000000,-0.001000,-0.001000,0.931000,-0.019000,-0.022444,0.321300,-1.210781,-0.100636,-0.680492,-0.000958,single_joint_sine,5,0.5,30.0
2.4931,0.000000,0.523599,-0.523599,0.000000,1.047074,0.000000,0.000000,0.530000,-0.531000,0.000000,0.952000,0.000000,0.001000,0.019000,0.000000,0.003000,0.818000,0.007000,-0.022444,0.307125,-1.200150,-0.093927,-0.698703,-0.004792,single_joint_sine,5,0.5,30.0
2.4982,0.000000,0.523599,-0.523599,0.000000,1.047189,0.000000,0.000000,0.530000,-0.531000,0.000000,0.958000,0.000000,0.002000,0.019000,-0.002000,0.000000,0.970000,-0.044000,-0.031894,0.307125,-1.198969,-0.091052,-0.658448,0.007668,single_joint_sine,5,0.5,30.0
2.5033,0.000000,0.523599,-0.523599,0.000000,1.047170,0.000000,0.000000,0.530000,-0.531000,0.000000,0.964000,0.000000,0.001000,0.011000,-0.002000,0.026000,0.768000,-0.026000,-0.023625,0.336656,-1.198969,-0.090093,-0.681451,-0.023961,single_joint_sine,5,0.5,30.0
2.5085,0.000000,0.523599,-0.523599,0.000000,1.047011,0.000000,0.000000,0.530000,-0.531000,0.000000,0.964000,0.000000,0.001000,-0.003000,0.000000,0.026000,0.768000,0.007000,-0.023625,0.356737,-1.191881,-0.090093,-0.681451,0.000958,single_joint_sine,5,0.5,30.0
2.5136,0.000000,0.523599,-0.523599,0.000000,1.046720,0.000000,0.000000,0.530000,-0.531000,0.000000,0.970000,0.000000,-0.003000,-0.003000,-0.001000,-0.003000,0.893000,0.007000,-0.017719,0.356737,-1.185975,-0.083384,-0.624903,0.000958,single_joint_sine,5,0.5,30.0
2.5187,0.000000,0.523599,-0.523599,0.000000,1.046294,0.000000,0.000000,0.530000,-0.531000,0.000000,0.976000,0.000000,-0.002000,-0.013000,0.000000,-0.001000,0.828000,-0.015000,-0.012994,0.365006,-1.193062,-0.094886,-0.672825,-0.007668,single_joint_sine,5,0.5,30.0
2.5238,0.000000,0.523599,-0.523599,0.000000,1.045731,0.000000,0.000000,0.530000,-0.531000,0.000000,0.976000,0.000000,-0.008000,-0.016000,0.000000,0.017000,0.828000,0.005000,-0.007087,0.359100,-1.193062,-0.095844,-0.672825,-0.099678,single_joint_sine,5,0.5,30.0
2.5290,0.000000,0.523599,-0.523599,0.000000,1.045033,0.000000,0.000000,0.530000,-0.531000,0.000000,0.981000,0.000000,-0.008000,-0.011000,-0.005000,0.017000,0.772000,-0.053000,-0.007087,0.356737,-1.182431,-0.095844,-0.675700,-0.015335,single_joint_sine,5,0.5,30.0
2.5341,0.000000,0.523599,-0.523599,0.000000,1.044199,0.000000,0.000000,0.530000,-0.531000,0.000000,0.987000,0.000000,-0.009000,-0.011000,0.000000,0.009000,0.778000,-0.053000,-0.003544,0.356737,-1.189519,-0.098719,-0.714996,-0.015335,single_joint_sine,5,0.5,30.0
2.5392,0.000000,0.523599,-0.523599,0.000000,1.043233,0.000000,0.000000,0.530000,-0.531000,0.000000,0.992000,0.000000,-0.007000,0.000000,0.000000,0.000000,0.757000,-0.047000,-0.025987,0.333112,-1.189519,-0.084343,-0.737040,0.028753,single_joint_sine,5,0.5,30.0
2.5443,0.000000,0.523599,-0.523599,0.000000,1.042130,0.000000,0.000000,0.530000,-0.531000,0.000000,0.992000,0.000000,-0.007000,0.003000,-0.002000,0.000000,0.757000,-0.063000,-0.025987,0.363825,-1.184794,-0.084343,-0.737040,-0.017252,single_joint_sine,5,0.5,30.0
2.5494,0.000000,0.523599,-0.523599,0.000000,1.040893,0.000000,0.000000,0.530000,-0.531000,0.000000,0.996000,0.000000,0.006000,0.003000,0.001000,0.005000,0.776000,-0.063000,-0.024806,0.363825,-1.197788,-0.093927,-0.676659,-0.017252,single_joint_sine,5,0.5,30.0
2.5546,0.000000,0.523599,-0.523599,0.000000,1.039521,0.000000,0.000000,0.530000,-0.531000,0.000000,1.000000,0.000000,0.000000,0.006000,0.000000,0.000000,0.686000,-0.005000,-0.024806,0.353194,-1.197788,-0.102553,-0.616277,-0.018210,single_joint_sine,5,0.5,30.0
2.5596,0.000000,0.523599,-0.523599,0.000000,1.038033,0.000000,0.000000,0.530000,-0.531000,0.000000,1.000000,0.000000,-0.009000,0.006000,0.000000,-0.005000,0.686000,0.024000,-0.018900,0.357919,-1.197788,-0.092010,-0.616277,-0.018210,single_joint_sine,5,0.5,30.0
2.5648,0.000000,0.523599,-0.523599,0.000000,1.036386,0.000000,0.000000,0.530000,-0.531000,0.000000,1.005000,0.000000,-0.009000,0.002000,0.000000,-0.005000,0.607000,-0.017000,-0.018900,0.359100,-1.174162,-0.092010,-0.654615,-0.003834,single_joint_sine,5,0.5,30.0
2.5699,0.000000,0.523599,-0.523599,0.000000,1.034616,0.000000,0.000000,0.530000,-0.531000,0.000000,1.009000,0.000000,-0.006000,0.002000,0.000000,-0.013000,0.592000,-0.017000,0.002363,0.359100,-1.202512,-0.084343,-0.685285,-0.003834,single_joint_sine,5,0.5,30.0
2.5750,0.000000,0.523599,-0.523599,0.000000,1.032713,0.000000,0.000000,0.530000,-0.531000,0.000000,1.012000,0.000000,0.000000,-0.006000,0.000000,0.000000,0.414000,-0.017000,-0.018900,0.353194,-1.202512,-0.099678,-0.656531,-0.007668,single_joint_sine,5,0.5,30.0
2.5801,0.000000,0.523599,-0.523599,0.000000,1.030698,0.000000,0.000000,0.530000,-0.531000,0.000000,1.012000,0.000000,0.000000,-0.002000,-0.003000,0.000000,0.414000,-0.040000,-0.018900,0.359100,-1.193062,-0.099678,-0.656531,0.004792,single_joint_sine,5,0.5,30.0
2.5852,0.000000,0.523599,-0.523599,0.000000,1.028534,0.000000,0.000000,0.530000,-0.531000,0.000000,1.015000,0.000000,-0.002000,-0.008000,-0.002000,0.011000,0.442000,-0.040000,-0.016537,0.375638,-1.195425,-0.093927,-0.530017,0.004792,single_joint_sine,5,0.5,30.0
2.5903,0.000000,0.523599,-0.523599,0.000000,1.026261,0.000000,0.000000,0.530000,-0.531000,0.000000,1.019000,0.000000,-0.002000,-0.008000,-0.001000,0.005000,0.682000,0.005000,-0.007087,0.375638,-1.196606,-0.098719,-0.651739,-0.001917,single_joint_sine,5,0.5,30.0
2.5954,0.000000,0.523599,-0.523599,0.000000,1.023834,0.000000,0.000000,0.530000,-0.531000,0.000000,1.019000,0.000000,-0.002000,-0.005000,-0.001000,-0.001000,0.682000,-0.013000,-0.016537,0.360281,-1.196606,-0.096802,-0.651739,-0.015335,single_joint_sine,5,0.5,30.0
2.6006,0.000000,0.523599,-0.523599,0.000000,1.021279,0.000000,0.000000,0.530000,-0.531000,0.000000,1.022000,0.000000,-0.002000,0.005000,0.002000,-0.001000,0.431000,0.024000,-0.016537,0.363825,-1.182431,-0.096802,-0.668033,-0.045047,single_joint_sine,5,0.5,30.0
2.6057,0.000000,0.523599,-0.523599,0.000000,1.018595,0.000000,0.000000,0.530000,-0.531000,0.000000,1.024000,0.000000,-0.002000,0.005000,0.000000,0.015000,0.243000,0.024000,-0.017719,0.363825,-1.176525,-0.115013,-0.623944,-0.045047,single_joint_sine,5,0.5,30.0
2.6108,0.000000,0.523599,-0.523599,0.000000,1.015808,0.000000,0.000000,0.530000,-0.531000,0.000000,1.028000,0.000000,0.003000,0.006000,0.000000,-0.015000,0.381000,-0.086000,-0.018900,0.346106,-1.176525,-0.093927,-0.673783,0.024919,single_joint_sine,5,0.5,30.0
2.6159,0.000000,0.523599,-0.523599,0.000000,1.012867,0.000000,0.000000,0.530000,-0.531000,0.000000,1.028000,0.000000,0.003000,0.002000,-0.002000,-0.015000,0.381000,-0.007000,-0.018900,0.368550,-1.176525,-0.093927,-0.673783,-0.039296,single_joint_sine,5,0.5,30.0
2.6210,0.000000,0.523599,-0.523599,0.000000,1.009801,0.000000,0.000000,0.530000,-0.531000,0.000000,1.030000,0.000000,0.008000,-0.002000,0.000000,0.000000,0.371000,-0.007000,-0.037800,0.388631,-1.181250,-0.117888,-0.693911,-0.039296,single_joint_sine,5,0.5,30.0
2.6261,0.000000,0.523599,-0.523599,0.000000,1.006647,0.000000,0.000000,0.530000,-0.531000,0.000000,1.032000,0.000000,0.013000,-0.002000,-0.001000,-0.001000,0.366000,0.005000,-0.028350,0.388631,-1.183612,-0.095844,-0.710204,-0.019169,single_joint_sine,5,0.5,30.0
2.6312,0.000000,0.523599,-0.523599,0.000000,1.003331,0.000000,0.000000,0.530000,-0.531000,0.000000,1.032000,0.000000,0.011000,-0.002000,-0.001000,0.000000,0.366000,0.024000,-0.018900,0.362644,-1.183612,-0.099678,-0.710204,-0.028753,single_joint_sine,5,0.5,30.0
2.6363,0.000000,0.523599,-0.523599,0.000000,0.999891,0.000000,0.000000,0.530000,-0.531000,0.000000,1.034000,0.000000,0.011000,-0.001000,0.000000,0.000000,0.441000,0.032000,-0.018900,0.378000,-1.185975,-0.099678,-0.656531,0.000000,single_joint_sine,5,0.5,30.0
2.6415,0.000000,0.523599,-0.523599,0.000000,0.996308,0.000000,0.000000,0.530000,-0.531000,0.000000,1.035000,0.000000,-0.007000,-0.001000,-0.001000,-0.011000,0.046000,0.032000,0.000000,0.378000,-1.182431,-0.092010,-0.614360,0.000000,single_joint_sine,5,0.5,30.0
2.6471,0.000000,0.523599,-0.523599,0.000000,0.992309,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,-0.010000,-0.007000,-0.001000,0.028000,0.230000,0.013000,-0.022444,0.393356,-1.182431,-0.105428,-0.727456,-0.003834,single_joint_sine,5,0.5,30.0
2.6524,0.000000,0.523599,-0.523599,0.000000,0.988294,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,-0.010000,0.014000,0.000000,0.028000,0.230000,-0.007000,-0.022444,0.339019,-1.210781,-0.105428,-0.727456,0.112137,single_joint_sine,5,0.5,30.0
2.6575,0.000000,0.523599,-0.523599,0.000000,0.984362,0.000000,0.000000,0.530000,-0.531000,0.000000,1.037000,0.000000,0.011000,0.003000,-0.001000,0.000000,0.038000,-0.007000,-0.038981,0.370912,-1.188337,-0.094886,-0.594233,0.112137,single_joint_sine,5,0.5,30.0
2.6626,0.000000,0.523599,-0.523599,0.000000,0.980350,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,-0.001000,0.000000,0.001000,0.013000,0.042000,0.021000,-0.029531,0.374456,-1.191881,-0.093927,-0.656531,-0.039296,single_joint_sine,5,0.5,30.0
2.6684,0.000000,0.523599,-0.523599,0.000000,0.975586,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,-0.001000,0.004000,-0.001000,0.013000,0.042000,-0.040000,-0.029531,0.365006,-1.187156,-0.093927,-0.656531,-0.003834,single_joint_sine,5,0.5,30.0
2.6735,0.000000,0.523599,-0.523599,0.000000,0.971327,0.000000,0.000000,0.530000,-0.531000,0.000000,1.039000,0.000000,-0.011000,0.004000,-0.002000,0.021000,-0.030000,-0.040000,-0.001181,0.365006,-1.196606,-0.089135,-0.569313,-0.003834,single_joint_sine,5,0.5,30.0
