time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
2.9606,0.064664,0.000000,-0.523599,0.000000,0.000000,0.000000,0.339000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.339000,0.000000,0.000000,0.017000,-0.028000,-0.145000,-0.442969,1.047769,-0.922556,-0.098719,-1.025531,0.015335,single_joint_sine,1,0.5,30.0
2.9626,0.061296,0.000000,-0.523599,0.000000,0.000000,0.000000,0.329000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.383000,0.000000,0.000000,0.078000,-0.028000,-0.130000,-0.382725,1.043044,-0.930825,-0.119805,-1.025531,-0.056548,single_joint_sine,1,0.5,30.0
2.9647,0.057927,0.000000,-0.523599,0.000000,0.000000,0.000000,0.329000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.383000,0.000000,0.000000,0.078000,-0.028000,-0.130000,-0.382725,1.043044,-0.930825,-0.119805,-1.025531,-0.056548,single_joint_sine,1,0.5,30.0
2.9668,0.054489,0.000000,-0.523599,0.000000,0.000000,0.000000,0.319000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.366000,0.000000,0.000000,0.078000,0.007000,-0.130000,-0.537469,1.043044,-0.914287,-0.119805,-1.029365,-0.056548,single_joint_sine,1,0.5,30.0
2.9689,0.051103,0.000000,-0.523599,0.000000,0.000000,0.000000,0.319000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.366000,0.000000,0.000000,0.078000,0.007000,0.044000,-0.537469,1.043044,-0.914287,-0.119805,-1.029365,-0.079551,single_joint_sine,1,0.5,30.0
2.9710,0.047613,0.000000,-0.523599,0.000000,0.000000,0.000000,0.319000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.366000,0.000000,-0.001000,-0.005000,0.007000,0.044000,-0.537469,1.045406,-0.913106,-0.069966,-1.029365,-0.079551,single_joint_sine,1,0.5,30.0
2.9731,0.044227,0.000000,-0.523599,0.000000,0.000000,0.000000,0.319000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.366000,0.000000,-0.001000,-0.005000,0.011000,0.044000,-0.537469,1.045406,-0.913106,-0.069966,-1.027448,-0.079551,single_joint_sine,1,0.5,30.0
2.9754,0.040457,0.000000,-0.523599,0.000000,0.000000,0.000000,0.319000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.366000,0.000000,-0.001000,-0.005000,0.011000,0.044000,-0.537469,1.045406,-0.913106,-0.069966,-1.027448,-0.079551,single_joint_sine,1,0.5,30.0
2.9774,0.037071,0.000000,-0.523599,0.000000,0.000000,0.000000,0.309000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.450000,0.000000,-0.001000,-0.069000,0.001000,0.000000,-0.435881,1.030050,-0.913106,-0.096802,-1.022655,-0.028753,single_joint_sine,1,0.5,30.0
2.9795,0.033685,0.000000,-0.523599,0.000000,0.000000,0.000000,0.309000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.450000,0.000000,-0.001000,-0.069000,0.001000,0.000000,-0.435881,1.030050,-0.913106,-0.096802,-1.022655,-0.028753,single_joint_sine,1,0.5,30.0
2.9816,0.030299,0.000000,-0.523599,0.000000,0.000000,0.000000,0.299000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.453000,0.000000,-0.002000,0.023000,0.001000,0.000000,-0.574087,1.030050,-0.904837,-0.104470,-1.022655,-0.028753,single_joint_sine,1,0.5,30.0
2.9836,0.026896,0.000000,-0.523599,0.000000,0.000000,0.000000,0.299000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.453000,0.000000,-0.002000,0.023000,0.001000,-0.011000,-0.574087,1.030050,-0.904837,-0.104470,-1.022655,-0.053673,single_joint_sine,1,0.5,30.0
2.9861,0.022899,0.000000,-0.523599,0.000000,0.000000,0.000000,0.299000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.453000,0.001000,-0.002000,0.023000,-0.007000,0.109000,-0.574087,1.047769,-0.917831,-0.104470,-1.017863,-0.083384,single_joint_sine,1,0.5,30.0
2.9881,0.019513,0.000000,-0.523599,0.000000,0.000000,0.000000,0.299000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.453000,0.001000,-0.002000,0.023000,-0.007000,0.109000,-0.574087,1.047769,-0.917831,-0.104470,-1.017863,-0.083384,single_joint_sine,1,0.5,30.0
2.9903,0.015952,0.000000,-0.523599,0.000000,0.000000,0.000000,0.299000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.453000,0.001000,-0.002000,0.023000,-0.007000,0.109000,-0.574087,1.047769,-0.917831,-0.104470,-1.017863,-0.083384,single_joint_sine,1,0.5,30.0
2.9924,0.012566,0.000000,-0.523599,0.000000,0.000000,0.000000,0.289000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.502000,0.000000,-0.002000,-0.015000,-0.005000,0.109000,-0.517387,1.048950,-0.917831,-0.069966,-0.995819,-0.083384,single_joint_sine,1,0.5,30.0
2.9944,0.009163,0.000000,-0.523599,0.000000,0.000000,0.000000,0.289000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.502000,0.000000,-0.002000,-0.015000,-0.005000,0.109000,-0.517387,1.048950,-0.917831,-0.069966,-0.995819,-0.083384,single_joint_sine,1,0.5,30.0
2.9965,0.005812,0.000000,-0.523599,0.000000,0.000000,0.000000,0.278000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.504000,0.000000,-0.004000,-0.040000,-0.005000,0.109000,-0.630787,1.033594,-0.897750,-0.073800,-0.995819,-0.083384,single_joint_sine,1,0.5,30.0
2.9985,0.002409,0.000000,-0.523599,0.000000,0.000000,0.000000,0.278000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.504000,0.000000,-0.004000,-0.040000,-0.005000,0.042000,-0.630787,1.033594,-0.897750,-0.073800,-0.995819,-0.032587,single_joint_sine,1,0.5,30.0
3.0010,-0.001658,0.000000,-0.523599,0.000000,0.000000,0.000000,0.278000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.504000,0.000000,-0.004000,-0.040000,-0.005000,0.042000,-0.630787,1.033594,-0.897750,-0.073800,-0.995819,-0.032587,single_joint_sine,1,0.5,30.0
3.0031,-0.005061,0.000000,-0.523599,0.000000,0.000000,0.000000,0.267000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.581000,0.000000,0.000000,-0.040000,-0.013000,-0.038000,-0.544556,1.033594,-0.888300,-0.073800,-0.991027,-0.024919,single_joint_sine,1,0.5,30.0
3.0056,-0.009180,0.000000,-0.523599,0.000000,0.000000,0.000000,0.267000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.581000,0.000000,0.000000,-0.040000,-0.013000,-0.038000,-0.544556,1.033594,-0.888300,-0.073800,-0.991027,-0.024919,single_joint_sine,1,0.5,30.0
3.0077,-0.012584,0.000000,-0.523599,0.000000,0.000000,0.000000,0.267000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.581000,-0.001000,-0.002000,0.023000,-0.011000,-0.038000,-0.544556,1.040681,-0.895388,-0.096802,-1.008279,-0.024919,single_joint_sine,1,0.5,30.0
3.0097,-0.015987,0.000000,-0.523599,0.000000,0.000000,0.000000,0.267000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.581000,-0.001000,-0.002000,0.023000,-0.011000,-0.038000,-0.544556,1.040681,-0.895388,-0.096802,-1.008279,-0.024919,single_joint_sine,1,0.5,30.0
3.0118,-0.019460,0.000000,-0.523599,0.000000,0.000000,0.000000,0.256000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.590000,0.000000,-0.002000,0.028000,0.005000,0.005000,-0.463050,1.034775,-0.895388,-0.077634,-1.014030,-0.086260,single_joint_sine,1,0.5,30.0
3.0139,-0.022864,0.000000,-0.523599,0.000000,0.000000,0.000000,0.256000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.590000,0.000000,-0.002000,0.028000,0.005000,0.005000,-0.463050,1.034775,-0.895388,-0.077634,-1.014030,-0.086260,single_joint_sine,1,0.5,30.0
3.0165,-0.027192,0.000000,-0.523599,0.000000,0.000000,0.000000,0.244000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.617000,0.000000,0.000000,-0.009000,0.005000,0.005000,-0.326025,1.034775,-0.915469,-0.068049,-1.014030,-0.086260,single_joint_sine,1,0.5,30.0
3.0186,-0.030578,0.000000,-0.523599,0.000000,0.000000,0.000000,0.244000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.617000,0.000000,0.000000,-0.009000,0.005000,0.057000,-0.326025,1.034775,-0.915469,-0.068049,-1.014030,-0.045047,single_joint_sine,1,0.5,30.0
3.0207,-0.034069,0.000000,-0.523599,0.000000,0.000000,0.000000,0.244000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.617000,0.000000,0.000000,-0.009000,0.005000,0.057000,-0.326025,1.034775,-0.915469,-0.068049,-1.014030,-0.045047,single_joint_sine,1,0.5,30.0
3.0228,-0.037472,0.000000,-0.523599,0.000000,0.000000,0.000000,0.244000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.617000,0.000000,0.000000,-0.009000,0.015000,0.009000,-0.326025,1.037137,-0.913106,-0.068049,-0.999653,-0.036421,single_joint_sine,1,0.5,30.0
3.0249,-0.040858,0.000000,-0.523599,0.000000,0.000000,0.000000,0.244000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.617000,0.000000,0.000000,-0.009000,0.015000,0.009000,-0.326025,1.037137,-0.913106,-0.068049,-0.999653,-0.036421,single_joint_sine,1,0.5,30.0
3.0269,-0.044227,0.000000,-0.523599,0.000000,0.000000,0.000000,0.233000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.621000,0.000000,0.000000,-0.026000,0.017000,0.009000,-0.275231,1.045406,-0.913106,-0.072841,-1.016905,-0.036421,single_joint_sine,1,0.5,30.0
3.0290,-0.047613,0.000000,-0.523599,0.000000,0.000000,0.000000,0.233000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.621000,0.000000,0.000000,-0.026000,0.017000,0.009000,-0.275231,1.045406,-0.913106,-0.072841,-1.016905,-0.036421,single_joint_sine,1,0.5,30.0
3.0315,-0.051714,0.000000,-0.523599,0.000000,0.000000,0.000000,0.222000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.644000,0.000000,0.002000,0.009000,0.017000,-0.009000,-0.252787,1.034775,-0.928462,-0.062299,-1.016905,-0.074758,single_joint_sine,1,0.5,30.0
3.0336,-0.055100,0.000000,-0.523599,0.000000,0.000000,0.000000,0.222000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.644000,0.000000,0.002000,0.009000,0.017000,-0.009000,-0.252787,1.034775,-0.928462,-0.062299,-1.016905,-0.074758,single_joint_sine,1,0.5,30.0
3.0365,-0.059970,0.000000,-0.523599,0.000000,0.000000,0.000000,0.210000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.596000,0.000000,0.000000,0.009000,0.017000,-0.009000,-0.304762,1.034775,-0.929644,-0.062299,-1.016905,-0.074758,single_joint_sine,1,0.5,30.0
3.0386,-0.063338,0.000000,-0.523599,0.000000,0.000000,0.000000,0.210000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.596000,0.000000,0.000000,0.009000,-0.017000,0.065000,-0.304762,1.034775,-0.929644,-0.062299,-1.009237,-0.038338,single_joint_sine,1,0.5,30.0
3.0416,-0.068190,0.000000,-0.523599,0.000000,0.000000,0.000000,0.210000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.596000,-0.001000,0.002000,-0.003000,0.013000,0.065000,-0.304762,1.051313,-0.920194,-0.055590,-1.019780,-0.038338,single_joint_sine,1,0.5,30.0
3.0436,-0.071558,0.000000,-0.523599,0.000000,0.000000,0.000000,0.210000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.596000,-0.001000,0.002000,-0.003000,0.013000,0.065000,-0.304762,1.051313,-0.920194,-0.055590,-1.019780,-0.038338,single_joint_sine,1,0.5,30.0
3.0458,-0.075014,0.000000,-0.523599,0.000000,0.000000,0.000000,0.199000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.612000,-0.001000,0.002000,-0.003000,0.013000,0.065000,-0.366187,1.051313,-0.920194,-0.055590,-1.019780,-0.038338,single_joint_sine,1,0.5,30.0
3.0478,-0.078365,0.000000,-0.523599,0.000000,0.000000,0.000000,0.199000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.612000,0.000000,0.002000,-0.080000,-0.001000,0.032000,-0.366187,1.033594,-0.920194,-0.021086,-1.009237,0.030670,single_joint_sine,1,0.5,30.0
3.0499,-0.081734,0.000000,-0.523599,0.000000,0.000000,0.000000,0.199000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.612000,0.000000,0.002000,-0.080000,-0.001000,0.032000,-0.366187,1.033594,-0.920194,-0.021086,-1.009237,0.030670,single_joint_sine,1,0.5,30.0
3.0523,-0.085573,0.000000,-0.523599,0.000000,0.000000,0.000000,0.188000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.601000,0.000000,0.001000,0.088000,-0.001000,-0.166000,-0.360281,1.033594,-0.917831,-0.077634,-1.009237,0.031629,single_joint_sine,1,0.5,30.0
3.0543,-0.088925,0.000000,-0.523599,0.000000,0.000000,0.000000,0.188000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.601000,0.000000,0.001000,0.088000,-0.001000,-0.166000,-0.360281,1.033594,-0.917831,-0.077634,-1.009237,0.031629,single_joint_sine,1,0.5,30.0
3.0569,-0.093113,0.000000,-0.523599,0.000000,0.000000,0.000000,0.188000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.601000,0.001000,-0.002000,0.088000,0.007000,0.088000,-0.360281,1.034775,-0.910744,-0.077634,-1.006362,-0.087218,single_joint_sine,1,0.5,30.0
3.0590,-0.096447,0.000000,-0.523599,0.000000,0.000000,0.000000,0.188000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.601000,0.001000,-0.002000,0.088000,0.007000,0.088000,-0.360281,1.034775,-0.910744,-0.077634,-1.006362,-0.087218,single_joint_sine,1,0.5,30.0
3.0611,-0.099798,0.000000,-0.523599,0.000000,0.000000,0.000000,0.177000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.582000,0.001000,-0.002000,0.088000,0.007000,0.088000,-0.401625,1.034775,-0.910744,-0.077634,-1.006362,-0.087218,single_joint_sine,1,0.5,30.0
3.0631,-0.103132,0.000000,-0.523599,0.000000,0.000000,0.000000,0.177000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.582000,0.000000,-0.002000,-0.011000,-0.001000,0.088000,-0.401625,1.011150,-0.910744,-0.018210,-1.019780,-0.087218,single_joint_sine,1,0.5,30.0
3.0656,-0.107093,0.000000,-0.523599,0.000000,0.000000,0.000000,0.177000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.582000,0.000000,-0.002000,-0.011000,-0.001000,0.088000,-0.401625,1.011150,-0.910744,-0.018210,-1.019780,-0.087218,single_joint_sine,1,0.5,30.0
3.0676,-0.110410,0.000000,-0.523599,0.000000,0.000000,0.000000,0.166000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.618000,0.000000,0.000000,-0.055000,-0.001000,-0.021000,-0.300037,1.043044,-0.900112,-0.018210,-1.019780,0.000958,single_joint_sine,1,0.5,30.0
3.0697,-0.113743,0.000000,-0.523599,0.000000,0.000000,0.000000,0.166000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.618000,0.000000,0.000000,-0.055000,-0.001000,-0.021000,-0.300037,1.043044,-0.900112,-0.018210,-1.019780,0.000958,single_joint_sine,1,0.5,30.0
3.0718,-0.117112,0.000000,-0.523599,0.000000,0.000000,0.000000,0.154000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.614000,0.000000,0.000000,-0.055000,0.001000,-0.021000,-0.279956,1.043044,-0.919012,-0.018210,-1.013071,0.000958,single_joint_sine,1,0.5,30.0
3.0739,-0.120428,0.000000,-0.523599,0.000000,0.000000,0.000000,0.154000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.614000,0.000000,0.000000,-0.055000,0.001000,-0.013000,-0.279956,1.043044,-0.919012,-0.018210,-1.013071,-0.066132,single_joint_sine,1,0.5,30.0
3.0759,-0.123709,0.000000,-0.523599,0.000000,0.000000,0.000000,0.154000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.614000,0.000000,-0.002000,-0.055000,0.001000,-0.013000,-0.279956,1.034775,-0.914287,-0.018210,-1.013071,-0.066132,single_joint_sine,1,0.5,30.0
3.0780,-0.127008,0.000000,-0.523599,0.000000,0.000000,0.000000,0.154000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.614000,0.000000,-0.002000,0.038000,-0.026000,-0.013000,-0.279956,1.034775,-0.914287,-0.047922,-0.988152,-0.066132,single_joint_sine,1,0.5,30.0
3.0801,-0.130306,0.000000,-0.523599,0.000000,0.000000,0.000000,0.154000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.614000,0.000000,-0.002000,0.038000,-0.026000,-0.013000,-0.279956,1.034775,-0.914287,-0.047922,-0.988152,-0.066132,single_joint_sine,1,0.5,30.0
3.0823,-0.133902,0.000000,-0.523599,0.000000,0.000000,0.000000,0.143000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.613000,0.000000,-0.002000,0.011000,0.009000,0.078000,-0.287044,1.041862,-0.914287,-0.041213,-1.008279,-0.058465,single_joint_sine,1,0.5,30.0
3.0844,-0.137200,0.000000,-0.523599,0.000000,0.000000,0.000000,0.143000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.613000,0.000000,-0.002000,0.011000,0.009000,0.078000,-0.287044,1.041862,-0.914287,-0.041213,-1.008279,-0.058465,single_joint_sine,1,0.5,30.0
3.0867,-0.140900,0.000000,-0.523599,0.000000,0.000000,0.000000,0.132000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.606000,0.000000,0.000000,-0.015000,0.009000,0.032000,-0.281137,1.041862,-0.911925,-0.069008,-1.008279,-0.034504,single_joint_sine,1,0.5,30.0
3.0888,-0.144164,0.000000,-0.523599,0.000000,0.000000,0.000000,0.132000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.606000,0.000000,0.000000,-0.015000,0.009000,0.032000,-0.281137,1.041862,-0.911925,-0.069008,-1.008279,-0.034504,single_joint_sine,1,0.5,30.0
3.0909,-0.147515,0.000000,-0.523599,0.000000,0.000000,0.000000,0.121000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.602000,0.000000,0.000000,-0.015000,0.009000,0.032000,-0.389812,1.037137,-0.911925,-0.069008,-1.008279,-0.034504,single_joint_sine,1,0.5,30.0
3.0930,-0.150762,0.000000,-0.523599,0.000000,0.000000,0.000000,0.121000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.602000,0.000000,0.000000,-0.015000,0.003000,-0.026000,-0.389812,1.037137,-0.896569,-0.069008,-1.008279,-0.009584,single_joint_sine,1,0.5,30.0
3.0950,-0.154025,0.000000,-0.523599,0.000000,0.000000,0.000000,0.121000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.602000,0.000000,0.000000,-0.015000,0.003000,-0.026000,-0.389812,1.037137,-0.896569,-0.069008,-1.008279,-0.009584,single_joint_sine,1,0.5,30.0
3.0971,-0.157307,0.000000,-0.523599,0.000000,0.000000,0.000000,0.121000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.602000,-0.001000,0.000000,0.028000,-0.007000,-0.026000,-0.389812,1.044225,-0.896569,-0.085301,-0.990069,-0.009584,single_joint_sine,1,0.5,30.0
3.0992,-0.160518,0.000000,-0.523599,0.000000,0.000000,0.000000,0.121000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.602000,-0.001000,0.000000,0.028000,-0.007000,-0.026000,-0.389812,1.044225,-0.896569,-0.085301,-0.990069,-0.009584,single_joint_sine,1,0.5,30.0
3.1020,-0.164969,0.000000,-0.523599,0.000000,0.000000,0.000000,0.110000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.623000,0.000000,0.000000,-0.013000,-0.007000,-0.040000,-0.288225,1.044225,-0.911925,-0.035462,-0.990069,-0.038338,single_joint_sine,1,0.5,30.0
3.1041,-0.168197,0.000000,-0.523599,0.000000,0.000000,0.000000,0.110000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.623000,0.000000,0.000000,-0.013000,-0.007000,-0.040000,-0.288225,1.044225,-0.911925,-0.035462,-0.990069,-0.038338,single_joint_sine,1,0.5,30.0
3.1062,-0.171496,0.000000,-0.523599,0.000000,0.000000,0.000000,0.099000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,0.000000,-0.001000,-0.013000,-0.007000,-0.040000,-0.392175,1.044225,-0.908381,-0.035462,-0.990069,-0.038338,single_joint_sine,1,0.5,30.0
3.1083,-0.174707,0.000000,-0.523599,0.000000,0.000000,0.000000,0.099000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,0.000000,-0.001000,-0.013000,0.003000,-0.049000,-0.392175,1.044225,-0.908381,-0.035462,-0.995819,-0.038338,single_joint_sine,1,0.5,30.0
3.1106,-0.178233,0.000000,-0.523599,0.000000,0.000000,0.000000,0.099000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,0.000000,-0.001000,-0.013000,0.003000,-0.049000,-0.392175,1.044225,-0.908381,-0.035462,-0.995819,-0.038338,single_joint_sine,1,0.5,30.0
3.1127,-0.181532,0.000000,-0.523599,0.000000,0.000000,0.000000,0.099000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,0.000000,0.000000,0.005000,0.021000,-0.049000,-0.392175,1.039500,-0.898931,-0.041213,-1.012113,-0.038338,single_joint_sine,1,0.5,30.0
3.1148,-0.184708,0.000000,-0.523599,0.000000,0.000000,0.000000,0.099000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,0.000000,0.000000,0.005000,0.021000,-0.049000,-0.392175,1.039500,-0.898931,-0.041213,-1.012113,-0.038338,single_joint_sine,1,0.5,30.0
3.1168,-0.187885,0.000000,-0.523599,0.000000,0.000000,0.000000,0.087000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.594000,0.000000,0.000000,0.015000,0.000000,-0.003000,-0.323662,1.040681,-0.898931,-0.090093,-1.003487,-0.066132,single_joint_sine,1,0.5,30.0
3.1189,-0.191044,0.000000,-0.523599,0.000000,0.000000,0.000000,0.087000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.594000,0.000000,0.000000,0.015000,0.000000,-0.003000,-0.323662,1.040681,-0.898931,-0.090093,-1.003487,-0.066132,single_joint_sine,1,0.5,30.0
3.1210,-0.194273,0.000000,-0.523599,0.000000,0.000000,0.000000,0.076000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.591000,0.000000,0.000000,0.015000,0.000000,-0.003000,-0.265781,1.040681,-0.900112,-0.090093,-1.003487,-0.066132,single_joint_sine,1,0.5,30.0
3.1231,-0.197432,0.000000,-0.523599,0.000000,0.000000,0.000000,0.076000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.591000,0.000000,0.000000,-0.005000,0.000000,0.082000,-0.265781,1.040681,-0.900112,-0.092969,-1.003487,-0.096802,single_joint_sine,1,0.5,30.0
3.1255,-0.201167,0.000000,-0.523599,0.000000,0.000000,0.000000,0.076000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.591000,0.000000,0.000000,-0.005000,0.000000,0.082000,-0.265781,1.040681,-0.900112,-0.092969,-1.003487,-0.096802,single_joint_sine,1,0.5,30.0
3.1276,-0.204291,0.000000,-0.523599,0.000000,0.000000,0.000000,0.065000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,0.003000,0.000000,-0.005000,-0.005000,0.080000,-0.232706,1.047769,-0.907200,-0.092969,-1.012113,-0.038338,single_joint_sine,1,0.5,30.0
3.1297,-0.207432,0.000000,-0.523599,0.000000,0.000000,0.000000,0.065000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,0.003000,0.000000,-0.005000,-0.005000,0.080000,-0.232706,1.047769,-0.907200,-0.092969,-1.012113,-0.038338,single_joint_sine,1,0.5,30.0
3.1318,-0.210626,0.000000,-0.523599,0.000000,0.000000,0.000000,0.065000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,-0.002000,0.000000,-0.053000,0.015000,0.080000,-0.232706,1.038319,-0.907200,-0.047922,-1.013071,-0.038338,single_joint_sine,1,0.5,30.0
3.1339,-0.213750,0.000000,-0.523599,0.000000,0.000000,0.000000,0.065000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,-0.002000,0.000000,-0.053000,0.015000,0.080000,-0.232706,1.038319,-0.907200,-0.047922,-1.013071,-0.038338,single_joint_sine,1,0.5,30.0
3.1361,-0.217067,0.000000,-0.523599,0.000000,0.000000,0.000000,0.054000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,-0.001000,0.000000,-0.053000,0.015000,0.080000,-0.237431,1.039500,-0.910744,-0.047922,-1.013071,-0.038338,single_joint_sine,1,0.5,30.0
3.1381,-0.220156,0.000000,-0.523599,0.000000,0.000000,0.000000,0.054000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,-0.001000,0.000000,0.013000,0.015000,-0.024000,-0.237431,1.039500,-0.910744,-0.062299,-1.013071,-0.023961,single_joint_sine,1,0.5,30.0
3.1405,-0.223664,0.000000,-0.523599,0.000000,0.000000,0.000000,0.054000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.588000,-0.001000,0.000000,0.013000,0.015000,-0.024000,-0.237431,1.039500,-0.910744,-0.062299,-1.013071,-0.023961,single_joint_sine,1,0.5,30.0
3.1426,-0.226736,0.000000,-0.523599,0.000000,0.000000,0.000000,0.043000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.591000,-0.001000,-0.005000,0.013000,0.007000,0.001000,-0.295313,1.039500,-0.902475,-0.062299,-1.006362,-0.021086,single_joint_sine,1,0.5,30.0
3.1446,-0.229773,0.000000,-0.523599,0.000000,0.000000,0.000000,0.043000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.591000,-0.001000,-0.005000,0.013000,0.007000,0.001000,-0.295313,1.039500,-0.902475,-0.062299,-1.006362,-0.021086,single_joint_sine,1,0.5,30.0
3.1471,-0.233508,0.000000,-0.523599,0.000000,0.000000,0.000000,0.043000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.591000,0.002000,0.002000,0.021000,0.011000,0.001000,-0.295313,1.038319,-0.909562,-0.067091,-0.999653,-0.021086,single_joint_sine,1,0.5,30.0
3.1492,-0.236544,0.000000,-0.523599,0.000000,0.000000,0.000000,0.043000,0.012000,-0.530000,0.000000,-0.008000,0.000000,-1.591000,0.002000,0.002000,0.021000,0.011000,0.001000,-0.295313,1.038319,-0.909562,-0.067091,-0.999653,-0.021086,single_joint_sine,1,0.5,30.0
