time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.2764,0,0.263019,-0.523599,0,0,0,0,0.259,-0.489,0.001,0.132,0.003,0.002,-0.913,0,0.001,0.005,0.015,0.002363,0.486675,-1.278112,-0.008626,-1.074411,0.007668,single_joint_sine,2,0.3,30
5.2797,0,0.260121,-0.523599,0,0,0,0,0.259,-0.489,0.001,0.132,0.003,0.002,-0.913,0,0.001,0.005,0.015,0.002363,0.486675,-1.278112,-0.008626,-1.074411,0.007668,single_joint_sine,2,0.3,30
5.2833,0,0.257129,-0.523599,0,0,0,0,0.253,-0.489,0.001,0.132,0.003,0.002,-0.872,0,-0.019,0.005,0.015,0.002363,0.367369,-1.281656,0.011501,-1.074411,0.007668,single_joint_sine,2,0.3,30
5.2867,0,0.254245,-0.523599,0,0,0,0,0.247,-0.489,0.001,0.132,0.003,-0.001,-0.919,0,-0.001,-0.005,-0.03,0.005906,0.441787,-1.279294,0.008626,-1.071536,0.007668,single_joint_sine,2,0.3,30
5.2901,0,0.25132,-0.523599,0,0,0,0,0.247,-0.489,0.001,0.132,0.003,0,-0.919,0,-0.001,-0.005,-0.03,0.007087,0.441787,-1.279294,0.008626,-1.071536,0.007668,single_joint_sine,2,0.3,30
5.2936,0,0.248398,-0.523599,0,0,0,0,0.247,-0.489,0.001,0.132,0.003,0,-0.919,0,-0.015,-0.015,-0.026,0.007087,0.441787,-1.279294,0.035462,-1.063868,-0.000958,single_joint_sine,2,0.3,30
5.297,0,0.245549,-0.523599,0,0,0,0,0.24,-0.489,0.001,0.132,0.003,-0.002,-0.864,0.002,-0.015,0.013,-0.026,0.011813,0.429975,-1.276931,0.035462,-1.086871,-0.000958,single_joint_sine,2,0.3,30
5.3004,0,0.242712,-0.523599,0,0,0,0,0.234,-0.489,0.001,0.132,0.003,-0.002,-0.864,-0.003,-0.015,0.013,-0.026,0.011813,0.399263,-1.288744,0.035462,-1.086871,-0.000958,single_joint_sine,2,0.3,30
5.3038,0,0.239843,-0.523599,0,0,0,0,0.234,-0.489,0.001,0.132,0.003,-0.002,-0.864,-0.003,-0.003,0.013,-0.009,0.011813,0.399263,-1.288744,0,-1.086871,-0.017252,single_joint_sine,2,0.3,30
5.3073,0,0.237014,-0.523599,0,0,0,0,0.228,-0.489,0.001,0.132,0.003,0,-0.872,-0.002,0.001,-0.009,0.028,0.003544,0.487856,-1.289925,0.002875,-1.072494,-0.006709,single_joint_sine,2,0.3,30
5.3107,0,0.234212,-0.523599,0,0,0,0,0.228,-0.489,0.001,0.132,0.003,0,-0.872,-0.002,0.001,0.017,0.028,0.008269,0.487856,-1.289925,0.002875,-1.074411,-0.006709,single_joint_sine,2,0.3,30
5.3141,0,0.231411,-0.523599,0,0,0,0,0.228,-0.489,0.001,0.132,0.003,0,-0.872,-0.002,0.001,0.017,-0.009,0.008269,0.487856,-1.289925,0.002875,-1.074411,-0.005751,single_joint_sine,2,0.3,30
5.3175,0,0.228586,-0.523599,0,0,0,0,0.222,-0.489,0.001,0.132,0.003,0,-0.841,0,0.003,0.017,-0.009,0.008269,0.445331,-1.284019,0,-1.074411,-0.005751,single_joint_sine,2,0.3,30
5.3209,0,0.225821,-0.523599,0,0,0,0,0.216,-0.489,0.001,0.132,0.003,0,-0.852,-0.005,-0.001,-0.003,0.023,0.003544,0.50085,-1.278112,0.01246,-1.068661,0.000958,single_joint_sine,2,0.3,30
5.3245,0,0.222966,-0.523599,0,0,0,0,0.216,-0.489,0.001,0.132,0.003,0,-0.852,-0.005,-0.001,-0.003,0.023,0.003544,0.50085,-1.278112,0.01246,-1.068661,0.000958,single_joint_sine,2,0.3,30
5.328,0,0.220131,-0.523599,0,0,0,0,0.216,-0.489,0.001,0.132,0.003,-0.003,-0.852,-0.005,-0.001,0.003,0.021,0.003544,0.50085,-1.278112,0.006709,-1.063868,-0.004792,single_joint_sine,2,0.3,30
5.3314,0,0.217404,-0.523599,0,0,0,0,0.21,-0.489,0.001,0.132,0.003,0.004,-0.85,0,-0.001,-0.001,0.021,-0.001181,0.5103,-1.287562,0.006709,-1.076328,-0.004792,single_joint_sine,2,0.3,30
5.3348,0,0.214696,-0.523599,0,0,0,0,0.205,-0.489,0.001,0.132,0.003,0.004,-0.824,0,-0.001,-0.001,0.021,-0.001181,0.486675,-1.287562,0.006709,-1.076328,-0.004792,single_joint_sine,2,0.3,30
5.3388,0,0.211475,-0.523599,0,0,0,0,0.205,-0.489,0.001,0.132,0.003,0.004,-0.824,0.001,0.001,-0.001,0.001,-0.001181,0.486675,-1.282837,0.01246,-1.076328,0.000958,single_joint_sine,2,0.3,30
5.3422,0,0.208788,-0.523599,0,0,0,0,0.199,-0.489,0.001,0.132,0.003,0.001,-0.829,0.002,0.005,-0.007,0.011,0.002363,0.558731,-1.282837,0.005751,-1.076328,-0.006709,single_joint_sine,2,0.3,30
5.3457,0,0.206076,-0.523599,0,0,0,0,0.199,-0.489,0.001,0.132,0.003,0,-0.829,0.002,0.005,0,0.011,0.001181,0.558731,-1.282837,0.005751,-1.061952,-0.006709,single_joint_sine,2,0.3,30
5.3491,0,0.203358,-0.523599,0,0,0,0,0.199,-0.489,0.001,0.132,0.003,0,-0.829,0.002,0.005,0,0.017,0.001181,0.558731,-1.282837,0.005751,-1.061952,-0.045047,single_joint_sine,2,0.3,30
5.3526,0,0.200665,-0.523599,0,0,0,0,0.193,-0.489,0.001,0.132,0.003,0,-0.829,-0.001,0.001,0,0.017,0.001181,0.5481,-1.279294,0.002875,-1.061952,-0.045047,single_joint_sine,2,0.3,30
5.356,0,0.19803,-0.523599,0,0,0,0,0.187,-0.489,0.001,0.132,0.003,-0.002,-0.824,0,-0.001,0.005,0.005,0.003544,0.53865,-1.268663,0.009584,-1.070577,-0.013418,single_joint_sine,2,0.3,30
5.3596,0,0.195236,-0.523599,0,0,0,0,0.187,-0.489,0.001,0.132,0.003,-0.002,-0.824,0,-0.001,0.005,0.005,0.003544,0.53865,-1.268663,0.009584,-1.070577,-0.013418,single_joint_sine,2,0.3,30
5.363,0,0.192635,-0.523599,0,0,0,0,0.187,-0.489,0.001,0.132,0.003,0,-0.824,0,-0.003,-0.019,0.011,0.011813,0.53865,-1.268663,0.005751,-1.063868,-0.004792,single_joint_sine,2,0.3,30
5.3664,0,0.190042,-0.523599,0,0,0,0,0.182,-0.489,0.001,0.132,0.003,0.002,-0.793,0.002,-0.003,-0.001,0.011,0.012994,0.53865,-1.2663,0.005751,-1.074411,-0.004792,single_joint_sine,2,0.3,30
5.3698,0,0.187469,-0.523599,0,0,0,0,0.182,-0.489,0.001,0.132,0.003,0.002,-0.793,0.002,-0.003,-0.001,0.011,0.012994,0.53865,-1.2663,0.005751,-1.074411,-0.004792,single_joint_sine,2,0.3,30
5.3733,0,0.184844,-0.523599,0,0,0,0,0.176,-0.489,0.001,0.132,0.003,0.002,-0.806,-0.001,0.003,-0.001,0.013,0.012994,0.570544,-1.281656,0.007668,-1.074411,-0.015335,single_joint_sine,2,0.3,30
5.3767,0,0.182293,-0.523599,0,0,0,0,0.17,-0.489,0.001,0.132,0.003,0.003,-0.783,0,-0.003,-0.005,0.017,-0.004725,0.579994,-1.286381,-0.01246,-1.072494,-0.023961,single_joint_sine,2,0.3,30
5.3801,0,0.179755,-0.523599,0,0,0,0,0.17,-0.489,0.001,0.132,0.003,0.002,-0.783,0,-0.003,-0.005,0.017,0.001181,0.579994,-1.286381,-0.01246,-1.072494,-0.023961,single_joint_sine,2,0.3,30
5.3838,0,0.176955,-0.523599,0,0,0,0,0.17,-0.489,0.001,0.132,0.003,0.002,-0.783,0,-0.003,0.005,-0.047,0.001181,0.579994,-1.286381,-0.01246,-1.070577,0,single_joint_sine,2,0.3,30
5.3872,0,0.174448,-0.523599,0,0,0,0,0.165,-0.489,0.001,0.132,0.003,0.002,-0.764,-0.005,0.011,0.005,-0.047,0.001181,0.476044,-1.280475,0.008626,-1.070577,0,single_joint_sine,2,0.3,30
5.3907,0,0.171952,-0.523599,0,0,0,0,0.159,-0.489,0.001,0.132,0.003,0,-0.776,-0.002,0,0.005,-0.047,0.007087,0.607162,-1.284019,-0.025878,-1.046616,0,single_joint_sine,2,0.3,30
5.3941,0,0.169459,-0.523599,0,0,0,0,0.159,-0.489,0.001,0.132,0.003,0,-0.776,-0.002,0,0.005,-0.005,0.007087,0.607162,-1.284019,-0.025878,-1.046616,0.006709,single_joint_sine,2,0.3,30
5.3975,0,0.166952,-0.523599,0,0,0,0,0.159,-0.489,0.001,0.132,0.002,-0.004,-0.776,-0.002,0.017,-0.003,-0.116,0.003544,0.607162,-1.284019,0.011501,-1.068661,0.046964,single_joint_sine,2,0.3,30
5.4009,0,0.164503,-0.523599,0,0,0,0,0.154,-0.489,0.001,0.132,0.002,0,-0.743,0,0.017,0.011,-0.116,0.010631,0.535106,-1.29465,0.011501,-1.079203,0.046964,single_joint_sine,2,0.3,30
5.4043,0,0.162056,-0.523599,0,0,0,0,0.154,-0.489,0.001,0.132,0.002,0,-0.743,0,0.017,0.011,-0.116,0.010631,0.535106,-1.29465,0.011501,-1.079203,0.046964,single_joint_sine,2,0.3,30
5.408,0,0.15945,-0.523599,0,0,0,0,0.149,-0.489,0.001,0.132,0.002,0,-0.762,0,-0.009,0.011,0.017,0.010631,0.564637,-1.27575,0.01246,-1.079203,-0.033545,single_joint_sine,2,0.3,30
5.4114,0,0.157047,-0.523599,0,0,0,0,0.144,-0.489,0.001,0.132,0.002,-0.002,-0.727,-0.001,-0.001,0.007,-0.051,0.001181,0.537469,-1.281656,0.014377,-1.071536,0.015335,single_joint_sine,2,0.3,30
5.4149,0,0.154623,-0.523599,0,0,0,0,0.144,-0.489,0.001,0.132,0.002,-0.002,-0.727,-0.001,-0.001,0.007,-0.051,0.001181,0.537469,-1.281656,0.014377,-1.071536,0.015335,single_joint_sine,2,0.3,30
5.4183,0,0.15225,-0.523599,0,0,0,0,0.144,-0.489,0.001,0.132,0.002,0.001,-0.727,-0.001,-0.001,-0.003,-0.017,0.008269,0.537469,-1.281656,0.014377,-1.067702,-0.000958,single_joint_sine,2,0.3,30
5.4217,0,0.149893,-0.523599,0,0,0,0,0.139,-0.489,0.001,0.132,0.002,0.001,-0.743,-0.001,-0.003,-0.003,-0.017,0.008269,0.621337,-1.284019,0.017252,-1.067702,-0.000958,single_joint_sine,2,0.3,30
5.4252,0,0.14747,-0.523599,0,0,0,0,0.139,-0.489,0.001,0.132,0.002,-0.001,-0.743,-0.001,-0.003,-0.003,-0.017,0.012994,0.621337,-1.284019,0.017252,-1.067702,-0.000958,single_joint_sine,2,0.3,30
5.4288,0,0.145016,-0.523599,0,0,0,0,0.134,-0.489,0.001,0.132,0.002,-0.001,-0.717,-0.002,0,-0.001,0.024,0.012994,0.629606,-1.276931,0.006709,-1.065785,-0.020127,single_joint_sine,2,0.3,30
5.4322,0,0.142709,-0.523599,0,0,0,0,0.134,-0.489,0.001,0.132,0.002,-0.003,-0.717,-0.002,-0.001,0.001,0.007,0.005906,0.629606,-1.276931,0.01821,-1.078245,-0.008626,single_joint_sine,2,0.3,30
5.4356,0,0.140413,-0.523599,0,0,0,0,0.129,-0.489,0.001,0.132,0.002,0,-0.709,-0.002,-0.001,0.001,0.007,0.00945,0.636694,-1.276931,0.01821,-1.078245,-0.008626,single_joint_sine,2,0.3,30
5.4391,0,0.138059,-0.523599,0,0,0,0,0.129,-0.489,0.001,0.132,0.002,0,-0.709,-0.001,-0.001,0,0.007,0.00945,0.636694,-1.278112,0.01821,-1.060993,-0.008626,single_joint_sine,2,0.3,30
5.4425,0,0.135798,-0.523599,0,0,0,0,0.124,-0.489,0.001,0.132,0.002,0,-0.688,0,-0.003,0,-0.005,0.00945,0.533925,-1.272206,0.008626,-1.060993,0.001917,single_joint_sine,2,0.3,30
5.4459,0,0.133552,-0.523599,0,0,0,0,0.119,-0.489,0.001,0.132,0.002,-0.002,-0.703,0,-0.001,-0.007,0.03,0.007087,0.679219,-1.272206,0.005751,-1.070577,0,single_joint_sine,2,0.3,30
5.4494,0,0.131235,-0.523599,0,0,0,0,0.119,-0.489,0.001,0.132,0.002,-0.002,-0.703,0,-0.001,-0.007,0.03,0.007087,0.679219,-1.272206,0.005751,-1.070577,0,single_joint_sine,2,0.3,30
5.453,0,0.128896,-0.523599,0,0,0,0,0.119,-0.489,0.001,0.132,0.002,0,-0.703,0,-0.001,-0.007,-0.024,0.003544,0.679219,-1.282837,0.005751,-1.060993,0.009584,single_joint_sine,2,0.3,30
5.4564,0,0.126699,-0.523599,0,0,0,0,0.114,-0.489,0.001,0.132,0.002,0,-0.673,0.002,0,-0.007,-0.024,0.003544,0.578813,-1.281656,0.015335,-1.060993,0.009584,single_joint_sine,2,0.3,30
5.4598,0,0.124524,-0.523599,0,0,0,0,0.114,-0.489,0.001,0.132,0.002,0,-0.673,0.002,0,-0.007,-0.024,0.015356,0.578813,-1.281656,0.015335,-1.060993,0.009584,single_joint_sine,2,0.3,30
5.4639,0,0.121911,-0.523599,0,0,0,0,0.109,-0.489,0.001,0.132,0.002,0,-0.711,-0.001,-0.001,0.005,-0.055,0.015356,0.70875,-1.27575,0.021086,-1.063868,0.014377,single_joint_sine,2,0.3,30
5.4673,0,0.119768,-0.523599,0,0,0,0,0.109,-0.489,0.001,0.132,0.002,0.002,-0.711,-0.001,-0.001,-0.015,-0.005,0,0.70875,-1.27575,0.024919,-1.072494,0.013418,single_joint_sine,2,0.3,30
5.4707,0,0.11764,-0.523599,0,0,0,0,0.105,-0.489,0.001,0.132,0.002,0,-0.64,0.002,-0.001,0.005,-0.005,0.002363,0.624881,-1.289925,0.024919,-1.077287,0.013418,single_joint_sine,2,0.3,30
5.4741,0,0.115534,-0.523599,0,0,0,0,0.105,-0.489,0.001,0.132,0.002,0,-0.64,0.002,-0.001,0.005,-0.005,0.002363,0.624881,-1.289925,0.024919,-1.077287,0.013418,single_joint_sine,2,0.3,30
5.4775,0,0.113405,-0.523599,0,0,0,0,0.1,-0.489,0.001,0.132,0.002,0,-0.672,-0.001,-0.005,0.005,-0.026,0.002363,0.738281,-1.281656,0.034504,-1.077287,-0.004792,single_joint_sine,2,0.3,30
5.4809,0,0.111328,-0.523599,0,0,0,0,0.1,-0.489,0.001,0.132,0.002,0,-0.672,-0.001,-0.005,0.005,-0.026,0.002363,0.738281,-1.281656,0.034504,-1.077287,-0.004792,single_joint_sine,2,0.3,30
5.4844,0,0.109207,-0.523599,0,0,0,0,0.1,-0.489,0.001,0.132,0.002,0,-0.672,-0.001,0.021,0,-0.011,0.002363,0.738281,-1.281656,-0.011501,-1.060993,0.01821,single_joint_sine,2,0.3,30
5.4882,0,0.10692,-0.523599,0,0,0,0,0.095,-0.489,0.001,0.132,0.002,0.002,-0.645,0.002,0.021,-0.009,0.011,0.001181,0.63315,-1.289925,-0.011501,-1.060993,-0.007668,single_joint_sine,2,0.3,30
5.4916,0,0.104902,-0.523599,0,0,0,0,0.091,-0.489,0.001,0.132,0.002,0.002,-0.642,0.002,-0.001,-0.009,0.011,0.001181,0.696937,-1.281656,0.002875,-1.060993,-0.007668,single_joint_sine,2,0.3,30
5.495,0,0.102901,-0.523599,0,0,0,0,0.091,-0.489,0.001,0.132,0.002,0,-0.642,0.002,-0.001,-0.009,0.011,0.002363,0.696937,-1.281656,0.002875,-1.060993,-0.007668,single_joint_sine,2,0.3,30
5.4985,0,0.100877,-0.523599,0,0,0,0,0.086,-0.489,0.001,0.132,0.002,0,-0.631,0,-0.005,0.017,0.003,0.002363,0.705206,-1.276931,0.01246,-1.073453,-0.028753,single_joint_sine,2,0.3,30
5.5019,0,0.098906,-0.523599,0,0,0,0,0.086,-0.489,0.001,0.132,0.003,-0.001,-0.631,0,0,-0.009,0.021,0.007087,0.705206,-1.276931,0.001917,-1.071536,-0.019169,single_joint_sine,2,0.3,30
5.5053,0,0.096953,-0.523599,0,0,0,0,0.086,-0.489,0.001,0.132,0.003,0,-0.631,0,0,-0.009,0.021,0.00945,0.705206,-1.276931,0.001917,-1.071536,-0.019169,single_joint_sine,2,0.3,30
5.5087,0,0.095017,-0.523599,0,0,0,0,0.082,-0.489,0.001,0.132,0.003,0,-0.586,-0.005,0,-0.003,0.021,0.00945,0.629606,-1.274569,0.001917,-1.066744,-0.019169,single_joint_sine,2,0.3,30
5.5121,0,0.093098,-0.523599,0,0,0,0,0.078,-0.489,0.001,0.132,0.003,0,-0.591,0,0.001,-0.003,0.038,0.00945,0.731194,-1.279294,0.011501,-1.066744,0.001917,single_joint_sine,2,0.3,30
5.5155,0,0.091196,-0.523599,0,0,0,0,0.074,-0.489,0.001,0.132,0.003,0.002,-0.608,0.001,0.015,-0.003,0.038,0.001181,0.68985,-1.268663,0.000958,-1.066744,0.001917,single_joint_sine,2,0.3,30
5.5191,0,0.089176,-0.523599,0,0,0,0,0.074,-0.489,0.001,0.132,0.002,0.002,-0.608,0.001,0.015,-0.011,-0.026,0.001181,0.68985,-1.268663,0.000958,-1.064827,0.007668,single_joint_sine,2,0.3,30
5.5225,0,0.087312,-0.523599,0,0,0,0,0.074,-0.489,0.001,0.132,0.003,0.004,-0.608,0.001,0.015,0.001,0.126,0.001181,0.68985,-1.268663,0.000958,-1.074411,-0.019169,single_joint_sine,2,0.3,30
5.5259,0,0.085466,-0.523599,0,0,0,0,0.07,-0.489,0.001,0.132,0.003,0.004,-0.576,-0.001,0.007,0.001,0.126,0.001181,0.738281,-1.279294,0.014377,-1.074411,-0.019169,single_joint_sine,2,0.3,30
5.5294,0,0.083584,-0.523599,0,0,0,0,0.07,-0.489,0.001,0.132,0.003,0.004,-0.576,-0.001,0.007,0.001,0.126,0.001181,0.738281,-1.279294,0.014377,-1.074411,-0.019169,single_joint_sine,2,0.3,30
5.533,0,0.081709,-0.523599,0,0,0,0,0.066,-0.489,0.001,0.132,0.003,0,-0.553,0.001,0.011,0,0.003,0.003544,0.611887,-1.280475,0.003834,-1.061952,-0.003834,single_joint_sine,2,0.3,30
5.5364,0,0.079918,-0.523599,0,0,0,0,0.066,-0.489,0.001,0.132,0.003,0,-0.553,0.001,-0.005,0.001,0.047,0.002363,0.611887,-1.280475,0.016293,-1.072494,-0.009584,single_joint_sine,2,0.3,30
5.5398,0,0.078114,-0.523599,0,0,0,0,0.066,-0.489,0.001,0.132,0.003,0,-0.553,0.001,-0.005,0.001,0.047,0.002363,0.611887,-1.280475,0.016293,-1.072494,-0.009584,single_joint_sine,2,0.3,30
5.5434,0,0.076275,-0.523599,0,0,0,0,0.062,-0.489,0.001,0.132,0.003,-0.003,-0.542,0,-0.005,-0.001,0.047,0.010631,0.666225,-1.278112,0.016293,-1.07537,-0.009584,single_joint_sine,2,0.3,30
5.5468,0,0.074542,-0.523599,0,0,0,0,0.058,-0.489,0.001,0.132,0.003,-0.003,-0.556,0,-0.03,-0.001,0.034,0.010631,0.787894,-1.282837,0.024919,-1.07537,-0.006709,single_joint_sine,2,0.3,30
5.5502,0,0.072797,-0.523599,0,0,0,0,0.054,-0.489,0.001,0.132,0.003,0.001,-0.517,0,-0.03,-0.001,0.034,0.00945,0.672131,-1.282837,0.024919,-1.07537,-0.006709,single_joint_sine,2,0.3,30
5.5537,0,0.07106,-0.523599,0,0,0,0,0.054,-0.489,0.001,0.132,0.003,0.001,-0.517,0.001,0.019,0,-0.036,0.00945,0.672131,-1.281656,-0.006709,-1.070577,0.009584,single_joint_sine,2,0.3,30
5.5571,0,0.069382,-0.523599,0,0,0,0,0.054,-0.489,0.001,0.132,0.003,0,-0.517,0.001,0.019,-0.001,0.023,0,0.672131,-1.281656,-0.006709,-1.065785,-0.016293,single_joint_sine,2,0.3,30
5.5605,0,0.067722,-0.523599,0,0,0,0,0.051,-0.489,0.001,0.132,0.003,0,-0.556,-0.001,0.019,-0.001,0.023,0,0.741825,-1.265119,-0.000958,-1.065785,-0.016293,single_joint_sine,2,0.3,30
5.564,0,0.066057,-0.523599,0,0,0,0,0.051,-0.489,0.001,0.132,0.003,0,-0.556,-0.001,0.019,-0.001,0.023,0,0.741825,-1.265119,-0.000958,-1.065785,-0.016293,single_joint_sine,2,0.3,30
5.5674,0,0.064435,-0.523599,0,0,0,0,0.047,-0.489,0.001,0.132,0.003,0,-0.493,0.002,0,0.003,-0.007,0.014175,0.696937,-1.274569,0,-1.063868,-0.011501,single_joint_sine,2,0.3,30
5.5708,0,0.062832,-0.523599,0,0,0,0,0.047,-0.489,0.001,0.132,0.003,-0.003,-0.493,0.002,0,-0.005,-0.047,0.005906,0.696937,-1.274569,0.005751,-1.064827,0,single_joint_sine,2,0.3,30
5.5742,0,0.06124,-0.523599,0,0,0,0,0.047,-0.489,0.001,0.132,0.003,-0.003,-0.493,0.002,0,-0.005,-0.047,0.005906,0.696937,-1.274569,0.005751,-1.064827,0,single_joint_sine,2,0.3,30
5.5778,0,0.059592,-0.523599,0,0,0,0,0.044,-0.489,0.001,0.132,0.003,-0.002,-0.489,-0.002,0,-0.021,-0.047,0.010631,0.691031,-1.281656,0.005751,-1.073453,0,single_joint_sine,2,0.3,30
5.5812,0,0.058049,-0.523599,0,0,0,0,0.04,-0.489,0.001,0.132,0.003,-0.002,-0.518,-0.002,0.015,-0.021,0.003,0.010631,0.823331,-1.273387,0.000958,-1.073453,-0.032587,single_joint_sine,2,0.3,30
5.5846,0,0.056523,-0.523599,0,0,0,0,0.04,-0.489,0.001,0.132,0.003,-0.002,-0.518,-0.002,0.015,-0.021,0.003,0.010631,0.823331,-1.273387,0.000958,-1.073453,-0.032587,single_joint_sine,2,0.3,30
5.588,0,0.054991,-0.523599,0,0,0,0,0.037,-0.489,0.001,0.132,0.003,-0.003,-0.48,0,-0.003,-0.005,0.015,0.010631,0.745369,-1.286381,0.01246,-1.063868,-0.024919,single_joint_sine,2,0.3,30
5.5914,0,0.053505,-0.523599,0,0,0,0,0.037,-0.489,0.001,0.131,0.003,0.003,-0.48,0,-0.003,-0.005,-0.003,0.007087,0.745369,-1.286381,0.01246,-1.060035,0.01246,single_joint_sine,2,0.3,30
5.5949,0,0.052015,-0.523599,0,0,0,0,0.037,-0.489,0.001,0.131,0.003,0.003,-0.48,0,-0.003,-0.005,-0.003,0.007087,0.745369,-1.286381,0.01246,-1.060035,0.01246,single_joint_sine,2,0.3,30
5.5983,0,0.050559,-0.523599,0,0,0,0,0.033,-0.489,0.001,0.131,0.003,0.003,-0.461,0,-0.011,-0.005,-0.003,0.007087,0.714656,-1.281656,0.006709,-1.060035,0.01246,single_joint_sine,2,0.3,30
5.6017,0,0.04913,-0.523599,0,0,0,0,0.03,-0.489,0.001,0.131,0.003,0,-0.467,0,0.005,-0.013,-0.024,0.001181,0.813881,-1.274569,0.023003,-1.058118,-0.033545,single_joint_sine,2,0.3,30
5.6052,0,0.047688,-0.523599,0,0,0,0,0.03,-0.489,0.001,0.131,0.003,-0.001,-0.467,0,0.005,-0.013,-0.024,0.00945,0.813881,-1.274569,0.023003,-1.058118,-0.033545,single_joint_sine,2,0.3,30
5.6087,0,0.046239,-0.523599,0,0,0,0,0.03,-0.489,0.001,0.132,0.003,-0.001,-0.467,0,-0.007,-0.009,-0.051,0.00945,0.813881,-1.274569,0,-1.074411,0,single_joint_sine,2,0.3,30
5.6121,0,0.044871,-0.523599,0,0,0,0,0.027,-0.489,0.001,0.131,0.003,0,-0.439,0,-0.007,-0.013,-0.051,0.004725,0.712294,-1.2852,0,-1.065785,0,single_joint_sine,2,0.3,30
5.6155,0,0.043525,-0.523599,0,0,0,0,0.024,-0.489,0.001,0.131,0.003,0,-0.412,0,0.001,-0.013,-0.051,0.004725,0.750094,-1.276931,0.000958,-1.065785,0,single_joint_sine,2,0.3,30
5.619,0,0.042168,-0.523599,0,0,0,0,0.024,-0.489,0.001,0.131,0.003,0,-0.412,0,0.001,-0.013,0.03,0.004725,0.750094,-1.276931,0.000958,-1.065785,-0.017252,single_joint_sine,2,0.3,30
5.6224,0,0.040858,-0.523599,0,0,0,0,0.021,-0.489,0.001,0.131,0.003,0,-0.409,0.001,0.009,0.011,0.032,0.00945,0.798525,-1.289925,0.002875,-1.070577,-0.021086,single_joint_sine,2,0.3,30
5.6258,0,0.039572,-0.523599,0,0,0,0,0.021,-0.489,0.001,0.131,0.003,-0.002,-0.409,0.001,0.009,-0.023,0.024,0.005906,0.798525,-1.289925,0.002875,-1.053326,-0.002875,single_joint_sine,2,0.3,30
5.6293,0,0.038252,-0.523599,0,0,0,0,0.021,-0.489,0.001,0.131,0.003,-0.002,-0.409,0.001,0.009,-0.023,0.024,0.005906,0.798525,-1.289925,0.002875,-1.053326,-0.002875,single_joint_sine,2,0.3,30
5.6329,0,0.03691,-0.523599,0,0,0,0,0.018,-0.489,0.001,0.131,0.003,-0.002,-0.402,-0.001,-0.003,-0.023,0.024,0.005906,0.89775,-1.280475,0.009584,-1.053326,-0.002875,single_joint_sine,2,0.3,30
5.6363,0,0.035683,-0.523599,0,0,0,0,0.016,-0.489,0.001,0.131,0.003,-0.003,-0.368,0.002,0.013,-0.001,0.019,0.007087,0.707569,-1.279294,0.005751,-1.072494,-0.009584,single_joint_sine,2,0.3,30
5.6397,0,0.034478,-0.523599,0,0,0,0,0.016,-0.489,0.001,0.131,0.003,-0.003,-0.368,0.002,0.013,-0.001,0.019,0.007087,0.707569,-1.279294,0.005751,-1.072494,-0.009584,single_joint_sine,2,0.3,30
5.6432,0,0.033285,-0.523599,0,0,0,0,0.016,-0.489,0.001,0.131,0.003,0,-0.368,0.002,0,-0.019,-0.005,0.005906,0.707569,-1.279294,0,-1.060035,0.008626,single_joint_sine,2,0.3,30
5.6465,0,0.032119,-0.523599,0,0,0,0,0.013,-0.489,0.001,0.131,0.003,-0.002,-0.355,-0.001,0,0.007,-0.005,0.004725,0.768994,-1.281656,0,-1.076328,0.008626,single_joint_sine,2,0.3,30
5.6499,0,0.030972,-0.523599,0,0,0,0,0.01,-0.489,0.001,0.131,0.003,-0.002,-0.356,-0.001,0,0.007,-0.005,0.004725,0.713475,-1.269844,0,-1.076328,0.008626,single_joint_sine,2,0.3,30
5.6539,0,0.029668,-0.523599,0,0,0,0,0.01,-0.489,0.001,0.131,0.002,-0.002,-0.356,-0.001,0.005,0.007,-0.118,0.004725,0.713475,-1.269844,0.000958,-1.076328,0.003834,single_joint_sine,2,0.3,30
5.6573,0,0.028565,-0.523599,0,0,0,0,0.008,-0.489,0.001,0.131,0.002,0.003,-0.344,-0.002,-0.011,0.005,0.049,0.001181,0.768994,-1.273387,0.007668,-1.065785,-0.01246,single_joint_sine,2,0.3,30
5.6607,0,0.027482,-0.523599,0,0,0,0,0.008,-0.489,0.001,0.131,0.002,0,-0.344,-0.002,-0.011,0.044,-0.038,0.003544,0.768994,-1.273387,0.007668,-1.083037,-0.008626,single_joint_sine,2,0.3,30
5.6644,0,0.026313,-0.523599,0,0,0,0,0.008,-0.489,0.001,0.131,0.002,0,-0.344,-0.002,-0.011,0.044,-0.038,0.003544,0.768994,-1.273387,0.007668,-1.083037,-0.008626,single_joint_sine,2,0.3,30
