time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.33,0.0,0.701,-0.356,-0.17392895139621944,0.515,0.0,0.0,0.0,-0.0,3.5647284917335395e-07,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.13725103556448484,-0.8664568013271625,0.0
0.3321,0.0,0.701,-0.356,-0.1739298987597327,0.515,0.0,0.0,0.0,-0.0,-0.0008869683757405132,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.1200130495828056,-0.8664568013271625,0.0
0.3353,0.0,0.701,-0.356,-0.17393266886740225,0.515,0.0,0.0,0.0,-0.0,-0.0017344222406388905,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.09943827617632797,-0.8664568013271625,0.0
0.3374,0.0,0.701,-0.356,-0.17393714700670193,0.515,0.0,0.0,0.0,-0.0,-0.002531797272077965,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.07580922436492403,-0.8664568013271625,0.0
0.3402,0.0,0.701,-0.356,-0.17394324614643175,0.515,0.0,0.0,0.0,-0.0,-0.0032776480163292485,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.05050967305459273,-0.8664568013271625,0.0
0.3423,0.0,0.701,-0.356,-0.17395085501017093,0.515,0.0,0.0,0.0,-0.0,-0.003969325499070154,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.02433878469945027,-0.8664568013271625,0.0
0.3443,0.0,0.701,-0.356,-0.17395987433949633,0.515,0.0,0.0,0.0,-0.0,-0.004611428391085587,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.0016054593268856605,-0.8664568013271625,0.0
0.3465,0.0,0.701,-0.356,-0.17397018523478108,0.515,0.0,0.0,0.0,-0.0,-0.005199598283409868,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.026952786362431244,-0.8664568013271625,0.0
0.3491,0.0,0.701,-0.356,-0.1739816760421798,0.515,0.0,0.0,0.0,-0.0,-0.005735485867445148,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.05135564644560591,-0.8664568013271625,0.0
0.3512,0.0,0.701,-0.356,-0.17399423920460083,0.515,0.0,0.0,0.0,-0.0,-0.006221277215175673,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.07465167575210199,-0.8664568013271625,0.0
0.3533,0.0,0.701,-0.356,-0.17400775981363176,0.515,0.0,0.0,0.0,-0.0,-0.00665720364595405,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.09719783472275867,-0.8664568013271625,0.0
0.3554,0.0,0.701,-0.356,-0.17402215521224618,0.515,0.0,0.0,0.0,-0.0,-0.007045176537363499,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.1186980269985308,-0.8664568013271625,0.0
0.3575,0.0,0.701,-0.356,-0.17403731830458713,0.515,0.0,0.0,0.0,-0.0,-0.0073884806079127004,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.13979953093329003,-0.8664568013271625,0.0
0.3598,0.0,0.701,-0.356,-0.1740531437191925,0.515,0.0,0.0,0.0,-0.0,-0.007685441270623307,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.16124139231888332,-0.8664568013271625,0.0
0.3619,0.0,0.701,-0.356,-0.17406954514649547,0.515,0.0,0.0,0.0,-0.0,-0.007936867176643237,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.1832459905658739,-0.8664568013271625,0.0
0.3651,0.0,0.701,-0.356,-0.17408644128301393,0.515,0.0,0.0,0.0,-0.0,-0.008146782446202394,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.2058496033254432,-0.8664568013271625,0.0
0.3672,0.0,0.701,-0.356,-0.17410372762401338,0.515,0.0,0.0,0.0,-0.0,-0.008308089710628153,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.22959651337791612,-0.8664568013271625,0.0
0.3692,0.0,0.701,-0.356,-0.17412129934103265,0.515,0.0,0.0,0.0,-0.0,-0.008418069127004577,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.254769668760724,-0.8664568013271625,0.0
0.3713,0.0,0.701,-0.356,-0.17413904536723318,0.515,0.0,0.0,0.0,-0.0,-0.00847354801961637,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.28151278698739307,-0.8664568013271625,0.0
0.3738,0.0,0.701,-0.356,-0.1741568477717183,0.515,0.0,0.0,0.0,-0.0,-0.00847121837356214,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.3098083327513085,-0.8664568013271625,0.0
0.3759,0.0,0.701,-0.356,-0.17417457809658338,0.515,0.0,0.0,0.0,-0.0,-0.008404389859908178,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.3395608620138403,-0.8664568013271625,0.0
0.3781,0.0,0.701,-0.356,-0.17419210151875547,0.515,0.0,0.0,0.0,-0.0,-0.008273747874942027,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.37051188613027136,-0.8664568013271625,0.0
0.3802,0.0,0.701,-0.356,-0.17420928172667766,0.515,0.0,0.0,0.0,-0.0,-0.00807727233052033,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.40216607817508754,-0.8664568013271625,0.0
0.3823,0.0,0.701,-0.356,-0.1742259793521573,0.515,0.0,0.0,0.0,-0.0,-0.007814114364118763,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.43390786996975866,-0.8664568013271625,0.0
0.3845,0.0,0.701,-0.356,-0.17424205467362922,0.515,0.0,0.0,0.0,-0.0,-0.007484817602861067,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.46503232683613344,-0.8664568013271625,0.0
0.3866,0.0,0.701,-0.356,-0.17425737071152828,0.515,0.0,0.0,0.0,-0.0,-0.007091468438204879,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4947814465195626,-0.8664568013271625,0.0
0.3888,0.0,0.701,-0.356,-0.17427179655667188,0.515,0.0,0.0,0.0,-0.0,-0.006637766693906389,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5223832332748521,-0.8664568013271625,0.0
0.3909,0.0,0.701,-0.356,-0.17428521450435638,0.515,0.0,0.0,0.0,-0.0,-0.00613261211767655,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.546997319302981,-0.8664568013271625,0.0
0.3931,0.0,0.701,-0.356,-0.17429752000517676,0.515,0.0,0.0,0.0,-0.0,-0.005579614381499552,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5678387963805271,-0.8664568013271625,0.0
0.3952,0.0,0.701,-0.356,-0.17430861762879196,0.515,0.0,0.0,0.0,-0.0,-0.004983754660528928,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5843913873986956,-0.8664568013271625,0.0
0.3973,0.0,0.701,-0.356,-0.17431843081641835,0.515,0.0,0.0,0.0,-0.0,-0.0043579843605467995,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.596253933863037,-0.8664568013271625,0.0
0.4001,0.0,0.701,-0.356,-0.17432690738405082,0.515,0.0,0.0,0.0,-0.0,-0.0037125490754932235,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6030738328795378,-0.8664568013271625,0.0
0.4022,0.0,0.701,-0.356,-0.17433401732850717,0.515,0.0,0.0,0.0,-0.0,-0.003058273359243298,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6046539239060723,-0.8664568013271625,0.0
0.4043,0.0,0.701,-0.356,-0.1743397536945769,0.515,0.0,0.0,0.0,-0.0,-0.002406226439307197,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6009588458110899,-0.8664568013271625,0.0
0.4064,0.0,0.701,-0.356,-0.1743441327310318,0.515,0.0,0.0,0.0,-0.0,-0.001767381508056337,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5921148845348896,-0.8664568013271625,0.0
0.4092,0.0,0.701,-0.356,-0.17434719333593438,0.515,0.0,0.0,0.0,-0.0,-0.0011522816294017061,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5784039461914428,-0.8664568013271625,0.0
0.4113,0.0,0.701,-0.356,-0.1743489995615999,0.515,0.0,0.0,0.0,-0.0,-0.0005743223031827492,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5601588011606374,-0.8664568013271625,0.0
0.4135,0.0,0.701,-0.356,-0.17434963541121093,0.515,0.0,0.0,0.0,-0.0,-3.906605563453426e-05,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5378344453741453,-0.8664568013271625,0.0
0.4156,0.0,0.701,-0.356,-0.17434919160961132,0.515,0.0,0.0,0.0,-0.0,0.0004527799916330441,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5122631236654469,-0.8664568013271625,0.0
0.4177,0.0,0.701,-0.356,-0.17434777316833858,0.515,0.0,0.0,0.0,-0.0,0.0008883474446464988,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.484365217942728,-0.8664568013271625,0.0
0.4198,0.0,0.701,-0.356,-0.17434550281862166,0.515,0.0,0.0,0.0,-0.0,0.0012635906346968146,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4549518192066811,-0.8664568013271625,0.0
0.4219,0.0,0.701,-0.356,-0.17434250995550793,0.515,0.0,0.0,0.0,-0.0,0.0015762273089725903,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.42488707465251535,-0.8664568013271625,0.0
0.4242,0.0,0.701,-0.356,-0.17433892683630028,0.515,0.0,0.0,0.0,-0.0,0.0018258234582874836,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.3950628341729425,-0.8664568013271625,0.0
0.4263,0.0,0.701,-0.356,-0.17433488840086908,0.515,0.0,0.0,0.0,-0.0,0.00201022637294559,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.36627971987193003,-0.8664568013271625,0.0
0.4287,0.0,0.701,-0.356,-0.17433052500848603,0.515,0.0,0.0,0.0,-0.0,0.002135940992281394,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.3393090952111117,-0.8664568013271625,0.0
0.4308,0.0,0.701,-0.356,-0.17432595530338368,0.515,0.0,0.0,0.0,-0.0,0.002207631249625716,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.3149558654876451,-0.8664568013271625,0.0
0.433,0.0,0.701,-0.356,-0.17432127425054642,0.515,0.0,0.0,0.0,-0.0,0.002233675077903784,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.29428410753093975,-0.8664568013271625,0.0
0.4352,0.0,0.701,-0.356,-0.17431658119652907,0.515,0.0,0.0,0.0,-0.0,0.00222049036651229,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.27769450518532335,-0.8664568013271625,0.0
0.4373,0.0,0.701,-0.356,-0.17431194910458886,0.515,0.0,0.0,0.0,-0.0,0.002177232728965907,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.26572211361419346,-0.8664568013271625,0.0
0.4394,0.0,0.701,-0.356,-0.17430743062315246,0.515,0.0,0.0,0.0,-0.0,0.0021140492261867653,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.25877409872462714,-0.8664568013271625,0.0
0.4415,0.0,0.701,-0.356,-0.17430306846095206,0.515,0.0,0.0,0.0,-0.0,0.002039691641464064,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.25677761194657517,-0.8664568013271625,0.0
0.4438,0.0,0.701,-0.356,-0.17429886296477917,0.515,0.0,0.0,0.0,-0.0,0.0019666974135814424,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.2600754932178852,-0.8664568013271625,0.0
0.446,0.0,0.701,-0.356,-0.17429479961275524,0.515,0.0,0.0,0.0,-0.0,0.0019061494668618935,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.26860856189245186,-0.8664568013271625,0.0
0.4481,0.0,0.701,-0.356,-0.17429084085179147,0.515,0.0,0.0,0.0,-0.0,0.0018688461123789663,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.2821655646833924,-0.8664568013271625,0.0
0.4502,0.0,0.701,-0.356,-0.17428692702705578,0.515,0.0,0.0,0.0,-0.0,0.0018649871208209355,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.3003890352574368,-0.8664568013271625,0.0
0.4523,0.0,0.701,-0.356,-0.1742829779547892,0.515,0.0,0.0,0.0,-0.0,0.00190387631427737,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.32278508905450565,-0.8664568013271625,0.0
0.4545,0.0,0.701,-0.356,-0.17427889509548378,0.515,0.0,0.0,0.0,-0.0,0.001993648383134467,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.34873659186014844,-0.8664568013271625,0.0
0.4566,0.0,0.701,-0.356,-0.17427456426961319,0.515,0.0,0.0,0.0,-0.0,0.0021410262847464607,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.37751898865953126,-0.8664568013271625,0.0
0.4588,0.0,0.701,-0.356,-0.1742698588464022,0.515,0.0,0.0,0.0,-0.0,0.0023511139837103135,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4083179987896927,-0.8664568013271625,0.0
0.4609,0.0,0.701,-0.356,-0.17426464332789285,0.515,0.0,0.0,0.0,-0.0,0.0026272276156268965,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.44024838818237727,-0.8664568013271625,0.0
0.463,0.0,0.701,-0.356,-0.17425877724577785,0.515,0.0,0.0,0.0,-0.0,0.0029707665818971864,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4723731229929272,-0.8664568013271625,0.0
0.4651,0.0,0.701,-0.356,-0.1742521192867273,0.515,0.0,0.0,0.0,-0.0,0.003381124791896715,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5037223826038686,-0.8664568013271625,0.0
0.4673,0.0,0.701,-0.356,-0.17424453156246755,0.515,0.0,0.0,0.0,-0.0,0.0038556414095802798,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5333121432578577,-0.8664568013271625,0.0
0.4693,0.0,0.701,-0.356,-0.1742358839426687,0.515,0.0,0.0,0.0,-0.0,0.004389590128217163,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5601623052870128,-0.8664568013271625,0.0
0.4714,0.0,0.701,-0.356,-0.17422605837061517,0.515,0.0,0.0,0.0,-0.0,0.004976206209845373,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5833145886345127,-0.8664568013271625,0.0
0.4738,0.0,0.701,-0.356,-0.17421495308258347,0.515,0.0,0.0,0.0,-0.0,0.005606751221043917,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6018506220035515,-0.8664568013271625,0.0
0.4759,0.0,0.701,-0.356,-0.1742024866509533,0.515,0.0,0.0,0.0,-0.0,0.006270616425197512,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6149107621518463,-0.8664568013271625,0.0
0.4781,0.0,0.701,-0.356,-0.1741886017678632,0.515,0.0,0.0,0.0,-0.0,0.006955466932365369,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6217141716776989,-0.8664568013271625,0.0
0.4802,0.0,0.701,-0.356,-0.17417326868072328,0.515,0.0,0.0,0.0,-0.0,0.007647429690529045,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6215805396966835,-0.8664568013271625,0.0
0.4824,0.0,0.701,-0.356,-0.1741564881837562,0.515,0.0,0.0,0.0,-0.0,0.008331328938905251,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.6139535509298791,-0.8664568013271625,0.0
0.4845,0.0,0.701,-0.356,-0.17413828563922273,0.515,0.0,0.0,0.0,-0.0,0.008989480901706603,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5986741977078436,-0.8664568013271625,0.0
0.4867,0.0,0.701,-0.356,-0.17411874067334498,0.515,0.0,0.0,0.0,-0.0,0.00960695317524152,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5751915629033357,-0.8664568013271625,0.0
0.4889,0.0,0.701,-0.356,-0.1740979568504446,0.515,0.0,0.0,0.0,-0.0,0.010166467112404386,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5434907966874866,-0.8664568013271625,0.0
0.491,0.0,0.701,-0.356,-0.17407607389660684,0.515,0.0,0.0,0.0,-0.0,0.010650937910050458,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.5037750451486087,-0.8664568013271625,0.0
0.4931,0.0,0.701,-0.356,-0.17405327521956784,0.515,0.0,0.0,0.0,-0.0,0.01104544546745974,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.45623651383798186,-0.8664568013271625,0.0
0.4953,0.0,0.701,-0.356,-0.1740297580522342,0.515,0.0,0.0,0.0,-0.0,0.011332827975890615,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4018840262689816,-0.8664568013271625,0.0
0.4974,0.0,0.701,-0.356,-0.17400576174850665,0.515,0.0,0.0,0.0,-0.0,0.011499703695408342,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.34164389956874225,-0.8664568013271625,0.0
0.4995,0.0,0.701,-0.356,-0.17398155153420278,0.515,0.0,0.0,0.0,-0.0,0.011534902466420294,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.27669373674285486,-0.8664568013271625,0.0
0.5017,0.0,0.701,-0.356,-0.17395741332129025,0.515,0.0,0.0,0.0,-0.0,0.011429974258238768,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.20844208293491115,-0.8664568013271625,0.0
0.504,0.0,0.701,-0.356,-0.17393363908544926,0.515,0.0,0.0,0.0,-0.0,0.011178149904940132,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.13874363001488801,-0.8664568013271625,0.0
0.5061,0.0,0.701,-0.356,-0.17391054770789394,0.515,0.0,0.0,0.0,-0.0,0.010779630178353972,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.06903851842316916,-0.8664568013271625,0.0
0.5082,0.0,0.701,-0.356,-0.17388844589932276,0.515,0.0,0.0,0.0,-0.0,0.010236355668662822,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.0011978504399699152,-0.8664568013271625,0.0
0.5104,0.0,0.701,-0.356,-0.17386763213956172,0.515,0.0,0.0,0.0,-0.0,0.009554232897138871,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.06288399611839847,-0.8664568013271625,0.0
0.5125,0.0,0.701,-0.356,-0.17384839677292505,0.515,0.0,0.0,0.0,-0.0,0.00874459985293596,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.12160998941341726,-0.8664568013271625,0.0
0.5147,0.0,0.701,-0.356,-0.173830985988823,0.515,0.0,0.0,0.0,-0.0,0.007819124736491823,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.17294064766522424,-0.8664568013271625,0.0
0.5168,0.0,0.701,-0.356,-0.17381562560094463,0.515,0.0,0.0,0.0,-0.0,0.006794958333783906,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.2153705620548607,-0.8664568013271625,0.0
0.5192,0.0,0.701,-0.356,-0.17380250226679467,0.515,0.0,0.0,0.0,-0.0,0.005692150063517604,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.24765529304593464,-0.8664568013271625,0.0
0.5216,0.0,0.701,-0.356,-0.17379175802133726,0.515,0.0,0.0,0.0,-0.0,0.004533036216907878,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.26887001715469666,-0.8664568013271625,0.0
0.524,0.0,0.701,-0.356,-0.17378347779203385,0.515,0.0,0.0,0.0,-0.0,0.003340027487621149,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.2782057824495245,-0.8664568013271625,0.0
0.5264,0.0,0.701,-0.356,-0.17377771484571952,0.515,0.0,0.0,0.0,-0.0,0.002139731553520553,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.275812049516088,-0.8664568013271625,0.0
0.5297,0.0,0.701,-0.356,-0.1737744587048319,0.515,0.0,0.0,0.0,-0.0,0.0009566265463251994,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.261902645316472,-0.8664568013271625,0.0
0.5318,0.0,0.701,-0.356,-0.1737736482530497,0.515,0.0,0.0,0.0,-0.0,-0.0001856764847922332,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.23708596294220652,-0.8664568013271625,0.0
0.535,0.0,0.701,-0.356,-0.17377519125291857,0.515,0.0,0.0,0.0,-0.0,-0.0012622498462400832,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.2028311043461412,-0.8664568013271625,0.0
0.5371,0.0,0.701,-0.356,-0.17377891279873828,0.515,0.0,0.0,0.0,-0.0,-0.00225740572323539,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.15979052210847278,-0.8664568013271625,0.0
0.5396,0.0,0.701,-0.356,-0.17378462366339184,0.515,0.0,0.0,0.0,-0.0,-0.003154316101750667,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.10954395139936893,-0.8664568013271625,0.0
0.5417,0.0,0.701,-0.356,-0.1737920860592036,0.515,0.0,0.0,0.0,-0.0,-0.003942648529838456,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,-0.053347498573374286,-0.8664568013271625,0.0
0.5442,0.0,0.701,-0.356,-0.17380107715738188,0.515,0.0,0.0,0.0,-0.0,-0.0046090104095026984,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.006313357911644623,-0.8664568013271625,0.0
0.5463,0.0,0.701,-0.356,-0.17381133452765068,0.515,0.0,0.0,0.0,-0.0,-0.005148050320305385,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.06760827937448848,-0.8664568013271625,0.0
0.5484,0.0,0.701,-0.356,-0.1738225885151557,0.515,0.0,0.0,0.0,-0.0,-0.005558221736844061,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.12875650935435198,-0.8664568013271625,0.0
0.5505,0.0,0.701,-0.356,-0.17383457849021858,0.515,0.0,0.0,0.0,-0.0,-0.00584011063476254,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.18784996421313876,-0.8664568013271625,0.0
0.5526,0.0,0.701,-0.356,-0.17384703223638745,0.515,0.0,0.0,0.0,-0.0,-0.006001034914511584,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.24372905523987548,-0.8664568013271625,0.0
0.5547,0.0,0.701,-0.356,-0.17385970379276972,0.515,0.0,0.0,0.0,-0.0,-0.006049118683136168,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.2951276302910302,-0.8664568013271625,0.0
0.5568,0.0,0.701,-0.356,-0.1738723752819552,0.515,0.0,0.0,0.0,-0.0,-0.005993376812164061,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.3407985294062936,-0.8664568013271625,0.0
0.559,0.0,0.701,-0.356,-0.173884833399727,0.515,0.0,0.0,0.0,-0.0,-0.005848053032685106,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.38034511061503656,-0.8664568013271625,0.0
0.5611,0.0,0.701,-0.356,-0.17389688706387907,0.515,0.0,0.0,0.0,-0.0,-0.005629511612963241,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4138169022930724,-0.8664568013271625,0.0
0.5632,0.0,0.701,-0.356,-0.17390841304188154,0.515,0.0,0.0,0.0,-0.0,-0.005347904138427717,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.44040891750994043,-0.8664568013271625,0.0
0.5653,0.0,0.701,-0.356,-0.17391929401762107,0.515,0.0,0.0,0.0,-0.0,-0.005017590289145062,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4602429081800173,-0.8664568013271625,0.0
0.5675,0.0,0.701,-0.356,-0.17392944240007946,0.515,0.0,0.0,0.0,-0.0,-0.004652445988604898,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4736519741511372,-0.8664568013271625,0.0
0.5697,0.0,0.701,-0.356,-0.1739387988683902,0.515,0.0,0.0,0.0,-0.0,-0.004265458582280246,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4811425385176514,-0.8664568013271625,0.0
0.5718,0.0,0.701,-0.356,-0.1739473385768866,0.515,0.0,0.0,0.0,-0.0,-0.0038669146956162672,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.48310413376294914,-0.8664568013271625,0.0
0.5742,0.0,0.701,-0.356,-0.1739550404489248,0.515,0.0,0.0,0.0,-0.0,-0.0034690889287023073,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.48058137183039096,-0.8664568013271625,0.0
0.5763,0.0,0.701,-0.356,-0.17396191533157312,0.515,0.0,0.0,0.0,-0.0,-0.0030806109826469127,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4743296002871832,-0.8664568013271625,0.0
0.5784,0.0,0.701,-0.356,-0.17396799051190381,0.515,0.0,0.0,0.0,-0.0,-0.002708503547374976,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.46511784279925,-0.8664568013271625,0.0
0.5805,0.0,0.701,-0.356,-0.17397330633805136,0.515,0.0,0.0,0.0,-0.0,-0.0023581901316480527,0.0,0.0,0.0,-1.179390714039494,0.5989487791698936,0.4536949659108131,-0.8664568013271625,0.0
0.5826,0.0,0.701,-0.356,-0.17397791292685022,0.515,1.2167015776246188e-08,0.0,0.0,-0.0,-0.0020335674931763717,0.0,2.106842558657358e-06,0.0,-1.179390714039494,0.5989487791698936,0.44076211337959553,-0.8664568013271625,0.0003420198958859363
0.5849,0.0,0.701,-0.356,-0.17398186707943747,0.515,2.959771191203539e-08,0.0,0.0,-0.0,-0.0017371289022544538,0.0,5.056547138897181e-06,0.0,-1.179390714039494,0.5989487791698936,0.4269518985459118,-0.8664568013271625,0.0008085172018956959
0.5871,0.0,0.701,-0.356,-0.1739852210736315,0.515,4.2196714024443424e-08,0.0,0.0,-0.0,-0.0014716156276172322,0.0,7.043261256050457e-06,0.0,-1.179390714039494,0.5989487791698936,0.41306274581879304,-0.8664568013271625,0.001096706036951543
0.5899,0.0,0.701,-0.356,-0.17398804814982816,0.515,5.9664651388555e-08,0.0,0.0,-0.0,-0.0012352796924153574,0.0,9.72458372616852e-06,0.0,-1.179390714039494,0.5989487791698936,0.39923637048517724,-0.8664568013271625,0.0014733953195287944
0.5919,0.0,0.701,-0.356,-0.1739904297305666,0.515,8.367073298585031e-08,0.0,0.0,-0.0,-0.0010281823389276105,0.0,1.3308649952514476e-05,0.0,-1.179390714039494,0.5989487791698936,0.3852682597034292,-0.8664568013271625,0.001960384962484064
0.595,0.0,0.701,-0.356,-0.17399240673819566,0.515,1.1637187745111599e-07,0.0,0.0,-0.0,-0.0008497314214929579,0.0,1.8053031562689858e-05,0.0,-1.179390714039494,0.5989487791698936,0.3719859330692421,-0.8664568013271625,0.0025829621177034124
0.5971,0.0,0.701,-0.356,-0.17399401335960368,0.515,1.6052420187869989e-07,0.0,0.0,-0.0,-0.00069410294594912,0.0,2.427201672316328e-05,0.0,-1.179390714039494,0.5989487791698936,0.3602211106719072,-0.8664568013271625,0.0033698226997561083
