time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.8385,0,0.523599,-0.523599,-0.2544,0.523599,0,0,0.53,-0.531,-0.463,0.515,0,0.001,-0.003,-0.005,0.65,-0.024,-0.017,0.014175,0.270506,-1.295831,-0.133223,-0.916269,-0.036421,single_joint_sine,4,0.5,30
5.8436,0,0.523599,-0.523599,-0.246978,0.523599,0,0,0.53,-0.531,-0.458,0.515,0,0.001,0,0,0.719,-0.024,0.067,0.014175,0.2835,-1.293469,-0.077634,-0.916269,-0.002875,single_joint_sine,4,0.5,30
5.8488,0,0.523599,-0.523599,-0.239514,0.523599,0,0,0.53,-0.531,-0.458,0.515,0,-0.003,-0.01,0,0.719,0.005,0.067,0.001181,0.290587,-1.306462,-0.077634,-0.890391,-0.002875,single_joint_sine,4,0.5,30
5.8539,0,0.523599,-0.523599,-0.231985,0.523599,0,0,0.53,-0.531,-0.452,0.515,0,0,-0.01,-0.001,0.811,0.023,-0.088,-0.015356,0.290587,-1.282837,-0.044088,-0.924895,0.032587,single_joint_sine,4,0.5,30
5.859,0,0.523599,-0.523599,-0.224414,0.523599,0,0,0.53,-0.531,-0.446,0.515,0,0,-0.002,-0.001,0.899,0.023,0.017,-0.015356,0.276412,-1.282837,-0.087218,-0.924895,-0.001917,single_joint_sine,4,0.5,30
5.8641,0,0.523599,-0.523599,-0.21677,0.523599,0,0,0.53,-0.531,-0.446,0.515,0,-0.002,0.002,0.003,0.899,0.007,0.017,-0.005906,0.265781,-1.295831,-0.087218,-0.94023,-0.001917,single_joint_sine,4,0.5,30
5.8692,0,0.523599,-0.523599,-0.209093,0.523599,0,0,0.53,-0.531,-0.44,0.515,0,0.006,0.002,0,0.928,-0.038,-0.04,-0.012994,0.265781,-1.288744,-0.186896,-0.894225,0.029712,single_joint_sine,4,0.5,30
5.8743,0,0.523599,-0.523599,-0.201363,0.523599,0,0,0.53,-0.531,-0.433,0.515,0,0,0,0,1.01,-0.015,0.051,0.002363,0.27405,-1.288744,-0.212774,-0.908601,-0.04313,single_joint_sine,4,0.5,30
5.8795,0,0.523599,-0.523599,-0.193549,0.523599,0,0,0.53,-0.531,-0.426,0.515,0,0,0,-0.003,0.914,-0.015,0.047,0.002363,0.266962,-1.287562,-0.094886,-0.908601,-0.025878,single_joint_sine,4,0.5,30
5.8846,0,0.523599,-0.523599,-0.18566,0.523599,0,0,0.53,-0.531,-0.426,0.515,0,-0.014,0.002,-0.002,0.914,-0.005,0.047,0.011813,0.262237,-1.291106,-0.094886,-0.905726,-0.025878,single_joint_sine,4,0.5,30
5.8898,0,0.523599,-0.523599,-0.177739,0.523599,0,0,0.53,-0.531,-0.419,0.515,0,-0.004,0.002,0,1.058,-0.017,-0.005,-0.00945,0.262237,-1.289925,-0.064215,-0.919144,0.01246,single_joint_sine,4,0.5,30
5.8949,0,0.523599,-0.523599,-0.169727,0.523599,0,0,0.53,-0.531,-0.412,0.515,0,-0.004,0,0,1.156,-0.017,-0.109,-0.00945,0.271688,-1.289925,-0.066132,-0.919144,0.01821,single_joint_sine,4,0.5,30
5.9001,0,0.523599,-0.523599,-0.161711,0.523599,0,0,0.53,-0.531,-0.412,0.515,0,0.004,0.003,0,1.156,0.001,-0.109,-0.020081,0.262237,-1.292288,-0.066132,-0.929687,0.01821,single_joint_sine,4,0.5,30
5.9052,0,0.523599,-0.523599,-0.15367,0.523599,0,0,0.53,-0.531,-0.405,0.515,0,0.01,0.003,0,1.075,-0.003,0.057,-0.016537,0.262237,-1.300556,-0.044088,-0.941188,-0.016293,single_joint_sine,4,0.5,30
5.9103,0,0.523599,-0.523599,-0.145612,0.523599,0,0,0.53,-0.531,-0.397,0.515,0,0.004,-0.002,0,1.144,-0.009,-0.065,-0.014175,0.257512,-1.300556,-0.070925,-0.929687,0.027795,single_joint_sine,4,0.5,30
5.9154,0,0.523599,-0.523599,-0.137463,0.523599,0,0,0.53,-0.531,-0.389,0.515,0,0.004,0.004,0,1.204,-0.009,0.04,-0.014175,0.2646,-1.298194,-0.084343,-0.929687,-0.033545,single_joint_sine,4,0.5,30
5.9206,0,0.523599,-0.523599,-0.129312,0.523599,0,0,0.53,-0.531,-0.389,0.515,0,0.004,0.005,-0.001,1.204,-0.017,0.04,0.014175,0.262237,-1.298194,-0.084343,-0.963232,-0.033545,single_joint_sine,4,0.5,30
5.9257,0,0.523599,-0.523599,-0.121113,0.523599,0,0,0.53,-0.531,-0.381,0.515,0,-0.007,0.005,0,1.16,-0.017,0.023,0.003544,0.262237,-1.307644,-0.148558,-0.937354,0.028753,single_joint_sine,4,0.5,30
5.9311,0,0.523599,-0.523599,-0.112489,0.523599,0,0,0.53,-0.531,-0.372,0.515,0,-0.007,0,0,1.179,-0.017,0.019,0.003544,0.272869,-1.307644,-0.016293,-0.937354,0.011501,single_joint_sine,4,0.5,30
5.9362,0,0.523599,-0.523599,-0.104283,0.523599,0,0,0.53,-0.531,-0.364,0.515,0,0,-0.005,-0.002,1.194,0,0.019,-0.001181,0.270506,-1.298194,0.005751,-0.960357,0.011501,single_joint_sine,4,0.5,30
5.9422,0,0.523599,-0.523599,-0.094492,0.523599,0,0,0.53,-0.531,-0.355,0.515,0,0.005,0.005,-0.002,1.33,0.001,0.044,-0.011813,0.266962,-1.298194,-0.063257,-0.954606,0,single_joint_sine,4,0.5,30
5.9474,0,0.523599,-0.523599,-0.086185,0.523599,0,0,0.53,-0.531,-0.346,0.515,0,0.005,0,0,1.298,0.001,-0.042,-0.011813,0.262237,-1.288744,-0.027795,-0.954606,0.002875,single_joint_sine,4,0.5,30
5.9525,0,0.523599,-0.523599,-0.077889,0.523599,0,0,0.53,-0.531,-0.346,0.515,0,0.003,0,-0.001,1.298,0,-0.042,0,0.266962,-1.297012,-0.027795,-0.941188,0.002875,single_joint_sine,4,0.5,30
5.9576,0,0.523599,-0.523599,-0.069565,0.523599,0,0,0.53,-0.531,-0.336,0.515,0,0,0,0,1.428,0,0.049,-0.007087,0.266962,-1.29465,-0.094886,-0.934479,0.03067,single_joint_sine,4,0.5,30
5.9627,0,0.523599,-0.523599,-0.061228,0.523599,0,0,0.53,-0.531,-0.326,0.515,0,0,0,0,1.369,0,0.009,-0.007087,0.263419,-1.29465,-0.074758,-0.934479,-0.025878,single_joint_sine,4,0.5,30
5.9678,0,0.523599,-0.523599,-0.05285,0.523599,0,0,0.53,-0.531,-0.326,0.515,0,-0.002,0,0,1.369,-0.023,0.009,-0.001181,0.278775,-1.29465,-0.074758,-0.917227,-0.025878,single_joint_sine,4,0.5,30
5.9729,0,0.523599,-0.523599,-0.044456,0.523599,0,0,0.53,-0.531,-0.317,0.515,0,0,0,0,1.328,0.009,-0.007,0.002363,0.278775,-1.292288,0.000958,-0.964191,0.017252,single_joint_sine,4,0.5,30
5.9781,0,0.523599,-0.523599,-0.036045,0.523599,0,0,0.53,-0.531,-0.307,0.515,0,-0.002,-0.005,0,1.543,-0.001,0.059,-0.015356,0.290587,-1.292288,-0.065174,-0.963232,-0.01246,single_joint_sine,4,0.5,30
5.9832,0,0.523599,-0.523599,-0.027624,0.523599,0,0,0.53,-0.531,-0.296,0.515,0,-0.002,-0.012,0,1.463,-0.001,-0.005,-0.015356,0.285862,-1.298194,-0.046964,-0.963232,-0.002875,single_joint_sine,4,0.5,30
5.9883,0,0.523599,-0.523599,-0.019199,0.523599,0,0,0.53,-0.531,-0.296,0.515,0,0.004,0,-0.001,1.463,0.009,-0.005,0.001181,0.27405,-1.27575,-0.046964,-0.954606,-0.002875,single_joint_sine,4,0.5,30
5.9935,0,0.523599,-0.523599,-0.01077,0.523599,0,0,0.53,-0.531,-0.286,0.515,0,-0.005,0,0.002,1.514,-0.001,0.053,0,0.27405,-1.292288,-0.04888,-0.952689,-0.015335,single_joint_sine,4,0.5,30
5.9986,0,0.523599,-0.523599,-0.002333,0.523599,0,0,0.53,-0.531,-0.275,0.515,0,-0.005,0.003,0.002,1.556,-0.001,0.028,0,0.271688,-1.292288,-0.009584,-0.952689,-0.029712,single_joint_sine,4,0.5,30
6.0037,0,0.523599,-0.523599,0.006097,0.523599,0,0,0.53,-0.531,-0.265,0.515,0,-0.008,0.001,-0.001,1.493,-0.011,0.028,0,0.272869,-1.300556,0.057506,-0.969941,-0.029712,single_joint_sine,4,0.5,30
6.0088,0,0.523599,-0.523599,0.01453,0.523599,0,0,0.53,-0.531,-0.265,0.515,0,-0.003,0.001,-0.002,1.493,0.023,-0.055,-0.016537,0.272869,-1.2852,0.057506,-0.991027,0.036421,single_joint_sine,4,0.5,30
6.014,0,0.523599,-0.523599,0.022951,0.523599,0,0,0.53,-0.531,-0.252,0.515,0,0.005,-0.001,-0.002,1.758,-0.015,0.069,-0.011813,0.250425,-1.2852,-0.082426,-0.968024,-0.007668,single_joint_sine,4,0.5,30
6.0191,0,0.523599,-0.523599,0.031402,0.523599,0,0,0.53,-0.531,-0.241,0.515,0,0.005,0.003,0,1.566,-0.015,0.053,-0.011813,0.270506,-1.286381,-0.052714,-0.968024,-0.112137,single_joint_sine,4,0.5,30
6.0242,0,0.523599,-0.523599,0.039816,0.523599,0,0,0.53,-0.531,-0.241,0.515,0,0,-0.002,0,1.566,-0.036,0.053,0.002363,0.271688,-1.295831,-0.052714,-0.962274,-0.112137,single_joint_sine,4,0.5,30
6.0294,0,0.523599,-0.523599,0.04826,0.523599,0,0,0.53,-0.531,-0.23,0.515,0,0.006,-0.002,0.002,1.67,0.007,-0.028,-0.0189,0.271688,-1.3041,-0.052714,-0.969941,-0.027795,single_joint_sine,4,0.5,30
6.0345,0,0.523599,-0.523599,0.056647,0.523599,0,0,0.53,-0.531,-0.219,0.515,0,0.006,-0.004,0.002,1.545,0.007,0.013,-0.0189,0.272869,-1.3041,-0.028753,-0.969941,-0.051756,single_joint_sine,4,0.5,30
6.0396,0,0.523599,-0.523599,0.065022,0.523599,0,0,0.53,-0.531,-0.208,0.515,0,0,-0.002,0,1.599,0.005,0.013,0,0.27405,-1.289925,0.066132,-1.00157,-0.051756,single_joint_sine,4,0.5,30
6.0448,0,0.523599,-0.523599,0.073378,0.523599,0,0,0.53,-0.531,-0.208,0.515,0,-0.011,-0.002,0,1.599,0.028,-0.12,0.011813,0.27405,-1.302919,0.066132,-1.005404,0.05559,single_joint_sine,4,0.5,30
6.0499,0,0.523599,-0.523599,0.08175,0.523599,0,0,0.53,-0.531,-0.196,0.515,0,-0.006,-0.007,0,1.645,-0.024,0.107,0.015356,0.285862,-1.302919,-0.060382,-0.984318,-0.023003,single_joint_sine,4,0.5,30
6.055,0,0.523599,-0.523599,0.090054,0.523599,0,0,0.53,-0.531,-0.185,0.515,0,-0.006,-0.002,-0.002,1.606,-0.024,-0.082,0.015356,0.272869,-1.300556,0.005751,-0.984318,0,single_joint_sine,4,0.5,30
6.0602,0,0.523599,-0.523599,0.098377,0.523599,0,0,0.53,-0.531,-0.185,0.515,0,0,0.001,-0.002,1.606,-0.028,-0.082,-0.014175,0.270506,-1.288744,0.005751,-0.972817,0,single_joint_sine,4,0.5,30
6.0653,0,0.523599,-0.523599,0.106673,0.523599,0,0,0.53,-0.531,-0.173,0.515,0,0.018,0.001,0.002,1.681,-0.015,0.153,-0.031894,0.270506,-1.288744,-0.064215,-0.988152,-0.019169,single_joint_sine,4,0.5,30
6.0705,0,0.523599,-0.523599,0.114958,0.523599,0,0,0.53,-0.531,-0.162,0.515,0,0.018,0,0.002,1.593,-0.015,-0.015,-0.031894,0.270506,-1.288744,-0.005751,-0.988152,-0.027795,single_joint_sine,4,0.5,30
6.0755,0,0.523599,-0.523599,0.123073,0.523599,0,0,0.53,-0.531,-0.152,0.515,0,0.004,-0.001,0,1.591,-0.036,-0.015,-0.015356,0.27405,-1.305281,-0.011501,-0.9709,-0.027795,single_joint_sine,4,0.5,30
6.0806,0,0.523599,-0.523599,0.131158,0.523599,0,0,0.53,-0.531,-0.152,0.515,0,-0.007,-0.001,0.003,1.591,-0.021,0.005,0.00945,0.27405,-1.297012,-0.011501,-0.984318,0.015335,single_joint_sine,4,0.5,30
6.0863,0,0.523599,-0.523599,0.140219,0.523599,0,0,0.53,-0.531,-0.14,0.515,0,-0.007,0,0.003,1.524,-0.003,0.08,0,0.261056,-1.297012,0.017252,-0.980484,-0.045047,single_joint_sine,4,0.5,30
6.0914,0,0.523599,-0.523599,0.148274,0.523599,0,0,0.53,-0.531,-0.13,0.515,0,-0.007,0,-0.001,1.58,-0.003,-0.086,0,0.263419,-1.2852,0.041213,-0.980484,0.016293,single_joint_sine,4,0.5,30
6.0968,0,0.523599,-0.523599,0.15672,0.523599,0,0,0.53,-0.531,-0.13,0.515,0,0.002,0.006,0,1.58,0.053,-0.086,-0.007087,0.259875,-1.297012,0.041213,-0.995819,0.016293,single_joint_sine,4,0.5,30
6.1019,0,0.523599,-0.523599,0.164848,0.523599,0,0,0.53,-0.531,-0.107,0.515,0,0,0.002,-0.001,1.56,0.001,0.103,-0.012994,0.269325,-1.291106,0.027795,-0.996778,-0.041213,single_joint_sine,4,0.5,30
6.1071,0,0.523599,-0.523599,0.172936,0.523599,0,0,0.53,-0.531,-0.095,0.515,0,-0.001,-0.002,0.001,1.652,-0.007,-0.04,0.010631,0.258694,-1.295831,0.01821,-0.97665,-0.007668,single_joint_sine,4,0.5,30
6.1136,0,0.523599,-0.523599,0.182918,0.523599,0,0,0.53,-0.531,-0.095,0.515,0,-0.003,-0.002,0.001,1.652,0.038,0.017,0.004725,0.258694,-1.29465,0.01821,-0.991985,0,single_joint_sine,4,0.5,30
6.1187,0,0.523599,-0.523599,0.190693,0.523599,0,0,0.53,-0.531,-0.084,0.515,0,0,-0.002,0.001,1.526,-0.007,0.001,-0.003544,0.25515,-1.29465,0.034504,-0.999653,-0.023961,single_joint_sine,4,0.5,30
6.1238,0,0.523599,-0.523599,0.198516,0.523599,0,0,0.53,-0.531,-0.073,0.515,0,0,0,0.001,1.631,-0.007,-0.057,-0.003544,0.269325,-1.278112,0.077634,-0.999653,0.026836,single_joint_sine,4,0.5,30
6.1289,0,0.523599,-0.523599,0.206294,0.523599,0,0,0.53,-0.531,-0.073,0.515,0,-0.003,-0.001,-0.001,1.631,0.005,-0.057,0.010631,0.275231,-1.291106,0.077634,-0.993902,0.026836,single_joint_sine,4,0.5,30
6.134,0,0.523599,-0.523599,0.214016,0.523599,0,0,0.53,-0.531,-0.062,0.515,0,-0.005,-0.001,0.001,1.62,-0.015,0.032,0.007087,0.275231,-1.291106,0.011501,-1.00157,-0.033545,single_joint_sine,4,0.5,30
6.1392,0,0.523599,-0.523599,0.221723,0.523599,0,0,0.53,-0.531,-0.051,0.515,0,-0.005,-0.005,0.001,1.58,-0.015,-0.019,0.007087,0.261056,-1.291106,0.128431,-1.00157,-0.034504,single_joint_sine,4,0.5,30
6.1443,0,0.523599,-0.523599,0.229267,0.523599,0,0,0.53,-0.531,-0.039,0.515,0,-0.001,0.001,0,1.693,-0.038,-0.019,0.008269,0.258694,-1.286381,-0.003834,-0.954606,-0.034504,single_joint_sine,4,0.5,30
6.1494,0,0.523599,-0.523599,0.236815,0.523599,0,0,0.53,-0.531,-0.039,0.515,0,0,0.001,0.006,1.693,-0.007,0.049,-0.00945,0.258694,-1.307644,-0.003834,-0.961315,0.080509,single_joint_sine,4,0.5,30
6.1545,0,0.523599,-0.523599,0.244335,0.523599,0,0,0.53,-0.531,-0.028,0.515,0,-0.002,-0.005,0.006,1.495,0.001,0.07,0,0.269325,-1.307644,0.119805,-0.965149,-0.028753,single_joint_sine,4,0.5,30
6.1597,0,0.523599,-0.523599,0.251756,0.523599,0,0,0.53,-0.531,-0.017,0.515,0,-0.002,0,0,1.723,0.001,-0.059,0,0.266962,-1.286381,-0.005751,-0.965149,0.056548,single_joint_sine,4,0.5,30
6.1648,0,0.523599,-0.523599,0.259134,0.523599,0,0,0.53,-0.531,-0.017,0.515,0,0.006,0.008,0,1.723,0.003,-0.059,-0.010631,0.257512,-1.293469,-0.005751,-0.996778,0.056548,single_joint_sine,4,0.5,30
6.1699,0,0.523599,-0.523599,0.266427,0.523599,0,0,0.53,-0.531,-0.006,0.515,0,0.002,0.008,-0.002,1.476,-0.036,-0.015,-0.011813,0.257512,-1.295831,0.146641,-0.983359,-0.052714,single_joint_sine,4,0.5,30
6.1751,0,0.523599,-0.523599,0.27366,0.523599,0,0,0.53,-0.531,0.004,0.515,0,0.002,0.003,-0.002,1.67,-0.036,0.015,-0.011813,0.262237,-1.295831,0.032587,-0.983359,0,single_joint_sine,4,0.5,30
6.1802,0,0.523599,-0.523599,0.280811,0.523599,0,0,0.53,-0.531,0.016,0.515,0,0.011,-0.005,-0.001,1.595,-0.021,0.015,-0.022444,0.263419,-1.279294,0.027795,-0.985276,0,single_joint_sine,4,0.5,30
6.1853,0,0.523599,-0.523599,0.287929,0.523599,0,0,0.53,-0.531,0.016,0.515,0,0,-0.005,-0.001,1.595,0.015,0.038,0.004725,0.263419,-1.292288,0.027795,-1.00157,-0.039296,single_joint_sine,4,0.5,30
6.1905,0,0.523599,-0.523599,0.294944,0.523599,0,0,0.53,-0.531,0.026,0.515,0,-0.005,-0.003,-0.001,1.533,-0.009,-0.12,0.008269,0.271688,-1.292288,0.067091,-1.003487,0.023961,single_joint_sine,4,0.5,30
6.1956,0,0.523599,-0.523599,0.301873,0.523599,0,0,0.53,-0.531,0.037,0.515,0,-0.005,0.004,-0.002,1.514,-0.009,0.038,0.008269,0.270506,-1.286381,0.071883,-1.003487,-0.024919,single_joint_sine,4,0.5,30
6.2007,0,0.523599,-0.523599,0.30872,0.523599,0,0,0.53,-0.531,0.037,0.515,0,-0.006,-0.002,0,1.514,-0.011,0.038,0.004725,0.269325,-1.291106,0.071883,-0.973775,-0.024919,single_joint_sine,4,0.5,30
6.206,0,0.523599,-0.523599,0.315634,0.523599,0,0,0.53,-0.531,0.048,0.515,0,-0.002,-0.002,0,1.466,0.003,-0.028,-0.007087,0.269325,-1.2852,0.133223,-0.996778,-0.046964,single_joint_sine,4,0.5,30
6.2111,0,0.523599,-0.523599,0.322403,0.523599,0,0,0.53,-0.531,0.059,0.515,0,-0.002,0,0,1.649,0.003,-0.003,-0.007087,0.271688,-1.2852,0.101595,-0.996778,-0.003834,single_joint_sine,4,0.5,30
6.2164,0,0.523599,-0.523599,0.329189,0.523599,0,0,0.53,-0.531,0.07,0.515,0,0.009,0.006,0,1.599,0.017,-0.003,-0.012994,0.253969,-1.298194,0.070925,-1.016905,-0.003834,single_joint_sine,4,0.5,30
6.2215,0,0.523599,-0.523599,0.335617,0.523599,0,0,0.53,-0.531,0.07,0.515,0,0.006,0.006,-0.002,1.599,-0.026,0.011,-0.015356,0.253969,-1.284019,0.070925,-0.978567,-0.052714,single_joint_sine,4,0.5,30
6.2266,0,0.523599,-0.523599,0.342033,0.523599,0,0,0.53,-0.531,0.081,0.515,0,0.013,0.006,-0.002,1.509,0.003,-0.08,-0.016537,0.27405,-1.284019,0.158143,-0.977609,0.010543,single_joint_sine,4,0.5,30
6.2319,0,0.523599,-0.523599,0.348592,0.523599,0,0,0.53,-0.531,0.092,0.515,0,0.013,0,-0.003,1.562,0.003,0.044,-0.016537,0.259875,-1.289925,0.119805,-0.977609,-0.040254,single_joint_sine,4,0.5,30
6.237,0,0.523599,-0.523599,0.354832,0.523599,0,0,0.53,-0.531,0.102,0.515,0,0.002,-0.002,0,1.539,0.036,0.044,0.001181,0.2646,-1.298194,0.152392,-1.009237,-0.040254,single_joint_sine,4,0.5,30
6.2421,0,0.523599,-0.523599,0.360989,0.523599,0,0,0.53,-0.531,0.113,0.515,0,0.002,-0.001,0,1.572,0.007,0.003,0.001181,0.265781,-1.298194,0.09201,-0.979526,0.013418,single_joint_sine,4,0.5,30
6.2474,0,0.523599,-0.523599,0.367159,0.523599,0,0,0.53,-0.531,0.124,0.515,0,-0.002,-0.008,0,1.472,0.026,0.003,-0.011813,0.27405,-1.2852,0.148558,-1.002528,0.013418,single_joint_sine,4,0.5,30
6.2527,0,0.523599,-0.523599,0.37336,0.523599,0,0,0.53,-0.531,0.124,0.515,0,-0.001,-0.008,0.002,1.472,-0.046,-0.001,-0.003544,0.27405,-1.281656,0.148558,-0.969941,-0.054631,single_joint_sine,4,0.5,30
6.2579,0,0.523599,-0.523599,0.379272,0.523599,0,0,0.53,-0.531,0.134,0.515,0,0.002,-0.002,0.002,1.507,0.03,-0.047,-0.007087,0.256331,-1.281656,0.170602,-0.98911,0.011501,single_joint_sine,4,0.5,30
6.263,0,0.523599,-0.523599,0.385034,0.523599,0,0,0.53,-0.531,0.145,0.515,0,0.002,0.004,0,1.516,0.03,0.026,-0.007087,0.251606,-1.289925,0.148558,-0.98911,-0.052714,single_joint_sine,4,0.5,30
6.2681,0,0.523599,-0.523599,0.390698,0.523599,0,0,0.53,-0.531,0.145,0.515,0,0.005,0.003,0,1.516,0,0.026,-0.008269,0.248062,-1.292288,0.148558,-0.987193,-0.052714,single_joint_sine,4,0.5,30
6.2732,0,0.523599,-0.523599,0.396261,0.523599,0,0,0.53,-0.531,0.155,0.515,0,0.006,0.003,0,1.509,-0.003,-0.074,-0.016537,0.248062,-1.295831,0.207023,-0.97665,0.001917,single_joint_sine,4,0.5,30
6.2784,0,0.523599,-0.523599,0.401719,0.523599,0,0,0.53,-0.531,0.166,0.515,0,0.006,0.004,0,1.551,-0.003,0.07,-0.016537,0.257512,-1.295831,0.111179,-0.97665,-0.088176,single_joint_sine,4,0.5,30
6.2835,0,0.523599,-0.523599,0.407052,0.523599,0,0,0.53,-0.531,0.177,0.515,0,0.007,0.002,0.002,1.451,0,0.07,-0.030713,0.252787,-1.2852,0.137057,-0.979526,-0.088176,single_joint_sine,4,0.5,30
6.2886,0,0.523599,-0.523599,0.412288,0.523599,0,0,0.53,-0.531,0.177,0.515,0,-0.002,0.002,0,1.451,0.007,-0.021,-0.007087,0.252787,-1.291106,0.137057,-0.968024,-0.038338,single_joint_sine,4,0.5,30
6.2937,0,0.523599,-0.523599,0.417419,0.523599,0,0,0.53,-0.531,0.187,0.515,0,-0.001,0,0,1.501,-0.009,-0.038,-0.003544,0.269325,-1.291106,0.199356,-0.998694,0.000958,single_joint_sine,4,0.5,30
6.2988,0,0.523599,-0.523599,0.422445,0.523599,0,0,0.53,-0.531,0.197,0.515,0,-0.001,0,-0.002,1.503,-0.009,0.069,-0.003544,0.278775,-1.291106,0.133223,-0.998694,-0.074758,single_joint_sine,4,0.5,30
6.3039,0,0.523599,-0.523599,0.42737,0.523599,0,0,0.53,-0.531,0.197,0.515,0,0.007,0,0.001,1.503,-0.001,0.069,-0.016537,0.276412,-1.291106,0.133223,-0.978567,-0.074758,single_joint_sine,4,0.5,30
6.3091,0,0.523599,-0.523599,0.432185,0.523599,0,0,0.53,-0.531,0.207,0.515,0,0.003,0,-0.002,1.441,0.005,-0.063,-0.0189,0.276412,-1.291106,0.242485,-0.966108,0.004792,single_joint_sine,4,0.5,30
6.3142,0,0.523599,-0.523599,0.436869,0.523599,0,0,0.53,-0.531,0.218,0.515,0,0.003,0,-0.002,1.558,0.005,0.04,-0.0189,0.268144,-1.291106,0.156226,-0.966108,-0.024919,single_joint_sine,4,0.5,30
6.3193,0,0.523599,-0.523599,0.441459,0.523599,0,0,0.53,-0.531,0.228,0.515,0,-0.006,0,0,1.378,0.007,0.04,-0.003544,0.258694,-1.287562,0.18402,-0.984318,-0.024919,single_joint_sine,4,0.5,30
6.3244,0,0.523599,-0.523599,0.445948,0.523599,0,0,0.53,-0.531,0.228,0.515,0,-0.005,0,0,1.378,0.013,0,0.005906,0.258694,-1.292288,0.18402,-0.988152,-0.037379,single_joint_sine,4,0.5,30
6.3295,0,0.523599,-0.523599,0.4503,0.523599,0,0,0.53,-0.531,0.237,0.515,0,0.007,0.01,0,1.394,0.032,-0.04,-0.002363,0.230344,-1.292288,0.237693,-0.965149,0.001917,single_joint_sine,4,0.5,30
6.3347,0,0.523599,-0.523599,0.454556,0.523599,0,0,0.53,-0.531,0.248,0.515,0,0.007,0.002,-0.001,1.445,0.032,0.074,-0.002363,0.261056,-1.287562,0.202231,-0.965149,-0.062299,single_joint_sine,4,0.5,30
6.3398,0,0.523599,-0.523599,0.45868,0.523599,0,0,0.53,-0.531,0.248,0.515,0,-0.005,-0.003,0,1.445,-0.015,0.074,0.007087,0.268144,-1.287562,0.202231,-0.966108,-0.062299,single_joint_sine,4,0.5,30
6.3449,0,0.523599,-0.523599,0.462674,0.523599,0,0,0.53,-0.531,0.257,0.515,0,-0.009,-0.003,-0.002,1.298,-0.017,-0.038,-0.003544,0.268144,-1.297012,0.297116,-0.951731,-0.031629,single_joint_sine,4,0.5,30
6.3501,0,0.523599,-0.523599,0.466587,0.523599,0,0,0.53,-0.531,0.266,0.515,0,-0.009,0,-0.002,1.369,-0.017,0,-0.003544,0.265781,-1.297012,0.25207,-0.951731,-0.023961,single_joint_sine,4,0.5,30
6.3552,0,0.523599,-0.523599,0.470352,0.523599,0,0,0.53,-0.531,0.276,0.515,0,-0.004,-0.002,0.002,1.365,0.044,0.019,0,0.268144,-1.29465,0.236735,-1.000611,-0.038338,single_joint_sine,4,0.5,30
6.3603,0,0.523599,-0.523599,0.473989,0.523599,0,0,0.53,-0.531,0.276,0.515,0,0.001,-0.002,0.002,1.365,-0.019,0.019,-0.016537,0.268144,-1.284019,0.236735,-0.964191,-0.038338,single_joint_sine,4,0.5,30
6.3655,0,0.523599,-0.523599,0.477522,0.523599,0,0,0.53,-0.531,0.286,0.515,0,0.012,-0.001,0.002,1.349,0.047,-0.049,-0.00945,0.288225,-1.284019,0.233859,-0.964191,0.004792,single_joint_sine,4,0.5,30
6.3706,0,0.523599,-0.523599,0.480926,0.523599,0,0,0.53,-0.531,0.295,0.515,0,0.012,-0.004,0,1.382,0.047,-0.024,-0.00945,0.263419,-1.279294,0.1476,-0.964191,-0.053673,single_joint_sine,4,0.5,30
6.3757,0,0.523599,-0.523599,0.484197,0.523599,0,0,0.53,-0.531,0.295,0.515,0,0.001,-0.002,-0.002,1.382,0.055,-0.024,0,0.272869,-1.291106,0.1476,-0.969941,-0.053673,single_joint_sine,4,0.5,30
6.3811,0,0.523599,-0.523599,0.487484,0.523599,0,0,0.53,-0.531,0.304,0.515,0,-0.008,-0.002,0.001,1.2,0.011,0.023,0.012994,0.272869,-1.287562,0.293283,-0.939271,-0.08626,single_joint_sine,4,0.5,30
6.3864,0,0.523599,-0.523599,0.490634,0.523599,0,0,0.53,-0.531,0.322,0.515,0,-0.008,0,0.004,1.338,-0.001,-0.023,-0.008269,0.2646,-1.282837,0.216607,-0.942147,-0.046005,single_joint_sine,4,0.5,30
6.3924,0,0.523599,-0.523599,0.493962,0.523599,0,0,0.53,-0.531,0.322,0.515,0,-0.004,0,0,1.338,-0.005,-0.023,-0.003544,0.2646,-1.288744,0.216607,-0.943105,-0.046005,single_joint_sine,4,0.5,30
6.3975,0,0.523599,-0.523599,0.496685,0.523599,0,0,0.53,-0.531,0.331,0.515,0,0,0,0,1.267,-0.007,-0.007,-0.004725,0.272869,-1.288744,0.246319,-0.92777,-0.054631,single_joint_sine,4,0.5,30
