time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
1.7545,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,-2.842170943040401e-14,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,8.077935669463161e-28,48.03244858749322,0.0,-3.1607673312574482e-12,0.0
1.7572,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,-2.842170943040401e-14,2.220446049250313e-16,0.0,-1.4210854715202004e-14,0.0,0.0,7.612957883144161e-12,-5.947623346206376e-14,0.0,2.6551365456646107e-12,0.0
1.7593,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767073673905746e-12,56.689342403628544,0.0,3.383536836952873e-12,0.0
1.7614,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.23809523809523903,0.0,0.0,0.0,0.0,0.0,58.00769920371294,0.0,-1.6917684184764365e-12,0.0
1.7635,0.0,0.701,-0.006,0.0,0.254,0.0,0.0,0.0,0.24363233665559325,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-52.734272003375786,0.0,-3.3084266111854274e-12,0.0
1.7657,0.0,0.701,-0.006,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-52.73427200337599,0.0,4.044864491448135e-12,0.0
1.7677,0.0,0.701,-0.006,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,-49.19323101141405,0.0,4.044864491448135e-12,0.0
1.7699,0.0,0.701,-0.006,0.0,0.254,0.0,0.0,0.0,-0.2272727272727293,0.0,0.0,0.0,0.0,0.0,-50.451662502403494,0.0,0.0,0.0
1.7721,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-0.22198731501057356,0.0,7.105427357601002e-15,0.0,0.0,0.0,55.25658274072719,0.0,-1.8849089990212956e-12,0.0
1.7742,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0,54.08328826392719,0.0,-3.0759425790477576e-13,0.0
1.7764,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,-4.448492538012913e-14,0.0,1.4235176121641322e-12,0.0
1.7785,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52708432172697e-14,0.0,-1.7686669829526304e-12,0.0
1.7808,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7829,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.785,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7871,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.767073673905746e-12,1.0573552615477728e-13,0.0,-1.6917684184764365e-12,0.0
1.7892,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,-2.842170943040401e-14,4.440892098500626e-16,0.0,-7.105427357601002e-15,0.0,0.0,5.694070448654261e-12,-8.896985076022283e-14,0.0,3.0008323532798446e-12,0.0
1.7914,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,2.842170943040401e-14,-4.440892098500626e-16,0.0,1.4210854715202004e-14,0.0,0.0,5.694070448654261e-12,-1.1601847373005084e-13,0.0,1.2697204832108517e-12,0.0
1.7935,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-7.961263145771362e-12,4.758098676964626e-14,0.0,-2.0301221021715735e-12,0.0
1.7965,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-4.440892098500626e-16,0.0,1.4210854715202004e-14,0.0,0.0,0.0,2.2204460492499496e-14,0.0,-2.3684757858655614e-13,0.0
1.7985,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,1.60021692631803e-13,0.0,-5.120694164217696e-12,0.0
1.8006,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0,9.612320559524243e-15,0.0,-3.0759425790477576e-13,0.0
1.8028,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,9.612320559524236e-15,0.0,1.4235176121641322e-12,0.0
1.8049,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,2.643388153869188e-14,0.0,-1.8045529797081878e-12,0.0
1.8073,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,6.7403263471304145e-12,-1.4115483778172182e-13,0.0,3.3701631735652072e-12,0.0
1.8095,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,2.842170943040401e-14,-4.440892098500626e-16,0.0,1.4210854715202004e-14,0.0,0.0,-6.15188515810855e-13,1.1300065215908437e-13,0.0,-2.038706127974421e-12,0.0
1.8116,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,-6.151885158095515e-13,6.37095664991776e-14,0.0,-3.616020869090203e-12,0.0
1.8138,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-3.7712364930867605e-12,1.7351261197239577e-14,0.0,-9.428091232716903e-13,0.0
1.8163,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,-2.842170943040401e-14,4.440892098500626e-16,0.0,-1.4210854715202004e-14,0.0,0.0,-2.210577400142959e-12,-6.661338147750341e-14,0.0,3.394815293075885e-12,0.0
1.8183,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,7.278730463883928e-12,-1.1901693980592464e-13,0.0,3.808542073789589e-12,0.0
1.8204,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0573552615477728e-13,0.0,-3.383536836952873e-12,0.0
1.8225,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-4.448492538012913e-14,0.0,-1.5379712895238778e-13,0.0
1.8247,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,-1.6821560979167642e-14,0.0,-1.1467916354494907e-12,0.0
1.8271,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,2.355018537083955e-14,0.0,3.122081717733645e-12,0.0
1.8291,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,-1.0621614218275343e-13,0.0,5.582835780972184e-12,0.0
1.8313,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,4.806160279762118e-15,0.0,-1.7311118700689075e-12,0.0
1.8334,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.527084321727225e-14,0.0,-1.768666982952712e-12,0.0
1.8357,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8378,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286776307738864e-14,0.0,-1.6917684184764365e-12,0.0
1.8399,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0,4.806160279762118e-15,0.0,-3.3084266111854274e-12,0.0
1.8421,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-4.806160279762652e-14,0.0,4.044864491448135e-12,0.0
1.8441,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,4.044864491448135e-12,0.0
1.8463,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45947941600097e-12,0.0,0.0,-1.6148698540002425e-12,0.0
1.8485,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,7.0600205861965415e-12,-7.384703413984694e-14,0.0,2.363105092475102e-12,0.0
1.8512,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,5.684341886080802e-14,-4.440892098500626e-16,0.0,1.4210854715202004e-14,0.0,0.0,-2.8892045047447496e-12,-6.211649704368506e-15,0.0,1.9877279053979218e-13,0.0
1.8532,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,-1.4557460927767856e-11,1.0844338719044809e-13,0.0,-3.470188390094339e-12,0.0
1.8553,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286776307738864e-14,0.0,-1.6917684184764365e-12,0.0
1.8574,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.286776307738864e-14,0.0,-1.6917684184764365e-12,0.0
1.8595,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0,-4.448492538012913e-14,0.0,1.4235176121641322e-12,0.0
1.8617,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,3.4622237401378155e-12,-9.858217131978249e-14,0.0,6.6168532223708556e-12,0.0
1.8638,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,1.4210854715202004e-14,-2.220446049250313e-16,0.0,2.1316282072803006e-14,0.0,0.0,-3.101575433872735e-12,7.195889974421681e-14,0.0,-1.9502330379652657e-12,0.0
1.8665,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,-2.842170943040401e-14,2.220446049250313e-16,0.0,-1.4210854715202004e-14,0.0,0.0,7.04903507699345e-13,7.195889974421681e-14,0.0,-3.8534725087513055e-12,0.0
1.8686,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,6.924447480275631e-12,-9.858217131978249e-14,0.0,4.885741352301948e-12,0.0
1.8708,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,9.612320559524236e-15,0.0,-3.0759425790477556e-13,0.0
1.8729,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0,9.612320559524243e-15,0.0,-3.0759425790477576e-13,0.0
1.8751,0.0,0.701,-0.007,0.0,0.254,0.0,0.0,0.0,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0,-4.448492538012913e-14,0.0,1.4235176121641322e-12,0.0
