time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
5.9766,0.323382284,0.570708625,-0.642072261,0.257545455,-0.651783217,-0.00781352,0.198973624,-0.50476847,0.68292644,-0.51090199,0.838431217,-1.186998141,-4.353958326,5.337762548,-5.890513533,2.830467214,7.859115221,-2.016288748
5.9817,0.324291375,0.568109557,-0.638904429,0.254909091,-0.647461538,-0.013925408,0.165683989,-0.52081905,0.615201792,-0.531559943,0.95274007,-1.15613145,-4.271908659,-2.559400454,-4.197540899,-3.907298317,12.10294501,5.60270587
5.9868,0.325072261,0.56539627,-0.635797203,0.252123543,-0.642065268,-0.019606061,0.155400155,-0.530874354,0.640111522,-0.550756433,0.961881256,-1.129850542,-0.336073,0.448097334,5.130714473,1.053028735,-9.768521879,-13.53253948
5.9919,0.325876457,0.562694639,-0.632375291,0.249291375,-0.63765035,-0.025449883,0.162256045,-0.516248457,0.667535079,-0.52081905,0.853101147,-1.294163353,1.366696868,2.979847271,-0.112024333,6.788674609,-8.536254211,-17.45339116
5.997,0.326727273,0.560130536,-0.628988345,0.246811189,-0.633363636,-0.032806527,0.169340463,-0.500479912,0.638968874,-0.481511952,0.874811463,-1.307875131,-0.403287601,-4.368949006,-5.735645874,-3.159086204,6.049314008,14.11506602
6.0021,0.32760373,0.557589744,-0.625857809,0.244379953,-0.628727273,-0.03879021,0.158142511,-0.560811737,0.609031491,-0.55304173,0.91480415,-1.15018968,-0.68378348,-5.509405245,3.973032088,-8.81641544,-0.53464638,14.85752214
6.0072,0.328340326,0.554410256,-0.622776224,0.241170163,-0.624032634,-0.044538462,0.162365872,-0.556675846,0.679493802,-0.57143939,0.86935807,-1.156328406,-0.460802365,6.210006468,8.64500514,3.452060089,-8.607506713,-4.23304783
6.0124,0.32927972,0.551869464,-0.618843823,0.238505828,-0.619783217,-0.050706294,0.153135937,-0.495758275,0.697030678,-0.51605978,0.826208124,-1.194401887,-2.283551995,2.957839436,-4.530179993,0.503884586,8.801359812,-0.492987319
6.0175,0.329923077,0.549305361,-0.615585082,0.235855478,-0.615524476,-0.056839161,0.138946021,-0.524475524,0.634398281,-0.564239682,0.956625074,-1.16275881,-0.248520002,-4.0476843,-5.042592569,-10.9968825,15.0264622,5.185915112
6.0226,0.33069697,0.546519814,-0.61237296,0.232750583,-0.610025641,-0.062566434,0.150601033,-0.537044655,0.645596234,-0.628227981,0.979478038,-1.141505553,0.358477867,2.352511003,2.64377427,-6.385387008,-7.326391409,-4.637807406
6.0277,0.331459207,0.543827506,-0.609,0.229447552,-0.6055338,-0.068482517,0.142602496,-0.500479912,0.661364779,-0.629370629,0.881895882,-1.210064445,-2.688584003,5.825265341,-0.806575201,3.047061871,-5.197929073,-13.19646648
6.0328,0.332151515,0.541414918,-0.60562704,0.226331002,-0.601030303,-0.074909091,0.123177476,-0.477626948,0.637369167,-0.59714795,0.926459162,-1.276109511,-3.696803005,-5.01869014,-3.248705671,-1.613150402,9.634092679,-6.273362675
6.0379,0.332715618,0.538955711,-0.602498834,0.223356643,-0.596083916,-0.081498834,0.104895105,-0.551670552,0.628227981,-0.645824763,0.980163627,-1.274052745,0.604931401,-8.603468811,7.819298477,-3.069466737,1.994033136,-0.156834067
6.043,0.333221445,0.535787879,-0.599219114,0.21974359,-0.591032634,-0.087904429,0.129347776,-0.56538233,0.717126011,-0.628456511,0.9467983,-1.277709219,4.422468024,4.924653283,8.62084555,11.38388934,-8.741729762,1.663799791
6.0481,0.334034965,0.533188811,-0.595184149,0.216946387,-0.586426573,-0.094531469,0.150004279,-0.501439088,0.716160606,-0.529709092,0.890997984,-1.257081987,0.924240349,5.121352538,-7.763770985,6.699040359,4.934907892,11.02843186
6.0533,0.334764569,0.530624709,-0.591857809,0.214291375,-0.581857809,-0.100843823,0.138236112,-0.514130249,0.635629423,-0.562013865,1.00083421,-1.162705902,-2.000434225,-3.024329663,-5.233746449,-8.861514419,11.19499111,15.99422379
6.0584,0.335459207,0.527897436,-0.588636364,0.211167832,-0.576142191,-0.106517483,0.129347776,-0.532474062,0.660222131,-0.620457973,1.008272773,-1.091914621,-2.551770417,0.442073621,5.659755454,-4.385522583,-10.74202087,4.005284052
6.0635,0.336083916,0.525193473,-0.585123543,0.207962704,-0.571573427,-0.111981352,0.112208053,-0.509621098,0.693358929,-0.606746195,0.891265597,-1.121852004,-1.872212774,2.618751805,1.156729993,0.908697027,-5.59477472,-8.470281861
6.0686,0.33660373,0.522699301,-0.581564103,0.204979021,-0.567051282,-0.117960373,0.110251206,-0.505762793,0.672020777,-0.611189264,0.951206071,-1.178311496,-0.611772649,-5.678241295,-6.422462711,-8.332499951,10.05209821,1.399693282
6.0736,0.337195804,0.520088578,-0.578331002,0.201794872,-0.561979021,-0.123881119,0.106074318,-0.565696998,0.628935368,-0.689426813,0.993128641,-1.110184687,0.022218529,-2.884637679,-1.704438033,-3.13771063,-4.485844734,11.5168557
6.0788,0.337680653,0.516911422,-0.575156177,0.197925408,-0.55693007,-0.129254079,0.110827734,-0.531472399,0.657455867,-0.638089914,0.900199348,-1.061699839,0.5233067,8.473485091,3.362664365,13.62038431,-5.077563918,-10.03595169
6.0838,0.338319347,0.514636364,-0.571643357,0.195244755,-0.552769231,-0.134699301,0.111565365,-0.48000963,0.66406704,-0.551969224,0.936318519,-1.204956333,-0.382521116,-6.319534643,1.947303524,-4.281874083,17.83797807,-6.881047235
6.0889,0.338804196,0.512058275,-0.568456876,0.192347319,-0.547452214,-0.141447552,0.106857202,-0.598655341,0.677249897,-0.685681057,1.082506984,-1.126800825,1.530998492,-15.99550663,15.24143275,-18.00637032,10.60273583,20.3828456
6.0939,0.33939627,0.508608392,-0.56481352,0.188342657,-0.541843823,-0.146118881,0.126542428,-0.643003667,0.815499016,-0.73545979,1.046983069,-1.000091321,0.854751777,1.555023161,14.3399953,0.751271925,-10.00532489,-6.626242654
6.099,0.340083916,0.505573427,-0.560202797,0.184932401,-0.536892774,-0.151561772,0.114867571,-0.58084382,0.819395264,-0.675930393,0.980867293,-1.200183441,-2.028662296,3.344957176,-8.468305464,-2.90918607,7.87596732,-25.51128731
6.1043,0.340582751,0.502573427,-0.55632634,0.181310023,-0.531638695,-0.158655012,0.105550594,-0.61182277,0.723663319,-0.771662338,1.137392517,-1.259812098,-0.871891221,-5.757521333,-4.960688812,-15.72448804,16.17661671,4.602716863
6.1094,0.341177156,0.499228438,-0.55267366,0.176941725,-0.525121212,-0.164694639,0.105452178,-0.640756406,0.762662206,-0.840382679,1.154345881,-1.1585369,-2.158838396,5.690091334,4.858868796,2.711096758,-15.40606633,8.34737211
6.1146,0.341666667,0.49597669,-0.548461538,0.172657343,-0.519773893,-0.170582751,0.082882455,-0.550919878,0.773146606,-0.74046917,0.974927257,-1.176158836,-3.700260588,14.18290905,-5.920515429,15.97134769,-12.16570226,-10.28693132
6.1202,0.342062937,0.493340326,-0.544354312,0.169013986,-0.514636364,-0.177433566,0.066021115,-0.490150845,0.692127035,-0.670586133,1.041513919,-1.275366485,-2.581808833,-1.891376473,-13.59392104,-0.352324697,13.13784613,-2.352328936
6.1253,0.342377622,0.490750583,-0.541016317,0.165501166,-0.508748252,-0.184179487,0.054847114,-0.5589835,0.626856803,-0.731980438,1.114310526,-1.216006216,-0.288915093,-4.418193347,-4.517033508,1.50898572,-9.285845072,17.04447243
6.1304,0.342622378,0.487638695,-0.537960373,0.161547786,-0.503270396,-0.18983683,0.063074181,-0.535216418,0.646053293,-0.655194479,0.9467983,-1.101512866,2.061247736,7.259176809,4.458568472,14.36151955,-20.14197516,5.668431274
6.1355,0.343020979,0.485291375,-0.534426573,0.158818182,-0.499090909,-0.195414918,0.075871841,-0.484939897,0.672334202,-0.585492938,0.908862379,-1.158188217,1.142648201,-3.853637072,2.128462336,-1.769984469,5.041095007,6.542221075
6.1406,0.34339627,0.482692308,-0.531102564,0.155575758,-0.494,-0.20165035,0.074729192,-0.574523516,0.667763609,-0.67324832,0.998217469,-1.034782211,0.364384453,-8.8039497,7.423582349,-14.44326636,4.020318236,22.92821025
6.1457,0.343783217,0.479431235,-0.527615385,0.151951049,-0.488909091,-0.205969697,0.079588562,-0.574740184,0.748054742,-0.732814255,0.949869625,-0.924320472,-0.263560879,6.87759499,8.550751615,-9.620694937,-6.939194151,-8.077166947
6.1509,0.344216783,0.476785548,-0.523384615,0.14802331,-0.484226107,-0.21118648,0.071768855,-0.502286703,0.754383726,-0.771925661,0.927256906,-1.123982604,-0.069020857,5.209400834,-7.729132311,-6.834659247,12.29656567,-16.82813443
6.1559,0.344519814,0.474305361,-0.519897436,0.144083916,-0.479461538,-0.217386946,0.078321678,-0.518181818,0.672727273,-0.802797203,1.068764569,-1.104428904,2.333622154,-3.392610406,-7.396364767,-2.993316735,13.34049068,18.58907854
6.1609,0.345,0.47160373,-0.516657343,0.139995338,-0.473538462,-0.222230769,0.095105076,-0.536212807,0.680420078,-0.801858828,1.060661813,-0.938091818,0.71533655,-0.326701999,3.20855331,6.234451145,-13.06874597,17.26207258
6.166,0.345480186,0.468890443,-0.513018648,0.135988345,-0.468773893,-0.226855478,0.085013026,-0.52081905,0.705471,-0.738607797,0.934457699,-0.933315051,-2.445732995,2.607030289,-1.688927654,10.48041101,-10.24448998,-0.226240351
6.1711,0.345867133,0.466291375,-0.509461538,0.132461538,-0.464006993,-0.231750583,0.0701586,-0.509621098,0.663193016,-0.694958636,0.956168015,-0.94039947,-2.24048667,-5.265143673,-7.281581676,0.694550868,4.458568472,3.965661405
6.1762,0.346195804,0.463692308,-0.506254079,0.128899767,-0.459020979,-0.236447552,0.062160062,-0.574523516,0.631198866,-0.731523379,0.979935098,-0.892865305,-0.002688584,-7.266142283,5.792310222,-7.590573626,-0.281422872,5.959756654
6.1813,0.346501166,0.460431235,-0.50302331,0.125,-0.454011655,-0.240857809,0.070131176,-0.583735749,0.72227458,-0.772382487,0.953297502,-0.879609952,1.139355887,5.938148443,8.840585702,-0.652778673,-4.505133082,-9.293207497
6.1863,0.346902098,0.457785548,-0.49897669,0.121100233,-0.449386946,-0.245328671,0.073751448,-0.516081925,0.72227458,-0.739573776,0.934291076,-0.984371559,-1.518607925,7.512440538,-9.419730276,9.055652752,8.087735591,-8.927984467
6.1914,0.347244755,0.455221445,-0.495745921,0.117538462,-0.444573427,-0.250818182,0.054340218,-0.509075801,0.625232519,-0.680416624,1.037385213,-0.967353679,-3.789152299,0.25410491,-6.530225242,-2.49330564,8.887081213,12.97819125
6.1966,0.347459207,0.452540793,-0.492538462,0.114095571,-0.438682984,-0.255270396,0.034726606,-0.513690769,0.657537292,-0.768101007,1.023540311,-0.848749014,-2.613173222,2.225661317,7.821078786,-11.06274558,-13.86939177,10.5460377
6.2017,0.34760373,0.44993007,-0.488981352,0.109648019,-0.434009324,-0.259561772,0.027195027,-0.486768134,0.705471,-0.795511678,0.896750309,-0.856300562,0.404258088,4.431863344,1.652321271,6.185006514,-8.733589383,-0.06820182
6.2068,0.347736597,0.447575758,-0.485342657,0.105981352,-0.429536131,-0.264004662,0.038850039,-0.468485763,0.674390969,-0.70501394,0.934457699,-0.849444673,2.397320736,-5.914884808,-4.503378206,6.878294076,9.208400212,5.668431274
6.2119,0.348,0.445151515,-0.482102564,0.102456876,-0.424477855,-0.268226107,0.051647699,-0.547099959,0.659536542,-0.725353078,0.990675991,-0.798482563,0.806575201,-9.499663479,8.06575201,-5.242738807,2.397320736,8.513849344
6.217,0.348263403,0.441995338,-0.478615385,0.098582751,-0.419431235,-0.272149184,0.047077106,-0.56538233,0.756661639,-0.758489876,0.958910371,-0.76260341,-1.792389336,3.562373805,8.715493145,-0.784170334,-8.849922345,-4.503378206
6.2221,0.348480186,0.439384615,-0.474384615,0.09472028,-0.41469697,-0.276004662,0.033365327,-0.510763746,0.748434572,-0.733351616,0.900406783,-0.844417021,-1.545935802,3.674398138,-9.320424545,4.055280872,4.032876005,-6.945508676
6.2272,0.34860373,0.436785548,-0.470981352,0.091102564,-0.410247086,-0.280762238,0.031308561,-0.527903469,0.661593309,-0.717126011,1.000045706,-0.833447598,0.156834067,-3.472754338,-6.273362675,-8.469039611,11.91938908,12.03141342
6.2323,0.348799534,0.434,-0.467636364,0.087405594,-0.404496503,-0.284505828,0.034965035,-0.54618584,0.684446273,-0.81973582,1.021984551,-0.721696604,-0.551052632,0.458346013,4.375474695,-11.21419632,-8.054683437,9.411625237
6.2374,0.348960373,0.431214452,-0.464,0.082741259,-0.399822844,-0.288123543,0.025687824,-0.52322834,0.706223151,-0.831510814,0.917887935,-0.737449021,-2.23667685,3.920482094,-0.590775512,7.183715343,-6.437573516,-2.701888807
6.2426,0.349062937,0.428615385,-0.460363636,0.078857809,-0.395041958,-0.292107226,0.011842921,-0.505922212,0.677379604,-0.743826431,0.958499649,-0.749447936,-3.101463734,-4.238124774,-4.309193543,5.925021801,5.853243442,5.0884411
6.2477,0.349083916,0.426004662,-0.457018648,0.075079254,-0.389958042,-0.295846154,-0.0061703,-0.56538233,0.661593309,-0.768316651,0.97856392,-0.686503039,-1.975476753,-3.661589381,6.11452907,-4.564343203,-5.83551402,11.73070463
6.2528,0.349,0.422848485,-0.453615385,0.071020979,-0.385060606,-0.299109557,-0.008306941,-0.543270423,0.7397478,-0.790382732,0.898977406,-0.629794749,0.579481212,8.956236172,8.52758497,1.792575181,-11.15217076,-0.494583895
6.258,0.349,0.420424242,-0.449384615,0.066939394,-0.380710956,-0.302331002,-7.11E-15,-0.472199924,0.748054742,-0.748617276,0.864595898,-0.693942797,0.790989574,4.714428291,-7.157114184,5.442838827,9.659430938,-5.462217379
6.2631,0.349,0.417986014,-0.445897436,0.06330303,-0.376160839,-0.306242424,0,-0.492938434,0.667763609,-0.733808675,0.995246583,-0.687417158,6.97E-13,-2.906659155,-8.090005822,-7.390000148,12.07411485,11.48486184
6.2682,0.349,0.41539627,-0.442573427,0.059454545,-0.370559441,-0.309342657,0,-0.501847847,0.665536682,-0.823995278,0.987751869,-0.576797206,0,0.875802417,1.207729809,-6.818361216,-12.16731459,11.76334697
6.2734,0.349,0.412818182,-0.439039627,0.054801865,-0.366009324,-0.312177156,0,-0.483387977,0.680535327,-0.801843434,0.867762715,-0.568259517,0,2.024313608,-0.221031244,9.929107732,-8.333619705,1.468757536
6.2785,0.349,0.410414918,-0.435564103,0.051177156,-0.361620047,-0.315191142,0,-0.480695219,0.663875166,-0.722848393,0.898995691,-0.561634716,0.798896458,-5.49063723,-5.14575094,3.739137224,4.269053117,8.091358577
6.2835,0.349,0.407965035,-0.432331002,0.047503497,-0.356937063,-0.317855478,0.007910641,-0.537651489,0.628935368,-0.76175117,0.911247526,-0.487881952,0.604931401,-2.939483018,-0.873905153,-2.375812064,-7.152618376,8.886586467
6.2887,0.349083916,0.404911422,-0.429156177,0.04339627,-0.352335664,-0.320149184,0.005771604,-0.507229623,0.657455867,-0.744876541,0.822120966,-0.473384032,-2.021238412,6.846110926,4.193197245,3.118535614,-4.096843009,-3.052767348
6.2937,0.349062937,0.402759907,-0.425643357,0.039888112,-0.348526807,-0.322671329,-0.01207442,-0.468211799,0.672212651,-0.729892446,0.864342905,-0.516728777,-3.136908628,-5.979813531,5.029190565,-9.825317278,21.42941579,-4.153301908
6.2988,0.348960373,0.400174825,-0.42237296,0.036018648,-0.343585082,-0.325370629,-0.025823849,-0.570409982,0.708670415,-0.846702317,1.041181041,-0.51442022,-2.168061538,-9.727093407,9.198627467,-24.74667574,11.40176611,3.498195663
6.3039,0.348799534,0.396941725,-0.418414918,0.031251748,-0.33790676,-0.327918415,-0.034188648,-0.567428151,0.766038651,-0.982308539,0.980640919,-0.481047181,-1.266877553,4.780655003,0.667911945,-9.584932888,-20.14407976,4.23994702
6.3092,0.34860373,0.394300699,-0.414410256,0.025783217,-0.333440559,-0.330365967,-0.038847137,-0.518979868,0.711301408,-0.939450442,0.828308335,-0.471264355,0.334045065,-0.053097005,-9.959975726,20.75171837,-14.01133217,2.892121074
6.3143,0.34839627,0.391552448,-0.411,0.021445221,-0.329286713,-0.332815851,-0.031190626,-0.564372038,0.662310557,-0.771461195,0.829141973,-0.451379747,1.038791331,-6.328798291,-0.025569353,15.13443903,-4.704526724,7.962904547
6.3195,0.348284382,0.388482517,-0.407589744,0.017853147,-0.324897436,-0.335009324,-0.02824099,-0.583647122,0.712972925,-0.787161556,0.778868567,-0.388425677,-0.660012428,2.186834486,11.41998959,-2.408184091,-9.271935694,7.219977283
6.3247,0.348102564,0.385482517,-0.403585082,0.013258741,-0.32118648,-0.336855478,-0.038054756,-0.541628959,0.781078449,-0.796506309,0.732713842,-0.376291984,-0.895416602,9.170094343,-1.145722196,8.538611255,3.142256179,0.997997713
6.3297,0.347897436,0.382944056,-0.39962704,0.009694639,-0.317431235,-0.338839161,-0.037763348,-0.490539649,0.706874172,-0.704122488,0.806204762,-0.377722211,1.684030061,3.021372043,-16.14354634,4.656618377,16.62970651,6.790042711
6.335,0.347715618,0.380440559,-0.396356643,0.006011655,-0.312848485,-0.340734266,-0.019704533,-0.514956258,0.613994859,-0.75708399,0.9051935,-0.301981521,1.319694877,1.385643927,-5.628415351,-6.426865111,4.432975717,12.51978121
6.3402,0.347687646,0.377545455,-0.393179487,0.001757576,-0.307934732,-0.342020979,-0.023492965,-0.477177591,0.64541906,-0.772311018,0.85557296,-0.245913666,-2.668213263,8.69826028,5.149993281,-1.427618326,-2.489515417,7.362773783
6.3456,0.347459207,0.375414918,-0.389501166,-0.002156177,-0.303815851,-0.343340326,-0.048778382,-0.422170422,0.668220668,-0.771604938,0.881680048,-0.225330225,-2.529668444,-3.795888286,3.3788539,-11.3303045,20.47576606,4.805956951
6.351,0.347160839,0.372986014,-0.385962704,-0.006575758,-0.298412587,-0.344454545,-0.050813384,-0.518173185,0.681910682,-0.894678306,1.076711234,-0.194009331,-0.566760146,-9.777689303,2.846722057,-21.44188024,13.4756659,6.641450531
6.3561,0.346923077,0.370013986,-0.382356643,-0.011505828,-0.292554779,-0.345384615,-0.054618584,-0.529503177,0.697929521,-0.99753188,1.036381919,-0.156085744,-1.26925348,3.751072571,-1.767850672,-0.404781258,-19.43561728,7.257967658
6.3612,0.34660373,0.367585082,-0.378843823,-0.016750583,-0.287841492,-0.34604662,-0.06375977,-0.479912245,0.663878605,-0.898807075,0.878467937,-0.119978061,0.358477867,4.413758739,-6.228552941,26.3033135,-17.92389336,2.979847271
6.3663,0.346272727,0.365118881,-0.375585082,-0.02067366,-0.283594406,-0.346608392,-0.05096211,-0.484482837,0.634398281,-0.729238082,0.853558206,-0.125691302,0.715296443,-0.556723226,-0.291414112,6.453808365,-4.82273407,0.084437509
6.3714,0.346083916,0.362643357,-0.37237296,-0.024188811,-0.279135198,-0.347328671,-0.056463746,-0.485590822,0.660906181,-0.83297823,0.82927605,-0.119116799,-2.648052866,1.774628573,3.335136923,-12.66006838,-10.17915241,1.726144305
6.3764,0.345706294,0.360214452,-0.368916084,-0.029058275,-0.27520979,-0.347815851,-0.077396661,-0.466953559,0.668452011,-0.858625939,0.751821733,-0.108343793,-1.282558255,3.763655367,-3.92178878,6.778100335,-7.747981748,2.853893094
6.3816,0.345293706,0.357888112,-0.365564103,-0.032899767,-0.271480186,-0.348438228,-0.068360998,-0.447186766,0.618688106,-0.758983289,0.753405732,-0.089721778,1.926663593,-3.506456344,-5.536096318,4.605166912,3.210443714,6.356593324
6.3867,0.345,0.355608392,-0.362538462,-0.036871795,-0.267456876,-0.348745921,-0.057589469,-0.50162256,0.610631199,-0.808309338,0.784313725,-0.043420632,-0.086615976,-4.440647926,6.827761815,-8.286236647,-0.756226998,6.264502797
6.3918,0.344706294,0.352771562,-0.359335664,-0.041144522,-0.263480186,-0.348881119,-0.069244481,-0.492481375,0.688331277,-0.843502902,0.745692216,-0.025823849,-1.142648201,7.59524981,5.01869014,-2.24048667,-6.967913542,4.705022006
6.3969,0.344293706,0.350585082,-0.355517483,-0.045475524,-0.259850816,-0.349009324,-0.069244481,-0.424151012,0.661821838,-0.831162302,0.713241007,0.004570593,1.142648201,4.212114939,-10.75433601,4.346544139,-0.537716801,7.99853741
6.402,0.344,0.348445221,-0.352585082,-0.049622378,-0.256205128,-0.348834499,-0.057589469,-0.449517802,0.578637049,-0.799168152,0.740207505,0.055761232,0.869999882,-4.974390749,-5.838007168,-3.054399088,3.327992796,6.116930189
6.4071,0.343706294,0.346,-0.349615385,-0.05362704,-0.252300699,-0.348440559,-0.060370482,-0.474889798,0.602274165,-0.862317172,0.747186534,0.066963281,-1.264032359,0.366722622,5.525793221,-5.284422967,-2.253377546,1.130874506
6.4123,0.343377622,0.343554779,-0.346377622,-0.058519814,-0.248512821,-0.348146853,-0.070754159,-0.444661761,0.63573268,-0.852164244,0.716266252,0.067194029,-0.680935619,4.908703764,1.967962057,10.60164755,-1.592276644,2.984879865
6.4174,0.342979021,0.341414918,-0.34306993,-0.062421911,-0.244920746,-0.347750583,-0.067644774,-0.424151012,0.623428859,-0.754833402,0.729923671,0.097125097,-0.482616557,-4.108239351,-2.901915481,8.65600061,-0.447503329,3.924884213
6.4225,0.342687646,0.339228438,-0.340018648,-0.066219114,-0.241067599,-0.347156177,-0.075676848,-0.486565802,0.606133142,-0.763873038,0.711701718,0.107227848,-2.904409035,-7.84837264,5.318897191,-3.839082039,-10.35089213,0.253036244
6.4277,0.342195804,0.336391608,-0.336825175,-0.070293706,-0.237599068,-0.346648019,-0.097828692,-0.504102679,0.679972622,-0.79479332,0.6219406,0.099382403,-0.931158847,3.733547493,5.754568261,-2.019964831,-14.9376281,3.621846276
6.4328,0.341680653,0.334027972,-0.333027972,-0.074403263,-0.234652681,-0.346132867,-0.085927145,-0.449517802,0.66707802,-0.785456374,0.557383793,0.143516614,2.058854983,5.166321311,-10.49787642,3.188468539,-5.62566291,7.493624748
6.4379,0.341319347,0.331806527,-0.330020979,-0.078305361,-0.231913753,-0.345184149,-0.076828371,-0.451406201,0.572894282,-0.762270941,0.564558838,0.175817376,-0.633408505,-2.292090817,-7.716607552,-8.770168382,3.740161023,3.72727195
6.4431,0.340888112,0.329375291,-0.327130536,-0.082254079,-0.228832168,-0.344324009,-0.092939489,-0.473514469,0.589768201,-0.878478485,0.596378684,0.181381163,-1.966867863,-1.098298613,2.934970607,-11.85090281,-0.226692408,3.683575934
6.4481,0.340375291,0.326979021,-0.324018648,-0.087219114,-0.225832168,-0.343340326,-0.09733429,-0.463845908,0.602952603,-0.887268086,0.564736119,0.212364508,0.19639815,1.969762591,-1.625984258,10.28942248,-7.930954694,8.711226348
6.4533,0.339897436,0.32465035,-0.320988345,-0.091261072,-0.223086247,-0.342151515,-0.090497482,-0.453408183,0.571443912,-0.76861106,0.51482915,0.271261611,1.714229983,-3.688419,-4.324226281,7.821232758,0.184288144,9.114975097
6.4584,0.33944289,0.322310023,-0.318130536,-0.095137529,-0.220526807,-0.340554779,-0.079756844,-0.500708442,0.558069382,-0.803738745,0.564696741,0.306686777,0.156808968,-0.425165392,2.520003696,-3.018198245,2.290014978,5.153420526
6.4635,0.339083916,0.319543124,-0.315296037,-0.099459207,-0.21732634,-0.33902331,-0.08889803,-0.45774487,0.59714795,-0.799396682,0.538187303,0.3238265,-1.792389336,9.365234279,6.250957808,5.713241007,-7.505630343,9.163590478
6.4686,0.338536131,0.317641026,-0.312039627,-0.103291375,-0.215037296,-0.337251748,-0.098039216,-0.405183052,0.621829151,-0.745463687,0.488139312,0.4001554,-0.985814135,-3.898446805,5.35476314,-4.368949006,4.055280872,9.544473212
6.4737,0.338083916,0.315410256,-0.30895338,-0.107062937,-0.212347319,-0.334941725,-0.098953334,-0.497509027,0.651766534,-0.843959962,0.579551168,0.421180127,-2.12916332,-13.30361055,7.273932965,-27.78137808,11.00298123,0.094144806
6.4788,0.337526807,0.312566434,-0.305391608,-0.111899767,-0.209125874,-0.332955711,-0.119756682,-0.54087988,0.696023267,-1.028833743,0.60036972,0.401115677,-1.65373877,4.541882246,-3.107698432,-8.805136771,-7.485074795,1.388579006
6.4838,0.336876457,0.309944056,-0.301923077,-0.117438228,-0.206277389,-0.330892774,-0.11613641,-0.45421963,0.622712769,-0.938326955,0.50624266,0.434150655,1.938794138,13.53358895,-18.54429862,29.39369061,-15.85400241,2.806584147
6.4889,0.336356643,0.307993007,-0.29911655,-0.121342657,-0.204025641,-0.328566434,-0.099929483,-0.404957921,0.507941647,-0.729676417,0.440844521,0.428694494,-0.584916554,-0.451844533,-8.148862665,12.3522205,-4.4689857,2.66796049
6.4947,0.33579021,0.305496503,-0.296449883,-0.125337995,-0.201473193,-0.326261072,-0.128141363,-0.474271589,0.555366789,-0.846415227,0.470029223,0.46882346,-4.213864936,-4.534883812,12.23849956,-14.21609441,0.524252383,16.74522501
6.4998,0.335,0.302881119,-0.293188811,-0.130361305,-0.198941725,-0.323550117,-0.146716029,-0.464143699,0.635997989,-0.892408245,0.452488688,0.598290598,0.025452464,6.16158673,2.448525051,6.542424926,-6.378444031,20.19354464
6.5049,0.334293706,0.300762238,-0.289962704,-0.134440559,-0.196857809,-0.320158508,-0.127881747,-0.411423405,0.580341745,-0.779682493,0.404969094,0.674797616,2.986582211,3.986164162,-12.03650613,10.30686322,-4.865932974,2.998771789
6.5099,0.333706294,0.298724942,-0.287317016,-0.138240093,-0.194850816,-0.316736597,-0.116411651,-0.422625665,0.514651777,-0.785972812,0.402461167,0.63095518,-0.877811582,2.284916669,-2.61912219,-3.476462301,-6.036221042,-4.789934032
6.5153,0.333083916,0.296354312,-0.284622378,-0.142636364,-0.192671329,-0.313641026,-0.139649951,-0.383895165,0.561854575,-0.817683409,0.337587579,0.628292458,-2.817741244,5.605280367,8.445681612,-1.139566151,-9.348040483,12.19488732
6.5203,0.332272727,0.294689977,-0.281522145,-0.146741259,-0.191289044,-0.310244755,-0.146860659,-0.363123552,0.60271457,-0.801470283,0.303188056,0.748007561,0.683360208,-6.399350888,2.388227398,-1.555357961,1.568408242,11.33290015
6.5254,0.33160373,0.292680653,-0.278538462,-0.150727273,-0.18960373,-0.306072261,-0.132318662,-0.450660451,0.58480735,-0.834361717,0.355135061,0.740207505,-0.27708387,-10.37443821,-3.010282396,-9.072320594,3.569312658,-8.875273119
6.5305,0.330923077,0.29009324,-0.27555711,-0.155251748,-0.187666667,-0.302694639,-0.149686914,-0.468942822,0.57200969,-0.894007953,0.339595045,0.657479775,-1.593623532,7.443795253,-5.381108519,7.159961233,-10.86001872,-4.098367154
6.5356,0.330076923,0.287897436,-0.272703963,-0.159846154,-0.18613986,-0.299365967,-0.148573622,-0.374733739,0.529920043,-0.761330112,0.24436287,0.69840416,1.652584975,8.379465991,-6.605188623,21.04313035,-13.63296683,5.908638217
6.5408,0.32939627,0.286244755,-0.270104895,-0.163065268,-0.185160839,-0.295491841,-0.132375618,-0.384672693,0.504309014,-0.678267886,0.200193371,0.71791145,0.937442478,-7.046466543,-1.67021373,-5.805966991,-7.011241409,-0.281190121
6.5458,0.328727273,0.284,-0.267561772,-0.166741259,-0.184102564,-0.292032634,-0.138157436,-0.444593147,0.511606907,-0.812006721,0.172266457,0.697118038,-1.015381733,-2.381173875,0.255875864,-11.55022002,-6.76456472,1.461577469
6.5509,0.328,0.281755245,-0.264937063,-0.171282051,-0.183428904,-0.288449883,-0.142602496,-0.40678276,0.506650213,-0.791855204,0.131633073,0.733808675,0.124331482,7.202059927,-2.816056603,12.52833118,-4.207713824,10.47541539
