time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
1.1336,0.000000,0.310180,-0.523599,0.000000,0.000000,0.000000,0.000000,0.585000,-0.531000,0.000000,-0.009000,0.000000,0.000000,-1.590000,-0.004000,-0.038000,-0.040000,0.082000,-0.007087,0.040162,-1.046587,-0.073800,-1.051409,-0.032587,single_joint_sine,2,0.5,30.0
1.1357,0.000000,0.307091,-0.523599,0.000000,0.000000,0.000000,0.000000,0.585000,-0.531000,0.000000,-0.009000,0.000000,0.000000,-1.590000,-0.004000,-0.038000,-0.040000,0.082000,-0.007087,0.040162,-1.046587,-0.073800,-1.051409,-0.032587,single_joint_sine,2,0.5,30.0
1.1378,0.000000,0.303984,-0.523599,0.000000,0.000000,0.000000,0.000000,0.573000,-0.531000,0.000000,-0.009000,0.000000,0.000000,-1.576000,-0.004000,0.049000,-0.040000,0.082000,-0.005906,0.062606,-1.059581,-0.094886,-1.051409,-0.032587,single_joint_sine,2,0.5,30.0
1.1398,0.000000,0.300895,-0.523599,0.000000,0.000000,0.000000,0.000000,0.573000,-0.531000,0.000000,-0.009000,0.000000,0.000000,-1.576000,-0.004000,0.049000,0.003000,-0.072000,-0.005906,0.062606,-1.059581,-0.094886,-1.038949,0.050797,single_joint_sine,2,0.5,30.0
1.1420,0.000000,0.297648,-0.523599,0.000000,0.000000,0.000000,0.000000,0.573000,-0.531000,0.000000,-0.009000,0.000000,0.000000,-1.576000,-0.004000,0.049000,0.003000,-0.072000,-0.005906,0.062606,-1.059581,-0.094886,-1.038949,0.050797,single_joint_sine,2,0.5,30.0
1.1441,0.000000,0.294577,-0.523599,0.000000,0.000000,0.000000,0.000000,0.573000,-0.531000,0.000000,-0.009000,0.000000,0.001000,-1.576000,0.005000,-0.013000,-0.001000,-0.109000,-0.016537,0.062606,-1.054856,-0.073800,-1.033198,-0.011501,single_joint_sine,2,0.5,30.0
1.1462,0.000000,0.291522,-0.523599,0.000000,0.000000,0.000000,0.000000,0.573000,-0.531000,0.000000,-0.009000,0.000000,0.001000,-1.576000,0.005000,-0.013000,-0.001000,-0.109000,-0.016537,0.062606,-1.054856,-0.073800,-1.033198,-0.011501,single_joint_sine,2,0.5,30.0
1.1485,0.000000,0.288154,-0.523599,0.000000,0.000000,0.000000,0.000000,0.562000,-0.531000,0.000000,-0.009000,0.000000,0.001000,-1.586000,0.003000,-0.013000,-0.001000,-0.109000,-0.016537,0.125213,-1.052494,-0.073800,-1.033198,-0.011501,single_joint_sine,2,0.5,30.0
1.1505,0.000000,0.285117,-0.523599,0.000000,0.000000,0.000000,0.000000,0.562000,-0.531000,0.000000,-0.009000,0.000000,0.001000,-1.586000,0.003000,-0.013000,-0.001000,-0.109000,-0.016537,0.125213,-1.052494,-0.073800,-1.033198,-0.011501,single_joint_sine,2,0.5,30.0
1.1526,0.000000,0.282115,-0.523599,0.000000,0.000000,0.000000,0.000000,0.562000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.586000,0.003000,-0.013000,-0.001000,-0.109000,-0.005906,0.125213,-1.052494,-0.073800,-1.033198,-0.011501,single_joint_sine,2,0.5,30.0
1.1547,0.000000,0.279096,-0.523599,0.000000,0.000000,0.000000,0.000000,0.551000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.584000,0.003000,-0.059000,0.007000,0.011000,-0.005906,0.155925,-1.052494,-0.072841,-1.037032,-0.023961,single_joint_sine,2,0.5,30.0
1.1567,0.000000,0.276094,-0.523599,0.000000,0.000000,0.000000,0.000000,0.551000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.584000,0.003000,-0.059000,0.007000,0.011000,-0.005906,0.155925,-1.052494,-0.072841,-1.037032,-0.023961,single_joint_sine,2,0.5,30.0
1.1589,0.000000,0.273022,-0.523599,0.000000,0.000000,0.000000,0.000000,0.540000,-0.531000,0.000000,-0.009000,0.000000,0.002000,-1.589000,0.004000,0.013000,0.021000,0.011000,0.005906,0.150019,-1.065487,-0.078592,-1.043741,-0.023961,single_joint_sine,2,0.5,30.0
1.1609,0.000000,0.270037,-0.523599,0.000000,0.000000,0.000000,0.000000,0.540000,-0.531000,0.000000,-0.009000,0.000000,0.002000,-1.589000,0.004000,0.013000,0.021000,-0.063000,0.005906,0.150019,-1.065487,-0.078592,-1.043741,0.027795,single_joint_sine,2,0.5,30.0
1.1631,0.000000,0.266913,-0.523599,0.000000,0.000000,0.000000,0.000000,0.540000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.589000,0.004000,0.013000,0.021000,-0.063000,-0.010631,0.150019,-1.066669,-0.078592,-1.043741,0.027795,single_joint_sine,2,0.5,30.0
1.1652,0.000000,0.263964,-0.523599,0.000000,0.000000,0.000000,0.000000,0.540000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.589000,0.004000,0.038000,0.015000,-0.021000,-0.010631,0.150019,-1.066669,-0.075717,-1.058118,-0.055590,single_joint_sine,2,0.5,30.0
1.1673,0.000000,0.260944,-0.523599,0.000000,0.000000,0.000000,0.000000,0.540000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.589000,0.004000,0.038000,0.015000,-0.021000,-0.010631,0.150019,-1.066669,-0.075717,-1.058118,-0.055590,single_joint_sine,2,0.5,30.0
1.1693,0.000000,0.258012,-0.523599,0.000000,0.000000,0.000000,0.000000,0.529000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.593000,0.004000,0.038000,0.015000,-0.021000,-0.010631,0.177187,-1.066669,-0.075717,-1.058118,-0.055590,single_joint_sine,2,0.5,30.0
1.1714,0.000000,0.255115,-0.523599,0.000000,0.000000,0.000000,0.000000,0.529000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-1.593000,0.004000,0.038000,0.015000,-0.021000,-0.010631,0.177187,-1.066669,-0.075717,-1.058118,-0.055590,single_joint_sine,2,0.5,30.0
1.1734,0.000000,0.252218,-0.523599,0.000000,0.000000,0.000000,0.000000,0.518000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.587000,0.008000,-0.032000,0.015000,-0.021000,-0.016537,0.066150,-1.083206,-0.094886,-1.058118,-0.055590,single_joint_sine,2,0.5,30.0
1.1755,0.000000,0.249320,-0.523599,0.000000,0.000000,0.000000,0.000000,0.518000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.587000,0.008000,-0.032000,-0.015000,0.149000,-0.016537,0.066150,-1.083206,-0.094886,-1.050450,-0.088176,single_joint_sine,2,0.5,30.0
1.1777,0.000000,0.246266,-0.523599,0.000000,0.000000,0.000000,0.000000,0.518000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.587000,0.002000,-0.032000,-0.015000,0.149000,-0.016537,0.066150,-1.046587,-0.094886,-1.050450,-0.088176,single_joint_sine,2,0.5,30.0
1.1798,0.000000,0.243386,-0.523599,0.000000,0.000000,0.000000,0.000000,0.518000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.587000,0.002000,0.059000,0.034000,-0.051000,-0.016537,0.066150,-1.046587,-0.102553,-1.080162,0.034504,single_joint_sine,2,0.5,30.0
1.1818,0.000000,0.240524,-0.523599,0.000000,0.000000,0.000000,0.000000,0.518000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.587000,0.002000,0.059000,0.034000,-0.051000,-0.016537,0.066150,-1.046587,-0.102553,-1.080162,0.034504,single_joint_sine,2,0.5,30.0
1.1839,0.000000,0.237679,-0.523599,0.000000,0.000000,0.000000,0.000000,0.507000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.552000,0.004000,0.059000,0.034000,-0.051000,-0.016537,0.036619,-1.052494,-0.102553,-1.080162,0.034504,single_joint_sine,2,0.5,30.0
1.1859,0.000000,0.234834,-0.523599,0.000000,0.000000,0.000000,0.000000,0.507000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.552000,0.004000,0.059000,0.034000,-0.051000,-0.016537,0.036619,-1.052494,-0.102553,-1.080162,0.034504,single_joint_sine,2,0.5,30.0
1.1882,0.000000,0.231780,-0.523599,0.000000,0.000000,0.000000,0.000000,0.496000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.558000,0.004000,-0.026000,-0.001000,-0.051000,-0.015356,0.033075,-1.052494,-0.079551,-1.075370,0.034504,single_joint_sine,2,0.5,30.0
1.1902,0.000000,0.228970,-0.523599,0.000000,0.000000,0.000000,0.000000,0.496000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.558000,0.004000,-0.026000,-0.001000,-0.059000,-0.015356,0.033075,-1.052494,-0.079551,-1.075370,-0.027795,single_joint_sine,2,0.5,30.0
1.1924,0.000000,0.226055,-0.523599,0.000000,0.000000,0.000000,0.000000,0.496000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.558000,0.004000,-0.026000,-0.001000,-0.059000,-0.015356,0.033075,-1.052494,-0.079551,-1.075370,-0.027795,single_joint_sine,2,0.5,30.0
1.1945,0.000000,0.223263,-0.523599,0.000000,0.000000,0.000000,0.000000,0.486000,-0.530000,0.000000,-0.009000,0.000000,-0.001000,-1.531000,0.000000,-0.063000,0.011000,0.063000,-0.007087,-0.012994,-1.045406,-0.054631,-1.083037,-0.034504,single_joint_sine,2,0.5,30.0
1.1965,0.000000,0.220487,-0.523599,0.000000,0.000000,0.000000,0.000000,0.486000,-0.530000,0.000000,-0.009000,0.000000,-0.001000,-1.531000,0.000000,-0.063000,0.011000,0.063000,-0.007087,-0.012994,-1.045406,-0.054631,-1.083037,-0.034504,single_joint_sine,2,0.5,30.0
1.1988,0.000000,0.217416,-0.523599,0.000000,0.000000,0.000000,0.000000,0.486000,-0.530000,0.000000,-0.009000,0.000000,0.002000,-1.531000,0.002000,0.013000,0.011000,0.063000,-0.018900,-0.012994,-1.043044,-0.080509,-1.083037,-0.034504,single_joint_sine,2,0.5,30.0
1.2009,0.000000,0.214658,-0.523599,0.000000,0.000000,0.000000,0.000000,0.486000,-0.530000,0.000000,-0.009000,0.000000,0.002000,-1.531000,0.002000,0.013000,-0.015000,0.161000,-0.018900,-0.012994,-1.043044,-0.080509,-1.075370,-0.060382,single_joint_sine,2,0.5,30.0
1.2030,0.000000,0.211883,-0.523599,0.000000,0.000000,0.000000,0.000000,0.475000,-0.530000,0.000000,-0.009000,0.000000,0.002000,-1.533000,0.002000,0.013000,-0.015000,0.161000,-0.018900,0.021263,-1.043044,-0.080509,-1.075370,-0.060382,single_joint_sine,2,0.5,30.0
1.2051,0.000000,0.209160,-0.523599,0.000000,0.000000,0.000000,0.000000,0.475000,-0.530000,0.000000,-0.009000,0.000000,0.002000,-1.533000,0.002000,0.013000,-0.015000,0.161000,-0.018900,0.021263,-1.043044,-0.080509,-1.075370,-0.060382,single_joint_sine,2,0.5,30.0
1.2074,0.000000,0.206036,-0.523599,0.000000,0.000000,0.000000,0.000000,0.475000,-0.530000,0.000000,-0.009000,0.000000,0.002000,-1.533000,0.002000,0.013000,-0.015000,0.161000,-0.018900,0.021263,-1.043044,-0.080509,-1.075370,-0.060382,single_joint_sine,2,0.5,30.0
1.2095,0.000000,0.203348,-0.523599,0.000000,0.000000,0.000000,0.000000,0.464000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-1.526000,0.000000,0.051000,-0.015000,0.019000,-0.004725,0.063787,-1.056037,-0.097761,-1.067702,0.012460,single_joint_sine,2,0.5,30.0
1.2116,0.000000,0.200661,-0.523599,0.000000,0.000000,0.000000,0.000000,0.464000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-1.526000,0.000000,0.051000,-0.015000,0.019000,-0.004725,0.063787,-1.056037,-0.097761,-1.067702,0.012460,single_joint_sine,2,0.5,30.0
1.2137,0.000000,0.197938,-0.523599,0.000000,0.000000,0.000000,0.000000,0.464000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.526000,0.000000,0.007000,0.023000,0.034000,-0.005906,0.063787,-1.044225,-0.057506,-1.082079,-0.009584,single_joint_sine,2,0.5,30.0
1.2157,0.000000,0.195285,-0.523599,0.000000,0.000000,0.000000,0.000000,0.464000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.526000,0.000000,0.007000,0.023000,0.034000,-0.005906,0.063787,-1.044225,-0.057506,-1.082079,-0.009584,single_joint_sine,2,0.5,30.0
1.2180,0.000000,0.192370,-0.523599,0.000000,0.000000,0.000000,0.000000,0.453000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.555000,0.000000,0.007000,0.023000,0.034000,-0.005906,0.121669,-1.044225,-0.057506,-1.082079,-0.009584,single_joint_sine,2,0.5,30.0
1.2201,0.000000,0.189735,-0.523599,0.000000,0.000000,0.000000,0.000000,0.453000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.555000,0.006000,0.007000,0.023000,0.034000,-0.005906,0.121669,-1.046587,-0.057506,-1.082079,-0.009584,single_joint_sine,2,0.5,30.0
1.2223,0.000000,0.186925,-0.523599,0.000000,0.000000,0.000000,0.000000,0.453000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.555000,0.006000,0.007000,0.023000,0.034000,-0.005906,0.121669,-1.046587,-0.057506,-1.082079,-0.009584,single_joint_sine,2,0.5,30.0
1.2244,0.000000,0.184342,-0.523599,0.000000,0.000000,0.000000,0.000000,0.442000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-1.530000,0.006000,-0.003000,0.019000,0.032000,-0.004725,0.128756,-1.046587,-0.070925,-1.077287,-0.040254,single_joint_sine,2,0.5,30.0
1.2264,0.000000,0.181776,-0.523599,0.000000,0.000000,0.000000,0.000000,0.442000,-0.530000,0.000000,-0.008000,0.000000,0.000000,-1.530000,0.006000,-0.003000,0.019000,0.032000,-0.004725,0.128756,-1.046587,-0.070925,-1.077287,-0.040254,single_joint_sine,2,0.5,30.0
1.2286,0.000000,0.179123,-0.523599,0.000000,0.000000,0.000000,0.000000,0.432000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.538000,0.001000,0.013000,-0.024000,0.032000,-0.003544,0.147656,-1.035956,-0.076675,-1.073453,-0.040254,single_joint_sine,2,0.5,30.0
1.2306,0.000000,0.176558,-0.523599,0.000000,0.000000,0.000000,0.000000,0.432000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.538000,0.001000,0.013000,-0.024000,-0.072000,-0.003544,0.147656,-1.035956,-0.076675,-1.073453,0.015335,single_joint_sine,2,0.5,30.0
1.2327,0.000000,0.174044,-0.523599,0.000000,0.000000,0.000000,0.000000,0.432000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.538000,0.001000,0.013000,-0.024000,-0.072000,-0.014175,0.147656,-1.035956,-0.076675,-1.073453,0.015335,single_joint_sine,2,0.5,30.0
1.2348,0.000000,0.171514,-0.523599,0.000000,0.000000,0.000000,0.000000,0.432000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.538000,0.000000,-0.017000,0.021000,-0.036000,-0.014175,0.147656,-1.006425,-0.044088,-1.064827,-0.010543,single_joint_sine,2,0.5,30.0
1.2368,0.000000,0.169000,-0.523599,0.000000,0.000000,0.000000,0.000000,0.432000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.538000,0.000000,-0.017000,0.021000,-0.036000,-0.014175,0.147656,-1.006425,-0.044088,-1.064827,-0.010543,single_joint_sine,2,0.5,30.0
1.2389,0.000000,0.166504,-0.523599,0.000000,0.000000,0.000000,0.000000,0.421000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.526000,0.000000,-0.017000,0.021000,-0.036000,-0.014175,0.184275,-1.006425,-0.044088,-1.064827,-0.010543,single_joint_sine,2,0.5,30.0
1.2410,0.000000,0.164026,-0.523599,0.000000,0.000000,0.000000,0.000000,0.421000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.526000,0.000000,-0.017000,0.021000,-0.036000,-0.014175,0.184275,-1.006425,-0.044088,-1.064827,-0.010543,single_joint_sine,2,0.5,30.0
1.2431,0.000000,0.161530,-0.523599,0.000000,0.000000,0.000000,0.000000,0.410000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.530000,0.000000,-0.051000,0.021000,-0.036000,-0.017719,0.205538,-1.015875,-0.047922,-1.064827,-0.010543,single_joint_sine,2,0.5,30.0
1.2451,0.000000,0.159087,-0.523599,0.000000,0.000000,0.000000,0.000000,0.410000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.530000,0.000000,-0.051000,-0.009000,0.013000,-0.017719,0.205538,-1.015875,-0.047922,-1.065785,-0.046005,single_joint_sine,2,0.5,30.0
1.2472,0.000000,0.156661,-0.523599,0.000000,0.000000,0.000000,0.000000,0.410000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.530000,0.000000,-0.051000,-0.009000,0.013000,-0.017719,0.205538,-1.015875,-0.047922,-1.065785,-0.046005,single_joint_sine,2,0.5,30.0
1.2492,0.000000,0.154252,-0.523599,0.000000,0.000000,0.000000,0.000000,0.410000,-0.530000,0.000000,-0.009000,0.000000,0.003000,-1.530000,-0.002000,0.019000,0.007000,-0.001000,-0.016537,0.205538,-0.987525,-0.058465,-1.061952,0.035462,single_joint_sine,2,0.5,30.0
1.2513,0.000000,0.151844,-0.523599,0.000000,0.000000,0.000000,0.000000,0.410000,-0.530000,0.000000,-0.009000,0.000000,0.003000,-1.530000,-0.002000,0.019000,0.007000,-0.001000,-0.016537,0.205538,-0.987525,-0.058465,-1.061952,0.035462,single_joint_sine,2,0.5,30.0
1.2534,0.000000,0.149418,-0.523599,0.000000,0.000000,0.000000,0.000000,0.400000,-0.530000,0.000000,-0.009000,0.000000,0.003000,-1.520000,-0.003000,0.019000,0.007000,-0.001000,-0.016537,0.268144,-0.992250,-0.058465,-1.061952,0.035462,single_joint_sine,2,0.5,30.0
1.2555,0.000000,0.147044,-0.523599,0.000000,0.000000,0.000000,0.000000,0.400000,-0.530000,0.000000,-0.009000,0.000000,0.003000,-1.520000,-0.003000,0.015000,0.007000,-0.001000,-0.016537,0.268144,-0.992250,-0.043130,-1.061952,0.035462,single_joint_sine,2,0.5,30.0
1.2576,0.000000,0.144583,-0.523599,0.000000,0.000000,0.000000,0.000000,0.400000,-0.530000,0.000000,-0.009000,0.000000,0.003000,-1.520000,-0.003000,0.015000,0.007000,-0.001000,-0.016537,0.268144,-0.992250,-0.043130,-1.061952,0.035462,single_joint_sine,2,0.5,30.0
1.2597,0.000000,0.142262,-0.523599,0.000000,0.000000,0.000000,0.000000,0.389000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-1.534000,-0.003000,0.015000,-0.011000,0.011000,-0.009450,0.347287,-0.992250,-0.043130,-1.051409,-0.050797,single_joint_sine,2,0.5,30.0
1.2618,0.000000,0.139940,-0.523599,0.000000,0.000000,0.000000,0.000000,0.389000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-1.534000,-0.003000,0.015000,-0.011000,0.011000,-0.009450,0.347287,-0.992250,-0.043130,-1.051409,-0.050797,single_joint_sine,2,0.5,30.0
1.2639,0.000000,0.137567,-0.523599,0.000000,0.000000,0.000000,0.000000,0.378000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-1.518000,-0.003000,-0.036000,-0.011000,0.059000,-0.009450,0.331931,-0.982800,-0.024919,-1.040866,-0.061340,single_joint_sine,2,0.5,30.0
1.2660,0.000000,0.135280,-0.523599,0.000000,0.000000,0.000000,0.000000,0.378000,-0.530000,0.000000,-0.009000,0.000000,-0.002000,-1.518000,-0.003000,-0.036000,-0.011000,0.059000,-0.009450,0.331931,-0.982800,-0.024919,-1.040866,-0.061340,single_joint_sine,2,0.5,30.0
1.2681,0.000000,0.132942,-0.523599,0.000000,0.000000,0.000000,0.000000,0.378000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.518000,-0.002000,0.003000,0.011000,0.059000,-0.015356,0.331931,-0.974531,-0.046964,-1.019780,-0.061340,single_joint_sine,2,0.5,30.0
1.2702,0.000000,0.130690,-0.523599,0.000000,0.000000,0.000000,0.000000,0.378000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.518000,-0.002000,0.003000,0.011000,-0.076000,-0.015356,0.331931,-0.974531,-0.046964,-1.019780,0.026836,single_joint_sine,2,0.5,30.0
1.2724,0.000000,0.128282,-0.523599,0.000000,0.000000,0.000000,0.000000,0.378000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.518000,-0.002000,0.003000,0.011000,-0.076000,-0.015356,0.331931,-0.974531,-0.046964,-1.019780,0.026836,single_joint_sine,2,0.5,30.0
1.2744,0.000000,0.126135,-0.523599,0.000000,0.000000,0.000000,0.000000,0.368000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.499000,-0.002000,0.003000,0.011000,-0.076000,-0.015356,0.370912,-0.974531,-0.046964,-1.019780,0.026836,single_joint_sine,2,0.5,30.0
1.2764,0.000000,0.123918,-0.523599,0.000000,0.000000,0.000000,0.000000,0.368000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.499000,-0.002000,0.003000,0.011000,-0.076000,-0.015356,0.370912,-0.974531,-0.046964,-1.019780,0.026836,single_joint_sine,2,0.5,30.0
1.2787,0.000000,0.121562,-0.523599,0.000000,0.000000,0.000000,0.000000,0.358000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.485000,0.001000,-0.005000,-0.001000,-0.076000,-0.012994,0.402806,-0.965081,-0.023961,-1.041824,0.026836,single_joint_sine,2,0.5,30.0
1.2807,0.000000,0.119398,-0.523599,0.000000,0.000000,0.000000,0.000000,0.358000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.485000,0.001000,-0.005000,-0.001000,-0.038000,-0.012994,0.402806,-0.965081,-0.023961,-1.041824,0.004792,single_joint_sine,2,0.5,30.0
1.2830,0.000000,0.117042,-0.523599,0.000000,0.000000,0.000000,0.000000,0.358000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.485000,0.001000,-0.005000,-0.001000,-0.038000,-0.005906,0.402806,-0.953269,-0.023961,-1.041824,0.004792,single_joint_sine,2,0.5,30.0
1.2851,0.000000,0.114912,-0.523599,0.000000,0.000000,0.000000,0.000000,0.358000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.485000,0.001000,0.015000,-0.015000,-0.013000,-0.005906,0.402806,-0.953269,-0.086260,-1.023614,-0.019169,single_joint_sine,2,0.5,30.0
1.2875,0.000000,0.112417,-0.523599,0.000000,0.000000,0.000000,0.000000,0.358000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.485000,0.001000,0.015000,-0.015000,-0.013000,-0.005906,0.402806,-0.953269,-0.086260,-1.023614,-0.019169,single_joint_sine,2,0.5,30.0
1.2896,0.000000,0.110322,-0.523599,0.000000,0.000000,0.000000,0.000000,0.347000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.455000,0.000000,0.038000,-0.015000,-0.013000,-0.005906,0.419344,-0.937912,-0.073800,-1.023614,-0.019169,single_joint_sine,2,0.5,30.0
1.2916,0.000000,0.108245,-0.523599,0.000000,0.000000,0.000000,0.000000,0.347000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.455000,0.000000,0.038000,-0.015000,-0.013000,-0.005906,0.419344,-0.937912,-0.073800,-1.023614,-0.019169,single_joint_sine,2,0.5,30.0
1.2938,0.000000,0.106116,-0.523599,0.000000,0.000000,0.000000,0.000000,0.337000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.446000,0.000000,0.038000,-0.015000,0.053000,-0.003544,0.374456,-0.937912,-0.073800,-1.011154,-0.020127,single_joint_sine,2,0.5,30.0
1.2958,0.000000,0.104074,-0.523599,0.000000,0.000000,0.000000,0.000000,0.337000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.446000,0.000000,0.038000,-0.015000,0.053000,-0.003544,0.374456,-0.937912,-0.073800,-1.011154,-0.020127,single_joint_sine,2,0.5,30.0
1.2979,0.000000,0.102049,-0.523599,0.000000,0.000000,0.000000,0.000000,0.327000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.421000,-0.004000,-0.021000,-0.015000,0.053000,-0.011813,0.321300,-0.943819,-0.046964,-1.011154,-0.020127,single_joint_sine,2,0.5,30.0
1.3000,0.000000,0.100042,-0.523599,0.000000,0.000000,0.000000,0.000000,0.327000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.421000,-0.004000,-0.021000,-0.005000,-0.036000,-0.011813,0.321300,-0.943819,-0.046964,-1.011154,-0.006709,single_joint_sine,2,0.5,30.0
1.3024,0.000000,0.097651,-0.523599,0.000000,0.000000,0.000000,0.000000,0.327000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.421000,-0.004000,-0.021000,-0.005000,-0.036000,-0.011813,0.321300,-0.943819,-0.046964,-1.011154,-0.006709,single_joint_sine,2,0.5,30.0
1.3045,0.000000,0.095679,-0.523599,0.000000,0.000000,0.000000,0.000000,0.327000,-0.530000,0.000000,-0.009000,0.000000,0.004000,-1.421000,0.005000,-0.021000,0.011000,-0.003000,-0.014175,0.321300,-0.941456,-0.038338,-1.012113,0.000000,single_joint_sine,2,0.5,30.0
1.3066,0.000000,0.093742,-0.523599,0.000000,0.000000,0.000000,0.000000,0.327000,-0.530000,0.000000,-0.009000,0.000000,0.004000,-1.421000,0.005000,-0.021000,0.011000,-0.003000,-0.014175,0.321300,-0.941456,-0.038338,-1.012113,0.000000,single_joint_sine,2,0.5,30.0
1.3086,0.000000,0.091804,-0.523599,0.000000,0.000000,0.000000,0.000000,0.317000,-0.530000,0.000000,-0.009000,0.000000,0.004000,-1.433000,0.005000,-0.021000,0.011000,-0.003000,-0.014175,0.350831,-0.941456,-0.038338,-1.012113,0.000000,single_joint_sine,2,0.5,30.0
1.3107,0.000000,0.089884,-0.523599,0.000000,0.000000,0.000000,0.000000,0.317000,-0.530000,0.000000,-0.009000,0.000000,0.004000,-1.433000,0.005000,-0.021000,0.011000,-0.003000,-0.014175,0.350831,-0.941456,-0.038338,-1.012113,0.000000,single_joint_sine,2,0.5,30.0
1.3128,0.000000,0.088000,-0.523599,0.000000,0.000000,0.000000,0.000000,0.307000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.398000,0.000000,-0.021000,0.011000,-0.003000,-0.010631,0.333112,-0.945000,-0.038338,-1.012113,0.000000,single_joint_sine,2,0.5,30.0
1.3148,0.000000,0.086115,-0.523599,0.000000,0.000000,0.000000,0.000000,0.307000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.398000,0.000000,0.024000,0.005000,-0.001000,-0.010631,0.333112,-0.945000,-0.068049,-1.023614,-0.024919,single_joint_sine,2,0.5,30.0
1.3169,0.000000,0.084264,-0.523599,0.000000,0.000000,0.000000,0.000000,0.307000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.398000,0.000000,0.024000,0.005000,-0.001000,-0.010631,0.333112,-0.945000,-0.068049,-1.023614,-0.024919,single_joint_sine,2,0.5,30.0
1.3190,0.000000,0.082432,-0.523599,0.000000,0.000000,0.000000,0.000000,0.307000,-0.530000,0.000000,-0.009000,0.000000,0.000000,-1.398000,0.001000,0.032000,0.007000,-0.072000,-0.008269,0.333112,-0.932006,-0.084343,-1.014988,0.017252,single_joint_sine,2,0.5,30.0
