time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.8089,0.000000,0.523599,-0.523599,0.000000,0.000553,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.003000,0.000000,0.012000,0.004000,0.001000,-0.017000,-0.168000,0.000000,0.016537,0.250425,-1.158806,-0.108304,-1.214343,-0.095844,single_joint_sine,5,0.3,30.0
5.8141,0.000000,0.523599,-0.523599,0.000000,0.000343,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.004000,0.000000,-0.005000,0.001000,0.000000,-0.017000,-0.128000,0.024000,0.046069,0.262237,-1.145813,-0.108304,-1.241180,-0.090093,single_joint_sine,5,0.3,30.0
5.8193,0.000000,0.523599,-0.523599,0.000000,0.000182,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.006000,0.000000,-0.005000,-0.008000,0.002000,-0.023000,-0.268000,-0.030000,0.044887,0.269325,-1.136362,-0.104470,-1.131918,-0.073800,single_joint_sine,5,0.3,30.0
5.8244,0.000000,0.523599,-0.523599,0.000000,0.000073,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.007000,0.000000,-0.005000,-0.002000,0.002000,-0.023000,-0.128000,-0.069000,0.044887,0.250425,-1.136362,-0.104470,-1.176964,-0.063257,single_joint_sine,5,0.3,30.0
5.8295,0.000000,0.523599,-0.523599,0.000000,0.000013,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.008000,0.000000,-0.001000,0.005000,0.001000,-0.009000,-0.143000,-0.069000,0.024806,0.242156,-1.141087,-0.114054,-1.129042,-0.063257,single_joint_sine,5,0.3,30.0
5.8347,0.000000,0.523599,-0.523599,0.000000,0.000002,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,0.009000,0.000000,0.000000,0.019000,-0.074000,-0.001000,0.040162,0.242156,-1.149356,-0.116930,-1.097414,-0.065174,single_joint_sine,5,0.3,30.0
5.8402,0.000000,0.523599,-0.523599,0.000000,0.000044,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,0.009000,0.000000,0.000000,-0.005000,-0.074000,-0.001000,0.040162,0.242156,-1.149356,-0.119805,-1.097414,-0.065174,single_joint_sine,5,0.3,30.0
5.8453,0.000000,0.523599,-0.523599,0.000000,0.000133,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,0.000000,0.002000,0.000000,-0.005000,-0.021000,-0.009000,0.038981,0.245700,-1.146994,-0.119805,-1.141502,-0.071883,single_joint_sine,5,0.3,30.0
5.8504,0.000000,0.523599,-0.523599,0.000000,0.000271,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,-0.005000,0.003000,-0.002000,0.007000,0.028000,0.000000,0.044887,0.256331,-1.149356,-0.117888,-1.175047,0.059423,single_joint_sine,5,0.3,30.0
5.8556,0.000000,0.523599,-0.523599,0.000000,0.000459,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,-0.003000,0.003000,0.003000,0.015000,0.023000,0.103000,0.034256,0.256331,-1.148175,-0.125556,-1.142460,-0.052714,single_joint_sine,5,0.3,30.0
5.8607,0.000000,0.523599,-0.523599,0.000000,0.000696,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,-0.003000,0.000000,0.003000,-0.007000,0.023000,0.103000,0.034256,0.256331,-1.148175,-0.113096,-1.142460,-0.052714,single_joint_sine,5,0.3,30.0
5.8658,0.000000,0.523599,-0.523599,0.000000,0.000981,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,-0.004000,-0.007000,0.000000,-0.007000,-0.013000,0.007000,0.034256,0.277594,-1.148175,-0.113096,-1.078245,-0.071883,single_joint_sine,5,0.3,30.0
5.8709,0.000000,0.523599,-0.523599,0.000000,0.001314,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-0.006000,0.002000,-0.007000,0.019000,0.023000,0.029531,0.269325,-1.155262,-0.115013,-1.080162,-0.103512,single_joint_sine,5,0.3,30.0
5.8761,0.000000,0.523599,-0.523599,0.000000,0.001697,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.009000,0.000000,-0.002000,-0.006000,0.002000,0.003000,0.019000,0.023000,0.029531,0.269325,-1.155262,-0.117888,-1.080162,-0.103512,single_joint_sine,5,0.3,30.0
5.8812,0.000000,0.523599,-0.523599,0.000000,0.002126,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.011000,0.001000,-0.002000,0.003000,0.105000,-0.042000,0.024806,0.276412,-1.143450,-0.117888,-1.129042,-0.066132,single_joint_sine,5,0.3,30.0
5.8863,0.000000,0.523599,-0.523599,0.000000,0.002606,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.008000,0.000000,0.007000,-0.002000,-0.001000,-0.024000,0.049000,-0.072000,0.023625,0.261056,-1.156444,-0.092010,-1.104123,-0.052714,single_joint_sine,5,0.3,30.0
5.8914,0.000000,0.523599,-0.523599,0.000000,0.003134,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.007000,0.000000,-0.005000,-0.002000,0.000000,-0.009000,0.032000,-0.019000,0.036619,0.261056,-1.150537,-0.098719,-1.065785,-0.087218,single_joint_sine,5,0.3,30.0
5.8965,0.000000,0.523599,-0.523599,0.000000,0.003710,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.007000,0.000000,-0.005000,0.000000,0.000000,-0.007000,0.032000,-0.019000,0.036619,0.255150,-1.150537,-0.104470,-1.065785,-0.087218,single_joint_sine,5,0.3,30.0
5.9017,0.000000,0.523599,-0.523599,0.000000,0.004337,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.007000,0.000000,-0.002000,0.006000,0.000000,-0.007000,0.080000,-0.013000,0.029531,0.229162,-1.154081,-0.104470,-1.061952,-0.100636,single_joint_sine,5,0.3,30.0
5.9068,0.000000,0.523599,-0.523599,0.000000,0.005011,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.006000,0.000000,0.010000,0.005000,0.000000,0.000000,0.109000,0.040000,0.009450,0.237431,-1.161169,-0.107345,-1.057159,-0.108304,single_joint_sine,5,0.3,30.0
5.9119,0.000000,0.523599,-0.523599,0.000000,0.005733,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.006000,0.000000,0.012000,0.005000,0.000000,0.007000,0.109000,0.040000,0.008269,0.237431,-1.161169,-0.115971,-1.057159,-0.108304,single_joint_sine,5,0.3,30.0
5.9171,0.000000,0.523599,-0.523599,0.000000,0.006509,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.005000,0.000000,0.012000,-0.005000,0.000000,0.007000,0.113000,0.026000,0.008269,0.261056,-1.149356,-0.115971,-1.083037,-0.093927,single_joint_sine,5,0.3,30.0
5.9222,0.000000,0.523599,-0.523599,0.000000,0.007325,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.005000,0.000000,0.006000,-0.002000,0.001000,0.007000,0.049000,-0.003000,0.028350,0.255150,-1.161169,-0.113096,-1.007320,-0.083384,single_joint_sine,5,0.3,30.0
5.9273,0.000000,0.523599,-0.523599,0.000000,0.008189,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.004000,0.000000,0.000000,-0.002000,0.000000,0.009000,0.141000,-0.005000,0.022444,0.255150,-1.152900,-0.116930,-1.010196,-0.072841,single_joint_sine,5,0.3,30.0
5.9324,0.000000,0.523599,-0.523599,0.000000,0.009103,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.004000,0.000000,0.000000,-0.003000,0.000000,-0.001000,0.141000,-0.005000,0.022444,0.255150,-1.152900,-0.107345,-1.010196,-0.072841,single_joint_sine,5,0.3,30.0
5.9375,0.000000,0.523599,-0.523599,0.000000,0.010064,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.003000,0.000000,0.004000,0.004000,0.001000,-0.001000,0.209000,0.036000,0.024806,0.250425,-1.156444,-0.107345,-1.138627,-0.102553,single_joint_sine,5,0.3,30.0
5.9427,0.000000,0.523599,-0.523599,0.000000,0.011079,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.002000,0.000000,0.000000,-0.005000,0.000000,-0.001000,0.072000,0.028000,0.035438,0.279956,-1.156444,-0.118847,-1.024572,-0.080509,single_joint_sine,5,0.3,30.0
5.9478,0.000000,0.523599,-0.523599,0.000000,0.012138,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.002000,0.000000,0.004000,-0.005000,0.000000,0.000000,0.072000,0.028000,0.029531,0.279956,-1.156444,-0.115971,-1.024572,-0.080509,single_joint_sine,5,0.3,30.0
5.9529,0.000000,0.523599,-0.523599,0.000000,0.013243,0.000000,0.000000,0.530000,-0.531000,0.000000,-0.001000,0.000000,0.004000,-0.007000,0.000000,0.000000,0.115000,-0.009000,0.029531,0.268144,-1.157625,-0.115971,-1.013071,-0.059423,single_joint_sine,5,0.3,30.0
5.9580,0.000000,0.523599,-0.523599,0.000000,0.014400,0.000000,0.000000,0.530000,-0.531000,0.000000,0.000000,0.000000,-0.003000,-0.005000,-0.001000,-0.001000,0.141000,0.044000,0.037800,0.271688,-1.162350,-0.115971,-1.020739,-0.112137,single_joint_sine,5,0.3,30.0
5.9636,0.000000,0.523599,-0.523599,0.000000,0.015702,0.000000,0.000000,0.530000,-0.531000,0.000000,0.000000,0.000000,0.003000,-0.005000,0.000000,0.021000,0.107000,0.023000,0.030713,0.271688,-1.163531,-0.109262,-0.920102,-0.074758,single_joint_sine,5,0.3,30.0
5.9690,0.000000,0.523599,-0.523599,0.000000,0.017017,0.000000,0.000000,0.530000,-0.531000,0.000000,0.000000,0.000000,0.003000,-0.003000,0.000000,0.003000,0.107000,0.023000,0.030713,0.268144,-1.163531,-0.114054,-0.920102,-0.074758,single_joint_sine,5,0.3,30.0
5.9741,0.000000,0.523599,-0.523599,0.000000,0.018318,0.000000,0.000000,0.530000,-0.531000,0.000000,0.001000,0.000000,0.000000,0.011000,0.001000,0.003000,0.251000,-0.005000,0.044887,0.250425,-1.155262,-0.114054,-0.985276,-0.065174,single_joint_sine,5,0.3,30.0
5.9793,0.000000,0.523599,-0.523599,0.000000,0.019685,0.000000,0.000000,0.530000,-0.531000,0.000000,0.002000,0.000000,0.003000,0.011000,0.001000,0.003000,0.136000,-0.009000,0.037800,0.250425,-1.155262,-0.120763,-0.898058,-0.088176,single_joint_sine,5,0.3,30.0
5.9845,0.000000,0.523599,-0.523599,0.000000,0.021101,0.000000,0.000000,0.530000,-0.531000,0.000000,0.004000,0.000000,0.003000,0.006000,0.000000,-0.015000,0.237000,-0.009000,0.037800,0.236250,-1.149356,-0.101595,-1.004445,-0.088176,single_joint_sine,5,0.3,30.0
5.9898,0.000000,0.523599,-0.523599,0.000000,0.022604,0.000000,0.000000,0.530000,-0.531000,0.000000,0.005000,0.000000,0.000000,-0.003000,0.002000,0.023000,0.312000,0.030000,0.031894,0.256331,-1.145813,-0.119805,-0.938313,-0.095844,single_joint_sine,5,0.3,30.0
5.9949,0.000000,0.523599,-0.523599,0.000000,0.024080,0.000000,0.000000,0.530000,-0.531000,0.000000,0.006000,0.000000,-0.001000,-0.003000,0.000000,-0.011000,0.076000,-0.055000,0.041344,0.256331,-1.150537,-0.114054,-0.914352,-0.083384,single_joint_sine,5,0.3,30.0
6.0000,0.000000,0.523599,-0.523599,0.000000,0.025617,0.000000,0.000000,0.530000,-0.531000,0.000000,0.006000,0.000000,-0.001000,0.002000,0.000000,-0.005000,0.076000,-0.055000,0.041344,0.272869,-1.150537,-0.106387,-0.914352,-0.083384,single_joint_sine,5,0.3,30.0
6.0051,0.000000,0.523599,-0.523599,0.000000,0.027199,0.000000,0.000000,0.530000,-0.531000,0.000000,0.009000,0.000000,0.000000,-0.008000,0.000000,-0.005000,0.302000,0.023000,0.035438,0.291769,-1.167075,-0.106387,-1.041824,-0.099678,single_joint_sine,5,0.3,30.0
6.0102,0.000000,0.523599,-0.523599,0.000000,0.028832,0.000000,0.000000,0.530000,-0.531000,0.000000,0.011000,0.000000,0.000000,-0.014000,-0.001000,0.011000,0.565000,0.000000,0.034256,0.292950,-1.154081,-0.129389,-1.076328,-0.086260,single_joint_sine,5,0.3,30.0
6.0153,0.000000,0.523599,-0.523599,0.000000,0.030508,0.000000,0.000000,0.530000,-0.531000,0.000000,0.011000,0.000000,-0.005000,-0.014000,-0.001000,-0.003000,0.565000,0.000000,0.040162,0.292950,-1.154081,-0.115013,-1.076328,-0.086260,single_joint_sine,5,0.3,30.0
6.0204,0.000000,0.523599,-0.523599,0.000000,0.032232,0.000000,0.000000,0.530000,-0.531000,0.000000,0.013000,0.000000,-0.005000,0.005000,0.000000,-0.003000,0.565000,-0.026000,0.040162,0.261056,-1.146994,-0.115013,-1.041824,-0.088176,single_joint_sine,5,0.3,30.0
6.0256,0.000000,0.523599,-0.523599,0.000000,0.034002,0.000000,0.000000,0.530000,-0.531000,0.000000,0.014000,0.000000,-0.006000,0.017000,0.000000,0.017000,0.191000,0.001000,0.044887,0.246881,-1.155262,-0.109262,-0.960357,-0.095844,single_joint_sine,5,0.3,30.0
6.0307,0.000000,0.523599,-0.523599,0.000000,0.035819,0.000000,0.000000,0.530000,-0.531000,0.000000,0.016000,0.000000,-0.009000,0.017000,-0.002000,0.003000,0.049000,0.000000,0.040162,0.246881,-1.162350,-0.118847,-1.047575,-0.089135,single_joint_sine,5,0.3,30.0
6.0358,0.000000,0.523599,-0.523599,0.000000,0.037680,0.000000,0.000000,0.530000,-0.531000,0.000000,0.016000,0.000000,-0.009000,0.000000,-0.002000,0.003000,0.049000,0.000000,0.040162,0.269325,-1.162350,-0.116930,-1.047575,-0.089135,single_joint_sine,5,0.3,30.0
6.0410,0.000000,0.523599,-0.523599,0.000000,0.039588,0.000000,0.000000,0.530000,-0.531000,0.000000,0.019000,0.000000,-0.014000,-0.013000,0.003000,0.003000,0.249000,-0.011000,0.035438,0.282319,-1.150537,-0.116930,-1.092622,-0.066132,single_joint_sine,5,0.3,30.0
6.0461,0.000000,0.523599,-0.523599,0.000000,0.041544,0.000000,0.000000,0.530000,-0.531000,0.000000,0.021000,0.000000,0.002000,0.001000,0.001000,-0.015000,0.385000,-0.003000,0.008269,0.244519,-1.149356,-0.105428,-1.151086,-0.098719,single_joint_sine,5,0.3,30.0
6.0512,0.000000,0.523599,-0.523599,0.000000,0.043550,0.000000,0.000000,0.530000,-0.531000,0.000000,0.021000,0.000000,0.008000,0.001000,0.001000,0.011000,0.385000,-0.003000,0.016537,0.244519,-1.149356,-0.119805,-1.151086,-0.098719,single_joint_sine,5,0.3,30.0
6.0564,0.000000,0.523599,-0.523599,0.000000,0.045592,0.000000,0.000000,0.530000,-0.531000,0.000000,0.023000,0.000000,0.008000,0.006000,0.000000,0.011000,0.435000,0.034000,0.016537,0.239794,-1.149356,-0.119805,-1.099331,-0.099678,single_joint_sine,5,0.3,30.0
6.0615,0.000000,0.523599,-0.523599,0.000000,0.047678,0.000000,0.000000,0.530000,-0.531000,0.000000,0.025000,0.000000,-0.004000,0.005000,0.000000,0.005000,0.320000,0.015000,0.020081,0.238612,-1.157625,-0.118847,-0.964191,-0.067091,single_joint_sine,5,0.3,30.0
6.0666,0.000000,0.523599,-0.523599,0.000000,0.049810,0.000000,0.000000,0.530000,-0.531000,0.000000,0.027000,0.000000,0.000000,0.005000,-0.001000,-0.021000,0.352000,-0.036000,0.031894,0.238612,-1.158806,-0.110221,-1.061952,-0.089135,single_joint_sine,5,0.3,30.0
6.0718,0.000000,0.523599,-0.523599,0.000000,0.052000,0.000000,0.000000,0.530000,-0.531000,0.000000,0.027000,0.000000,0.000000,0.002000,-0.001000,-0.023000,0.352000,-0.036000,0.031894,0.257512,-1.158806,-0.107345,-1.061952,-0.089135,single_joint_sine,5,0.3,30.0
6.0769,0.000000,0.523599,-0.523599,0.000000,0.054220,0.000000,0.000000,0.530000,-0.531000,0.000000,0.030000,0.000000,0.005000,-0.009000,-0.001000,-0.023000,0.327000,-0.011000,0.014175,0.253969,-1.156444,-0.107345,-1.141502,-0.106387,single_joint_sine,5,0.3,30.0
6.0820,0.000000,0.523599,-0.523599,0.000000,0.056493,0.000000,0.000000,0.530000,-0.531000,0.000000,0.032000,0.000000,0.000000,-0.006000,0.000000,0.003000,0.260000,0.001000,0.014175,0.271688,-1.154081,-0.115971,-1.107957,-0.093927,single_joint_sine,5,0.3,30.0
6.0872,0.000000,0.523599,-0.523599,0.000000,0.058802,0.000000,0.000000,0.530000,-0.531000,0.000000,0.032000,0.000000,0.005000,-0.006000,0.000000,0.007000,0.260000,0.001000,0.025987,0.271688,-1.154081,-0.123639,-1.107957,-0.093927,single_joint_sine,5,0.3,30.0
6.0923,0.000000,0.523599,-0.523599,0.000000,0.061152,0.000000,0.000000,0.530000,-0.531000,0.000000,0.035000,0.000000,0.005000,-0.009000,-0.002000,0.007000,0.251000,-0.021000,0.025987,0.271688,-1.156444,-0.123639,-1.141502,-0.069008,single_joint_sine,5,0.3,30.0
6.0975,0.000000,0.523599,-0.523599,0.000000,0.063559,0.000000,0.000000,0.530000,-0.531000,0.000000,0.037000,0.000000,0.001000,-0.006000,0.001000,-0.001000,0.318000,0.009000,0.023625,0.277594,-1.150537,-0.115013,-1.151086,-0.078592,single_joint_sine,5,0.3,30.0
6.1026,0.000000,0.523599,-0.523599,0.000000,0.065996,0.000000,0.000000,0.530000,-0.531000,0.000000,0.040000,0.000000,0.003000,-0.006000,-0.001000,-0.001000,0.540000,0.023000,0.010631,0.277594,-1.170619,-0.110221,-1.131918,-0.116930,single_joint_sine,5,0.3,30.0
6.1077,0.000000,0.523599,-0.523599,0.000000,0.068476,0.000000,0.000000,0.530000,-0.531000,0.000000,0.040000,0.000000,0.003000,-0.006000,-0.001000,-0.001000,0.540000,0.023000,0.010631,0.292950,-1.170619,-0.114054,-1.131918,-0.116930,single_joint_sine,5,0.3,30.0
6.1128,0.000000,0.523599,-0.523599,0.000000,0.071001,0.000000,0.000000,0.530000,-0.531000,0.000000,0.042000,0.000000,0.014000,0.007000,0.000000,-0.001000,0.579000,-0.019000,0.010631,0.262237,-1.161169,-0.114054,-1.161629,-0.096802,single_joint_sine,5,0.3,30.0
6.1180,0.000000,0.523599,-0.523599,0.000000,0.073579,0.000000,0.000000,0.530000,-0.531000,0.000000,0.044000,0.000000,0.000000,0.002000,0.000000,-0.028000,0.398000,-0.034000,0.031894,0.251606,-1.150537,-0.098719,-1.116583,-0.096802,single_joint_sine,5,0.3,30.0
6.1230,0.000000,0.523599,-0.523599,0.000000,0.076154,0.000000,0.000000,0.530000,-0.531000,0.000000,0.044000,0.000000,-0.002000,0.002000,0.000000,0.001000,0.398000,-0.034000,0.041344,0.251606,-1.150537,-0.111179,-1.116583,-0.096802,single_joint_sine,5,0.3,30.0
6.1283,0.000000,0.523599,-0.523599,0.000000,0.078893,0.000000,0.000000,0.530000,-0.531000,0.000000,0.046000,0.000000,-0.002000,-0.009000,-0.001000,0.001000,0.370000,-0.024000,0.041344,0.276412,-1.157625,-0.111179,-0.982401,-0.072841,single_joint_sine,5,0.3,30.0
6.1335,0.000000,0.523599,-0.523599,0.000000,0.081577,0.000000,0.000000,0.530000,-0.531000,0.000000,0.049000,0.000000,-0.010000,-0.003000,-0.002000,0.000000,0.421000,-0.040000,0.048431,0.255150,-1.151719,-0.107345,-0.940230,-0.076675,single_joint_sine,5,0.3,30.0
6.1386,0.000000,0.523599,-0.523599,0.000000,0.084304,0.000000,0.000000,0.530000,-0.531000,0.000000,0.052000,0.000000,-0.008000,-0.003000,0.000000,-0.009000,0.552000,0.007000,0.027169,0.255150,-1.157625,-0.107345,-0.990069,-0.095844,single_joint_sine,5,0.3,30.0
6.1437,0.000000,0.523599,-0.523599,0.000000,0.087076,0.000000,0.000000,0.530000,-0.531000,0.000000,0.052000,0.000000,-0.008000,0.005000,0.000000,0.011000,0.552000,0.007000,0.027169,0.239794,-1.157625,-0.116930,-0.990069,-0.095844,single_joint_sine,5,0.3,30.0
6.1488,0.000000,0.523599,-0.523599,0.000000,0.089885,0.000000,0.000000,0.530000,-0.531000,0.000000,0.058000,0.000000,0.007000,-0.001000,0.000000,-0.003000,0.418000,-0.011000,0.020081,0.264600,-1.163531,-0.104470,-1.051409,-0.085301,single_joint_sine,5,0.3,30.0
6.1550,0.000000,0.523599,-0.523599,0.000000,0.093307,0.000000,0.000000,0.530000,-0.531000,0.000000,0.058000,0.000000,0.000000,-0.001000,0.000000,-0.003000,0.418000,-0.011000,0.020081,0.264600,-1.163531,-0.110221,-1.051409,-0.085301,single_joint_sine,5,0.3,30.0
6.1601,0.000000,0.523599,-0.523599,0.000000,0.096212,0.000000,0.000000,0.530000,-0.531000,0.000000,0.060000,0.000000,0.000000,-0.014000,-0.002000,-0.003000,0.239000,-0.001000,0.020081,0.291769,-1.162350,-0.110221,-0.908601,-0.104470,single_joint_sine,5,0.3,30.0
6.1652,0.000000,0.523599,-0.523599,0.000000,0.099144,0.000000,0.000000,0.530000,-0.531000,0.000000,0.063000,0.000000,0.001000,-0.014000,0.000000,-0.001000,0.255000,0.000000,0.014175,0.270506,-1.175344,-0.112137,-0.878889,-0.092010,single_joint_sine,5,0.3,30.0
6.1703,0.000000,0.523599,-0.523599,0.000000,0.102114,0.000000,0.000000,0.530000,-0.531000,0.000000,0.067000,0.000000,0.003000,-0.014000,-0.001000,0.019000,0.427000,0.011000,0.021263,0.270506,-1.157625,-0.122680,-1.037991,-0.092010,single_joint_sine,5,0.3,30.0
6.1754,0.000000,0.523599,-0.523599,0.000000,0.105135,0.000000,0.000000,0.530000,-0.531000,0.000000,0.067000,0.000000,0.003000,-0.003000,-0.001000,0.019000,0.427000,0.011000,0.021263,0.259875,-1.157625,-0.113096,-1.037991,-0.092010,single_joint_sine,5,0.3,30.0
6.1806,0.000000,0.523599,-0.523599,0.000000,0.108201,0.000000,0.000000,0.530000,-0.531000,0.000000,0.071000,0.000000,0.007000,0.003000,0.000000,0.019000,0.638000,-0.003000,0.017719,0.253969,-1.157625,-0.113096,-1.170255,-0.096802,single_joint_sine,5,0.3,30.0
6.1857,0.000000,0.523599,-0.523599,0.000000,0.111299,0.000000,0.000000,0.530000,-0.531000,0.000000,0.074000,0.000000,0.008000,0.004000,0.000000,-0.011000,0.178000,0.005000,0.025987,0.259875,-1.150537,-0.107345,-0.965149,-0.073800,single_joint_sine,5,0.3,30.0
6.1908,0.000000,0.523599,-0.523599,0.000000,0.114435,0.000000,0.000000,0.530000,-0.531000,0.000000,0.074000,0.000000,-0.005000,0.004000,0.000000,0.000000,0.178000,0.005000,0.038981,0.259875,-1.150537,-0.117888,-0.965149,-0.073800,single_joint_sine,5,0.3,30.0
6.1959,0.000000,0.523599,-0.523599,0.000000,0.117618,0.000000,0.000000,0.530000,-0.531000,0.000000,0.077000,0.000000,-0.005000,-0.002000,0.000000,0.000000,0.347000,0.082000,0.038981,0.268144,-1.159987,-0.117888,-0.896141,-0.100636,single_joint_sine,5,0.3,30.0
6.2011,0.000000,0.523599,-0.523599,0.000000,0.120833,0.000000,0.000000,0.530000,-0.531000,0.000000,0.081000,0.000000,-0.004000,-0.005000,-0.001000,0.030000,0.594000,0.040000,0.027169,0.275231,-1.149356,-0.122680,-1.071536,-0.057506,single_joint_sine,5,0.3,30.0
6.2062,0.000000,0.523599,-0.523599,0.000000,0.124076,0.000000,0.000000,0.530000,-0.531000,0.000000,0.085000,0.000000,0.006000,-0.005000,0.001000,-0.030000,0.487000,-0.011000,0.014175,0.275231,-1.158806,-0.106387,-1.121375,-0.078592,single_joint_sine,5,0.3,30.0
6.2113,0.000000,0.523599,-0.523599,0.000000,0.127368,0.000000,0.000000,0.530000,-0.531000,0.000000,0.085000,0.000000,0.006000,0.005000,0.001000,0.011000,0.487000,-0.011000,0.014175,0.249244,-1.158806,-0.125556,-1.121375,-0.078592,single_joint_sine,5,0.3,30.0
6.2164,0.000000,0.523599,-0.523599,0.000000,0.130692,0.000000,0.000000,0.530000,-0.531000,0.000000,0.089000,0.000000,0.016000,0.008000,-0.002000,0.011000,0.694000,0.030000,0.014175,0.255150,-1.151719,-0.125556,-1.163546,-0.108304,single_joint_sine,5,0.3,30.0
6.2216,0.000000,0.523599,-0.523599,0.000000,0.134054,0.000000,0.000000,0.530000,-0.531000,0.000000,0.092000,0.000000,0.000000,-0.003000,0.000000,0.001000,0.377000,0.001000,0.040162,0.265781,-1.162350,-0.109262,-1.047575,-0.094886,single_joint_sine,5,0.3,30.0
6.2267,0.000000,0.523599,-0.523599,0.000000,0.137447,0.000000,0.000000,0.530000,-0.531000,0.000000,0.092000,0.000000,-0.009000,-0.003000,0.000000,-0.021000,0.377000,0.001000,0.046069,0.265781,-1.162350,-0.108304,-1.047575,-0.094886,single_joint_sine,5,0.3,30.0
6.2318,0.000000,0.523599,-0.523599,0.000000,0.140882,0.000000,0.000000,0.530000,-0.531000,0.000000,0.096000,0.000000,-0.009000,0.004000,0.000000,0.001000,0.531000,0.023000,0.046069,0.257512,-1.171800,-0.115013,-1.013071,-0.107345,single_joint_sine,5,0.3,30.0
6.2369,0.000000,0.523599,-0.523599,0.000000,0.144358,0.000000,0.000000,0.530000,-0.531000,0.000000,0.100000,0.000000,0.005000,0.000000,-0.001000,0.001000,0.636000,0.120000,0.028350,0.265781,-1.155262,-0.115013,-1.070577,-0.107345,single_joint_sine,5,0.3,30.0
6.2421,0.000000,0.523599,-0.523599,0.000000,0.147863,0.000000,0.000000,0.530000,-0.531000,0.000000,0.103000,0.000000,0.005000,0.000000,0.001000,0.009000,0.398000,-0.063000,0.035438,0.265781,-1.157625,-0.128431,-1.057159,-0.064215,single_joint_sine,5,0.3,30.0
6.2472,0.000000,0.523599,-0.523599,0.000000,0.151405,0.000000,0.000000,0.530000,-0.531000,0.000000,0.103000,0.000000,0.005000,-0.006000,0.001000,-0.042000,0.398000,-0.063000,0.035438,0.262237,-1.157625,-0.100636,-1.057159,-0.064215,single_joint_sine,5,0.3,30.0
6.2523,0.000000,0.523599,-0.523599,0.000000,0.154971,0.000000,0.000000,0.530000,-0.531000,0.000000,0.108000,0.000000,-0.011000,0.000000,-0.002000,-0.042000,0.728000,0.049000,0.051975,0.258694,-1.156444,-0.100636,-1.060993,-0.109262,single_joint_sine,5,0.3,30.0
6.2574,0.000000,0.523599,-0.523599,0.000000,0.158572,0.000000,0.000000,0.530000,-0.531000,0.000000,0.111000,0.000000,-0.011000,0.000000,0.001000,0.017000,0.446000,-0.005000,0.056700,0.248062,-1.159987,-0.125556,-1.020739,-0.063257,single_joint_sine,5,0.3,30.0
6.2625,0.000000,0.523599,-0.523599,0.000000,0.162214,0.000000,0.000000,0.530000,-0.531000,0.000000,0.111000,0.000000,0.000000,0.000000,0.001000,-0.023000,0.446000,-0.005000,0.029531,0.248062,-1.159987,-0.105428,-1.020739,-0.063257,single_joint_sine,5,0.3,30.0
6.2677,0.000000,0.523599,-0.523599,0.000000,0.165894,0.000000,0.000000,0.530000,-0.531000,0.000000,0.115000,0.000000,0.000000,0.000000,-0.002000,-0.009000,0.542000,-0.034000,0.029531,0.250425,-1.146994,-0.108304,-1.014030,-0.069966,single_joint_sine,5,0.3,30.0
