time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.287,0,0.523599,-0.934293,0,-0.523599,0,0,0.525,-0.715,0,-0.531,0,-0.009,0.01,-1.495,0.017,0.024,-0.034,0.063787,0.398081,-1.236769,-0.139932,-0.757168,-0.031629,single_joint_sine,3,0.5,30
5.2921,0,0.523599,-0.939472,0,-0.523599,0,0,0.525,-0.715,0,-0.531,0,0,0.005,-1.495,-0.005,0.001,-0.034,0.035438,0.433519,-1.236769,-0.133223,-0.739916,-0.031629,single_joint_sine,3,0.5,30
5.2973,0,0.523599,-0.944539,0,-0.523599,0,0,0.525,-0.726,0,-0.531,0,0,0.012,-1.485,-0.005,0.023,-0.011,0.035438,0.440606,-1.279294,-0.133223,-0.753334,-0.009584,single_joint_sine,3,0.5,30
5.3024,0,0.523599,-0.949496,0,-0.523599,0,0,0.525,-0.736,0,-0.531,0,0.002,0.007,-1.446,0.017,0.023,-0.023,0.040162,0.486675,-1.366706,-0.142808,-0.753334,-0.023003,single_joint_sine,3,0.5,30
5.3075,0,0.523599,-0.954344,0,-0.523599,0,0,0.525,-0.736,0,-0.531,0,0.012,0.007,-1.446,-0.001,0.034,-0.019,0.02835,0.486675,-1.366706,-0.137057,-0.768669,-0.008626,single_joint_sine,3,0.5,30
5.3127,0,0.523599,-0.959098,0,-0.523599,0,0,0.525,-0.746,0,-0.53,0,0.004,0.006,-1.465,-0.001,0.028,-0.019,0.046069,0.536287,-1.291106,-0.137057,-0.802214,-0.008626,single_joint_sine,3,0.5,30
5.3178,0,0.523599,-0.963721,0,-0.523599,0,0,0.525,-0.756,0,-0.53,0,0.004,0,-1.432,0.009,0.005,0.015,0.046069,0.559912,-1.327725,-0.150475,-0.789755,-0.039296,single_joint_sine,3,0.5,30
5.3229,0,0.523599,-0.968261,0,-0.523599,0,0,0.525,-0.766,0,-0.53,0,-0.008,0,-1.434,-0.013,0.005,-0.038,0.063787,0.559912,-1.315913,-0.129389,-0.789755,-0.004792,single_joint_sine,3,0.5,30
5.3281,0,0.523599,-0.972675,0,-0.523599,0,0,0.525,-0.766,0,-0.53,0,-0.016,0.005,-1.434,-0.003,0.005,-0.038,0.044887,0.611887,-1.315913,-0.132265,-0.751417,-0.004792,single_joint_sine,3,0.5,30
5.3332,0,0.523599,-0.976969,0,-0.523599,0,0,0.525,-0.776,0,-0.53,0,-0.016,0,-1.465,-0.003,-0.032,-0.038,0.044887,0.6237,-1.151719,-0.132265,-0.748542,-0.011501,single_joint_sine,3,0.5,30
5.3384,0,0.523599,-0.981146,0,-0.523599,0,0,0.525,-0.786,0,-0.53,0,0.004,0,-1.415,-0.023,-0.032,-0.017,0.023625,0.659137,-1.215506,-0.124597,-0.748542,-0.021086,single_joint_sine,3,0.5,30
5.3435,0,0.523599,-0.985206,0,-0.523599,0,0,0.525,-0.786,0,-0.53,0,0.006,0,-1.415,-0.003,0.047,-0.024,0.022444,0.659137,-1.215506,-0.125556,-0.694869,0,single_joint_sine,3,0.5,30
5.3487,0,0.523599,-0.989124,0,-0.523599,0,0,0.525,-0.796,0,-0.53,0,-0.001,0.001,-1.421,-0.003,-0.036,-0.024,0.038981,0.616613,-1.022962,-0.125556,-0.690077,0,single_joint_sine,3,0.5,30
5.3538,0,0.523599,-0.992929,0,-0.523599,0,0,0.525,-0.805,0,-0.53,0,-0.001,0.006,-1.366,0.003,-0.053,-0.032,0.038981,0.709931,-1.138725,-0.125556,-0.58369,-0.01821,single_joint_sine,3,0.5,30
5.359,0,0.523599,-0.996632,0,-0.523599,0,0,0.525,-0.815,0,-0.53,0,-0.014,0.006,-1.349,-0.005,-0.053,-0.034,0.062606,0.709931,-1.076119,-0.115971,-0.58369,-0.025878,single_joint_sine,3,0.5,30
5.3641,0,0.523599,-1.00021,0,-0.523599,0,0,0.525,-0.815,0,-0.531,0,-0.007,0.002,-1.349,-0.001,-0.034,-0.034,0.04725,0.730012,-1.076119,-0.11693,-0.543435,-0.025878,single_joint_sine,3,0.5,30
5.3692,0,0.523599,-1.003642,0,-0.523599,0,0,0.525,-0.824,0,-0.531,0,-0.007,0.004,-1.33,-0.001,0.019,-0.019,0.04725,0.76545,-1.131637,-0.11693,-0.567396,-0.039296,single_joint_sine,3,0.5,30
5.3747,0,0.523599,-1.007123,0,-0.523599,0,0,0.525,-0.833,0,-0.531,0,0.006,-0.003,-1.317,-0.013,0.019,-0.017,0.036619,0.828056,-1.079662,-0.118847,-0.567396,-0.010543,single_joint_sine,3,0.5,30
5.3798,0,0.523599,-1.0103,0,-0.523599,0,0,0.525,-0.833,0,-0.531,0,0.006,-0.003,-1.317,0.015,0.013,0.001,0.02835,0.828056,-1.079662,-0.114054,-0.558771,-0.017252,single_joint_sine,3,0.5,30
5.3848,0,0.523599,-1.013306,0,-0.523599,0,0,0.525,-0.842,0,-0.531,0,0.005,-0.003,-1.297,0.015,-0.013,0.001,0.041344,0.823331,-1.060762,-0.114054,-0.524267,-0.017252,single_joint_sine,3,0.5,30
5.3899,0,0.523599,-1.016206,0,-0.523599,0,0,0.525,-0.86,0,-0.531,0,0.008,0.009,-1.212,0.047,0.001,-0.019,0.053156,0.835144,-1.272206,-0.150475,-0.50989,-0.002875,single_joint_sine,3,0.5,30
5.3961,0,0.523599,-1.019575,0,-0.523599,0,0,0.525,-0.86,0,-0.531,0,-0.011,0.009,-1.212,-0.023,0.015,-0.019,0.057881,0.835144,-1.272206,-0.109262,-0.489763,-0.002875,single_joint_sine,3,0.5,30
5.4013,0,0.523599,-1.022204,0,-0.523599,0,0,0.525,-0.869,0,-0.531,0,-0.011,0.02,-1.266,-0.023,0,0.047,0.057881,0.797344,-1.04895,-0.109262,-0.49168,-0.05559,single_joint_sine,3,0.5,30
5.4064,0,0.523599,-1.024703,0,-0.523599,0,0,0.525,-0.878,0,-0.531,0,0.005,0.01,-1.24,0.007,0,0.026,0.0378,0.750094,-1.106831,-0.125556,-0.49168,-0.009584,single_joint_sine,3,0.5,30
5.4115,0,0.523599,-1.027077,0,-0.523599,0,0,0.525,-0.878,0,-0.53,0,0.008,0.01,-1.24,-0.023,-0.009,-0.038,0.0189,0.750094,-1.106831,-0.112137,-0.484012,-0.006709,single_joint_sine,3,0.5,30
5.4166,0,0.523599,-1.029322,0,-0.523599,0,0,0.526,-0.886,0,-0.53,0,0.02,0.017,-1.227,-0.023,0.011,-0.038,0.038981,0.6993,-1.005244,-0.112137,-0.481137,-0.006709,single_joint_sine,3,0.5,30
5.4217,0,0.523599,-1.031434,0,-0.523599,0,0,0.526,-0.894,0,-0.53,0,0.02,0.016,-1.184,0.001,0.024,0.024,0.038981,0.687487,-1.090294,-0.127473,-0.494555,-0.046964,single_joint_sine,3,0.5,30
5.4268,0,0.523599,-1.033416,0,-0.523599,0,0,0.526,-0.903,0,-0.53,0,0.001,0.028,-1.162,0.011,0.024,-0.024,0.036619,0.663863,-1.044225,-0.130348,-0.494555,-0.014377,single_joint_sine,3,0.5,30
5.4319,0,0.523599,-1.035268,0,-0.523599,0,0,0.526,-0.903,0,-0.53,0,-0.004,0.028,-1.162,0.005,0.04,-0.024,0.04725,0.663863,-1.044225,-0.124597,-0.515641,-0.014377,single_joint_sine,3,0.5,30
5.437,0,0.523599,-1.036991,0,-0.523599,0,0,0.526,-0.911,0,-0.53,0,-0.004,0.008,-1.127,0.005,0.028,-0.036,0.04725,0.647325,-1.125731,-0.124597,-0.504139,-0.023961,single_joint_sine,3,0.5,30
5.4422,0,0.523599,-1.038581,0,-0.523599,0,0,0.526,-0.919,0,-0.53,0,-0.002,0.01,-1.08,0.021,0.019,0.009,0.051975,0.655594,-1.2096,-0.126514,-0.47922,-0.03067,single_joint_sine,3,0.5,30
5.4473,0,0.523599,-1.040037,0,-0.523599,0,0,0.526,-0.919,0,-0.53,0,0.01,0.01,-1.08,0.003,0.019,0.003,0.046069,0.655594,-1.2096,-0.12268,-0.47922,-0.03067,single_joint_sine,3,0.5,30
5.4525,0,0.523599,-1.04137,0,-0.523599,0,0,0.526,-0.926,0,-0.53,0,0.001,0.004,-1.131,0.003,-0.049,0.003,0.040162,0.654412,-0.969806,-0.12268,-0.469636,-0.03067,single_joint_sine,3,0.5,30
5.4576,0,0.523599,-1.042561,0,-0.523599,0,0,0.526,-0.934,0,-0.53,0,0.001,0.006,-1.101,-0.019,0.007,0.015,0.040162,0.673312,-0.946181,-0.120763,-0.447591,-0.024919,single_joint_sine,3,0.5,30
5.4627,0,0.523599,-1.043616,0,-0.523599,0,0,0.526,-0.941,0,-0.53,0,0.002,0.001,-0.981,0.026,0.007,-0.04,0.0378,0.698119,-1.185975,-0.138015,-0.447591,-0.003834,single_joint_sine,3,0.5,30
5.4679,0,0.523599,-1.044531,0,-0.523599,0,0,0.526,-0.941,0,-0.53,0,0.01,0.001,-0.981,-0.007,0.013,-0.04,0.046069,0.698119,-1.185975,-0.12268,-0.441841,-0.003834,single_joint_sine,3,0.5,30
5.473,0,0.523599,-1.045313,0,-0.523599,0,0,0.526,-0.948,0,-0.529,0,0.01,0.004,-1.003,-0.007,0.009,0.03,0.046069,0.715838,-1.098563,-0.12268,-0.471552,-0.06134,single_joint_sine,3,0.5,30
5.4781,0,0.523599,-1.04596,0,-0.523599,0,0,0.526,-0.955,0,-0.53,0,0,0.001,-1.027,0,-0.007,-0.021,0.049612,0.733556,-0.903656,-0.121722,-0.446633,-0.023961,single_joint_sine,3,0.5,30
5.4832,0,0.523599,-1.046472,0,-0.523599,0,0,0.526,-0.955,0,-0.53,0,-0.01,0.001,-1.027,-0.013,-0.007,0.011,0.04725,0.733556,-0.903656,-0.106387,-0.446633,-0.046964,single_joint_sine,3,0.5,30
5.4884,0,0.523599,-1.046848,0,-0.523599,0,0,0.526,-0.962,0,-0.529,0,-0.002,0,-0.941,-0.013,0.011,0.011,0.041344,0.730012,-1.045406,-0.106387,-0.456217,-0.046964,single_joint_sine,3,0.5,30
5.4935,0,0.523599,-1.047089,0,-0.523599,0,0,0.526,-0.968,0,-0.529,0,-0.002,0,-0.899,-0.003,-0.009,-0.04,0.041344,0.730012,-1.091475,-0.114054,-0.44855,0.022044,single_joint_sine,3,0.5,30
5.4986,0,0.523599,-1.047193,0,-0.523599,0,0,0.526,-0.975,0,-0.529,0,-0.001,-0.004,-0.919,0.023,-0.009,-0.013,0.033075,0.7749,-0.920194,-0.11693,-0.44855,-0.010543,single_joint_sine,3,0.5,30
5.5038,0,0.523599,-1.047161,0,-0.523599,0,0,0.526,-0.975,0,-0.53,0,0.009,-0.004,-0.919,0,-0.019,-0.013,0.02835,0.7749,-0.920194,-0.115971,-0.398711,-0.010543,single_joint_sine,3,0.5,30
5.5088,0,0.523599,-1.046996,0,-0.523599,0,0,0.526,-0.981,0,-0.53,0,0.009,-0.002,-0.87,0,-0.017,0.007,0.02835,0.753637,-0.919012,-0.115971,-0.39296,-0.016293,single_joint_sine,3,0.5,30
5.514,0,0.523599,-1.046695,0,-0.523599,0,0,0.526,-0.987,0,-0.53,0,0.002,-0.005,-0.811,0.003,-0.003,-0.176,0.051975,0.773719,-1.038319,-0.120763,-0.371875,0.037379,single_joint_sine,3,0.5,30
5.5191,0,0.523599,-1.046257,0,-0.523599,0,0,0.526,-0.987,0,-0.53,0,-0.004,-0.005,-0.811,-0.053,-0.003,0.04,0.062606,0.773719,-1.038319,-0.088176,-0.371875,-0.071883,single_joint_sine,3,0.5,30
5.5241,0,0.523599,-1.045692,0,-0.523599,0,0,0.526,-0.992,0,-0.53,0,-0.008,0,-0.851,-0.053,-0.067,0.04,0.04725,0.772537,-0.724106,-0.088176,-0.304784,-0.071883,single_joint_sine,3,0.5,30
5.5293,0,0.523599,-1.044984,0,-0.523599,0,0,0.526,-0.998,0,-0.53,0,-0.008,0,-0.709,0.036,0.005,-0.024,0.04725,0.7749,-1.0206,-0.132265,-0.303825,-0.003834,single_joint_sine,3,0.5,30
5.5346,0,0.523599,-1.044105,0,-0.523599,0,0,0.526,-1.003,0,-0.53,0,0.004,-0.002,-0.791,0.007,0.005,-0.019,0.033075,0.796162,-0.647325,-0.102553,-0.303825,-0.014377,single_joint_sine,3,0.5,30
5.5401,0,0.523599,-1.043052,0,-0.523599,0,0,0.526,-1.003,0,-0.53,0,0.002,-0.002,-0.791,-0.001,0.005,-0.019,0.051975,0.796162,-0.647325,-0.120763,-0.276031,-0.014377,single_joint_sine,3,0.5,30
5.5455,0,0.523599,-1.04186,0,-0.523599,0,0,0.526,-1.012,0,-0.53,0,0,-0.003,-0.682,0.011,0.017,0.055,0.042525,0.780806,-0.712294,-0.115971,-0.290407,-0.027795,single_joint_sine,3,0.5,30
5.5506,0,0.523599,-1.0406,0,-0.523599,0,0,0.526,-1.012,0,-0.53,0,0.009,-0.003,-0.682,0.003,-0.03,-0.088,0.049612,0.780806,-0.712294,-0.105428,-0.236735,0.042171,single_joint_sine,3,0.5,30
5.5557,0,0.523599,-1.039202,0,-0.523599,0,0,0.526,-1.017,0,-0.53,0,-0.003,-0.005,-0.574,0.003,-0.028,0.005,0.036619,0.806794,-0.932006,-0.105428,-0.235776,-0.017252,single_joint_sine,3,0.5,30
5.5609,0,0.523599,-1.037648,0,-0.523599,0,0,0.526,-1.021,0,-0.53,0,-0.003,0,-0.602,-0.011,0.017,-0.009,0.036619,0.815062,-0.758362,-0.109262,-0.23961,-0.003834,single_joint_sine,3,0.5,30
5.566,0,0.523599,-1.035983,0,-0.523599,0,0,0.526,-1.025,0,-0.53,0,-0.005,-0.005,-0.561,-0.005,0.017,-0.04,0.049612,0.789075,-0.773719,-0.105428,-0.23961,-0.006709,single_joint_sine,3,0.5,30
5.5711,0,0.523599,-1.034187,0,-0.523599,0,0,0.526,-1.025,0,-0.53,0,-0.006,-0.005,-0.561,-0.015,0.024,-0.04,0.055519,0.789075,-0.773719,-0.113096,-0.253987,-0.006709,single_joint_sine,3,0.5,30
5.5762,0,0.523599,-1.032252,0,-0.523599,0,0,0.526,-1.028,0,-0.53,0,-0.006,-0.001,-0.48,-0.015,-0.017,0.034,0.055519,0.797344,-0.93555,-0.113096,-0.266446,-0.029712,single_joint_sine,3,0.5,30
5.5814,0,0.523599,-1.030186,0,-0.523599,0,0,0.526,-1.032,0,-0.53,0,0.004,-0.002,-0.474,0.034,-0.005,0.019,0.036619,0.761906,-0.838687,-0.124597,-0.238652,0,single_joint_sine,3,0.5,30
5.5865,0,0.523599,-1.027995,0,-0.523599,0,0,0.526,-1.032,0,-0.53,0,-0.003,-0.002,-0.474,0.015,-0.005,-0.011,0.043706,0.761906,-0.838687,-0.126514,-0.238652,-0.039296,single_joint_sine,3,0.5,30
5.5916,0,0.523599,-1.025667,0,-0.523599,0,0,0.526,-1.035,0,-0.53,0,-0.007,-0.003,-0.47,0.015,0.007,-0.011,0.059062,0.735919,-0.786713,-0.126514,-0.262613,-0.039296,single_joint_sine,3,0.5,30
5.5967,0,0.523599,-1.02321,0,-0.523599,0,0,0.526,-1.038,0,-0.53,0,-0.007,0.006,-0.397,-0.007,-0.011,-0.009,0.059062,0.724106,-0.900112,-0.106387,-0.27028,0.000958,single_joint_sine,3,0.5,30
5.6018,0,0.523599,-1.020622,0,-0.523599,0,0,0.526,-1.04,0,-0.53,0,0.001,0,-0.393,-0.011,-0.011,0.013,0.050794,0.705206,-0.722925,-0.123639,-0.27028,-0.010543,single_joint_sine,3,0.5,30
5.607,0,0.523599,-1.017899,0,-0.523599,0,0,0.526,-1.04,0,-0.53,0,0.002,0,-0.393,0.003,-0.007,0.013,0.046069,0.705206,-0.722925,-0.119805,-0.250153,-0.010543,single_joint_sine,3,0.5,30
5.6121,0,0.523599,-1.015061,0,-0.523599,0,0,0.526,-1.043,0,-0.53,0,0.002,0.001,-0.339,0.003,0.003,-0.03,0.046069,0.68985,-0.838687,-0.119805,-0.281781,0.01246,single_joint_sine,3,0.5,30
5.6172,0,0.523599,-1.012081,0,-0.523599,0,0,0.526,-1.045,0,-0.529,0,0.005,0.001,-0.276,-0.017,0.028,-0.034,0.031894,0.654412,-0.928462,-0.11693,-0.310535,-0.014377,single_joint_sine,3,0.5,30
5.6224,0,0.523599,-1.00898,0,-0.523599,0,0,0.526,-1.045,0,-0.529,0,0.012,0.001,-0.276,0.005,0.028,0.017,0.027169,0.654412,-0.928462,-0.115013,-0.310535,0.008626,single_joint_sine,3,0.5,30
5.6275,0,0.523599,-1.005741,0,-0.523599,0,0,0.526,-1.047,0,-0.529,0,0.004,0,-0.246,0.005,0.001,0.017,0.040162,0.659137,-0.955631,-0.115013,-0.281781,0.008626,single_joint_sine,3,0.5,30
5.6326,0,0.523599,-1.00239,0,-0.523599,0,0,0.526,-1.049,0,-0.53,0,0.004,0,-0.243,0.001,-0.003,-0.023,0.040162,0.634331,-0.864675,-0.123639,-0.296158,0.014377,single_joint_sine,3,0.5,30
5.6378,0,0.523599,-0.998915,0,-0.523599,0,0,0.526,-1.05,0,-0.53,0,-0.005,-0.004,-0.166,-0.011,-0.003,0.092,0.046069,0.6048,-0.870581,-0.119805,-0.296158,-0.04888,single_joint_sine,3,0.5,30
5.6429,0,0.523599,-0.995317,0,-0.523599,0,0,0.526,-1.05,0,-0.529,0,0.002,-0.004,-0.166,0.023,-0.005,0.092,0.030713,0.6048,-0.870581,-0.123639,-0.307659,-0.04888,single_joint_sine,3,0.5,30
5.648,0,0.523599,-0.991587,0,-0.523599,0,0,0.526,-1.051,0,-0.529,0,0.002,-0.013,-0.175,0.023,0.009,-0.036,0.030713,0.620156,-0.857587,-0.123639,-0.316285,-0.004792,single_joint_sine,3,0.5,30
5.6532,0,0.523599,-0.987744,0,-0.523599,0,0,0.526,-1.053,0,-0.529,0,0.003,-0.016,-0.156,-0.036,0.024,0.017,0.031894,0.597712,-0.766631,-0.098719,-0.335454,-0.021086,single_joint_sine,3,0.5,30
5.6583,0,0.523599,-0.983793,0,-0.523599,0,0,0.526,-1.053,0,-0.529,0,0.002,-0.016,-0.156,0.019,0.024,-0.04,0.038981,0.597712,-0.766631,-0.110221,-0.335454,-0.005751,single_joint_sine,3,0.5,30
5.6634,0,0.523599,-0.979714,0,-0.523599,0,0,0.526,-1.053,0,-0.529,0,0.005,0,-0.139,0.019,-0.003,-0.04,0.029531,0.620156,-0.607162,-0.110221,-0.253987,-0.005751,single_joint_sine,3,0.5,30
5.6685,0,0.523599,-0.975552,0,-0.523599,0,0,0.526,-1.054,0,-0.53,0,0.005,-0.016,-0.031,-0.019,-0.053,0.003,0.029531,0.584719,-0.816244,-0.106387,-0.315327,-0.024919,single_joint_sine,3,0.5,30
5.6736,0,0.523599,-0.971224,0,-0.523599,0,0,0.526,-1.054,0,-0.53,0,0.002,0.003,-0.026,0.003,-0.053,0.023,0.046069,0.57645,-0.776081,-0.109262,-0.315327,-0.029712,single_joint_sine,3,0.5,30
5.6787,0,0.523599,-0.966792,0,-0.523599,0,0,0.526,-1.054,0,-0.53,0,0.004,0.003,-0.026,-0.001,-0.044,0.023,0.060244,0.57645,-0.776081,-0.114054,-0.256862,-0.029712,single_joint_sine,3,0.5,30
5.6839,0,0.523599,-0.962245,0,-0.523599,0,0,0.526,-1.054,0,-0.53,0,0.004,-0.016,0.003,-0.001,-0.026,-0.011,0.060244,0.628425,-0.750094,-0.114054,-0.248236,-0.009584,single_joint_sine,3,0.5,30
5.689,0,0.523599,-0.957586,0,-0.523599,0,0,0.525,-1.054,0,-0.53,0,0,-0.034,0.024,-0.013,0.023,-0.015,0.041344,0.65205,-0.655594,-0.111179,-0.293283,-0.015335,single_joint_sine,3,0.5,30
5.6941,0,0.523599,-0.952801,0,-0.523599,0,0,0.525,-1.054,0,-0.53,0,-0.006,-0.034,0.024,0,0.023,0,0.059062,0.65205,-0.655594,-0.114054,-0.293283,-0.020127,single_joint_sine,3,0.5,30
5.6997,0,0.523599,-0.947525,0,-0.523599,0,0,0.525,-1.054,0,-0.53,0,-0.004,-0.021,0.031,0,0.001,0,0.034256,0.720562,-0.497306,-0.114054,-0.301909,-0.020127,single_joint_sine,3,0.5,30
5.7051,0,0.523599,-0.942191,0,-0.523599,0,0,0.525,-1.053,0,-0.53,0,0.009,-0.022,0.082,0.009,0.007,-0.019,0.038981,0.761906,-0.361462,-0.12268,-0.337371,0.006709,single_joint_sine,3,0.5,30
5.7104,0,0.523599,-0.936933,0,-0.523599,0,0,0.525,-1.053,0,-0.53,0,0.005,-0.043,0.155,-0.026,-0.009,-0.053,0.035438,0.836325,-0.492581,-0.102553,-0.346955,-0.002875,single_joint_sine,3,0.5,30
5.7157,0,0.523599,-0.931514,0,-0.523599,0,0,0.525,-1.052,0,-0.53,0,0.005,-0.025,0.124,-0.026,-0.055,-0.003,0.035438,0.770175,-0.227981,-0.102553,-0.271239,-0.022044,single_joint_sine,3,0.5,30
5.7209,0,0.523599,-0.92613,0,-0.523599,0,0,0.525,-1.05,0,-0.53,0,0.002,-0.006,0.239,0,-0.038,-0.04,0.048431,0.702844,-0.48195,-0.119805,-0.248236,0.002875,single_joint_sine,3,0.5,30
5.726,0,0.523599,-0.920698,0,-0.523599,0,0,0.525,-1.05,0,-0.53,0,0.002,-0.006,0.239,-0.011,-0.038,-0.046,0.053156,0.702844,-0.48195,-0.109262,-0.248236,0.003834,single_joint_sine,3,0.5,30
5.7311,0,0.523599,-0.915163,0,-0.523599,0,0,0.525,-1.049,0,-0.53,0,-0.005,-0.011,0.273,-0.011,-0.023,-0.046,0.049612,0.711112,-0.487856,-0.109262,-0.246319,0.003834,single_joint_sine,3,0.5,30
5.7362,0,0.523599,-0.90953,0,-0.523599,0,0,0.524,-1.047,0,-0.531,0,-0.005,-0.01,0.28,0.001,-0.03,0.017,0.049612,0.68985,-0.460687,-0.11693,-0.212774,-0.032587,single_joint_sine,3,0.5,30
5.7413,0,0.523599,-0.903795,0,-0.523599,0,0,0.524,-1.044,0,-0.531,0,0.004,-0.01,0.307,-0.003,-0.03,0.023,0.053156,0.678037,-0.464231,-0.114054,-0.212774,-0.009584,single_joint_sine,3,0.5,30
5.7464,0,0.523599,-0.897951,0,-0.523599,0,0,0.524,-1.044,0,-0.531,0,-0.002,-0.01,0.307,-0.001,-0.007,0.023,0.034256,0.678037,-0.464231,-0.113096,-0.228109,-0.009584,single_joint_sine,3,0.5,30
5.7516,0,0.523599,-0.89201,0,-0.523599,0,0,0.524,-1.042,0,-0.531,0,-0.002,-0.002,0.35,-0.001,0.003,0.009,0.034256,0.707569,-0.471319,-0.113096,-0.238652,-0.019169,single_joint_sine,3,0.5,30
5.7567,0,0.523599,-0.885972,0,-0.523599,0,0,0.524,-1.039,0,-0.531,0,0.002,-0.016,0.392,-0.005,0.024,0.011,0.053156,0.688669,-0.439425,-0.107345,-0.279864,-0.024919,single_joint_sine,3,0.5,30
5.7618,0,0.523599,-0.879894,0,-0.523599,0,0,0.524,-1.039,0,-0.531,0,0.003,-0.016,0.392,-0.003,0.024,-0.013,0.029531,0.688669,-0.439425,-0.111179,-0.279864,-0.000958,single_joint_sine,3,0.5,30
5.7668,0,0.523599,-0.873738,0,-0.523599,0,0,0.524,-1.036,0,-0.53,0,0.01,-0.002,0.446,-0.003,0.001,-0.013,0.024806,0.6426,-0.57645,-0.111179,-0.283698,-0.000958,single_joint_sine,3,0.5,30
5.7719,0,0.523599,-0.867496,0,-0.523599,0,0,0.524,-1.033,0,-0.531,0,0.01,-0.005,0.428,0.009,-0.017,0.187,0.024806,0.617794,-0.422887,-0.106387,-0.271239,-0.0738,single_joint_sine,3,0.5,30
5.777,0,0.523599,-0.861166,0,-0.523599,0,0,0.524,-1.03,0,-0.531,0,0.01,-0.003,0.498,0.047,-0.017,-0.028,0.02835,0.552825,-0.486675,-0.129389,-0.271239,-0.001917,single_joint_sine,3,0.5,30
5.782,0,0.523599,-0.854762,0,-0.523599,0,0,0.524,-1.03,0,-0.531,0,0.002,-0.003,0.498,-0.026,-0.013,-0.028,0.041344,0.552825,-0.486675,-0.098719,-0.266446,-0.001917,single_joint_sine,3,0.5,30
5.7871,0,0.523599,-0.848265,0,-0.523599,0,0,0.524,-1.026,0,-0.531,0,0.002,0,0.524,-0.026,-0.007,0.04,0.041344,0.517387,-0.494944,-0.098719,-0.277948,-0.03067,single_joint_sine,3,0.5,30
5.7922,0,0.523599,-0.841683,0,-0.523599,0,0,0.524,-1.023,0,-0.531,0,-0.002,0.003,0.508,0.017,-0.021,0.034,0.038981,0.461869,-0.324844,-0.127473,-0.27028,-0.015335,single_joint_sine,3,0.5,30
5.7972,0,0.523599,-0.835021,0,-0.523599,0,0,0.524,-1.023,0,-0.531,0,-0.009,0.003,0.508,0.007,-0.021,-0.04,0.048431,0.461869,-0.324844,-0.12268,-0.27028,-0.003834,single_joint_sine,3,0.5,30
5.8023,0,0.523599,-0.828275,0,-0.523599,0,0,0.524,-1.019,0,-0.531,0,-0.009,-0.003,0.62,0.007,0.021,-0.04,0.042525,0.429975,-0.554006,-0.12268,-0.299033,-0.003834,single_joint_sine,3,0.5,30
5.8074,0,0.523599,-0.821457,0,-0.523599,0,0,0.524,-1.014,0,-0.531,0,-0.009,-0.009,0.63,-0.009,0.021,0.034,0.042525,0.419344,-0.5292,-0.110221,-0.322994,-0.03067,single_joint_sine,3,0.5,30
5.8125,0,0.523599,-0.814563,0,-0.523599,0,0,0.524,-1.01,0,-0.531,0,0.002,-0.011,0.658,0.005,0.021,0.023,0.038981,0.376819,-0.499669,-0.114054,-0.322994,-0.009584,single_joint_sine,3,0.5,30
5.8175,0,0.523599,-0.807592,0,-0.523599,0,0,0.524,-1.01,0,-0.531,0,0.004,-0.011,0.658,0.009,0.028,0.023,0.053156,0.376819,-0.499669,-0.118847,-0.359415,-0.009584,single_joint_sine,3,0.5,30
5.8226,0,0.523599,-0.800553,0,-0.523599,0,0,0.524,-1.005,0,-0.531,0,0.004,-0.01,0.708,0.009,0,-0.055,0.053156,0.409894,-0.6048,-0.118847,-0.373792,-0.03067,single_joint_sine,3,0.5,30
5.8277,0,0.523599,-0.793444,0,-0.523599,0,0,0.524,-1,0,-0.531,0,-0.001,-0.017,0.74,-0.024,0.001,-0.011,0.055519,0.450056,-0.569362,-0.103512,-0.409254,-0.04888,single_joint_sine,3,0.5,30
5.8327,0,0.523599,-0.786263,0,-0.523599,0,0,0.524,-1,0,-0.531,0,-0.004,-0.017,0.74,-0.007,0.001,-0.013,0.0567,0.450056,-0.569362,-0.119805,-0.409254,-0.008626,single_joint_sine,3,0.5,30
5.8378,0,0.523599,-0.779018,0,-0.523599,0,0,0.524,-0.994,0,-0.531,0,-0.002,-0.004,0.78,-0.007,-0.011,-0.013,0.040162,0.424069,-0.653231,-0.119805,-0.395836,-0.008626,single_joint_sine,3,0.5,30
5.8429,0,0.523599,-0.771707,0,-0.523599,0,0,0.524,-0.989,0,-0.531,0,-0.002,-0.006,0.8,0.019,0.011,-0.028,0.040162,0.437062,-0.561094,-0.110221,-0.395836,-0.019169,single_joint_sine,3,0.5,30
5.8479,0,0.523599,-0.764331,0,-0.523599,0,0,0.524,-0.983,0,-0.531,0,0,-0.001,0.826,-0.003,0.011,0.028,0.043706,0.432337,-0.582356,-0.112137,-0.395836,-0.024919,single_joint_sine,3,0.5,30
