time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
4.1413,62.1680,0.000000,1.249000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.153000,0.002000,0.000000,0.005000,0.001000,-0.077962,-1.464750,-1.164712,0.327786,-0.724581,-0.051756
4.1437,61.9690,0.000000,1.249000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.153000,0.002000,0.000000,0.005000,0.001000,-0.077962,-1.464750,-1.164712,0.327786,-0.724581,-0.051756
4.1457,61.7950,0.000000,1.241000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.164000,0.005000,-0.017000,-0.011000,0.000000,-0.077962,-1.561613,-1.167075,0.339288,-0.710204,-0.058465
4.1478,61.6210,0.000000,1.241000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.164000,0.005000,-0.017000,-0.011000,0.000000,-0.077962,-1.561613,-1.167075,0.339288,-0.710204,-0.058465
4.1499,61.4430,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.210000,-0.002000,-0.017000,-0.011000,0.000000,-0.093319,-1.530900,-1.169438,0.339288,-0.710204,-0.058465
4.1519,61.2680,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.210000,-0.002000,-0.017000,-0.011000,0.000000,-0.093319,-1.530900,-1.169438,0.339288,-0.710204,-0.058465
4.1540,61.0890,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.003000,-1.210000,-0.002000,-0.017000,-0.011000,0.000000,-0.087412,-1.530900,-1.169438,0.339288,-0.710204,-0.058465
4.1561,60.9120,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.003000,-1.210000,-0.001000,-0.007000,0.026000,-0.005000,-0.087412,-1.530900,-1.139906,0.337371,-0.746625,-0.049839
4.1582,60.7350,0.000000,1.233000,-1.054000,0.524000,0.515000,0.000000,0.003000,-1.210000,-0.001000,-0.007000,0.026000,-0.005000,-0.087412,-1.530900,-1.139906,0.337371,-0.746625,-0.049839
4.1602,60.5580,0.000000,1.224000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.227000,-0.001000,0.009000,0.001000,0.000000,-0.106312,-1.406869,-1.139906,0.329703,-0.761001,-0.045047
4.1623,60.3790,0.000000,1.224000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.227000,-0.001000,0.009000,0.001000,0.000000,-0.106312,-1.406869,-1.139906,0.329703,-0.761001,-0.045047
4.1646,60.1790,0.000000,1.215000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.293000,-0.004000,0.007000,0.013000,0.000000,-0.106312,-1.291106,-1.151719,0.323953,-0.755251,-0.045047
4.1667,60.0000,0.000000,1.215000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.293000,-0.004000,0.007000,0.013000,0.000000,-0.106312,-1.291106,-1.151719,0.323953,-0.755251,-0.045047
4.1690,59.7980,0.000000,1.215000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.293000,-0.004000,0.007000,0.013000,0.000000,-0.107494,-1.291106,-1.151719,0.323953,-0.755251,-0.045047
4.1710,59.6170,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.231000,0.001000,0.007000,0.013000,0.009000,-0.107494,-1.262756,-1.148175,0.323953,-0.755251,-0.040254
4.1731,59.4350,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.231000,0.001000,0.007000,0.013000,0.009000,-0.107494,-1.262756,-1.148175,0.323953,-0.755251,-0.040254
4.1752,59.2490,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.231000,0.001000,0.026000,0.024000,-0.003000,-0.095681,-1.262756,-1.148175,0.313410,-0.759084,-0.056548
4.1773,59.0670,0.000000,1.207000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.231000,0.001000,0.026000,0.024000,-0.003000,-0.095681,-1.262756,-1.148175,0.313410,-0.759084,-0.056548
4.1795,58.8720,0.000000,1.198000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.288000,-0.002000,-0.011000,-0.023000,-0.003000,-0.095681,-1.130456,-1.119825,0.328745,-0.750459,-0.056548
4.1816,58.6890,0.000000,1.198000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.288000,-0.002000,-0.011000,-0.023000,-0.021000,-0.095681,-1.130456,-1.119825,0.328745,-0.750459,-0.039296
4.1839,58.4820,0.000000,1.198000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.288000,-0.002000,-0.011000,-0.023000,-0.021000,-0.095681,-1.130456,-1.119825,0.328745,-0.750459,-0.039296
4.1859,58.2990,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.263000,-0.007000,-0.011000,-0.023000,-0.021000,-0.094500,-1.079662,-1.093837,0.328745,-0.750459,-0.039296
4.1880,58.1140,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.263000,-0.007000,-0.011000,-0.023000,-0.021000,-0.094500,-1.079662,-1.093837,0.328745,-0.750459,-0.039296
4.1901,57.9260,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.263000,-0.010000,0.001000,-0.026000,0.000000,-0.106312,-1.079662,-1.061944,0.312451,-0.753334,-0.043130
4.1922,57.7400,0.000000,1.189000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.263000,-0.010000,0.001000,-0.026000,0.000000,-0.106312,-1.079662,-1.061944,0.312451,-0.753334,-0.043130
4.1942,57.5550,0.000000,1.180000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.294000,-0.010000,0.001000,-0.026000,0.000000,-0.111037,-1.001700,-1.061944,0.312451,-0.753334,-0.043130
4.1963,57.3680,0.000000,1.180000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.294000,-0.010000,0.009000,-0.013000,0.000000,-0.111037,-1.001700,-1.061944,0.306701,-0.720747,-0.049839
4.1986,57.1580,0.000000,1.180000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.294000,-0.010000,0.009000,-0.013000,0.000000,-0.111037,-1.001700,-1.061944,0.306701,-0.720747,-0.049839
4.2007,56.9710,0.000000,1.171000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.269000,-0.005000,-0.019000,-0.011000,0.000000,-0.111037,-0.963900,-1.047769,0.316285,-0.733207,-0.049839
4.2027,56.7820,0.000000,1.171000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.269000,-0.005000,-0.019000,-0.011000,0.000000,-0.111037,-0.963900,-1.047769,0.316285,-0.733207,-0.049839
4.2048,56.5940,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.291000,0.000000,-0.019000,-0.011000,0.000000,-0.107494,-0.903656,-1.024144,0.316285,-0.733207,-0.049839
4.2068,56.4060,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.291000,0.000000,-0.019000,-0.011000,0.055000,-0.107494,-0.903656,-1.024144,0.316285,-0.733207,-0.068049
4.2089,56.2160,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.291000,0.000000,-0.019000,-0.011000,0.055000,-0.099225,-0.903656,-1.024144,0.316285,-0.733207,-0.068049
4.2109,56.0300,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.291000,0.000000,0.034000,-0.017000,-0.049000,-0.099225,-0.903656,-1.024144,0.255903,-0.720747,-0.038338
4.2130,55.8390,0.000000,1.162000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.291000,0.000000,0.034000,-0.017000,-0.049000,-0.099225,-0.903656,-1.024144,0.255903,-0.720747,-0.038338
4.2151,55.6480,0.000000,1.153000,-1.055000,0.524000,0.515000,0.000000,0.002000,-1.296000,-0.001000,-0.009000,-0.017000,-0.049000,-0.099225,-0.828056,-1.011150,0.318202,-0.720747,-0.038338
4.2171,55.4570,0.000000,1.153000,-1.055000,0.524000,0.515000,0.000000,0.002000,-1.296000,-0.001000,-0.009000,-0.019000,0.007000,-0.099225,-0.828056,-1.011150,0.318202,-0.722664,-0.052714
4.2193,55.2560,0.000000,1.144000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.300000,-0.001000,-0.009000,-0.019000,0.007000,-0.098044,-0.760725,-1.000519,0.318202,-0.722664,-0.052714
4.2214,55.0640,0.000000,1.144000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.300000,-0.001000,-0.009000,-0.019000,0.007000,-0.098044,-0.760725,-1.000519,0.318202,-0.722664,-0.052714
4.2235,54.8690,0.000000,1.144000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.300000,-0.001000,-0.009000,-0.019000,0.007000,-0.098044,-0.760725,-1.000519,0.318202,-0.722664,-0.052714
4.2255,54.6770,0.000000,1.144000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.300000,0.000000,-0.038000,-0.021000,0.026000,-0.103950,-0.760725,-0.989887,0.279864,-0.719788,-0.080509
4.2276,54.4840,0.000000,1.144000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.300000,0.000000,-0.038000,-0.021000,0.026000,-0.103950,-0.760725,-0.989887,0.279864,-0.719788,-0.080509
4.2296,54.2910,0.000000,1.134000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.303000,0.000000,0.015000,-0.011000,0.026000,-0.103950,-0.735919,-0.989887,0.264529,-0.722664,-0.080509
4.2317,54.0960,0.000000,1.134000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.303000,0.000000,0.015000,-0.011000,-0.003000,-0.103950,-0.735919,-0.989887,0.264529,-0.722664,-0.039296
4.2338,53.8950,0.000000,1.134000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.303000,0.000000,0.015000,-0.011000,-0.003000,-0.103950,-0.735919,-0.989887,0.264529,-0.722664,-0.039296
4.2359,53.7000,0.000000,1.125000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.337000,-0.001000,0.001000,0.005000,-0.003000,-0.103950,-0.640238,-0.998156,0.281781,-0.737999,-0.039296
4.2379,53.5080,0.000000,1.125000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.337000,-0.001000,0.001000,0.005000,-0.003000,-0.103950,-0.640238,-0.998156,0.281781,-0.737999,-0.039296
4.2401,53.3020,0.000000,1.116000,-1.055000,0.524000,0.515000,0.000000,-0.001000,-1.299000,0.001000,0.001000,0.005000,0.021000,-0.094500,-0.804431,-0.991069,0.281781,-0.737999,-0.069008
4.2422,53.1060,0.000000,1.116000,-1.055000,0.524000,0.515000,0.000000,-0.001000,-1.299000,0.001000,0.001000,0.005000,0.021000,-0.094500,-0.804431,-0.991069,0.281781,-0.737999,-0.069008
4.2447,52.8630,0.000000,1.116000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.299000,0.001000,0.001000,0.021000,-0.021000,-0.100406,-0.804431,-0.991069,0.281781,-0.745666,-0.043130
4.2468,52.6660,0.000000,1.116000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.299000,0.001000,0.001000,0.021000,-0.021000,-0.100406,-0.804431,-0.991069,0.281781,-0.745666,-0.043130
4.2490,52.4560,0.000000,1.116000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.299000,0.001000,0.001000,0.021000,-0.021000,-0.100406,-0.804431,-0.991069,0.281781,-0.745666,-0.043130
4.2511,52.2590,0.000000,1.107000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.313000,0.007000,-0.011000,-0.013000,0.011000,-0.100406,-0.691031,-0.996975,0.299033,-0.751417,-0.054631
4.2531,52.0620,0.000000,1.107000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.313000,0.007000,-0.011000,-0.013000,0.011000,-0.100406,-0.691031,-0.996975,0.299033,-0.751417,-0.054631
4.2552,51.8640,0.000000,1.098000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.322000,0.005000,-0.011000,-0.013000,0.011000,-0.096863,-0.836325,-0.980437,0.299033,-0.751417,-0.054631
4.2572,51.6670,0.000000,1.098000,-1.055000,0.524000,0.515000,0.000000,0.000000,-1.322000,0.005000,-0.011000,-0.013000,0.011000,-0.096863,-0.836325,-0.980437,0.299033,-0.751417,-0.054631
4.2595,51.4470,0.000000,1.098000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.322000,0.005000,-0.015000,0.007000,0.011000,-0.102769,-0.836325,-1.006425,0.286574,-0.752375,-0.054631
4.2616,51.2480,0.000000,1.098000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.322000,0.005000,-0.015000,0.007000,0.000000,-0.102769,-0.836325,-1.006425,0.286574,-0.752375,-0.051756
4.2639,51.0270,0.000000,1.089000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.317000,0.005000,-0.015000,0.007000,0.000000,-0.105131,-0.825694,-1.006425,0.286574,-0.752375,-0.051756
4.2659,50.8270,0.000000,1.089000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.317000,0.005000,-0.019000,-0.005000,0.003000,-0.105131,-0.825694,-1.006425,0.315327,-0.754292,-0.053673
4.2680,50.6270,0.000000,1.089000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.317000,0.005000,-0.019000,-0.005000,0.003000,-0.105131,-0.825694,-1.006425,0.315327,-0.754292,-0.053673
4.2701,50.4230,0.000000,1.079000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.303000,0.006000,-0.011000,-0.017000,0.003000,-0.105131,-0.972169,-1.031231,0.307659,-0.777295,-0.053673
4.2722,50.2230,0.000000,1.079000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.303000,0.006000,-0.011000,-0.017000,0.003000,-0.105131,-0.972169,-1.031231,0.307659,-0.777295,-0.053673
4.2744,50.0100,0.000000,1.070000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.318000,0.006000,-0.011000,-0.017000,0.003000,-0.102769,-0.975712,-1.031231,0.307659,-0.777295,-0.053673
4.2764,49.8090,0.000000,1.070000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.318000,0.011000,-0.011000,-0.017000,0.011000,-0.102769,-0.975712,-1.069031,0.307659,-0.777295,-0.084343
4.2789,49.5670,0.000000,1.070000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.318000,0.011000,-0.011000,-0.017000,0.011000,-0.102769,-0.975712,-1.069031,0.307659,-0.777295,-0.084343
4.2809,49.3680,0.000000,1.070000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.318000,0.011000,-0.009000,0.013000,-0.013000,-0.098044,-0.975712,-1.069031,0.316285,-0.784962,-0.042171
4.2830,49.1660,0.000000,1.070000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.318000,0.011000,-0.009000,0.013000,-0.013000,-0.098044,-0.975712,-1.069031,0.316285,-0.784962,-0.042171
4.2851,48.9600,0.000000,1.061000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.337000,0.013000,-0.019000,0.049000,0.023000,-0.098044,-0.986344,-1.091475,0.325870,-0.817549,-0.065174
4.2872,48.7580,0.000000,1.061000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.337000,0.013000,-0.019000,0.049000,0.023000,-0.098044,-0.986344,-1.091475,0.325870,-0.817549,-0.065174
4.2892,48.5560,0.000000,1.051000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.357000,0.007000,-0.019000,0.049000,0.023000,-0.093319,-0.993431,-1.108012,0.325870,-0.817549,-0.065174
4.2913,48.3530,0.000000,1.051000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.357000,0.007000,-0.019000,-0.007000,0.023000,-0.093319,-0.993431,-1.108012,0.325870,-0.831926,-0.065174
4.2940,48.0910,0.000000,1.051000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.357000,0.007000,-0.019000,-0.007000,0.023000,-0.093319,-0.993431,-1.108012,0.325870,-0.831926,-0.065174
4.2960,47.8870,0.000000,1.051000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.357000,0.007000,-0.001000,-0.007000,0.019000,-0.086231,-0.993431,-1.132819,0.310535,-0.831926,-0.093927
4.2982,47.6740,0.000000,1.051000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.357000,0.007000,-0.001000,-0.007000,0.019000,-0.086231,-0.993431,-1.132819,0.310535,-0.831926,-0.093927
4.3002,47.4710,0.000000,1.042000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.363000,0.007000,0.003000,0.003000,-0.017000,-0.106312,-1.002881,-1.132819,0.335454,-0.807965,-0.021086
4.3023,47.2670,0.000000,1.042000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.363000,0.007000,0.003000,0.003000,-0.017000,-0.106312,-1.002881,-1.132819,0.335454,-0.807965,-0.021086
4.3044,47.0630,0.000000,1.032000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.373000,0.015000,0.003000,0.000000,-0.017000,-0.106312,-0.978075,-1.164712,0.311493,-0.813716,-0.021086
4.3064,46.8580,0.000000,1.032000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.373000,0.015000,0.003000,0.000000,-0.017000,-0.106312,-0.978075,-1.164712,0.311493,-0.813716,-0.021086
4.3088,46.6250,0.000000,1.032000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.373000,0.015000,0.003000,0.000000,-0.017000,-0.106312,-0.978075,-1.164712,0.311493,-0.813716,-0.021086
4.3109,46.4200,0.000000,1.022000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.391000,0.008000,0.003000,0.000000,-0.005000,-0.099225,-0.989887,-1.149356,0.311493,-0.813716,-0.032587
4.3129,46.2140,0.000000,1.022000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.391000,0.008000,0.003000,0.000000,-0.005000,-0.099225,-0.989887,-1.149356,0.311493,-0.813716,-0.032587
4.3151,45.9980,0.000000,1.022000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.391000,0.008000,0.026000,0.000000,-0.005000,-0.098044,-0.989887,-1.149356,0.303825,-0.813716,-0.032587
4.3172,45.7930,0.000000,1.022000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.391000,0.008000,0.026000,-0.001000,-0.003000,-0.098044,-0.989887,-1.149356,0.303825,-0.816591,-0.050797
4.3193,45.5790,0.000000,1.012000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.400000,0.008000,0.026000,-0.001000,-0.003000,-0.098044,-0.986344,-1.149356,0.303825,-0.816591,-0.050797
4.3214,45.3730,0.000000,1.012000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.400000,0.000000,0.019000,0.005000,0.003000,-0.098044,-0.986344,-1.159987,0.302867,-0.822342,-0.055590
4.3237,45.1400,0.000000,1.012000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.400000,0.000000,0.019000,0.005000,0.003000,-0.098044,-0.986344,-1.159987,0.302867,-0.822342,-0.055590
4.3258,44.9350,0.000000,1.002000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.415000,0.008000,0.019000,-0.013000,0.003000,-0.106312,-0.885937,-1.171800,0.302867,-0.831926,-0.055590
4.3278,44.7290,0.000000,1.002000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.415000,0.008000,0.019000,-0.013000,0.003000,-0.106312,-0.885937,-1.171800,0.302867,-0.831926,-0.055590
4.3299,44.5230,0.000000,1.002000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.415000,0.002000,-0.028000,-0.013000,-0.017000,-0.092137,-0.885937,-1.162350,0.302867,-0.831926,-0.024919
4.3319,44.3210,0.000000,1.002000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.415000,0.002000,-0.028000,-0.013000,-0.017000,-0.092137,-0.885937,-1.162350,0.302867,-0.831926,-0.024919
4.3340,44.1150,0.000000,1.002000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.415000,0.002000,-0.028000,-0.013000,-0.017000,-0.092137,-0.885937,-1.162350,0.302867,-0.831926,-0.024919
4.3361,43.9080,0.000000,0.992000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.422000,0.002000,-0.026000,0.007000,-0.003000,-0.089775,-0.844594,-1.162350,0.314368,-0.825217,-0.053673
4.3381,43.7010,0.000000,0.992000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.422000,0.002000,-0.026000,0.007000,-0.003000,-0.089775,-0.844594,-1.162350,0.314368,-0.825217,-0.053673
4.3402,43.4950,0.000000,0.982000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.457000,0.000000,0.015000,0.000000,-0.003000,-0.089775,-0.705206,-1.170619,0.298075,-0.844386,-0.053673
4.3422,43.2880,0.000000,0.982000,-1.054000,0.524000,0.515000,0.000000,-0.001000,-1.457000,0.000000,0.015000,0.000000,-0.003000,-0.089775,-0.705206,-1.170619,0.298075,-0.844386,-0.053673
4.3444,43.0760,0.000000,0.972000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.445000,0.002000,0.015000,0.000000,-0.003000,-0.093319,-0.696937,-1.152900,0.298075,-0.844386,-0.053673
4.3464,42.8690,0.000000,0.972000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.445000,0.002000,0.015000,0.000000,0.011000,-0.093319,-0.696937,-1.152900,0.298075,-0.844386,-0.071883
4.3485,42.6580,0.000000,0.972000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.445000,0.002000,0.015000,0.000000,0.011000,-0.093319,-0.696937,-1.152900,0.298075,-0.844386,-0.071883
4.3506,42.4510,0.000000,0.972000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.445000,0.002000,-0.007000,-0.026000,-0.001000,-0.096863,-0.696937,-1.152900,0.291366,-0.834801,-0.066132
4.3527,42.2450,0.000000,0.972000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.445000,0.002000,-0.007000,-0.026000,-0.001000,-0.096863,-0.696937,-1.152900,0.291366,-0.834801,-0.066132
4.3548,42.0300,0.000000,0.962000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.443000,0.005000,-0.017000,0.007000,-0.019000,-0.096863,-0.662681,-1.145813,0.290407,-0.852053,-0.042171
4.3569,41.8220,0.000000,0.962000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.443000,0.005000,-0.017000,0.007000,-0.019000,-0.096863,-0.662681,-1.145813,0.290407,-0.852053,-0.042171
4.3589,41.6140,0.000000,0.962000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.443000,0.005000,-0.017000,0.007000,-0.019000,-0.099225,-0.662681,-1.145813,0.290407,-0.852053,-0.042171
4.3610,41.4070,0.000000,0.952000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.459000,-0.007000,-0.017000,-0.003000,-0.019000,-0.099225,-0.585900,-1.131637,0.290407,-0.840552,-0.042171
4.3631,41.1990,0.000000,0.952000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.459000,-0.007000,-0.017000,-0.003000,-0.019000,-0.099225,-0.585900,-1.131637,0.290407,-0.840552,-0.042171
4.3651,40.9920,0.000000,0.952000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.459000,-0.002000,0.003000,-0.003000,0.000000,-0.096863,-0.585900,-1.098563,0.286574,-0.840552,-0.048880
4.3672,40.7840,0.000000,0.952000,-1.054000,0.524000,0.515000,0.000000,0.001000,-1.459000,-0.002000,0.003000,-0.003000,0.000000,-0.096863,-0.585900,-1.098563,0.286574,-0.840552,-0.048880
4.3695,40.5550,0.000000,0.941000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.444000,-0.002000,0.003000,-0.003000,0.000000,-0.101587,-0.614250,-1.098563,0.286574,-0.840552,-0.048880
4.3715,40.3480,0.000000,0.941000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.444000,-0.002000,0.015000,0.009000,-0.011000,-0.101587,-0.614250,-1.098563,0.266446,-0.838635,-0.040254
4.3737,40.1350,0.000000,0.941000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.444000,-0.002000,0.015000,0.009000,-0.011000,-0.101587,-0.614250,-1.098563,0.266446,-0.838635,-0.040254
4.3757,39.9280,0.000000,0.931000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.468000,-0.004000,-0.021000,-0.044000,-0.011000,-0.101587,-0.497306,-1.105650,0.284657,-0.784962,-0.040254
4.3778,39.7200,0.000000,0.931000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.468000,-0.004000,-0.021000,-0.044000,-0.011000,-0.101587,-0.497306,-1.105650,0.284657,-0.784962,-0.040254
4.3801,39.4910,0.000000,0.921000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.465000,-0.001000,-0.021000,-0.044000,0.000000,-0.103950,-0.522112,-1.079662,0.284657,-0.784962,-0.040254
4.3821,39.2830,0.000000,0.921000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.465000,-0.001000,-0.021000,-0.044000,0.000000,-0.103950,-0.522112,-1.079662,0.284657,-0.784962,-0.040254
4.3843,39.0650,0.000000,0.921000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.465000,-0.001000,-0.021000,-0.044000,0.000000,-0.103950,-0.522112,-1.079662,0.284657,-0.784962,-0.040254
4.3864,38.8570,0.000000,0.921000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.465000,-0.001000,-0.009000,0.009000,0.003000,-0.083869,-0.522112,-1.079662,0.262613,-0.820425,-0.059423
4.3885,38.6450,0.000000,0.921000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.465000,-0.001000,-0.009000,0.009000,0.003000,-0.083869,-0.522112,-1.079662,0.262613,-0.820425,-0.059423
4.3905,38.4380,0.000000,0.910000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.476000,0.002000,0.001000,0.026000,-0.017000,-0.083869,-0.406350,-1.108012,0.270280,-0.764835,-0.016293
4.3926,38.2310,0.000000,0.910000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.476000,0.002000,0.001000,0.026000,-0.017000,-0.083869,-0.406350,-1.108012,0.270280,-0.764835,-0.016293
4.3948,38.0140,0.000000,0.900000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.495000,0.002000,0.001000,0.026000,-0.017000,-0.101587,-0.386269,-1.096200,0.270280,-0.764835,-0.016293
4.3968,37.8070,0.000000,0.900000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.495000,0.002000,0.001000,0.028000,-0.017000,-0.101587,-0.386269,-1.096200,0.270280,-0.833843,-0.016293
4.3991,37.5750,0.000000,0.900000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.495000,0.002000,0.001000,0.028000,-0.017000,-0.101587,-0.386269,-1.096200,0.270280,-0.833843,-0.016293
4.4012,37.3680,0.000000,0.900000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.495000,-0.002000,0.011000,0.028000,0.000000,-0.096863,-0.386269,-1.087931,0.254945,-0.833843,-0.061340
4.4033,37.1580,0.000000,0.900000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.495000,-0.002000,0.011000,0.028000,0.000000,-0.096863,-0.386269,-1.087931,0.254945,-0.833843,-0.061340
4.4053,36.9520,0.000000,0.889000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.495000,-0.002000,-0.003000,-0.005000,0.028000,-0.095681,-0.350831,-1.087931,0.263571,-0.833843,-0.064215
