time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2702,-106.6870,0.000000,0.711000,-1.975000,0.349000,-0.865000,0.000000,0.000000,-0.008000,0.953000,-0.036000,-0.019000,-0.003000,0.074419,1.314731,0.253969,-0.093927,0.721705,0.005751
0.2723,-106.4910,0.000000,0.711000,-1.975000,0.349000,-0.865000,0.000000,0.000000,-0.008000,0.953000,-0.036000,-0.019000,-0.003000,0.074419,1.314731,0.253969,-0.093927,0.721705,0.005751
0.2747,-106.2620,0.000000,0.711000,-1.975000,0.349000,-0.865000,0.000000,0.002000,-0.008000,0.953000,-0.036000,-0.019000,-0.003000,0.067331,1.314731,0.253969,-0.093927,0.721705,0.005751
0.2767,-106.0630,0.000000,0.711000,-1.975000,0.349000,-0.865000,0.000000,0.002000,-0.008000,0.953000,0.005000,-0.019000,-0.007000,0.067331,1.314731,0.253969,-0.111179,0.721705,0.015335
0.2789,-105.8510,0.000000,0.711000,-1.975000,0.349000,-0.865000,0.000000,0.002000,-0.008000,0.953000,0.005000,-0.019000,-0.007000,0.067331,1.314731,0.253969,-0.111179,0.721705,0.015335
0.2810,-105.6500,0.000000,0.710000,-1.969000,0.349000,-0.865000,0.000000,0.002000,-0.002000,0.988000,0.005000,0.003000,-0.007000,0.067331,1.313550,0.157106,-0.111179,0.722664,0.015335
0.2831,-105.4470,0.000000,0.710000,-1.969000,0.349000,-0.865000,0.000000,0.002000,-0.002000,0.988000,0.005000,0.003000,-0.007000,0.067331,1.313550,0.157106,-0.111179,0.722664,0.015335
0.2852,-105.2310,0.000000,0.710000,-1.962000,0.349000,-0.866000,0.000000,0.002000,-0.007000,0.951000,-0.003000,-0.032000,0.001000,0.054337,1.302919,0.457144,-0.087218,0.735123,0.004792
0.2873,-105.0260,0.000000,0.710000,-1.962000,0.349000,-0.866000,0.000000,0.002000,-0.007000,0.951000,-0.003000,-0.032000,0.001000,0.054337,1.302919,0.457144,-0.087218,0.735123,0.004792
0.2894,-104.8150,0.000000,0.710000,-1.962000,0.349000,-0.866000,0.000000,-0.008000,-0.002000,0.951000,-0.017000,-0.032000,0.001000,0.072056,1.272206,0.457144,-0.077634,0.735123,0.004792
0.2915,-104.6070,0.000000,0.710000,-1.962000,0.349000,-0.866000,0.000000,-0.008000,-0.002000,0.951000,-0.017000,-0.032000,-0.001000,0.072056,1.272206,0.457144,-0.077634,0.735123,0.016293
0.2936,-104.3970,0.000000,0.710000,-1.962000,0.349000,-0.866000,0.000000,-0.008000,-0.002000,0.951000,-0.017000,-0.032000,-0.001000,0.072056,1.272206,0.457144,-0.077634,0.735123,0.016293
0.2956,-104.1870,0.000000,0.710000,-1.955000,0.349000,-0.866000,0.000000,0.000000,-0.002000,1.027000,-0.017000,-0.034000,0.000000,0.062606,1.272206,0.333112,-0.077634,0.747583,0.001917
0.2977,-103.9770,0.000000,0.710000,-1.955000,0.349000,-0.866000,0.000000,0.000000,-0.002000,1.027000,-0.017000,-0.034000,0.000000,0.062606,1.272206,0.333112,-0.077634,0.747583,0.001917
0.2998,-103.7640,0.000000,0.710000,-1.947000,0.349000,-0.866000,0.000000,0.000000,-0.014000,1.052000,0.026000,-0.034000,0.000000,0.062606,1.304100,0.229162,-0.095844,0.747583,0.001917
0.3018,-103.5510,0.000000,0.710000,-1.947000,0.349000,-0.866000,0.000000,0.000000,-0.014000,1.052000,0.026000,-0.032000,0.000000,0.062606,1.304100,0.229162,-0.095844,0.749500,0.001917
0.3040,-103.3180,0.000000,0.710000,-1.947000,0.349000,-0.866000,0.000000,0.000000,-0.014000,1.052000,0.026000,-0.032000,0.000000,0.062606,1.304100,0.229162,-0.095844,0.749500,0.001917
0.3061,-103.1020,0.000000,0.710000,-1.940000,0.349000,-0.866000,0.000000,-0.001000,-0.011000,1.012000,-0.024000,-0.038000,0.007000,0.062606,1.321819,0.518569,-0.069966,0.774420,0.000000
0.3082,-102.8850,0.000000,0.710000,-1.940000,0.349000,-0.866000,0.000000,-0.001000,-0.011000,1.012000,-0.024000,-0.038000,0.007000,0.062606,1.321819,0.518569,-0.069966,0.774420,0.000000
0.3103,-102.6600,0.000000,0.710000,-1.940000,0.349000,-0.866000,0.000000,0.003000,-0.011000,1.012000,-0.021000,-0.038000,-0.005000,0.059062,1.321819,0.518569,-0.118847,0.774420,0.003834
0.3124,-102.4400,0.000000,0.710000,-1.940000,0.349000,-0.866000,0.000000,0.003000,-0.011000,1.012000,-0.021000,-0.038000,-0.005000,0.059062,1.321819,0.518569,-0.118847,0.774420,0.003834
0.3145,-102.2160,0.000000,0.710000,-1.933000,0.349000,-0.866000,0.000000,0.003000,-0.043000,1.071000,-0.021000,-0.038000,-0.005000,0.059062,1.297012,0.383906,-0.118847,0.774420,0.003834
0.3165,-101.9940,0.000000,0.710000,-1.933000,0.349000,-0.866000,0.000000,0.003000,-0.043000,1.071000,-0.021000,-0.028000,-0.005000,0.059062,1.297012,0.383906,-0.118847,0.768669,0.003834
0.3189,-101.7410,0.000000,0.710000,-1.933000,0.349000,-0.866000,0.000000,0.003000,-0.043000,1.071000,-0.021000,-0.028000,-0.005000,0.059062,1.297012,0.383906,-0.118847,0.768669,0.003834
0.3209,-101.5180,0.000000,0.709000,-1.925000,0.349000,-0.867000,0.000000,0.000000,-0.108000,1.184000,0.026000,0.001000,0.000000,0.056700,1.471837,0.227981,-0.114054,0.731290,0.008626
0.3230,-101.2920,0.000000,0.709000,-1.925000,0.349000,-0.867000,0.000000,0.000000,-0.108000,1.184000,0.026000,0.001000,0.000000,0.056700,1.471837,0.227981,-0.114054,0.731290,0.008626
0.3251,-101.0590,0.000000,0.709000,-1.925000,0.349000,-0.867000,0.000000,-0.001000,-0.039000,1.184000,-0.011000,0.001000,0.001000,0.067331,1.266300,0.227981,-0.092969,0.731290,0.009584
0.3272,-100.8310,0.000000,0.709000,-1.925000,0.349000,-0.867000,0.000000,-0.001000,-0.039000,1.184000,-0.011000,0.001000,0.001000,0.067331,1.266300,0.227981,-0.092969,0.731290,0.009584
0.3293,-100.5960,0.000000,0.709000,-1.917000,0.349000,-0.867000,0.000000,0.002000,-0.039000,1.150000,-0.011000,0.001000,0.001000,0.057881,1.266300,0.331931,-0.092969,0.731290,0.009584
0.3314,-100.3660,0.000000,0.709000,-1.917000,0.349000,-0.867000,0.000000,0.002000,-0.039000,1.150000,-0.011000,-0.026000,0.001000,0.057881,1.266300,0.331931,-0.092969,0.714038,0.035462
0.3336,-100.1230,0.000000,0.709000,-1.917000,0.349000,-0.867000,0.000000,0.002000,-0.039000,1.150000,-0.011000,-0.026000,0.001000,0.057881,1.266300,0.331931,-0.092969,0.714038,0.035462
0.3356,-99.8920,0.000000,0.709000,-1.908000,0.349000,-0.867000,0.000000,0.002000,-0.006000,1.190000,-0.028000,-0.017000,0.001000,0.057881,1.207237,0.196087,-0.102553,0.670908,0.035462
0.3377,-99.6590,0.000000,0.709000,-1.908000,0.349000,-0.867000,0.000000,0.002000,-0.006000,1.190000,-0.028000,-0.017000,0.001000,0.057881,1.207237,0.196087,-0.102553,0.670908,0.035462
0.3401,-99.3840,0.000000,0.709000,-1.900000,0.349000,-0.867000,0.000000,-0.005000,-0.032000,1.184000,0.019000,-0.017000,0.001000,0.073237,1.115100,0.301219,-0.096802,0.670908,0.035462
0.3422,-99.1490,0.000000,0.709000,-1.900000,0.349000,-0.867000,0.000000,-0.005000,-0.032000,1.184000,0.019000,0.003000,-0.007000,0.073237,1.115100,0.301219,-0.096802,0.656531,-0.012460
0.3447,-98.8590,0.000000,0.709000,-1.900000,0.349000,-0.867000,0.000000,0.004000,-0.032000,1.184000,-0.024000,0.003000,0.017000,0.074419,1.115100,0.301219,-0.104470,0.656531,0.002875
0.3468,-98.6210,0.000000,0.709000,-1.900000,0.349000,-0.867000,0.000000,0.004000,-0.032000,1.184000,-0.024000,0.003000,0.017000,0.074419,1.115100,0.301219,-0.104470,0.656531,0.002875
0.3489,-98.3720,0.000000,0.709000,-1.900000,0.349000,-0.867000,0.000000,0.004000,-0.032000,1.184000,-0.024000,0.003000,0.017000,0.074419,1.115100,0.301219,-0.104470,0.656531,0.002875
0.3510,-98.1330,0.000000,0.708000,-1.891000,0.349000,-0.867000,0.000000,0.004000,-0.032000,1.206000,-0.024000,-0.007000,0.017000,0.074419,1.118644,0.300037,-0.104470,0.644072,0.002875
0.3530,-97.8920,0.000000,0.708000,-1.891000,0.349000,-0.867000,0.000000,0.004000,-0.032000,1.206000,-0.024000,-0.007000,0.017000,0.074419,1.118644,0.300037,-0.104470,0.644072,0.002875
0.3551,-97.6480,0.000000,0.708000,-1.883000,0.349000,-0.867000,0.000000,0.002000,-0.037000,1.228000,0.009000,-0.021000,-0.015000,0.077962,1.080844,0.272869,-0.135140,0.617235,0.050797
0.3572,-97.4050,0.000000,0.708000,-1.883000,0.349000,-0.867000,0.000000,0.002000,-0.037000,1.228000,0.009000,-0.021000,-0.015000,0.077962,1.080844,0.272869,-0.135140,0.617235,0.050797
0.3593,-97.1540,0.000000,0.708000,-1.874000,0.349000,-0.867000,0.000000,-0.002000,-0.058000,1.303000,-0.042000,-0.021000,-0.015000,0.080325,1.229681,0.176006,-0.108304,0.617235,0.050797
0.3614,-96.9080,0.000000,0.708000,-1.874000,0.349000,-0.867000,0.000000,-0.002000,-0.058000,1.303000,-0.042000,-0.021000,-0.011000,0.080325,1.229681,0.176006,-0.108304,0.617235,0.026836
0.3640,-96.5900,0.000000,0.708000,-1.874000,0.349000,-0.867000,0.000000,-0.002000,-0.058000,1.303000,-0.042000,-0.021000,-0.011000,0.080325,1.229681,0.176006,-0.108304,0.617235,0.026836
0.3661,-96.3430,0.000000,0.708000,-1.874000,0.349000,-0.867000,0.000000,-0.002000,-0.058000,1.303000,-0.042000,-0.013000,0.042000,0.076781,1.229681,0.176006,-0.108304,0.582732,-0.023961
0.3685,-96.0560,0.000000,0.708000,-1.874000,0.349000,-0.867000,0.000000,-0.002000,-0.058000,1.303000,-0.042000,-0.013000,0.042000,0.076781,1.229681,0.176006,-0.108304,0.582732,-0.023961
0.3706,-95.8060,0.000000,0.707000,-1.865000,0.349000,-0.867000,0.000000,-0.002000,-0.081000,1.261000,0.036000,-0.024000,0.042000,0.076781,1.167075,0.233887,-0.154309,0.579856,-0.023961
0.3726,-95.5550,0.000000,0.707000,-1.865000,0.349000,-0.867000,0.000000,-0.002000,-0.081000,1.261000,0.036000,-0.024000,0.042000,0.076781,1.167075,0.233887,-0.154309,0.579856,-0.023961
0.3748,-95.2970,0.000000,0.707000,-1.856000,0.349000,-0.867000,0.000000,0.009000,-0.016000,1.347000,-0.001000,-0.049000,0.042000,0.046069,0.976894,0.093319,-0.118847,0.561646,-0.023961
0.3768,-95.0450,0.000000,0.707000,-1.856000,0.349000,-0.867000,0.000000,0.009000,-0.016000,1.347000,-0.001000,-0.049000,-0.013000,0.046069,0.976894,0.093319,-0.118847,0.561646,0.024919
0.3793,-94.7440,0.000000,0.707000,-1.856000,0.349000,-0.867000,0.000000,0.013000,-0.016000,1.347000,0.011000,-0.049000,-0.013000,0.053156,0.976894,0.093319,-0.149517,0.561646,0.024919
0.3813,-94.4900,0.000000,0.707000,-1.856000,0.349000,-0.867000,0.000000,0.013000,-0.016000,1.347000,0.011000,-0.049000,-0.013000,0.053156,0.976894,0.093319,-0.149517,0.561646,0.027795
0.3835,-94.2210,0.000000,0.707000,-1.856000,0.349000,-0.867000,0.000000,0.013000,-0.016000,1.347000,0.011000,-0.049000,-0.013000,0.053156,0.976894,0.093319,-0.149517,0.561646,0.027795
0.3856,-93.9650,0.000000,0.707000,-1.847000,0.349000,-0.867000,0.000000,0.013000,-0.066000,1.304000,0.011000,-0.030000,-0.013000,0.053156,1.058400,0.217350,-0.149517,0.540560,0.027795
0.3877,-93.7070,0.000000,0.707000,-1.847000,0.349000,-0.867000,0.000000,0.013000,-0.066000,1.304000,0.011000,-0.030000,-0.013000,0.053156,1.058400,0.217350,-0.149517,0.540560,0.027795
0.3897,-93.4470,0.000000,0.707000,-1.847000,0.349000,-0.867000,0.000000,-0.002000,-0.066000,1.304000,0.011000,-0.030000,-0.013000,0.067331,1.058400,0.217350,-0.149517,0.540560,0.027795
0.3918,-93.1880,0.000000,0.707000,-1.837000,0.349000,-0.868000,0.000000,-0.002000,-0.036000,1.376000,0.015000,-0.051000,0.011000,0.067331,1.004062,0.033075,-0.115013,0.555895,0.007668
0.3941,-92.8940,0.000000,0.706000,-1.828000,0.349000,-0.868000,0.000000,-0.008000,-0.052000,1.355000,0.015000,-0.051000,0.011000,0.090956,1.121006,0.092137,-0.115013,0.555895,0.007668
0.3962,-92.6320,0.000000,0.706000,-1.828000,0.349000,-0.868000,0.000000,-0.008000,-0.052000,1.355000,-0.015000,-0.051000,0.009000,0.090956,1.121006,0.092137,-0.100636,0.555895,0.010543
0.3988,-92.2980,0.000000,0.706000,-1.828000,0.349000,-0.868000,0.000000,-0.008000,-0.052000,1.355000,-0.015000,-0.051000,0.009000,0.090956,1.121006,0.092137,-0.100636,0.555895,0.010543
0.4009,-92.0360,0.000000,0.706000,-1.828000,0.349000,-0.868000,0.000000,0.000000,-0.052000,1.355000,0.013000,-0.003000,0.000000,0.092137,1.121006,0.092137,-0.124597,0.526184,0.004792
0.4030,-91.7730,0.000000,0.706000,-1.828000,0.349000,-0.868000,0.000000,0.000000,-0.052000,1.355000,0.013000,-0.003000,0.000000,0.092137,1.121006,0.092137,-0.124597,0.526184,0.004792
0.4050,-91.5050,0.000000,0.706000,-1.818000,0.349000,-0.868000,0.000000,0.000000,-0.037000,1.374000,0.013000,-0.013000,0.000000,0.092137,1.083206,0.002363,-0.124597,0.514682,0.004792
0.4071,-91.2400,0.000000,0.706000,-1.818000,0.349000,-0.868000,0.000000,0.000000,-0.037000,1.374000,0.013000,-0.013000,0.000000,0.092137,1.083206,0.002363,-0.124597,0.514682,0.004792
0.4094,-90.9440,0.000000,0.705000,-1.808000,0.349000,-0.868000,0.000000,0.003000,-0.095000,1.401000,0.021000,-0.005000,0.000000,0.067331,1.074938,0.002363,-0.144724,0.471552,0.004792
0.4115,-90.6760,0.000000,0.705000,-1.808000,0.349000,-0.868000,0.000000,0.003000,-0.095000,1.401000,0.021000,-0.005000,-0.001000,0.067331,1.074938,0.002363,-0.144724,0.471552,0.002875
0.4136,-90.4040,0.000000,0.705000,-1.808000,0.349000,-0.868000,0.000000,0.003000,-0.095000,1.401000,0.021000,-0.005000,-0.001000,0.067331,1.074938,0.002363,-0.144724,0.471552,0.002875
0.4156,-90.1360,0.000000,0.705000,-1.808000,0.349000,-0.868000,0.000000,0.000000,-0.095000,1.401000,0.007000,-0.005000,-0.009000,0.072056,1.074938,0.002363,-0.159101,0.471552,0.000958
0.4177,-89.8660,0.000000,0.705000,-1.808000,0.349000,-0.868000,0.000000,0.000000,-0.095000,1.401000,0.007000,-0.005000,-0.009000,0.072056,1.074938,0.002363,-0.159101,0.471552,0.000958
0.4199,-89.5830,0.000000,0.705000,-1.798000,0.349000,-0.868000,0.000000,0.000000,-0.022000,1.418000,0.007000,-0.005000,-0.009000,0.072056,0.948544,0.009450,-0.159101,0.471552,0.000958
0.4219,-89.3110,0.000000,0.705000,-1.798000,0.349000,-0.868000,0.000000,0.000000,-0.022000,1.418000,0.007000,0.000000,-0.009000,0.072056,0.948544,0.009450,-0.159101,0.421714,0.000958
0.4242,-89.0160,0.000000,0.704000,-1.788000,0.349000,-0.868000,0.000000,-0.002000,-0.060000,1.403000,0.001000,0.000000,-0.009000,0.074419,1.134000,0.069694,-0.169644,0.421714,0.000958
0.4262,-88.7430,0.000000,0.704000,-1.788000,0.349000,-0.868000,0.000000,-0.002000,-0.060000,1.403000,0.001000,0.001000,-0.024000,0.074419,1.134000,0.069694,-0.169644,0.406379,0.020127
0.4286,-88.4270,0.000000,0.704000,-1.788000,0.349000,-0.868000,0.000000,-0.002000,-0.060000,1.403000,0.001000,0.001000,-0.024000,0.074419,1.134000,0.069694,-0.169644,0.406379,0.020127
0.4307,-88.1530,0.000000,0.704000,-1.778000,0.349000,-0.868000,0.000000,-0.004000,-0.055000,1.448000,-0.003000,0.001000,-0.021000,0.061425,1.040681,0.023625,-0.177311,0.406379,0.026836
0.4327,-87.8770,0.000000,0.704000,-1.778000,0.349000,-0.868000,0.000000,-0.004000,-0.055000,1.448000,-0.003000,0.001000,-0.021000,0.061425,1.040681,0.023625,-0.177311,0.406379,0.026836
0.4348,-87.6020,0.000000,0.704000,-1.778000,0.349000,-0.868000,0.000000,0.005000,-0.055000,1.448000,-0.003000,0.001000,-0.021000,0.047250,1.040681,0.023625,-0.177311,0.406379,0.026836
0.4369,-87.3170,0.000000,0.704000,-1.778000,0.349000,-0.868000,0.000000,0.005000,-0.055000,1.448000,0.000000,-0.051000,0.009000,0.047250,1.040681,0.023625,-0.173478,0.411171,0.001917
0.4391,-87.0250,0.000000,0.704000,-1.778000,0.349000,-0.868000,0.000000,0.005000,-0.025000,1.448000,0.000000,-0.051000,0.009000,0.047250,0.896569,0.023625,-0.173478,0.411171,0.001917
0.4412,-86.7460,0.000000,0.704000,-1.768000,0.349000,-0.869000,0.000000,0.005000,-0.025000,1.495000,0.000000,-0.088000,0.009000,0.047250,0.896569,-0.025987,-0.173478,0.420755,0.001917
0.4438,-86.3890,0.000000,0.704000,-1.768000,0.349000,-0.869000,0.000000,0.005000,-0.025000,1.495000,0.000000,-0.088000,0.009000,0.047250,0.896569,-0.025987,-0.173478,0.420755,0.001917
0.4459,-86.1100,0.000000,0.704000,-1.757000,0.349000,-0.869000,0.000000,0.007000,-0.011000,1.499000,0.001000,-0.069000,-0.001000,0.063787,0.837506,-0.077962,-0.173478,0.415963,0.000000
0.4479,-85.8290,0.000000,0.704000,-1.757000,0.349000,-0.869000,0.000000,0.007000,-0.011000,1.499000,0.001000,-0.069000,-0.001000,0.063787,0.837506,-0.077962,-0.173478,0.415963,0.000000
0.4500,-85.5460,0.000000,0.704000,-1.757000,0.349000,-0.869000,0.000000,-0.006000,-0.011000,1.499000,0.047000,-0.069000,0.001000,0.073237,0.837506,-0.077962,-0.190730,0.415963,0.000000
0.4521,-85.2630,0.000000,0.704000,-1.757000,0.349000,-0.869000,0.000000,-0.006000,-0.011000,1.499000,0.047000,-0.069000,0.001000,0.073237,0.837506,-0.077962,-0.190730,0.415963,0.000000
0.4542,-84.9730,0.000000,0.703000,-1.747000,0.349000,-0.869000,0.000000,-0.006000,-0.043000,1.528000,0.047000,-0.069000,0.001000,0.073237,0.831600,-0.108675,-0.190730,0.415963,0.000000
0.4563,-84.6890,0.000000,0.703000,-1.747000,0.349000,-0.869000,0.000000,-0.006000,-0.043000,1.528000,0.047000,0.001000,0.001000,0.073237,0.831600,-0.108675,-0.190730,0.369958,0.000000
0.4585,-84.3810,0.000000,0.703000,-1.747000,0.349000,-0.869000,0.000000,-0.006000,-0.043000,1.528000,0.047000,0.001000,0.001000,0.073237,0.831600,-0.108675,-0.190730,0.369958,0.000000
0.4606,-84.0970,0.000000,0.703000,-1.736000,0.349000,-0.869000,0.000000,0.000000,-0.013000,1.542000,-0.003000,-0.005000,0.017000,0.069694,0.849319,-0.128756,-0.189771,0.339288,-0.002875
0.4626,-83.8110,0.000000,0.703000,-1.736000,0.349000,-0.869000,0.000000,0.000000,-0.013000,1.542000,-0.003000,-0.005000,0.017000,0.069694,0.849319,-0.128756,-0.189771,0.339288,-0.002875
0.4647,-83.5230,0.000000,0.702000,-1.725000,0.349000,-0.869000,0.000000,-0.007000,-0.058000,1.539000,0.013000,-0.005000,0.017000,0.070875,0.942637,-0.069694,-0.219483,0.339288,-0.002875
0.4668,-83.2360,0.000000,0.702000,-1.725000,0.349000,-0.869000,0.000000,-0.007000,-0.058000,1.539000,0.013000,-0.005000,-0.017000,0.070875,0.942637,-0.069694,-0.219483,0.339288,0.021086
0.4692,-82.9020,0.000000,0.702000,-1.725000,0.349000,-0.869000,0.000000,0.002000,-0.058000,1.539000,0.013000,-0.005000,-0.017000,0.057881,0.942637,-0.069694,-0.219483,0.339288,0.021086
0.4712,-82.6130,0.000000,0.702000,-1.725000,0.349000,-0.869000,0.000000,0.002000,-0.058000,1.539000,0.003000,-0.019000,0.001000,0.057881,0.942637,-0.069694,-0.208940,0.303825,0.004792
0.4736,-82.2860,0.000000,0.702000,-1.725000,0.349000,-0.869000,0.000000,0.002000,-0.058000,1.539000,0.003000,-0.019000,0.001000,0.057881,0.942637,-0.069694,-0.208940,0.303825,0.004792
0.4758,-81.9700,0.000000,0.702000,-1.714000,0.349000,-0.870000,0.000000,0.002000,-0.063000,1.566000,0.003000,-0.059000,0.001000,0.057881,0.784350,-0.055519,-0.208940,0.328745,0.004792
0.4779,-81.6800,0.000000,0.702000,-1.714000,0.349000,-0.870000,0.000000,0.002000,-0.063000,1.566000,0.003000,-0.059000,0.001000,0.057881,0.784350,-0.055519,-0.208940,0.328745,0.004792
0.4800,-81.3810,0.000000,0.702000,-1.703000,0.349000,-0.870000,0.000000,0.004000,0.000000,1.597000,0.000000,-0.097000,-0.013000,0.076781,0.676856,0.028350,-0.207023,0.408295,0.000000
0.4821,-81.0910,0.000000,0.702000,-1.703000,0.349000,-0.870000,0.000000,0.004000,0.000000,1.597000,0.000000,-0.097000,-0.013000,0.076781,0.676856,0.028350,-0.207023,0.408295,0.000000
0.4842,-80.7910,0.000000,0.702000,-1.703000,0.349000,-0.870000,0.000000,-0.005000,0.000000,1.597000,-0.044000,-0.097000,0.036000,0.087412,0.676856,0.028350,-0.190730,0.408295,-0.009584
0.4863,-80.4990,0.000000,0.702000,-1.703000,0.349000,-0.870000,0.000000,-0.005000,0.000000,1.597000,-0.044000,-0.097000,0.036000,0.087412,0.676856,0.028350,-0.190730,0.408295,-0.009584
0.4886,-80.1730,0.000000,0.702000,-1.703000,0.349000,-0.870000,0.000000,-0.005000,0.000000,1.597000,-0.044000,-0.097000,0.036000,0.087412,0.676856,0.028350,-0.190730,0.408295,-0.009584
0.4906,-79.8790,0.000000,0.701000,-1.692000,0.349000,-0.870000,0.000000,-0.005000,-0.147000,1.587000,-0.044000,0.038000,0.036000,0.087412,0.979256,0.043706,-0.190730,0.295200,-0.009584
0.4927,-79.5880,0.000000,0.701000,-1.692000,0.349000,-0.870000,0.000000,-0.005000,-0.147000,1.587000,-0.044000,0.038000,0.036000,0.087412,0.979256,0.043706,-0.190730,0.295200,-0.009584
0.4949,-79.2690,0.000000,0.701000,-1.681000,0.349000,-0.870000,0.000000,0.000000,-0.127000,1.610000,-0.015000,-0.001000,-0.051000,0.074419,0.962719,0.074419,-0.216607,0.353664,0.020127
0.4970,-78.9730,0.000000,0.701000,-1.681000,0.349000,-0.870000,0.000000,0.000000,-0.127000,1.610000,-0.015000,-0.001000,-0.051000,0.074419,0.962719,0.074419,-0.216607,0.353664,0.020127
0.4991,-78.6700,0.000000,0.701000,-1.681000,0.349000,-0.870000,0.000000,0.002000,-0.030000,1.610000,-0.015000,-0.001000,-0.051000,0.057881,0.759544,0.074419,-0.216607,0.353664,0.020127
0.5012,-78.3750,0.000000,0.701000,-1.669000,0.349000,-0.870000,0.000000,0.002000,-0.030000,1.622000,0.011000,-0.001000,0.001000,0.057881,0.759544,-0.023625,-0.207023,0.353664,0.002875
0.5038,-77.9910,0.000000,0.701000,-1.669000,0.349000,-0.870000,0.000000,0.002000,-0.030000,1.622000,0.011000,-0.001000,0.001000,0.057881,0.759544,-0.023625,-0.207023,0.353664,0.002875
0.5059,-77.6950,0.000000,0.701000,-1.669000,0.349000,-0.870000,0.000000,0.001000,-0.030000,1.622000,0.003000,-0.038000,0.024000,0.061425,0.759544,-0.023625,-0.238652,0.345038,-0.015335
0.5080,-77.3970,0.000000,0.701000,-1.669000,0.349000,-0.870000,0.000000,0.001000,-0.030000,1.622000,0.003000,-0.038000,0.024000,0.061425,0.759544,-0.023625,-0.238652,0.345038,-0.015335
0.5101,-77.0810,0.000000,0.700000,-1.658000,0.349000,-0.870000,0.000000,0.001000,-0.006000,1.654000,0.003000,-0.049000,0.024000,0.061425,0.747731,-0.046069,-0.238652,0.373792,-0.015335
0.5122,-76.7820,0.000000,0.700000,-1.658000,0.349000,-0.870000,0.000000,0.001000,-0.006000,1.654000,0.003000,-0.049000,0.024000,0.061425,0.747731,-0.046069,-0.238652,0.373792,-0.015335
