time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
9.0055,48.0480,0.000000,0.699000,-1.402000,0.615000,-0.523000,0.000000,0.008000,-0.002000,-0.002000,2.107000,-0.017000,0.038000,0.040162,0.636694,-0.693394,-0.234818,-0.166769,-0.028753
9.0076,47.8610,0.000000,0.699000,-1.402000,0.615000,-0.523000,0.000000,0.008000,-0.002000,-0.002000,2.107000,-0.017000,0.038000,0.040162,0.636694,-0.693394,-0.234818,-0.166769,-0.028753
9.0097,47.6670,0.000000,0.699000,-1.402000,0.615000,-0.523000,0.000000,0.008000,-0.002000,0.000000,2.107000,-0.017000,0.038000,0.040162,0.636694,-0.689850,-0.234818,-0.166769,-0.028753
9.0118,47.4770,0.000000,0.699000,-1.402000,0.630000,-0.523000,0.000000,0.008000,-0.002000,0.000000,1.969000,-0.021000,-0.017000,0.040162,0.636694,-0.689850,-0.195522,-0.169644,0.000000
9.0142,47.2550,0.000000,0.699000,-1.402000,0.630000,-0.523000,0.000000,0.008000,-0.002000,0.000000,1.969000,-0.021000,-0.017000,0.040162,0.636694,-0.689850,-0.195522,-0.169644,0.000000
9.0162,47.0630,0.000000,0.699000,-1.402000,0.630000,-0.523000,0.000000,0.011000,-0.005000,0.000000,1.969000,0.001000,-0.001000,0.041344,0.642600,-0.680400,-0.195522,-0.176353,-0.016293
9.0183,46.8690,0.000000,0.699000,-1.402000,0.630000,-0.523000,0.000000,0.011000,-0.005000,0.000000,1.969000,0.001000,-0.001000,0.041344,0.642600,-0.680400,-0.195522,-0.176353,-0.016293
9.0204,46.6690,0.000000,0.699000,-1.402000,0.644000,-0.523000,0.000000,-0.011000,0.000000,0.000000,2.021000,-0.009000,-0.001000,0.068512,0.631969,-0.680400,-0.212774,-0.160059,-0.016293
9.0225,46.4730,0.000000,0.699000,-1.402000,0.644000,-0.523000,0.000000,-0.011000,0.000000,0.000000,2.021000,-0.009000,-0.001000,0.068512,0.631969,-0.680400,-0.212774,-0.160059,-0.016293
9.0245,46.2750,0.000000,0.699000,-1.402000,0.644000,-0.523000,0.000000,-0.011000,0.000000,-0.004000,2.021000,-0.009000,-0.001000,0.068512,0.631969,-0.689850,-0.212774,-0.160059,-0.016293
9.0266,46.0760,0.000000,0.699000,-1.402000,0.657000,-0.523000,0.000000,-0.011000,0.000000,-0.004000,1.888000,-0.009000,0.032000,0.068512,0.631969,-0.689850,-0.162935,-0.160059,-0.036421
9.0288,45.8670,0.000000,0.699000,-1.402000,0.657000,-0.523000,0.000000,-0.011000,0.000000,-0.004000,1.888000,-0.009000,0.032000,0.068512,0.631969,-0.689850,-0.162935,-0.160059,-0.036421
9.0308,45.6660,0.000000,0.699000,-1.402000,0.671000,-0.523000,0.000000,-0.001000,0.000000,0.000000,1.971000,-0.001000,-0.026000,0.049612,0.642600,-0.694575,-0.245361,-0.161018,-0.014377
9.0330,45.4560,0.000000,0.699000,-1.402000,0.671000,-0.523000,0.000000,-0.001000,0.000000,0.000000,1.971000,-0.001000,-0.026000,0.049612,0.642600,-0.694575,-0.245361,-0.161018,-0.014377
9.0352,45.2350,0.000000,0.699000,-1.402000,0.671000,-0.523000,0.000000,0.011000,-0.001000,0.000000,1.971000,-0.001000,-0.026000,0.048431,0.637875,-0.687487,-0.245361,-0.161018,-0.014377
9.0373,45.0290,0.000000,0.699000,-1.402000,0.671000,-0.523000,0.000000,0.011000,-0.001000,0.000000,1.971000,-0.017000,0.026000,0.048431,0.637875,-0.687487,-0.245361,-0.146641,-0.046964
9.0395,44.8050,0.000000,0.699000,-1.402000,0.671000,-0.523000,0.000000,-0.002000,-0.003000,0.000000,1.971000,-0.017000,0.026000,0.066150,0.626062,-0.687487,-0.245361,-0.146641,-0.046964
9.0416,44.5970,0.000000,0.699000,-1.402000,0.684000,-0.523000,0.000000,-0.002000,-0.003000,0.000000,1.854000,-0.017000,0.026000,0.066150,0.626062,-0.687487,-0.184979,-0.146641,-0.046964
9.0440,44.3550,0.000000,0.699000,-1.402000,0.684000,-0.523000,0.000000,-0.002000,-0.003000,0.000000,1.854000,-0.017000,0.026000,0.066150,0.626062,-0.687487,-0.184979,-0.146641,-0.046964
9.0460,44.1450,0.000000,0.699000,-1.402000,0.697000,-0.523000,0.000000,-0.002000,-0.003000,-0.002000,1.859000,-0.007000,-0.017000,0.066150,0.626062,-0.701662,-0.232901,-0.150475,-0.019169
9.0481,43.9350,0.000000,0.699000,-1.402000,0.697000,-0.523000,0.000000,-0.002000,-0.003000,-0.002000,1.859000,-0.007000,-0.017000,0.066150,0.626062,-0.701662,-0.232901,-0.150475,-0.019169
9.0502,43.7210,0.000000,0.699000,-1.402000,0.697000,-0.523000,0.000000,-0.009000,0.002000,-0.002000,1.859000,0.007000,-0.017000,0.072056,0.631969,-0.676856,-0.232901,-0.154309,-0.019169
9.0522,43.5070,0.000000,0.699000,-1.402000,0.697000,-0.523000,0.000000,-0.009000,0.002000,-0.002000,1.859000,0.007000,-0.005000,0.072056,0.631969,-0.676856,-0.232901,-0.154309,-0.021086
9.0543,43.2920,0.000000,0.699000,-1.402000,0.697000,-0.523000,0.000000,0.003000,0.002000,-0.002000,1.859000,0.007000,-0.005000,0.043706,0.631969,-0.676856,-0.232901,-0.154309,-0.021086
9.0564,43.0760,0.000000,0.699000,-1.402000,0.709000,-0.523000,0.000000,0.003000,0.002000,-0.002000,1.779000,0.005000,-0.005000,0.043706,0.628425,-0.676856,-0.166769,-0.133223,-0.021086
9.0584,42.8580,0.000000,0.699000,-1.402000,0.709000,-0.523000,0.000000,0.003000,0.002000,-0.002000,1.779000,0.005000,-0.005000,0.043706,0.628425,-0.676856,-0.166769,-0.133223,-0.021086
9.0605,42.6380,0.000000,0.699000,-1.402000,0.722000,-0.523000,0.000000,0.003000,0.002000,0.000000,1.825000,0.005000,-0.024000,0.043706,0.628425,-0.685125,-0.260696,-0.133223,-0.014377
9.0626,42.4180,0.000000,0.699000,-1.402000,0.722000,-0.523000,0.000000,0.003000,0.002000,0.000000,1.825000,0.005000,-0.024000,0.043706,0.628425,-0.685125,-0.260696,-0.133223,-0.014377
9.0646,42.1970,0.000000,0.699000,-1.402000,0.734000,-0.523000,0.000000,0.007000,-0.003000,0.002000,1.696000,0.005000,-0.024000,0.054337,0.629606,-0.693394,-0.206065,-0.133223,-0.014377
9.0667,41.9750,0.000000,0.699000,-1.402000,0.734000,-0.523000,0.000000,0.007000,-0.003000,0.002000,1.696000,0.000000,0.019000,0.054337,0.629606,-0.693394,-0.206065,-0.145683,-0.070925
9.0688,41.7440,0.000000,0.699000,-1.402000,0.734000,-0.523000,0.000000,0.007000,-0.003000,0.002000,1.696000,0.000000,0.019000,0.054337,0.629606,-0.693394,-0.206065,-0.145683,-0.070925
9.0709,41.5210,0.000000,0.699000,-1.402000,0.734000,-0.523000,0.000000,-0.007000,0.002000,0.004000,1.696000,-0.015000,-0.019000,0.063787,0.629606,-0.699300,-0.206065,-0.138015,-0.012460
9.0730,41.2960,0.000000,0.699000,-1.402000,0.734000,-0.523000,0.000000,-0.007000,0.002000,0.004000,1.696000,-0.015000,-0.019000,0.063787,0.629606,-0.699300,-0.206065,-0.138015,-0.012460
9.0751,41.0570,0.000000,0.699000,-1.402000,0.734000,-0.523000,0.000000,-0.012000,0.000000,0.004000,1.696000,-0.015000,-0.019000,0.066150,0.634331,-0.699300,-0.206065,-0.138015,-0.012460
9.0772,40.8290,0.000000,0.699000,-1.402000,0.746000,-0.523000,0.000000,-0.012000,0.000000,0.004000,1.708000,-0.015000,-0.019000,0.066150,0.634331,-0.699300,-0.251111,-0.138015,-0.012460
9.0794,40.5920,0.000000,0.699000,-1.402000,0.746000,-0.523000,0.000000,-0.012000,0.000000,0.004000,1.708000,-0.015000,-0.019000,0.066150,0.634331,-0.699300,-0.251111,-0.138015,-0.012460
9.0814,40.3610,0.000000,0.699000,-1.402000,0.757000,-0.523000,0.000000,-0.012000,0.000000,-0.001000,1.633000,-0.024000,0.011000,0.066150,0.634331,-0.691031,-0.201272,-0.138015,-0.027795
9.0837,40.1050,0.000000,0.699000,-1.402000,0.757000,-0.523000,0.000000,-0.012000,0.000000,-0.001000,1.633000,-0.024000,0.011000,0.066150,0.634331,-0.691031,-0.201272,-0.138015,-0.027795
9.0858,39.8720,0.000000,0.699000,-1.402000,0.757000,-0.523000,0.000000,-0.003000,-0.001000,0.004000,1.633000,-0.028000,-0.042000,0.043706,0.635512,-0.696937,-0.201272,-0.128431,-0.002875
9.0878,39.6390,0.000000,0.699000,-1.402000,0.757000,-0.523000,0.000000,-0.003000,-0.001000,0.004000,1.633000,-0.028000,-0.042000,0.043706,0.635512,-0.696937,-0.201272,-0.128431,-0.002875
9.0900,39.3990,0.000000,0.699000,-1.402000,0.769000,-0.523000,0.000000,-0.001000,-0.003000,0.000000,1.729000,0.021000,-0.042000,0.037800,0.623700,-0.685125,-0.290407,-0.128431,-0.002875
9.0920,39.1630,0.000000,0.699000,-1.402000,0.769000,-0.523000,0.000000,-0.001000,-0.003000,0.000000,1.729000,0.021000,-0.042000,0.037800,0.623700,-0.685125,-0.290407,-0.128431,-0.002875
9.0942,38.9140,0.000000,0.699000,-1.402000,0.769000,-0.523000,0.000000,-0.001000,-0.003000,0.000000,1.729000,0.021000,-0.042000,0.037800,0.623700,-0.685125,-0.290407,-0.128431,-0.002875
9.0963,38.6760,0.000000,0.699000,-1.402000,0.780000,-0.523000,0.000000,-0.001000,-0.003000,0.000000,1.499000,0.021000,0.061000,0.037800,0.623700,-0.685125,-0.230026,-0.128431,-0.063257
9.0983,38.4370,0.000000,0.699000,-1.402000,0.780000,-0.523000,0.000000,-0.001000,-0.003000,0.000000,1.499000,0.021000,0.061000,0.037800,0.623700,-0.685125,-0.230026,-0.128431,-0.063257
9.1004,38.1980,0.000000,0.699000,-1.402000,0.791000,-0.524000,0.000000,0.002000,0.002000,0.000000,1.564000,-0.019000,-0.024000,0.040162,0.627244,-0.685125,-0.260696,-0.123639,-0.030670
9.1025,37.9580,0.000000,0.699000,-1.402000,0.791000,-0.524000,0.000000,0.002000,0.002000,0.000000,1.564000,-0.019000,-0.024000,0.040162,0.627244,-0.685125,-0.260696,-0.123639,-0.030670
9.1046,37.7070,0.000000,0.699000,-1.402000,0.791000,-0.524000,0.000000,0.002000,0.002000,0.000000,1.564000,-0.019000,-0.024000,0.040162,0.627244,-0.685125,-0.260696,-0.123639,-0.030670
9.1067,37.4650,0.000000,0.699000,-1.402000,0.791000,-0.524000,0.000000,0.001000,0.002000,0.000000,1.564000,0.000000,0.001000,0.053156,0.615431,-0.682762,-0.260696,-0.116930,-0.015335
9.1088,37.2090,0.000000,0.699000,-1.402000,0.791000,-0.524000,0.000000,0.001000,0.002000,0.000000,1.564000,0.000000,0.001000,0.053156,0.615431,-0.682762,-0.260696,-0.116930,-0.015335
9.1109,36.9630,0.000000,0.699000,-1.402000,0.801000,-0.524000,0.000000,-0.007000,0.000000,0.000000,1.430000,0.000000,0.001000,0.062606,0.629606,-0.682762,-0.247278,-0.116930,-0.015335
9.1130,36.7170,0.000000,0.699000,-1.402000,0.801000,-0.524000,0.000000,-0.007000,0.000000,0.000000,1.430000,0.000000,0.001000,0.062606,0.629606,-0.682762,-0.247278,-0.116930,-0.015335
9.1152,36.4470,0.000000,0.699000,-1.402000,0.812000,-0.524000,0.000000,-0.007000,0.000000,-0.003000,1.514000,-0.017000,-0.001000,0.062606,0.629606,-0.683944,-0.253028,-0.107345,-0.023003
9.1173,36.1990,0.000000,0.699000,-1.402000,0.812000,-0.524000,0.000000,-0.007000,0.000000,-0.003000,1.514000,-0.017000,-0.001000,0.062606,0.629606,-0.683944,-0.253028,-0.107345,-0.023003
9.1194,35.9460,0.000000,0.699000,-1.402000,0.812000,-0.524000,0.000000,-0.008000,0.001000,0.000000,1.514000,-0.017000,-0.001000,0.055519,0.624881,-0.686306,-0.253028,-0.107345,-0.023003
9.1215,35.6960,0.000000,0.699000,-1.402000,0.812000,-0.524000,0.000000,-0.008000,0.001000,0.000000,1.514000,-0.023000,-0.007000,0.055519,0.624881,-0.686306,-0.253028,-0.105428,-0.025878
9.1235,35.4450,0.000000,0.699000,-1.402000,0.812000,-0.524000,0.000000,-0.008000,0.001000,0.000000,1.514000,-0.023000,-0.007000,0.055519,0.624881,-0.686306,-0.253028,-0.105428,-0.025878
9.1256,35.1950,0.000000,0.699000,-1.402000,0.823000,-0.524000,0.000000,-0.003000,-0.003000,0.004000,1.453000,-0.005000,-0.007000,0.047250,0.631969,-0.700481,-0.320119,-0.108304,-0.025878
9.1276,34.9430,0.000000,0.699000,-1.402000,0.823000,-0.524000,0.000000,-0.003000,-0.003000,0.004000,1.453000,-0.005000,-0.007000,0.047250,0.631969,-0.700481,-0.320119,-0.108304,-0.025878
9.1305,34.5950,0.000000,0.699000,-1.402000,0.832000,-0.524000,0.000000,-0.003000,-0.003000,0.004000,1.434000,-0.005000,-0.017000,0.047250,0.631969,-0.700481,-0.267405,-0.108304,-0.062299
9.1325,34.3400,0.000000,0.699000,-1.402000,0.832000,-0.524000,0.000000,-0.003000,-0.003000,0.004000,1.434000,-0.005000,-0.017000,0.047250,0.631969,-0.700481,-0.267405,-0.108304,-0.062299
9.1346,34.0850,0.000000,0.699000,-1.402000,0.842000,-0.524000,0.000000,0.002000,0.000000,0.003000,1.347000,-0.005000,-0.017000,0.041344,0.631969,-0.681581,-0.290407,-0.108304,-0.062299
9.1367,33.8280,0.000000,0.699000,-1.402000,0.842000,-0.524000,0.000000,0.002000,0.000000,0.003000,1.347000,-0.001000,-0.003000,0.041344,0.631969,-0.681581,-0.290407,-0.114054,-0.022044
9.1388,33.5650,0.000000,0.699000,-1.402000,0.842000,-0.524000,0.000000,0.002000,0.000000,0.003000,1.347000,-0.001000,-0.003000,0.041344,0.631969,-0.681581,-0.290407,-0.114054,-0.022044
9.1409,33.3040,0.000000,0.699000,-1.402000,0.842000,-0.524000,0.000000,-0.010000,0.000000,-0.002000,1.347000,-0.001000,0.000000,0.060244,0.636694,-0.693394,-0.290407,-0.102553,-0.029712
9.1429,33.0450,0.000000,0.699000,-1.402000,0.842000,-0.524000,0.000000,-0.010000,0.000000,-0.002000,1.347000,-0.001000,0.000000,0.060244,0.636694,-0.693394,-0.290407,-0.102553,-0.029712
9.1451,32.7720,0.000000,0.699000,-1.402000,0.852000,-0.524000,0.000000,-0.002000,0.000000,-0.002000,1.374000,-0.001000,0.000000,0.054337,0.626062,-0.693394,-0.316285,-0.102553,-0.029712
9.1472,32.5100,0.000000,0.699000,-1.402000,0.852000,-0.524000,0.000000,-0.002000,0.000000,-0.002000,1.374000,-0.001000,0.000000,0.054337,0.626062,-0.693394,-0.316285,-0.102553,-0.029712
9.1493,32.2380,0.000000,0.699000,-1.402000,0.852000,-0.524000,0.000000,-0.002000,0.000000,-0.002000,1.374000,-0.001000,0.000000,0.054337,0.626062,-0.693394,-0.316285,-0.102553,-0.029712
9.1514,31.9750,0.000000,0.699000,-1.402000,0.861000,-0.524000,0.000000,-0.002000,0.000000,0.000000,1.292000,-0.003000,0.021000,0.054337,0.626062,-0.675675,-0.261654,-0.109262,-0.030670
9.1534,31.7110,0.000000,0.699000,-1.402000,0.861000,-0.524000,0.000000,-0.002000,0.000000,0.000000,1.292000,-0.003000,0.021000,0.054337,0.626062,-0.675675,-0.261654,-0.109262,-0.030670
9.1555,31.4420,0.000000,0.699000,-1.402000,0.861000,-0.524000,0.000000,0.005000,-0.001000,-0.003000,1.292000,-0.028000,-0.034000,0.035438,0.640238,-0.673312,-0.261654,-0.080509,-0.003834
9.1576,31.1770,0.000000,0.699000,-1.402000,0.861000,-0.524000,0.000000,0.005000,-0.001000,-0.003000,1.292000,-0.028000,-0.034000,0.035438,0.640238,-0.673312,-0.261654,-0.080509,-0.003834
9.1596,30.9110,0.000000,0.699000,-1.402000,0.870000,-0.524000,0.000000,0.000000,0.000000,-0.002000,1.244000,0.003000,-0.034000,0.047250,0.626062,-0.691031,-0.326828,-0.090093,-0.003834
9.1617,30.6440,0.000000,0.699000,-1.402000,0.870000,-0.524000,0.000000,0.000000,0.000000,-0.002000,1.244000,0.003000,-0.034000,0.047250,0.626062,-0.691031,-0.326828,-0.090093,-0.003834
9.1639,30.3660,0.000000,0.699000,-1.402000,0.870000,-0.524000,0.000000,0.000000,0.000000,-0.002000,1.244000,0.003000,-0.034000,0.047250,0.626062,-0.691031,-0.326828,-0.090093,-0.003834
9.1659,30.0960,0.000000,0.699000,-1.402000,0.879000,-0.524000,0.000000,0.000000,0.000000,-0.002000,1.231000,0.003000,0.013000,0.047250,0.626062,-0.691031,-0.225233,-0.090093,-0.028753
9.1680,29.8260,0.000000,0.699000,-1.402000,0.879000,-0.524000,0.000000,0.000000,0.000000,-0.002000,1.231000,0.003000,0.013000,0.047250,0.626062,-0.691031,-0.225233,-0.090093,-0.028753
9.1701,29.5500,0.000000,0.699000,-1.402000,0.887000,-0.524000,0.000000,0.005000,0.002000,-0.002000,1.185000,0.003000,0.013000,0.047250,0.626062,-0.675675,-0.193605,-0.090093,-0.028753
9.1722,29.2790,0.000000,0.699000,-1.402000,0.887000,-0.524000,0.000000,0.005000,0.002000,-0.002000,1.185000,-0.009000,-0.019000,0.047250,0.626062,-0.675675,-0.193605,-0.079551,-0.027795
9.1743,28.9910,0.000000,0.699000,-1.402000,0.887000,-0.524000,0.000000,0.001000,0.000000,-0.002000,1.185000,-0.009000,-0.019000,0.038981,0.623700,-0.675675,-0.193605,-0.079551,-0.027795
9.1764,28.7180,0.000000,0.699000,-1.402000,0.887000,-0.524000,0.000000,0.001000,0.000000,0.002000,1.185000,-0.017000,0.011000,0.038981,0.623700,-0.692213,-0.193605,-0.089135,-0.100636
9.1785,28.4440,0.000000,0.699000,-1.402000,0.887000,-0.524000,0.000000,0.001000,0.000000,0.002000,1.185000,-0.017000,0.011000,0.038981,0.623700,-0.692213,-0.193605,-0.089135,-0.100636
9.1807,28.1500,0.000000,0.699000,-1.402000,0.895000,-0.524000,0.000000,0.007000,0.005000,0.002000,1.198000,-0.017000,0.011000,0.041344,0.624881,-0.692213,-0.291366,-0.089135,-0.100636
9.1828,27.8750,0.000000,0.699000,-1.402000,0.895000,-0.524000,0.000000,0.007000,0.005000,0.002000,1.198000,-0.017000,0.011000,0.041344,0.624881,-0.692213,-0.291366,-0.089135,-0.100636
9.1848,27.5970,0.000000,0.699000,-1.402000,0.903000,-0.524000,0.000000,0.007000,0.005000,-0.002000,1.137000,-0.003000,0.011000,0.041344,0.624881,-0.672131,-0.269322,-0.071883,-0.100636
9.1869,27.3200,0.000000,0.699000,-1.402000,0.903000,-0.524000,0.000000,0.007000,0.005000,-0.002000,1.137000,-0.003000,0.001000,0.041344,0.624881,-0.672131,-0.269322,-0.071883,-0.047922
9.1892,27.0100,0.000000,0.699000,-1.402000,0.903000,-0.524000,0.000000,0.006000,0.000000,-0.002000,1.137000,-0.003000,0.001000,0.044887,0.642600,-0.672131,-0.269322,-0.071883,-0.047922
9.1913,26.7320,0.000000,0.699000,-1.402000,0.903000,-0.524000,0.000000,0.006000,0.000000,-0.005000,1.137000,0.003000,-0.028000,0.044887,0.642600,-0.662681,-0.269322,-0.083384,-0.019169
9.1933,26.4520,0.000000,0.699000,-1.402000,0.903000,-0.524000,0.000000,0.006000,0.000000,-0.005000,1.137000,0.003000,-0.028000,0.044887,0.642600,-0.662681,-0.269322,-0.083384,-0.019169
9.1954,26.1720,0.000000,0.699000,-1.402000,0.911000,-0.524000,0.000000,0.003000,0.000000,0.005000,1.123000,-0.009000,-0.028000,0.044887,0.631969,-0.699300,-0.237693,-0.084343,-0.019169
9.1975,25.8920,0.000000,0.699000,-1.402000,0.911000,-0.524000,0.000000,0.003000,0.000000,0.005000,1.123000,-0.009000,-0.028000,0.044887,0.631969,-0.699300,-0.237693,-0.084343,-0.019169
9.1995,25.6090,0.000000,0.699000,-1.402000,0.919000,-0.524000,0.000000,0.003000,0.000000,0.005000,1.148000,-0.009000,-0.028000,0.044887,0.631969,-0.699300,-0.294241,-0.084343,-0.019169
9.2016,25.3270,0.000000,0.699000,-1.402000,0.919000,-0.524000,0.000000,0.003000,0.000000,0.005000,1.148000,-0.009000,-0.013000,0.044887,0.631969,-0.699300,-0.294241,-0.084343,-0.027795
9.2040,24.9970,0.000000,0.699000,-1.402000,0.919000,-0.524000,0.000000,0.003000,0.000000,0.005000,1.148000,-0.009000,-0.013000,0.044887,0.631969,-0.699300,-0.294241,-0.084343,-0.027795
9.2061,24.7150,0.000000,0.699000,-1.402000,0.927000,-0.524000,0.000000,-0.001000,0.000000,0.000000,1.048000,-0.017000,-0.019000,0.048431,0.630787,-0.682762,-0.335454,-0.081467,-0.034504
9.2081,24.4300,0.000000,0.699000,-1.402000,0.927000,-0.524000,0.000000,-0.001000,0.000000,0.000000,1.048000,-0.017000,-0.019000,0.048431,0.630787,-0.682762,-0.335454,-0.081467,-0.034504
9.2102,24.1410,0.000000,0.699000,-1.402000,0.927000,-0.524000,0.000000,0.000000,0.000000,0.003000,1.048000,-0.011000,0.003000,0.047250,0.626062,-0.670950,-0.335454,-0.076675,-0.044088
9.2123,23.8560,0.000000,0.699000,-1.402000,0.927000,-0.524000,0.000000,0.000000,0.000000,0.003000,1.048000,-0.011000,0.003000,0.047250,0.626062,-0.670950,-0.335454,-0.076675,-0.044088
9.2144,23.5650,0.000000,0.699000,-1.402000,0.927000,-0.524000,0.000000,0.007000,0.000000,0.003000,1.048000,-0.011000,0.003000,0.035438,0.633150,-0.670950,-0.335454,-0.076675,-0.044088
9.2165,23.2780,0.000000,0.699000,-1.402000,0.934000,-0.524000,0.000000,0.007000,0.000000,0.003000,0.975000,-0.011000,0.003000,0.035438,0.633150,-0.670950,-0.271239,-0.076675,-0.044088
9.2191,22.9110,0.000000,0.699000,-1.402000,0.934000,-0.524000,0.000000,0.007000,0.000000,0.003000,0.975000,-0.011000,0.003000,0.035438,0.633150,-0.670950,-0.271239,-0.076675,-0.044088
9.2212,22.6230,0.000000,0.699000,-1.402000,0.940000,-0.524000,0.000000,0.007000,0.000000,-0.005000,0.928000,-0.009000,-0.009000,0.035438,0.633150,-0.675675,-0.218524,-0.076675,-0.025878
9.2232,22.3340,0.000000,0.699000,-1.402000,0.940000,-0.524000,0.000000,0.007000,0.000000,-0.005000,0.928000,-0.009000,-0.009000,0.035438,0.633150,-0.675675,-0.218524,-0.076675,-0.025878
9.2253,22.0460,0.000000,0.699000,-1.402000,0.940000,-0.524000,0.000000,-0.001000,0.001000,-0.002000,0.928000,-0.028000,-0.019000,0.043706,0.635512,-0.686306,-0.218524,-0.063257,-0.030670
9.2274,21.7560,0.000000,0.699000,-1.402000,0.940000,-0.524000,0.000000,-0.001000,0.001000,-0.002000,0.928000,-0.028000,-0.019000,0.043706,0.635512,-0.686306,-0.218524,-0.063257,-0.030670
9.2295,21.4610,0.000000,0.699000,-1.402000,0.940000,-0.524000,0.000000,0.006000,0.001000,-0.002000,0.928000,-0.028000,-0.019000,0.031894,0.635512,-0.686306,-0.218524,-0.063257,-0.030670
9.2315,21.1700,0.000000,0.699000,-1.402000,0.947000,-0.524000,0.000000,0.006000,-0.001000,0.005000,0.918000,-0.003000,-0.019000,0.031894,0.639056,-0.668588,-0.279864,-0.069008,-0.030670
9.2341,20.8110,0.000000,0.699000,-1.402000,0.947000,-0.524000,0.000000,0.006000,-0.001000,0.005000,0.918000,-0.003000,-0.019000,0.031894,0.639056,-0.668588,-0.279864,-0.069008,-0.030670
9.2361,20.5250,0.000000,0.699000,-1.402000,0.954000,-0.524000,0.000000,0.006000,-0.001000,0.005000,0.931000,-0.003000,-0.015000,0.031894,0.639056,-0.668588,-0.334496,-0.069008,-0.022044
9.2381,20.2320,0.000000,0.699000,-1.402000,0.954000,-0.524000,0.000000,0.006000,-0.001000,0.005000,0.931000,-0.003000,-0.015000,0.031894,0.639056,-0.668588,-0.334496,-0.069008,-0.022044
9.2402,19.9380,0.000000,0.699000,-1.402000,0.960000,-0.524000,0.000000,0.000000,0.000000,-0.005000,0.813000,-0.003000,0.023000,0.044887,0.629606,-0.688669,-0.273155,-0.069008,-0.044088
9.2423,19.6430,0.000000,0.699000,-1.402000,0.960000,-0.524000,0.000000,0.000000,0.000000,-0.005000,0.813000,-0.003000,0.023000,0.044887,0.629606,-0.688669,-0.273155,-0.069008,-0.044088
9.2444,19.3360,0.000000,0.699000,-1.402000,0.960000,-0.524000,0.000000,-0.005000,0.000000,0.002000,0.813000,-0.003000,0.023000,0.038981,0.626062,-0.657956,-0.273155,-0.069008,-0.044088
9.2465,19.0410,0.000000,0.699000,-1.402000,0.960000,-0.524000,0.000000,-0.005000,0.000000,0.002000,0.813000,-0.026000,-0.038000,0.038981,0.626062,-0.657956,-0.273155,-0.050797,-0.003834
9.2489,18.6910,0.000000,0.699000,-1.402000,0.960000,-0.524000,0.000000,-0.005000,0.000000,0.002000,0.813000,-0.026000,-0.038000,0.038981,0.626062,-0.657956,-0.273155,-0.050797,-0.003834
9.2510,18.3960,0.000000,0.699000,-1.402000,0.965000,-0.524000,0.000000,0.004000,0.000000,0.002000,0.791000,-0.026000,-0.038000,0.031894,0.634331,-0.657956,-0.248236,-0.050797,-0.003834
9.2531,18.1010,0.000000,0.699000,-1.402000,0.965000,-0.524000,0.000000,0.004000,0.000000,0.002000,0.791000,-0.026000,-0.038000,0.031894,0.634331,-0.657956,-0.248236,-0.050797,-0.003834
9.2552,17.7970,0.000000,0.699000,-1.402000,0.971000,-0.524000,0.000000,0.004000,0.000000,0.001000,0.811000,0.007000,0.011000,0.031894,0.634331,-0.680400,-0.261654,-0.073800,-0.092010
9.2572,17.4990,0.000000,0.699000,-1.402000,0.971000,-0.524000,0.000000,0.004000,0.000000,0.001000,0.811000,0.007000,0.011000,0.031894,0.634331,-0.680400,-0.261654,-0.073800,-0.092010
9.2594,17.1820,0.000000,0.699000,-1.402000,0.971000,-0.524000,0.000000,0.004000,0.000000,0.001000,0.811000,0.007000,0.011000,0.031894,0.634331,-0.680400,-0.261654,-0.073800,-0.092010
9.2615,16.8830,0.000000,0.699000,-1.402000,0.971000,-0.524000,0.000000,0.003000,0.000000,0.000000,0.811000,0.023000,0.038000,0.040162,0.628425,-0.668588,-0.261654,-0.063257,-0.046964
9.2640,16.5290,0.000000,0.699000,-1.402000,0.971000,-0.524000,0.000000,0.003000,0.000000,0.000000,0.811000,0.023000,0.038000,0.040162,0.628425,-0.668588,-0.261654,-0.063257,-0.046964
9.2660,16.2290,0.000000,0.699000,-1.402000,0.977000,-0.525000,0.000000,-0.006000,0.000000,0.000000,0.874000,-0.011000,0.038000,0.050794,0.628425,-0.663863,-0.381459,-0.040254,-0.046964
9.2681,15.9290,0.000000,0.699000,-1.402000,0.977000,-0.525000,0.000000,-0.006000,0.000000,0.000000,0.874000,-0.011000,0.038000,0.050794,0.628425,-0.663863,-0.381459,-0.040254,-0.046964
9.2711,15.4880,0.000000,0.699000,-1.402000,0.982000,-0.525000,0.000000,-0.006000,0.000000,0.000000,0.697000,-0.011000,-0.038000,0.050794,0.628425,-0.663863,-0.376667,-0.040254,-0.009584
9.2732,15.1870,0.000000,0.699000,-1.402000,0.982000,-0.525000,0.000000,-0.006000,0.000000,0.000000,0.697000,-0.011000,-0.038000,0.050794,0.628425,-0.663863,-0.376667,-0.040254,-0.009584
