time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
5.1392,0,0.523599,-0.659438,0,0,0,0,0.523,-0.565,0,-0.009,0,0.003,0.007,-0.962,0.001,0,-0.017,-0.121669,0.147656,-1.343081,-0.010543,-1.054284,-0.031629,single_joint_sine,3,0.3,30
5.1446,0,0.523599,-0.664586,0,0,0,0,0.523,-0.578,0,-0.008,0,-0.002,0.025,-0.981,-0.003,0.03,0.011,-0.111037,0.1323,-1.363162,-0.010543,-1.114666,-0.033545,single_joint_sine,3,0.3,30
5.15,0,0.523599,-0.6697,0,0,0,0,0.523,-0.578,0,-0.008,0,0,0.021,-0.981,0.001,-0.003,0.009,-0.121669,0.142931,-1.363162,-0.014377,-1.099331,-0.038338,single_joint_sine,3,0.3,30
5.1554,0,0.523599,-0.674779,0,0,0,0,0.523,-0.584,0,-0.008,0,0,0.004,-0.939,0.001,-0.017,-0.001,-0.129938,0.159469,-1.470656,-0.014377,-1.089746,-0.023961,single_joint_sine,3,0.3,30
5.1605,0,0.523599,-0.679596,0,0,0,0,0.523,-0.591,0,-0.008,0,0,-0.018,-0.903,0.013,-0.017,0.015,-0.129938,0.180731,-1.567519,-0.01246,-1.089746,-0.038338,single_joint_sine,3,0.3,30
5.1656,0,0.523599,-0.684413,0,0,0,0,0.523,-0.591,0,-0.008,0,-0.001,-0.018,-0.903,-0.013,0.019,0.015,-0.124031,0.180731,-1.567519,-0.019169,-1.115624,-0.038338,single_joint_sine,3,0.3,30
5.1707,0,0.523599,-0.689213,0,0,0,0,0.523,-0.598,0,-0.008,0,0,-0.04,-0.986,-0.009,0.024,-0.005,-0.128756,0.197269,-1.413956,-0.013418,-1.110832,-0.029712,single_joint_sine,3,0.3,30
5.1759,0,0.523599,-0.694013,0,0,0,0,0.523,-0.604,0,-0.008,0,-0.001,0.002,-0.951,-0.009,0.024,-0.001,-0.125213,0.096863,-1.473019,-0.013418,-1.110832,-0.03067,single_joint_sine,3,0.3,30
5.181,0,0.523599,-0.698777,0,0,0,0,0.523,-0.611,0,-0.008,0,-0.001,0.002,-0.945,0.04,0.001,-0.001,-0.125213,0.096863,-1.504912,-0.053673,-1.099331,-0.03067,single_joint_sine,3,0.3,30
5.1861,0,0.523599,-0.703542,0,0,0,0,0.523,-0.611,0,-0.008,0,0,0.034,-0.945,0.019,-0.019,0,-0.128756,0.096863,-1.504912,-0.065174,-1.104123,-0.035462,single_joint_sine,3,0.3,30
5.1913,0,0.523599,-0.70829,0,0,0,0,0.523,-0.618,0,-0.008,0,0.002,0.03,-0.938,0.019,0.005,-0.005,-0.126394,0.108675,-1.512,-0.065174,-1.100289,-0.040254,single_joint_sine,3,0.3,30
5.1964,0,0.523599,-0.713019,0,0,0,0,0.523,-0.624,0,-0.008,0,0.002,0,-0.989,0,0.005,0.023,-0.126394,0.17955,-1.361981,-0.04313,-1.100289,-0.046964,single_joint_sine,3,0.3,30
5.2015,0,0.523599,-0.717732,0,0,0,0,0.523,-0.624,0,-0.008,0,0,0,-0.989,-0.026,0.024,0.023,-0.126394,0.17955,-1.361981,-0.036421,-1.101248,-0.046964,single_joint_sine,3,0.3,30
5.2066,0,0.523599,-0.722427,0,0,0,0,0.523,-0.631,0,-0.008,0,-0.008,-0.031,-0.905,-0.047,0.007,-0.044,-0.125213,0.184275,-1.5687,-0.004792,-1.085913,-0.023003,single_joint_sine,3,0.3,30
5.2118,0,0.523599,-0.727104,0,0,0,0,0.523,-0.638,0,-0.008,0,0,-0.016,-0.977,-0.047,0.007,0.001,-0.120487,0.166556,-1.343081,-0.004792,-1.085913,-0.042171,single_joint_sine,3,0.3,30
5.2169,0,0.523599,-0.731747,0,0,0,0,0.523,-0.644,0,-0.008,0,0,-0.016,-0.981,0.015,0.032,0.001,-0.120487,0.166556,-1.350169,-0.062299,-1.09358,-0.042171,single_joint_sine,3,0.3,30
5.2221,0,0.523599,-0.736424,0,0,0,0,0.523,-0.644,0,-0.008,0,0.004,0.001,-0.981,0.038,-0.021,0.042,-0.120487,0.118125,-1.350169,-0.023961,-1.076328,-0.045047,single_joint_sine,3,0.3,30
5.2272,0,0.523599,-0.741032,0,0,0,0,0.523,-0.651,0,-0.008,0,0,0.018,-0.887,0.038,-0.019,-0.021,-0.120487,0.134662,-1.592325,-0.023961,-1.070577,-0.025878,single_joint_sine,3,0.3,30
5.2323,0,0.523599,-0.745622,0,0,0,0,0.523,-0.657,0,-0.008,0,0,-0.002,-0.993,-0.049,-0.019,0.005,-0.120487,0.19845,-1.298194,0.01246,-1.070577,-0.027795,single_joint_sine,3,0.3,30
5.2375,0,0.523599,-0.750212,0,0,0,0,0.523,-0.657,0,-0.008,0,-0.001,-0.002,-0.993,-0.032,-0.007,0.005,-0.116944,0.19845,-1.298194,-0.027795,-1.059076,-0.027795,single_joint_sine,3,0.3,30
5.2426,0,0.523599,-0.754768,0,0,0,0,0.523,-0.664,0,-0.008,0,0,-0.001,-0.963,0.013,-0.007,0.038,-0.121669,0.194906,-1.338356,-0.022044,-1.042783,-0.046005,single_joint_sine,3,0.3,30
5.2477,0,0.523599,-0.759323,0,0,0,0,0.523,-0.671,0,-0.008,0,0,-0.008,-0.889,0.013,-0.007,0.003,-0.112219,0.230344,-1.539169,-0.022044,-1.042783,-0.059423,single_joint_sine,3,0.3,30
5.2529,0,0.523599,-0.763826,0,0,0,0,0.523,-0.677,0,-0.009,0,0,-0.008,-0.928,-0.057,-0.053,0.003,-0.112219,0.230344,-1.364344,0.019169,-1.078245,-0.059423,single_joint_sine,3,0.3,30
5.258,0,0.523599,-0.768311,0,0,0,0,0.523,-0.677,0,-0.009,0,0,-0.005,-0.928,0.023,-0.024,-0.019,-0.111037,0.21735,-1.364344,-0.005751,-1.006362,-0.025878,single_joint_sine,3,0.3,30
5.2631,0,0.523599,-0.772762,0,0,0,0,0.523,-0.684,0,-0.009,0,0.001,-0.005,-0.943,0.023,0.009,0.034,-0.125213,0.214987,-1.215506,-0.005751,-1.03224,-0.060382,single_joint_sine,3,0.3,30
5.2682,0,0.523599,-0.777195,0,0,0,0,0.523,-0.69,0,-0.009,0,0.001,0,-0.893,-0.046,0.009,-0.024,-0.125213,0.216169,-1.458844,0.007668,-1.03224,-0.03067,single_joint_sine,3,0.3,30
5.2735,0,0.523599,-0.781716,0,0,0,0,0.523,-0.69,0,-0.009,0,0,0,-0.893,-0.03,0.007,-0.024,-0.115762,0.216169,-1.458844,0.005751,-1.040866,-0.03067,single_joint_sine,3,0.3,30
5.2786,0,0.523599,-0.786114,0,0,0,0,0.523,-0.697,0,-0.009,0,-0.002,-0.003,-0.937,0.034,-0.007,0.034,-0.121669,0.223256,-1.248581,-0.026836,-1.012113,-0.04313,single_joint_sine,3,0.3,30
5.284,0,0.523599,-0.790652,0,0,0,0,0.523,-0.703,0,-0.009,0,0.001,-0.002,-0.934,0.034,-0.007,0.007,-0.125213,0.237431,-1.249762,-0.026836,-1.012113,-0.025878,single_joint_sine,3,0.3,30
5.2891,0,0.523599,-0.79498,0,0,0,0,0.523,-0.709,0,-0.009,0,0.001,-0.002,-0.852,-0.026,0.003,0.007,-0.125213,0.237431,-1.550981,0.022044,-1.012113,-0.025878,single_joint_sine,3,0.3,30
5.2942,0,0.523599,-0.799274,0,0,0,0,0.523,-0.709,0,-0.008,0,0.003,0.001,-0.852,-0.021,0.044,-0.005,-0.120487,0.242156,-1.550981,0.009584,-1.054284,-0.021086,single_joint_sine,3,0.3,30
5.2993,0,0.523599,-0.80355,0,0,0,0,0.523,-0.716,0,-0.008,0,0.003,0,-0.979,-0.021,0.007,0.001,-0.120487,0.243337,-1.193062,0.009584,-1.037991,-0.03067,single_joint_sine,3,0.3,30
5.3044,0,0.523599,-0.807773,0,0,0,0,0.523,-0.722,0,-0.008,0,-0.001,0,-0.847,-0.055,0.001,0.011,-0.12285,0.243337,-1.573425,0.029712,-1.056201,-0.03067,single_joint_sine,3,0.3,30
5.3102,0,0.523599,-0.812555,0,0,0,0,0.523,-0.728,0,-0.008,0,-0.003,-0.001,-0.913,0.001,0.053,-0.015,-0.108675,0.223256,-1.429312,-0.003834,-1.08112,-0.025878,single_joint_sine,3,0.3,30
5.3153,0,0.523599,-0.816762,0,0,0,0,0.523,-0.735,0,-0.008,0,0.003,0,-0.931,0.001,0.053,0.003,-0.120487,0.220894,-1.326544,-0.003834,-1.08112,-0.040254,single_joint_sine,3,0.3,30
5.3204,0,0.523599,-0.820933,0,0,0,0,0.523,-0.741,0,-0.008,0,0.003,0,-0.855,0.065,-0.026,0.003,-0.120487,0.220894,-1.588781,-0.044088,-1.057159,-0.040254,single_joint_sine,3,0.3,30
5.3255,0,0.523599,-0.825087,0,0,0,0,0.523,-0.741,0,-0.008,0,-0.002,0.008,-0.855,-0.001,-0.026,-0.013,-0.109856,0.196087,-1.588781,-0.002875,-1.040866,-0.027795,single_joint_sine,3,0.3,30
5.3307,0,0.523599,-0.829206,0,0,0,0,0.523,-0.747,0,-0.008,0,0,-0.002,-0.92,-0.001,0.009,-0.017,-0.125213,0.210262,-1.376156,-0.002875,-1.077287,-0.044088,single_joint_sine,3,0.3,30
5.3358,0,0.523599,-0.833307,0,0,0,0,0.523,-0.754,0,-0.008,0,0,0.005,-0.937,-0.03,0.009,-0.024,-0.125213,0.212625,-1.267481,0.004792,-1.077287,-0.03067,single_joint_sine,3,0.3,30
5.3409,0,0.523599,-0.837357,0,0,0,0,0.523,-0.754,0,-0.008,0,0,0.005,-0.937,0.03,0.015,-0.024,-0.119306,0.212625,-1.267481,-0.000958,-1.037991,-0.03067,single_joint_sine,3,0.3,30
5.346,0,0.523599,-0.841388,0,0,0,0,0.523,-0.76,0,-0.008,0,0,0.023,-0.85,0.001,-0.021,-0.001,-0.12285,0.189,-1.569881,0.000958,-1.030323,-0.029712,single_joint_sine,3,0.3,30
5.3511,0,0.523599,-0.845385,0,0,0,0,0.523,-0.766,0,-0.008,0,0,0.014,-0.929,0.001,-0.021,0.013,-0.128756,0.223256,-1.233225,0.000958,-1.030323,-0.022044,single_joint_sine,3,0.3,30
5.3563,0,0.523599,-0.849382,0,0,0,0,0.523,-0.773,0,-0.008,0,0,0.014,-0.925,-0.017,0.011,0.013,-0.128756,0.223256,-1.261575,0.003834,-1.036074,-0.022044,single_joint_sine,3,0.3,30
5.3614,0,0.523599,-0.853309,0,0,0,0,0.523,-0.773,0,-0.008,0,-0.004,-0.006,-0.925,-0.001,-0.007,-0.021,-0.114581,0.240975,-1.261575,0.001917,-1.027448,-0.040254,single_joint_sine,3,0.3,30
5.3665,0,0.523599,-0.857218,0,0,0,0,0.523,-0.779,0,-0.008,0,-0.001,0.011,-0.841,-0.001,-0.009,-0.005,-0.120487,0.244519,-1.510819,0.001917,-1.024572,-0.031629,single_joint_sine,3,0.3,30
5.3717,0,0.523599,-0.861128,0,0,0,0,0.523,-0.785,0,-0.008,0,-0.001,0.005,-0.96,-0.021,-0.009,0,-0.120487,0.270506,-1.141087,0.007668,-1.024572,-0.034504,single_joint_sine,3,0.3,30
5.3768,0,0.523599,-0.864985,0,0,0,0,0.523,-0.785,0,-0.009,0,0,0.005,-0.96,-0.019,-0.001,0,-0.118125,0.270506,-1.141087,0.008626,-1.000611,-0.034504,single_joint_sine,3,0.3,30
5.3819,0,0.523599,-0.868807,0,0,0,0,0.523,-0.791,0,-0.008,0,-0.003,0.006,-0.83,0.011,0.011,0.005,-0.126394,0.276412,-1.486012,0.003834,-1.011154,-0.036421,single_joint_sine,3,0.3,30
5.387,0,0.523599,-0.872595,0,0,0,0,0.523,-0.798,0,-0.008,0,0.004,0.005,-0.899,0.011,0.011,0.007,-0.131119,0.331931,-1.276931,0.003834,-1.011154,-0.04313,single_joint_sine,3,0.3,30
5.3922,0,0.523599,-0.876365,0,0,0,0,0.523,-0.803,0,-0.008,0,0.004,0.005,-0.889,-0.049,0.03,0.007,-0.131119,0.331931,-1.269844,0.024919,-1.022655,-0.04313,single_joint_sine,3,0.3,30
5.3973,0,0.523599,-0.880065,0,0,0,0,0.523,-0.803,0,-0.009,0,0,0.004,-0.889,0.009,-0.034,-0.024,-0.127575,0.333112,-1.269844,-0.01246,-0.998694,-0.022044,single_joint_sine,3,0.3,30
5.4024,0,0.523599,-0.883765,0,0,0,0,0.524,-0.81,0,-0.008,0,0.004,0.014,-0.819,0.009,0,0.015,-0.124031,0.297675,-1.415137,-0.01246,-1.008279,-0.045047,single_joint_sine,3,0.3,30
5.4076,0,0.523599,-0.887413,0,0,0,0,0.523,-0.816,0,-0.008,0,0.004,-0.004,-0.856,-0.019,0,-0.003,-0.124031,0.342562,-1.224956,0.026836,-1.008279,-0.035462,single_joint_sine,3,0.3,30
5.4127,0,0.523599,-0.891043,0,0,0,0,0.523,-0.816,0,-0.009,0,-0.001,-0.004,-0.856,0,-0.019,-0.003,-0.119306,0.342562,-1.224956,0.000958,-0.992944,-0.035462,single_joint_sine,3,0.3,30
5.4178,0,0.523599,-0.894621,0,0,0,0,0.524,-0.821,0,-0.009,0,-0.005,0.011,-0.834,0.044,-0.032,0,-0.112219,0.258694,-1.2096,0,-0.938313,-0.044088,single_joint_sine,3,0.3,30
5.4229,0,0.523599,-0.898181,0,0,0,0,0.524,-0.827,0,-0.009,0,0.002,0.039,-0.816,0.044,-0.032,-0.001,-0.120487,0.212625,-1.259212,0,-0.938313,-0.028753,single_joint_sine,3,0.3,30
5.428,0,0.523599,-0.901655,0,0,0,0,0.524,-0.833,0,-0.009,0,0.002,0.039,-0.853,-0.032,0.001,-0.001,-0.120487,0.212625,-1.118644,0.032587,-0.950772,-0.028753,single_joint_sine,3,0.3,30
5.4331,0,0.523599,-0.905145,0,0,0,0,0.524,-0.833,0,-0.009,0,0,0.023,-0.853,-0.017,-0.019,-0.003,-0.119306,0.301219,-1.118644,0.004792,-0.946939,-0.024919,single_joint_sine,3,0.3,30
5.4382,0,0.523599,-0.908549,0,0,0,0,0.524,-0.839,0,-0.009,0,-0.001,0.007,-0.778,-0.017,-0.005,0.023,-0.115762,0.309487,-1.383244,0.004792,-0.953648,-0.037379,single_joint_sine,3,0.3,30
5.4433,0,0.523599,-0.911917,0,0,0,0,0.524,-0.845,0,-0.009,0,0.001,0,-0.842,0.047,-0.005,0.013,-0.111037,0.354375,-1.131637,0.002875,-0.953648,-0.033545,single_joint_sine,3,0.3,30
5.4495,0,0.523599,-0.916054,0,0,0,0,0.524,-0.85,0,-0.009,0,0,0.005,-0.73,-0.032,0.028,0.013,-0.114581,0.347287,-1.510819,0.026836,-0.968024,-0.033545,single_joint_sine,3,0.3,30
5.4546,0,0.523599,-0.919335,0,0,0,0,0.524,-0.856,0,-0.008,0,-0.003,0.001,-0.832,0.017,0.009,0.005,-0.115762,0.399263,-1.159987,-0.001917,-0.988152,-0.03067,single_joint_sine,3,0.3,30
5.4599,0,0.523599,-0.922721,0,0,0,0,0.524,-0.861,0,-0.008,0,-0.003,0.001,-0.771,0,0.021,0.017,-0.115762,0.399263,-1.457662,0.006709,-1.011154,-0.04888,single_joint_sine,3,0.3,30
5.465,0,0.523599,-0.925967,0,0,0,0,0.524,-0.861,0,-0.008,0,0.004,0.005,-0.771,-0.034,-0.013,-0.013,-0.114581,0.416981,-1.457662,0.007668,-0.993902,-0.024919,single_joint_sine,3,0.3,30
5.4703,0,0.523599,-0.929301,0,0,0,0,0.524,-0.867,0,-0.008,0,0,0,-0.807,-0.034,0.028,0.015,-0.1134,0.433519,-1.3041,0.007668,-1.009237,-0.04313,single_joint_sine,3,0.3,30
5.4754,0,0.523599,-0.932477,0,0,0,0,0.524,-0.872,0,-0.008,0,0,0.002,-0.814,0.005,0.028,0.026,-0.1134,0.454781,-1.279294,-0.007668,-1.009237,-0.039296,single_joint_sine,3,0.3,30
5.4806,0,0.523599,-0.935619,0,0,0,0,0.524,-0.872,0,-0.008,0,0.001,0.002,-0.814,0.007,-0.028,0.026,-0.121669,0.454781,-1.279294,0.021086,-0.979526,-0.039296,single_joint_sine,3,0.3,30
5.4857,0,0.523599,-0.938725,0,0,0,0,0.524,-0.878,0,-0.008,0,-0.005,0.002,-0.778,0,0.011,-0.015,-0.115762,0.442969,-1.373794,-0.026836,-0.980484,-0.027795,single_joint_sine,3,0.3,30
5.4908,0,0.523599,-0.941797,0,0,0,0,0.524,-0.884,0,-0.008,0,-0.001,0.007,-0.816,0,0.011,-0.007,-0.109856,0.4347,-1.211962,-0.026836,-0.980484,-0.046005,single_joint_sine,3,0.3,30
5.4959,0,0.523599,-0.944817,0,0,0,0,0.524,-0.889,0,-0.008,0,-0.001,0.007,-0.769,0,-0.001,-0.007,-0.109856,0.4347,-1.33245,-0.009584,-0.980484,-0.046005,single_joint_sine,3,0.3,30
5.5011,0,0.523599,-0.947819,0,0,0,0,0.524,-0.889,0,-0.008,0,0,0.02,-0.769,-0.015,-0.028,0.005,-0.114581,0.427612,-1.33245,-0.023961,-0.961315,0.003834,single_joint_sine,3,0.3,30
5.5062,0,0.523599,-0.950751,0,0,0,0,0.524,-0.895,0,-0.008,0,0,0.001,-0.791,-0.015,0.001,0.013,-0.135844,0.455962,-1.141087,-0.023961,-0.968983,-0.044088,single_joint_sine,3,0.3,30
5.5113,0,0.523599,-0.953665,0,0,0,0,0.524,-0.9,0,-0.008,0,0,-0.002,-0.734,0.001,0.001,0.005,-0.135844,0.473681,-1.358437,-0.01821,-0.968983,-0.042171,single_joint_sine,3,0.3,30
5.5164,0,0.523599,-0.956528,0,0,0,0,0.524,-0.9,0,-0.008,0,0.002,-0.002,-0.734,0.009,-0.019,0.005,-0.116944,0.473681,-1.358437,-0.013418,-0.964191,-0.042171,single_joint_sine,3,0.3,30
5.5215,0,0.523599,-0.95932,0,0,0,0,0.524,-0.905,0,-0.008,0,0,0.005,-0.78,-0.03,0.019,0.015,-0.121669,0.50085,-1.109194,0.002875,-0.955565,-0.046964,single_joint_sine,3,0.3,30
5.5267,0,0.523599,-0.962113,0,0,0,0,0.524,-0.91,0,-0.008,0,-0.002,-0.001,-0.741,-0.03,0.019,-0.005,-0.106312,0.518569,-1.243856,0.002875,-0.955565,-0.021086,single_joint_sine,3,0.3,30
5.5318,0,0.523599,-0.96487,0,0,0,0,0.524,-0.915,0,-0.009,0,-0.002,0,-0.733,0.005,-0.032,-0.005,-0.106312,0.563456,-1.18125,-0.001917,-0.908601,-0.021086,single_joint_sine,3,0.3,30
5.537,0,0.523599,-0.967576,0,0,0,0,0.524,-0.915,0,-0.009,0,0,0,-0.733,-0.007,0.013,0.021,-0.124031,0.563456,-1.18125,-0.019169,-0.948856,-0.046964,single_joint_sine,3,0.3,30
5.5421,0,0.523599,-0.970263,0,0,0,0,0.524,-0.92,0,-0.009,0,0,-0.001,-0.683,-0.007,-0.019,0.007,-0.120487,0.591806,-1.372613,-0.019169,-0.947897,-0.032587,single_joint_sine,3,0.3,30
5.5473,0,0.523599,-0.972899,0,0,0,0,0.524,-0.926,0,-0.009,0,0,-0.002,-0.758,0.005,-0.019,-0.005,-0.120487,0.627244,-1.037137,0.004792,-0.947897,-0.035462,single_joint_sine,3,0.3,30
5.5524,0,0.523599,-0.975465,0,0,0,0,0.524,-0.926,0,-0.009,0,0,-0.002,-0.758,-0.023,-0.007,-0.005,-0.108675,0.627244,-1.037137,-0.004792,-0.92777,-0.035462,single_joint_sine,3,0.3,30
5.5575,0,0.523599,-0.978013,0,0,0,0,0.524,-0.93,0,-0.009,0,0,0.005,-0.691,0.005,-0.049,-0.013,-0.126394,0.620156,-1.281656,-0.020127,-0.920102,-0.029712,single_joint_sine,3,0.3,30
5.5626,0,0.523599,-0.980491,0,0,0,0,0.524,-0.935,0,-0.009,0,0.006,-0.008,-0.694,0.005,-0.049,0.015,-0.114581,0.666225,-1.097381,-0.020127,-0.920102,-0.033545,single_joint_sine,3,0.3,30
5.5678,0,0.523599,-0.982952,0,0,0,0,0.524,-0.94,0,-0.009,0,0.006,-0.001,-0.659,-0.03,-0.009,0.015,-0.114581,0.679219,-1.227319,0.020127,-0.91531,-0.033545,single_joint_sine,3,0.3,30
5.5729,0,0.523599,-0.985361,0,0,0,0,0.524,-0.94,0,-0.009,0,0.001,-0.001,-0.659,0.019,0.001,-0.023,-0.111037,0.679219,-1.227319,0.01246,-1.031281,-0.028753,single_joint_sine,3,0.3,30
5.578,0,0.523599,-0.987717,0,0,0,0,0.524,-0.945,0,-0.009,0,0,0.004,-0.696,0.019,0.015,0.021,-0.120487,0.705206,-0.967444,0.01246,-0.890391,-0.031629,single_joint_sine,3,0.3,30
5.5831,0,0.523599,-0.990038,0,0,0,0,0.524,-0.949,0,-0.009,0,0,0.002,-0.621,-0.032,0.015,-0.03,-0.120487,0.738281,-1.188337,0.019169,-0.890391,-0.015335,single_joint_sine,3,0.3,30
5.5882,0,0.523599,-0.992289,0,0,0,0,0.524,-0.949,0,-0.009,0,0.002,0.002,-0.621,0.044,-0.076,-0.03,-0.111037,0.738281,-1.188337,-0.031629,-0.878889,-0.015335,single_joint_sine,3,0.3,30
5.5933,0,0.523599,-0.994489,0,0,0,0,0.524,-0.954,0,-0.009,0,-0.002,-0.001,-0.641,0.011,-0.013,0.003,-0.109856,0.770175,-1.144631,-0.006709,-0.862596,-0.032587,single_joint_sine,3,0.3,30
5.5988,0,0.523599,-0.996845,0,0,0,0,0.524,-0.963,0,-0.009,0,-0.003,0.005,-0.654,-0.013,0.021,0,-0.121669,0.779625,-1.002881,-0.008626,-0.904767,-0.027795,single_joint_sine,3,0.3,30
5.605,0,0.523599,-0.999428,0,0,0,0,0.524,-0.963,0,-0.009,0,0.003,0.005,-0.654,0.021,-0.001,0,-0.121669,0.779625,-1.002881,0,-0.891349,-0.034504,single_joint_sine,3,0.3,30
5.6101,0,0.523599,-1.001522,0,0,0,0,0.525,-0.967,0,-0.009,0,-0.001,0.015,-0.581,-0.026,0.013,-0.003,-0.119306,0.761906,-1.236769,0.01821,-0.904767,-0.034504,single_joint_sine,3,0.3,30
5.6153,0,0.523599,-1.003564,0,0,0,0,0.525,-0.971,0,-0.009,0,-0.001,0.018,-0.622,-0.026,0.013,0.005,-0.119306,0.700481,-1.116281,0.01821,-0.904767,-0.024919,single_joint_sine,3,0.3,30
5.6204,0,0.523599,-1.005571,0,0,0,0,0.525,-0.971,0,-0.009,0,0,0.018,-0.622,0.005,-0.019,0.005,-0.126394,0.700481,-1.116281,0.020127,-0.886557,-0.024919,single_joint_sine,3,0.3,30
5.6255,0,0.523599,-1.007526,0,0,0,0,0.525,-0.975,0,-0.009,0,0.002,0.03,-0.604,-0.003,0.015,0.009,-0.102769,0.6615,-1.093837,0.028753,-0.894225,-0.057506,single_joint_sine,3,0.3,30
5.6306,0,0.523599,-1.009429,0,0,0,0,0.525,-0.979,0,-0.009,0,-0.006,0.016,-0.58,-0.003,0.015,-0.017,-0.111037,0.615431,-1.211962,0.028753,-0.894225,-0.024919,single_joint_sine,3,0.3,30
5.6358,0,0.523599,-1.011296,0,0,0,0,0.525,-0.984,0,-0.009,0,-0.006,0.04,-0.577,-0.005,-0.009,-0.005,-0.111037,0.589444,-1.063125,0.014377,-0.876014,-0.029712,single_joint_sine,3,0.3,30
5.6409,0,0.523599,-1.013111,0,0,0,0,0.525,-0.984,0,-0.009,0,0,0.04,-0.577,-0.011,0.011,-0.005,-0.121669,0.589444,-1.063125,0.024919,-0.892308,-0.029712,single_joint_sine,3,0.3,30
5.646,0,0.523599,-1.014892,0,0,0,0,0.525,-0.988,0,-0.008,0,-0.001,0.007,-0.533,-0.03,0,0,-0.120487,0.577631,-1.255669,0.023961,-0.90956,-0.032587,single_joint_sine,3,0.3,30
5.6511,0,0.523599,-1.016602,0,0,0,0,0.526,-0.991,0,-0.008,0,-0.001,0.019,-0.585,-0.03,0,0,-0.120487,0.541012,-1.090294,0.023961,-0.90956,-0.033545,single_joint_sine,3,0.3,30
5.6562,0,0.523599,-1.018277,0,0,0,0,0.526,-0.991,0,-0.009,0,0.002,0.019,-0.585,0.017,-0.051,0,-0.124031,0.541012,-1.090294,0.020127,-0.852053,-0.033545,single_joint_sine,3,0.3,30
5.6613,0,0.523599,-1.019918,0,0,0,0,0.526,-0.995,0,-0.009,0,0.002,0.011,-0.546,-0.015,0.017,-0.001,-0.127575,0.5481,-1.041862,0.034504,-0.88464,-0.039296,single_joint_sine,3,0.3,30
5.6665,0,0.523599,-1.021506,0,0,0,0,0.526,-0.999,0,-0.009,0,0,0.012,-0.507,-0.015,0.017,0.017,-0.119306,0.558731,-1.194244,0.034504,-0.88464,-0.032587,single_joint_sine,3,0.3,30
5.6716,0,0.523599,-1.023042,0,0,0,0,0.526,-1.002,0,-0.008,0,0,0.011,-0.519,0.005,-0.013,-0.001,-0.119306,0.590625,-1.1151,0.011501,-0.877931,-0.029712,single_joint_sine,3,0.3,30
5.6767,0,0.523599,-1.024543,0,0,0,0,0.526,-1.002,0,-0.009,0,0,0.011,-0.519,-0.015,-0.009,-0.001,-0.121669,0.590625,-1.1151,0.027795,-0.857804,-0.029712,single_joint_sine,3,0.3,30
5.6818,0,0.523599,-1.025974,0,0,0,0,0.526,-1.006,0,-0.008,0,-0.002,0.005,-0.485,0.015,0.026,-0.007,-0.121669,0.582356,-1.16235,0.051756,-0.889432,-0.022044,single_joint_sine,3,0.3,30
5.687,0,0.523599,-1.027388,0,0,0,0,0.526,-1.009,0,-0.008,0,-0.002,0.005,-0.496,0.015,0.026,-0.009,-0.121669,0.621337,-1.146994,0.051756,-0.889432,-0.03067,single_joint_sine,3,0.3,30
5.6921,0,0.523599,-1.028749,0,0,0,0,0.526,-1.009,0,-0.008,0,0,0.005,-0.496,0.001,0,-0.009,-0.127575,0.621337,-1.146994,0.060382,-0.868347,-0.03067,single_joint_sine,3,0.3,30
5.6972,0,0.523599,-1.030058,0,0,0,0,0.526,-1.013,0,-0.008,0,0.002,-0.002,-0.46,0.001,0.003,-0.011,-0.126394,0.63315,-1.172981,0.051756,-0.853012,-0.032587,single_joint_sine,3,0.3,30
5.7024,0,0.523599,-1.031315,0,0,0,0,0.526,-1.016,0,-0.008,0,0,-0.002,-0.456,0.001,0.013,0,-0.124031,0.649687,-1.1151,0.051756,-0.873139,-0.026836,single_joint_sine,3,0.3,30
5.7075,0,0.523599,-1.032519,0,0,0,0,0.526,-1.019,0,-0.008,0,0,-0.002,-0.423,-0.007,0.013,-0.023,-0.124031,0.660319,-1.206056,0.051756,-0.873139,-0.026836,single_joint_sine,3,0.3,30
5.7126,0,0.523599,-1.033689,0,0,0,0,0.526,-1.019,0,-0.009,0,0,-0.002,-0.423,0.044,-0.042,-0.023,-0.119306,0.660319,-1.206056,0.037379,-0.824258,-0.026836,single_joint_sine,3,0.3,30
5.7178,0,0.523599,-1.034823,0,0,0,0,0.526,-1.022,0,-0.009,0,0.002,-0.003,-0.419,0.036,0.015,-0.007,-0.1323,0.669769,-1.044225,0.04313,-0.831926,-0.031629,single_joint_sine,3,0.3,30
5.7229,0,0.523599,-1.035888,0,0,0,0,0.526,-1.025,0,-0.009,0,0.002,-0.003,-0.418,0.036,0.015,-0.003,-0.1323,0.688669,-0.972169,0.04313,-0.831926,-0.029712,single_joint_sine,3,0.3,30
