time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.8529,0.0,0.701,-0.006862111922227096,0.0,0.254,0.0,0.0,0.0,0.0019129203418215104,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0293554478403474,0.0,-0.42733985929530216,0.0
0.8551,0.0,0.701,-0.006858192039164192,0.0,0.254,0.0,0.0,0.0,0.0018186666217811665,0.0,0.0,0.0,0.0,-1.179390714039494,-0.03707812961264034,0.0,-0.42733985929530216,0.0
0.8572,0.0,0.701,-0.006854486846329309,0.0,0.254,0.0,0.0,0.0,0.0017085318376422929,0.0,0.0,0.0,0.0,-1.179390714039494,-0.04445150755164441,0.0,-0.42733985929530216,0.0
0.8593,0.0,0.701,-0.0068510288646125815,0.0,0.254,0.0,0.0,0.0,0.0015833280551391681,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0514017128327993,0.0,-0.42733985929530216,0.0
0.8623,0.0,0.701,-0.00684784874929415,0.0,0.254,0.0,0.0,0.0,0.001444019529110744,0.0,0.0,0.0,0.0,-1.179390714039494,-0.05785792886528665,0.0,-0.42733985929530216,0.0
0.8643,0.0,0.701,-0.006844974978003405,0.0,0.254,0.0,0.0,0.0,0.0012917151210277832,0.0,0.0,0.0,0.0,-1.179390714039494,-0.06375350426268216,0.0,-0.42733985929530216,0.0
0.8665,0.0,0.701,-0.006842433557028477,0.0,0.254,0.0,0.0,0.0,0.0011276584044538716,0.0,0.0,0.0,0.0,-1.179390714039494,-0.06902703664524848,0.0,-0.42733985929530216,0.0
0.8685,0.0,0.701,-0.006840247750749316,0.0,0.254,0.0,0.0,0.0,0.0009532155469632679,0.0,0.0,0.0,0.0,-1.179390714039494,-0.07362340142735511,0.0,-0.42733985929530216,0.0
0.8708,0.0,0.701,-0.006838437838725338,0.0,0.254,0.0,0.0,0.0,0.000769861110793669,0.0,0.0,0.0,0.0,-1.179390714039494,-0.07749470038686038,0.0,-0.42733985929530216,0.0
0.8729,0.0,0.701,-0.006837020904615174,0.0,0.254,0.0,0.0,0.0,0.0005791619661102021,0.0,0.0,0.0,0.0,-1.179390714039494,-0.08060110621372683,0.0,-0.42733985929530216,0.0
0.8751,0.0,0.701,-0.006836010660647824,0.0,0.254,0.0,0.0,0.0,0.0003827595586433218,0.0,0.0,0.0,0.0,-1.179390714039494,-0.08291158135709749,0.0,-0.42733985929530216,0.0
0.8772,0.0,0.701,-0.0068354173108109845,0.0,0.254,0.0,0.0,0.0,0.00018235081618159956,0.0,0.0,0.0,0.0,-1.179390714039494,-0.08440445227370413,0.0,-0.42733985929530216,0.0
0.8793,0.0,0.701,-0.006835247455285394,0.0,0.254,0.0,0.0,0.0,-2.0331985358980305e-05,0.0,0.0,0.0,0.0,-1.179390714039494,-0.08506782354415623,0.0,-0.42733985929530216,0.0
0.8814,0.0,0.701,-0.0068355040379489826,0.0,0.254,0.0,0.0,0.0,-0.0002235420469150187,0.0,0.0,0.0,0.0,-1.179390714039494,-0.08489982016688434,0.0,-0.42733985929530216,0.0
0.8835,0.0,0.701,-0.00683618633801796,0.0,0.254,0.0,0.0,0.0,-0.0004255391927587978,0.0,0.0,0.0,0.0,-1.179390714039494,-0.08390865054601562,0.0,-0.42733985929530216,0.0
0.8861,0.0,0.701,-0.006837290006102434,0.0,0.254,0.0,0.0,0.0,-0.0006246109578712,0.0,0.0,0.0,0.0,-1.179390714039494,-0.08211248713086287,0.0,-0.42733985929530216,0.0
0.8882,0.0,0.701,-0.006838807144151351,0.0,0.254,0.0,0.0,0.0,-0.0008190932339833591,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0795391662063176,0.0,-0.42733985929530216,0.0
0.8903,0.0,0.701,-0.006840726427965221,0.0,0.254,0.0,0.0,0.0,-0.0010073900999810312,0.0,0.0,0.0,0.0,-1.179390714039494,-0.07622571283691972,0.0,-0.42733985929530216,0.0
0.8924,0.0,0.701,-0.006843033270185324,0.0,0.254,0.0,0.0,0.0,-0.0011879924795800865,0.0,0.0,0.0,0.0,-1.179390714039494,-0.07221770129749713,0.0,-0.42733985929530216,0.0
0.8945,0.0,0.701,-0.006845710020943738,0.0,0.254,0.0,0.0,0.0,-0.0013594952951928644,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0675684653506989,0.0,-0.42733985929530216,0.0
0.8966,0.0,0.701,-0.006848736202697562,0.0,0.254,0.0,0.0,0.0,-0.0015206128209510252,0.0,0.0,0.0,0.0,-1.179390714039494,-0.06233817633853006,0.0,-0.42733985929530216,0.0
0.8987,0.0,0.701,-0.006852088775188625,0.0,0.254,0.0,0.0,0.0,-0.0016701919789357284,0.0,0.0,0.0,0.0,-1.179390714039494,-0.05659281013814358,0.0,-0.42733985929530216,0.0
0.9013,0.0,0.701,-0.006855742425980745,0.0,0.254,0.0,0.0,0.0,-0.0018072233695972878,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0504030265064301,0.0,-0.42733985929530216,0.0
0.9034,0.0,0.701,-0.0068596698816408615,0.0,0.254,0.0,0.0,0.0,-0.0019308498787736462,0.0,0.0,0.0,0.0,-1.179390714039494,-0.04384298613916565,0.0,-0.42733985929530216,0.0
0.9062,0.0,0.701,-0.006863842234356069,0.0,0.254,0.0,0.0,0.0,-0.002040372758178012,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0369891318567793,0.0,-0.42733985929530216,0.0
0.9083,0.0,0.701,-0.006868229278620653,0.0,0.254,0.0,0.0,0.0,-0.002135255132195866,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0299189606816161,0.0,-0.42733985929530216,0.0
0.9105,0.0,0.701,-0.006872799852586995,0.0,0.254,0.0,0.0,0.0,-0.002215122939771079,0.0,0.0,0.0,0.0,-1.179390714039494,-0.022709813196438153,0.0,-0.42733985929530216,0.0
0.9125,0.0,0.701,-0.0068775221787502686,0.0,0.254,0.0,0.0,0.0,-0.002279763374566251,0.0,0.0,0.0,0.0,-1.179390714039494,-0.015437705497946388,0.0,-0.42733985929530216,0.0
0.9146,0.0,0.701,-0.006882364198824184,0.0,0.254,0.0,0.0,0.0,-0.002329120938030739,0.0,0.0,0.0,0.0,-1.179390714039494,-0.008176227332444745,0.0,-0.42733985929530216,0.0
0.9172,0.0,0.701,-0.006887293897956361,0.0,0.254,0.0,0.0,0.0,-0.0023632912672023353,0.0,0.0,0.0,0.0,-1.179390714039494,-0.0009955276905358544,0.0,-0.42733985929530216,0.0
0.9193,0.0,0.701,-0.006892279613816783,0.0,0.254,0.0,0.0,0.0,-0.0023825129408666765,0.0,0.0,0.0,0.0,-1.179390714039494,0.006038593670886523,0.0,-0.42733985929530216,0.0
0.9214,0.0,0.701,-0.006897290326558924,0.0,0.254,0.0,0.0,0.0,-0.002387157503155411,0.0,0.0,0.0,0.0,-1.179390714039494,0.01286547352161309,0.0,-0.42733985929530216,0.0
0.9235,0.0,0.701,-0.00690229592618659,0.0,0.254,0.0,0.0,0.0,-0.0023777179720471035,0.0,0.0,0.0,0.0,-1.179390714039494,0.01943023951389801,0.0,-0.42733985929530216,0.0
0.926,0.0,0.701,-0.0069072674544445435,0.0,0.254,0.0,0.0,0.0,-0.00235479612104125,0.0,0.0,0.0,0.0,-1.179390714039494,0.025684323538087084,0.0,-0.42733985929530216,0.0
0.9281,0.0,0.701,-0.006912177318971543,0.0,0.254,0.0,0.0,0.0,-0.0023190888352395485,0.0,0.0,0.0,0.0,-1.179390714039494,0.03158582977458725,0.0,-0.42733985929530216,0.0
0.9302,0.0,0.701,-0.0069169994780940176,0.0,0.254,0.0,0.0,0.0,-0.002271373848160123,0.0,0.0,0.0,0.0,-1.179390714039494,0.03709975685738574,0.0,-0.42733985929530216,0.0
0.9323,0.0,0.701,-0.00692170959528059,0.0,0.254,0.0,0.0,0.0,-0.0022124951630282234,0.0,0.0,0.0,0.0,-1.179390714039494,0.04219807713737536,0.0,-0.42733985929530216,0.0
0.9344,0.0,0.701,-0.006926285162906682,0.0,0.254,0.0,0.0,0.0,-0.0021433484524388396,0.0,0.0,0.0,0.0,-1.179390714039494,0.04685967936435582,0.0,-0.42733985929530216,0.0
0.9365,0.0,0.701,-0.0069307055955794596,0.0,0.254,0.0,0.0,0.0,-0.002064866713776348,0.0,0.0,0.0,0.0,-1.179390714039494,0.05107018411108581,0.0,-0.42733985929530216,0.0
0.9386,0.0,0.701,-0.006934952293833536,0.0,0.254,0.0,0.0,0.0,-0.001978006435363961,0.0,0.0,0.0,0.0,-1.179390714039494,0.054821643869545404,0.0,-0.42733985929530216,0.0
0.9408,0.0,0.701,-0.006939008679515216,0.0,0.254,0.0,0.0,0.0,-0.0018837345008992463,0.0,0.0,0.0,0.0,-1.179390714039494,0.05811214190417863,0.0,-0.42733985929530216,0.0
0.9429,0.0,0.701,-0.006942860204618818,0.0,0.254,0.0,0.0,0.0,-0.001783016028305615,0.0,0.0,0.0,0.0,-1.179390714039494,0.06094530560979929,0.0,-0.42733985929530216,0.0
0.945,0.0,0.701,-0.006946494335714565,0.0,0.254,0.0,0.0,0.0,-0.0016768033047511878,0.0,0.0,0.0,0.0,-1.179390714039494,0.06332975127225815,0.0,-0.42733985929530216,0.0
0.9472,0.0,0.701,-0.00694990051640952,0.0,0.254,0.0,0.0,0.0,-0.0015660259433443232,0.0,0.0,0.0,0.0,-1.179390714039494,0.06527847776091646,0.0,-0.42733985929530216,0.0
0.9492,0.0,0.701,-0.00695307011050761,0.0,0.254,0.0,0.0,0.0,-0.0014515823499903705,0.0,0.0,0.0,0.0,-1.179390714039494,0.06680822680560798,0.0,-0.42733985929530216,0.0
0.9513,0.0,0.701,-0.0069559963286817,0.0,0.254,0.0,0.0,0.0,-0.0013343325521257363,0.0,0.0,0.0,0.0,-1.179390714039494,0.06793882715216346,0.0,-0.42733985929530216,0.0
0.9535,0.0,0.701,-0.006958674141541562,0.0,0.254,0.0,0.0,0.0,-0.0012150924055147976,0.0,0.0,0.0,0.0,-1.179390714039494,0.06869253908752704,0.0,-0.42733985929530216,0.0
0.9566,0.0,0.701,-0.006961100181979808,0.0,0.254,0.0,0.0,0.0,-0.0010946291618786738,0.0,0.0,0.0,0.0,-1.179390714039494,0.06909341462795482,0.0,-0.42733985929530216,0.0
0.9587,0.0,0.701,-0.006963272639608796,0.0,0.254,0.0,0.0,0.0,-0.0009736583495949571,0.0,0.0,0.0,0.0,-1.179390714039494,0.0691666871309809,0.0,-0.42733985929530216,0.0
0.9617,0.0,0.701,-0.006965191149971972,0.0,0.254,0.0,0.0,0.0,-0.0008528418926983384,0.0,0.0,0.0,0.0,-1.179390714039494,0.06893820228799524,0.0,-0.42733985929530216,0.0
0.9638,0.0,0.701,-0.006966856681031001,0.0,0.254,0.0,0.0,0.0,-0.0007327873704201422,0.0,0.0,0.0,0.0,-1.179390714039494,0.0684339004494483,0.0,-0.42733985929530216,0.0
0.966,0.0,0.701,-0.006968271419204021,0.0,0.254,0.0,0.0,0.0,-0.0006140483008767783,0.0,0.0,0.0,0.0,-1.179390714039494,0.06767935810016512,0.0,-0.42733985929530216,0.0
0.9681,0.0,0.701,-0.006969438656970262,0.0,0.254,0.0,0.0,0.0,-0.0004971253184491222,0.0,0.0,0.0,0.0,-1.179390714039494,0.06669939410834634,0.0,-0.42733985929530216,0.0
0.9702,0.0,0.701,-0.00697036268377127,0.0,0.254,0.0,0.0,0.0,-0.00038246810493954735,0.0,0.0,0.0,0.0,-1.179390714039494,0.06551774418762735,0.0,-0.42733985929530216,0.0
0.9724,0.0,0.701,-0.006971048681639037,0.0,0.254,0.0,0.0,0.0,-0.000270477929658007,0.0,0.0,0.0,0.0,-1.179390714039494,0.06415680489926626,0.0,-0.42733985929530216,0.0
0.9746,0.0,0.701,-0.006971502626675615,0.0,0.254,0.0,0.0,0.0,-0.00016151065296278388,0.0,0.0,0.0,0.0,-1.179390714039494,0.06263744654042284,0.0,-0.42733985929530216,0.0
0.9767,0.0,0.701,-0.00697173119720608,0.0,0.254,0.0,0.0,0.0,-5.58800511318555e-05,0.0,0.0,0.0,0.0,-1.179390714039494,0.06097889246224753,0.0,-0.42733985929530216,0.0
0.9788,0.0,0.701,-0.006971741689134796,0.0,0.254,0.0,0.0,0.0,4.6138672653601606e-05,0.0,0.0,0.0,0.0,-1.179390714039494,0.05919866078018902,0.0,-0.42733985929530216,0.0
0.9811,0.0,0.701,-0.006971541938760996,0.0,0.254,0.0,0.0,0.0,0.00014430531647109015,0.0,-3.1191433346950806e-16,0.0,0.0,-1.179390714039494,0.057312563110041445,0.0,-0.42733985929535134,0.0
0.9832,0.0,0.701,-0.006971140253059319,0.0,0.254,0.0,0.0,0.0,0.000238411159762279,0.0,-1.6422527343651156e-15,0.0,0.0,-1.179390714039494,0.055334753906684665,0.0,-0.4273398592955972,0.0
0.9853,0.0,0.701,-0.006970545347209023,0.0,0.254,0.0,0.0,0.0,0.00032827559380775606,0.0,-5.40917509131184e-15,0.0,0.0,-1.179390714039494,0.053277823211218545,0.0,-0.42733985929618723,0.0
0.9874,0.0,0.701,-0.006969766288965258,0.0,0.25399999999999995,0.0,0.0,0.0,0.00041374298531580603,0.0,-1.4261141385366687e-14,0.0,0.0,-1.179390714039494,0.051152925125799234,0.0,-0.42733985929761314,0.0
0.9896,0.0,0.701,-0.006968812449309302,0.0,0.25399999999999984,0.0,0.0,0.0,0.0004946798394702174,0.0,-3.2904524685493176e-14,0.0,0.0,-1.179390714039494,0.048969934126902606,0.0,-0.4273398593005142,0.0
0.9917,0.0,0.701,-0.00696769345869299,0.0,0.2539999999999996,0.0,0.0,0.0,0.0005709723122344235,0.0,-6.940053375726334e-14,0.0,0.0,-1.179390714039494,0.04673762137899357,0.0,-0.42733985930621793,0.0
0.9939,0.0,0.701,-0.00696641916810517,0.0,0.25399999999999917,0.0,0.0,0.0,0.0006425241055298365,0.0,-1.3716233827621387e-13,0.0,0.0,-1.179390714039494,0.0444638434965369,0.0,-0.42733985931664203,0.0
0.996,0.0,0.701,-0.006964999614134024,0.0,0.25399999999999845,0.0,0.0,0.0,0.0007092547635606973,0.0,-2.5767320460368913e-13,0.0,0.0,-1.179390714039494,0.04215573669324418,0.0,-0.42733985933508084,0.0
0.9981,0.0,0.701,-0.00696344498717595,0.0,0.2539999999999972,0.0,0.0,0.0,0.0007710983744345526,0.0,-4.649391958257415e-13,0.0,0.0,-1.179390714039494,0.039819909914074025,0.0,-0.4273398593665006,0.0
1.0003,0.0,0.701,-0.006961765601946674,0.0,0.253999999999995,0.0,0.0,0.0,0.000828002668635328,0.0,-8.118797385978899e-13,0.0,0.0,-1.179390714039494,0.0374626313307911,0.0,-0.4273398594185718,0.0
1.0024,0.0,0.701,-0.006959971869479917,0.0,0.25399999999999145,0.0,0.0,0.0,0.0008799284950654314,0.0,-1.379618870081618e-12,0.0,0.0,-1.179390714039494,0.03509000345092659,0.0,-0.4273398595030953,0.0
1.0045,0.0,0.701,-0.006958074269849278,0.0,0.25399999999998574,0.0,0.0,0.0,0.0009268496464173617,0.0,-2.2908573692177784e-12,0.0,0.0,-1.179390714039494,0.032708123001553666,0.0,-0.4273398596375265,0.0
1.0067,0.0,0.701,-0.006956083324916156,0.0,0.2539999999999766,0.0,0.0,0.0,0.0009687529986063759,0.0,-3.728933908647108e-12,0.0,0.0,-1.179390714039494,0.030323222661815242,0.0,-0.42733985984777817,0.0
1.0088,0.0,0.701,-0.006954009570486394,0.0,0.25399999999996226,0.0,0.0,0.0,0.001005638923853011,0.0,-5.96475479158567e-12,0.0,0.0,-1.179390714039494,0.02794179259311999,0.0,-0.4273398601717112,0.0
1.0115,0.0,0.701,-0.006951863527347049,0.0,0.25399999999994005,0.0,0.0,0.0,0.0010375219336302853,0.0,-9.394831990211873e-12,0.0,0.0,-1.179390714039494,0.02557068051955964,0.0,-0.4273398606641504,0.0
1.0136,0.0,0.701,-0.006949655670748815,0.0,0.2539999999999061,0.0,0.0,0.0,0.001064431505901993,0.0,-1.459379494475196e-11,0.0,0.0,-1.179390714039494,0.023217169814595828,0.0,-0.42733986140386643,0.0
1.0161,0.0,0.701,-0.0069473963979959355,0.0,0.25399999999985473,0.0,0.0,0.0,0.0010864130506397763,0.0,-2.2387018255712725e-11,0.0,0.0,-1.179390714039494,0.02088903563222601,0.0,-0.42733986250262296,0.0
1.0182,0.0,0.701,-0.006945095993901471,0.0,0.2539999999997779,0.0,0.0,0.0,0.0011035289682442065,0.0,-3.395014868321504e-11,0.0,0.0,-1.179390714039494,0.01859457956731371,0.0,-0.42733986411801045,0.0
1.0203,0.0,0.701,-0.006942764593959667,0.0,0.2539999999996639,0.0,0.0,0.0,0.001115859756914585,0.0,-5.094455725900127e-11,0.0,0.0,-1.179390714039494,0.016342643634501115,0.0,-0.42733986647050787,0.0
1.0224,0.0,0.701,-0.006940412145177326,0.0,0.25399999999949635,0.0,0.0,0.0,0.0011235051269146005,0.0,-7.570046777177909e-11,0.0,0.0,-1.179390714039494,0.014142604520656058,0.0,-0.42733986986590455,0.0
1.0245,0.0,0.701,-0.006938048364592098,0.0,0.25399999999925205,0.0,0.0,0.0,0.0011265850817837495,0.0,-1.1146297284945221e-10,0.0,0.0,-1.179390714039494,0.012004349101752505,0.0,-0.427339874725638,0.0
1.0267,0.0,0.701,-0.0069356826955872,0.0,0.2539999999988987,0.0,0.0,0.0,0.0011252409285890251,0.0,-1.6272019582753893e-10,0.0,0.0,-1.179390714039494,0.009938232139991917,0.0,-0.4273398816262283,0.0
1.0289,0.0,0.701,-0.006933324262189547,0.0,0.2539999999983913,0.0,0.0,0.0,0.0011196361810906423,0.0,-2.356391815885257e-10,0.0,0.0,-1.179390714039494,0.00795501691442579,0.0,-0.42733989135130057,0.0
1.0315,0.0,0.701,-0.006930981821612556,0.0,0.25399999999766776,0.0,0.0,0.0,0.0011099573210548407,0.0,-3.386409107533457e-10,0.0,0.0,-1.179390714039494,0.006065799318433121,0.0,-0.42733990495919333,0.0
1.0336,0.0,0.701,-0.006928663715376738,0.0,0.253999999996643,0.0,0.0,0.0,0.0010964143838004502,0.0,-4.831547832815858e-10,0.0,0.0,-1.179390714039494,0.004281915713530471,0.0,-0.42733992387028524,0.0
1.0361,0.0,0.701,-0.00692637781941192,0.0,0.25399999999520073,0.0,0.0,0.0,0.0010792413344008595,0.0,-6.846031900871637e-10,0.0,0.0,-1.179390714039494,0.0026148345965932873,0.0,-0.4273399499799387,0.0
1.0382,0.0,0.701,-0.006924131493615435,0.0,0.2539999999931833,0.0,0.0,0.0,0.001058696200842793,0.0,-9.636795112121933e-10,0.0,0.0,-1.179390714039494,0.0010760319525381322,0.0,-0.4273399858022735,0.0
1.0403,0.0,0.701,-0.006921931531411762,0.0,0.25399999999037776,0.0,0.0,0.0,0.0010350609300021556,0.0,-1.3479983607847459e-09,0.0,0.0,-1.179390714039494,-0.00032314993923420366,0.0,-0.42734003465381737,0.0
1.0423,0.0,0.701,-0.00691978410993145,0.0,0.25399999998649836,0.0,0.0,0.0,0.0010086409317427562,0.0,-1.8742156470430796e-09,0.0,0.0,-1.179390714039494,-0.0015716604691070727,0.0,-0.4273401008859334,0.0
1.0444,0.0,0.701,-0.0069176947415004655,0.0,0.2539999999811631,0.0,0.0,0.0,0.0009797642760347716,0.0,-2.5907385748609907e-09,0.0,0.0,-1.179390714039494,-0.0026589155137755837,0.0,-0.4273401901768661,0.0
1.0471,0.0,0.701,-0.006915668227205038,0.0,0.25399999997386424,0.0,0.0,0.0,0.0009487805080334732,0.0,-3.561172708039342e-09,0.0,0.0,-1.179390714039494,-0.003574988891231012,0.0,-0.42734030989862487,0.0
1.0491,0.0,0.701,-0.006913708613370064,0.0,0.2539999999639298,0.0,0.0,0.0,0.0009160590468868769,0.0,-4.868685297212154e-09,0.0,0.0,-1.179390714039494,-0.004310819784649355,0.0,-0.4273404695733074,0.0
1.0512,0.0,0.701,-0.006911819151859427,0.0,0.25399999995047473,0.0,0.0,0.0,0.000881987135992667,0.0,-6.621501998335896e-09,0.0,0.0,-1.179390714039494,-0.004858434851052302,0.0,-0.4273406814390241,0.0
1.0534,0.0,0.701,-0.0069100022651711205,0.0,0.25399999993233835,0.0,0.0,0.0,0.0008469673158245439,0.0,-8.959798625555068e-09,0.0,0.0,-1.179390714039494,-0.005211182969473566,0.0,-0.42734096114789266,0.0
1.057,0.0,0.701,-0.006908259517355985,0.0,0.25399999990800565,0.0,0.0,0.0,0.0008114143955837495,0.0,-1.2064301514896338e-08,0.0,0.0,-1.179390714039494,-0.005363979698479484,0.0,-0.4273413286230992,0.0
1.0591,0.0,0.701,-0.006906591591831722,0.0,0.25399999987550753,0.0,0.0,0.0,0.0007757519070324171,0.0,-1.6166970238216504e-08,0.0,0.0,-1.179390714039494,-0.005313557536753845,0.0,-0.42734180910329683,0.0
1.0617,0.0,0.701,-0.006904998277189713,0.0,0.2539999998322954,0.0,0.0,0.0,0.0007404080330819951,0.0,-2.1564205628349706e-08,0.0,0.0,-1.179390714039494,-0.005058717055392931,0.0,-0.42734243441340874,0.0
1.0638,0.0,0.701,-0.00690347846209644,0.0,0.25399999977508425,0.0,0.0,0.0,0.0007058110150961525,0.0,-2.863310512842514e-08,0.0,0.0,-1.179390714039494,-0.0046005729457128065,0.0,-0.42734324449795064,0.0
1.066,0.0,0.701,-0.006902030140369232,0.0,0.253999999699658,0.0,0.0,0.0,0.0006723840563679645,0.0,-3.785137706958443e-08,0.0,0.0,-1.179390714039494,-0.0039427880567148715,0.0,-0.4273442892653299,0.0
1.068,0.0,0.701,-0.006900650427253717,0.0,0.2539999996006264,0.0,0.0,0.0,0.0006405397546662585,0.0,-4.9821626196758025e-08,0.0,0.0,-1.179390714039494,-0.003091787641653274,0.0,-0.4273456307925623,0.0
1.0702,0.0,0.701,-0.006899335587843747,0.0,0.2539999994711264,0.0,0.0,0.0,0.0006106741138182185,0.0,-6.530083499671361e-08,0.0,0.0,-1.179390714039494,-0.0020569453507155084,0.0,-0.4273473459477011,0.0
1.0723,0.0,0.701,-0.006898081078460588,0.0,0.2539999993024531,0.0,0.0,0.0,0.0005831602025782958,0.0,-8.523598929703097e-08,0.0,0.0,-1.179390714039494,-0.000850732055182209,0.0,-0.42734952949324895,0.0
1.0744,0.0,0.701,-0.006896881601645124,0.0,0.25399999908360865,0.0,0.0,0.0,0.0005583415479891537,0.0,-1.1080693202661456e-07,0.0,0.0,-1.179390714039494,0.0005111815816545587,0.0,-0.42735229773761485,0.0
1.077,0.0,0.701,-0.006895731175213694,0.0,0.2539999988007511,0.0,0.0,0.0,0.0005365253694286933,0.0,-1.434776753753384e-07,0.0,0.0,-1.179390714039494,0.0020098777155240165,0.0,-0.4273557928089046,0.0
1.0791,0.0,0.701,-0.006894623215585687,0.0,0.25399999843652515,0.0,0.0,0.0,0.0005179757778352444,0.0,-1.8505755776110632e-07,0.0,0.0,-1.179390714039494,0.0036232075278952052,0.0,-0.42736018762959577,0.0
1.082,0.0,0.701,-0.006893550635311578,0.0,0.25399999796925105,0.0,0.0,0.0,0.0005029070814353538,0.0,-2.3777379630397916e-07,0.0,0.0,-1.179390714039494,0.005325878548932956,0.0,-0.42736569167314736,0.0
1.084,0.0,0.701,-0.0068925059544173925,0.0,0.25399999737194806,0.0,0.0,0.0,0.0004914773538565445,0.0,-3.043571554507858e-07,0.0,0.0,-1.179390714039494,0.007089619339073655,0.0,-0.4273725575868093,0.0
1.0866,0.0,0.701,-0.006891481424841486,0.0,0.25399999661116085,0.0,0.0,0.0,0.0004837824319939248,0.0,-3.8814262469602854e-07,0.0,0.0,-1.179390714039494,0.008883426120897481,0.0,-0.4273810887661085,0.0
1.0886,0.0,0.701,-0.0068904691668790685,0.0,0.25399999564555714,0.0,0.0,0.0,0.0004798505186548028,0.0,-4.931871687103673e-07,0.0,0.0,-1.179390714039494,0.010673893956941816,0.0,-0.4273916479627194,0.0
1.0908,0.0,0.701,-0.00688946131617805,0.0,0.2539999944242577,0.0,0.0,0.0,0.00047963756814692397,0.0,-6.244067762345794e-07,0.0,0.0,-1.179390714039494,0.01242563277237201,0.0,-0.42740466700414,0.0
1.0929,0.0,0.701,-0.006888450179456613,0.0,0.25399999288485536,0.0,0.0,0.0,0.00048302363103142976,0.0,-7.877351832208091e-07,0.0,0.0,-1.179390714039494,0.014101765984948292,0.0,-0.4274206576954365,0.0
1.0951,0.0,0.701,-0.0068874283967493765,0.0,0.2539999909510769,0.0,0.0,0.0,0.0004898103268017099,0.0,-9.90306773008927e-07,0.0,0.0,-1.179390714039494,0.015664506802904345,0.0,-0.4274402239603107,0.0
1.0972,0.0,0.701,-0.006886389107647457,0.0,0.2539999885300326,0.0,0.0,0.0,0.0004997196000150999,0.0,-1.2406662525179463e-06,0.0,0.0,-1.179390714039494,0.017075804471673867,0.0,-0.42746407526065805,0.0
1.0993,0.0,0.701,-0.006885326118689801,0.0,0.2539999855089964,0.0,0.0,0.0,0.0005123938963300465,0.0,-1.5490077578004825e-06,0.0,0.0,-1.179390714039494,0.018298049988695463,0.0,-0.4274930413133712,0.0
1.102,0.0,0.701,-0.006884234068801609,0.0,0.2539999817516509,0.0,0.0,0.0,0.0005273978701300154,0.0,-1.9274460427192435e-06,0.0,0.0,-1.179390714039494,0.01929482816401954,0.0,-0.4275280880919896,0.0
1.104,0.0,0.701,-0.006883108589471585,0.0,0.2539999770937293,0.0,0.0,0.0,0.0005442217053070122,0.0,-2.3903223374505794e-06,0.0,0.0,-1.179390714039494,0.020031700486529157,0.0,-0.4275703350656375,0.0
1.1061,0.0,0.701,-0.0068819464562242865,0.0,0.2539999713379771,0.0,0.0,0.0,0.0005622860959087363,0.0,-2.9545473142303957e-06,0.0,0.0,-1.179390714039494,0.020477001163269285,0.0,-0.42762107358429574,0.0
1.1082,0.0,0.701,-0.006880745727885713,0.0,0.2539999642483564,0.0,0.0,0.0,0.0005809488945081823,0.0,-3.6399833504182397e-06,0.0,0.0,-1.179390714039494,0.020602627027339684,0.0,-0.4276817862681783,0.0
1.1111,0.0,0.701,-0.006879505870167248,0.0,0.25399995554340576,0.0,0.0,0.0,0.0005995133943068201,0.0,-4.469867916950838e-06,0.0,0.0,-1.179390714039494,0.02038480084289222,0.0,-0.42775416719931986,0.0
1.1132,0.0,0.701,-0.0068782278602100904,0.0,0.2539999448886708,0.0,0.0,0.0,0.000617238167269634,0.0,-5.471279426575796e-06,0.0,0.0,-1.179390714039494,0.019804786944311377,0.0,-0.4278401426468561,0.0
1.1152,0.0,0.701,-0.006876914268941903,0.0,0.2539999318881143,0.0,0.0,0.0,0.0006333483362794204,0.0,-6.6756462339656705e-06,0.0,0.0,-1.179390714039494,0.018849538182725063,0.0,-0.4279418919795568,0.0
1.1174,0.0,0.701,-0.006875569318399718,0.0,0.25399991607441647,0.0,0.0,0.0,0.0006470481157453278,0.0,-8.119298672648457e-06,0.0,0.0,-1.179390714039494,0.017512253849232013,0.0,-0.4280618683381313,0.0
1.1195,0.0,0.701,-0.006874198911564713,0.0,0.25399989689807606,0.0,0.0,0.0,0.0006575344137071614,0.0,-9.844063026763991e-06,0.0,0.0,-1.179390714039494,0.015792829609411124,0.0,-0.4282028185490233,0.0
1.1221,0.0,0.701,-0.006872810632729626,0.0,0.2539998737152264,0.0,0.0,0.0,0.0006640112506380628,0.0,-1.1897895156284641e-05,0.0,0.0,-1.179390714039494,0.013698182503899689,0.0,-0.42836780166418803,0.0
